date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,8,8,-5,-1,-1,6,1,3,5,106,1029,8,0.0,0.0,10.0,-9,51,1,1015
2020-01-23,5,5,-3,0,0,5,2,2,6,112,1022,10,28.3,0.0,5.3,1,84,1,1015
2020-01-24,13,13,7,8,8,5,10,11,8,248,1015,12,20.1,0.0,8.5,7,83,3,1015
2020-01-25,8,8,2,2,2,6,4,6,6,290,1020,8,0.0,0.0,10.6,1,79,3,1015
2020-01-26,9,9,1,4,4,5,4,6,2,260,1020,3,0.0,0.0,6.9,2,82,2,1015
2020-01-27,11,11,5,7,7,3,7,8,4,286,1015,6,2.9,0.0,5.3,6,89,2,1015
2020-01-28,14,14,4,8,8,5,9,10,2,320,1017,3,0.0,0.0,10.7,3,75,3,1015
2020-01-29,13,13,6,8,8,6,9,10,3,89,1017,5,0.0,0.0,10.0,4,73,3,1015
2020-01-30,14,14,4,8,8,5,8,10,3,81,1020,5,0.0,0.0,10.0,4,77,2,1015
2020-01-31,8,8,3,5,5,4,7,7,5,107,1020,8,0.7,0.0,5.4,5,88,2,1015
2020-02-01,10,10,4,5,5,5,6,7,4,268,1018,6,1.0,0.0,5.4,4,85,2,1015
2020-02-02,16,16,2,7,7,4,9,10,7,243,1018,11,0.0,0.0,10.8,4,81,3,1015
2020-02-03,19,19,7,12,12,4,13,14,6,208,1017,10,0.0,0.0,10.0,8,79,3,1015
2020-02-04,17,17,12,14,14,4,14,15,7,208,1016,12,1.6,0.0,5.4,13,89,4,1015
2020-02-05,21,21,17,18,18,5,18,19,11,186,1010,16,13.1,0.0,7.0,16,90,4,1015
2020-02-06,19,19,7,14,14,4,15,17,9,241,998,15,56.1,0.0,5.4,14,92,4,1015
2020-02-07,5,5,1,-1,-1,5,3,3,10,279,1012,13,0.7,0.4,8.5,-1,76,1,1015
2020-02-08,8,8,1,3,3,6,4,5,3,258,1025,4,3.9,0.0,5.4,1,85,1,1015
2020-02-09,14,14,2,6,6,4,8,9,6,144,1029,10,0.0,0.0,10.1,3,76,3,1015
2020-02-10,14,14,8,9,9,4,11,12,8,170,1022,14,48.2,0.0,5.4,10,89,3,1015
2020-02-11,19,19,12,16,16,3,16,18,9,267,1017,13,57.3,0.0,5.5,15,95,4,1015
2020-02-12,19,19,11,14,14,3,14,15,7,150,1015,11,0.7,0.0,7.0,14,93,3,1015
2020-02-13,15,15,4,11,11,5,12,13,10,306,1016,15,24.3,0.0,7.0,10,87,3,1015
2020-02-14,8,8,-1,2,2,6,5,4,6,347,1029,9,0.0,0.0,11.0,-4,65,2,1015
2020-02-15,12,12,-2,3,3,6,5,6,5,143,1029,8,0.0,0.0,11.0,-3,63,3,1015
2020-02-16,9,9,6,7,7,4,7,8,3,128,1022,5,3.2,0.0,8.6,5,87,2,1015
2020-02-17,17,17,5,10,10,3,10,12,5,139,1019,8,0.2,0.0,5.5,8,89,3,1015
2020-02-18,17,17,10,14,14,4,14,15,4,177,1019,7,24.5,0.0,5.5,13,97,3,1015
2020-02-19,13,13,9,10,10,5,11,10,5,21,1025,7,10.0,0.0,5.5,8,86,3,1015
2020-02-20,8,8,3,3,3,3,6,6,9,35,1026,12,33.5,0.0,5.5,5,93,2,1015
2020-02-21,7,7,-2,0,0,6,3,3,7,22,1032,10,0.0,0.0,11.1,-4,68,2,1015
2020-02-22,12,12,-1,5,5,6,6,7,2,221,1031,4,0.0,0.0,11.1,-3,59,3,1015
2020-02-23,12,12,2,6,6,6,6,8,3,223,1025,5,0.2,0.0,8.6,1,69,2,1015
2020-02-24,11,11,6,8,8,4,9,9,5,129,1014,8,16.8,0.0,5.6,8,92,2,1015
2020-02-25,17,17,11,13,13,5,14,14,5,240,1010,8,3.6,0.0,11.2,11,87,4,1015
2020-02-26,10,10,2,6,6,4,7,9,8,241,1014,11,2.7,0.0,5.6,5,83,2,1015
2020-02-27,8,8,-2,-1,-1,6,2,3,7,307,1024,10,0.0,0.0,11.2,-4,68,2,1015
2020-02-28,9,9,-1,1,1,6,3,5,7,274,1023,10,0.7,0.0,7.1,-1,76,2,1015
2020-02-29,10,10,0,4,4,5,6,6,5,318,1025,8,0.0,0.0,11.3,0,71,3,1015
2020-03-01,17,17,3,9,9,6,9,11,4,200,1023,7,0.0,0.0,11.3,4,70,4,1015
2020-03-02,13,13,7,9,9,4,11,11,6,180,1016,10,21.5,0.0,5.7,10,92,3,1015
2020-03-03,21,21,14,16,16,5,16,18,8,241,1011,13,19.8,0.0,5.7,14,89,4,1015
2020-03-04,13,13,5,11,11,4,12,12,4,263,1016,6,25.3,0.0,5.7,10,91,3,1015
2020-03-05,10,10,8,8,8,4,9,9,7,51,1017,10,68.2,0.0,5.7,8,95,2,1015
2020-03-06,10,10,4,4,4,5,7,8,10,319,1025,14,0.0,0.0,11.4,2,73,3,1015
2020-03-07,12,12,-1,4,4,6,6,6,5,22,1032,8,0.0,0.0,11.4,-1,67,3,1015
2020-03-08,16,16,3,8,8,6,10,10,5,148,1033,8,0.0,0.0,8.7,2,66,3,1015
2020-03-09,18,18,6,11,11,5,12,14,7,175,1031,12,0.1,0.0,8.7,8,76,3,1015
2020-03-10,17,17,12,14,14,5,14,15,6,202,1025,10,9.5,0.0,5.7,13,90,3,1015
2020-03-11,19,19,13,15,15,3,15,17,4,231,1019,6,4.7,0.0,7.4,14,93,4,1015
