date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-4,-7,-7,4,-2,-1,12,181,1021,18,4.3,0.0,5.0,-3,90,1,29121
2020-01-23,1,1,-1,-2,-2,3,0,1,5,146,1014,8,5.9,0.3,5.0,0,99,1,29121
2020-01-24,0,0,-2,-5,-5,1,-1,0,9,325,1013,12,14.3,12.8,5.0,-1,98,1,29121
2020-01-25,-1,-1,-8,-9,-9,5,-4,-4,9,282,1019,14,0.0,0.0,5.0,-5,94,1,29121
2020-01-26,0,0,-7,-5,-5,2,-3,-3,3,248,1017,6,0.0,0.0,6.6,-4,96,1,29121
2020-01-27,0,0,-5,-5,-5,1,-2,-2,4,313,1018,7,0.0,0.0,6.7,-3,97,1,29121
2020-01-28,-1,-1,-4,-5,-5,4,-2,-2,4,16,1022,6,0.1,0.0,5.0,-3,94,1,29121
2020-01-29,-2,-2,-5,-6,-6,2,-3,-3,5,145,1023,7,0.7,0.5,5.0,-4,94,1,29121
2020-01-30,0,0,-6,-5,-5,4,-3,-2,3,179,1023,5,0.3,0.1,5.0,-4,95,1,29121
2020-01-31,3,3,-3,-3,-3,0,0,1,5,186,1020,8,0.0,0.0,5.0,0,97,1,29121
2020-02-01,3,3,-2,-3,-3,5,1,1,10,253,1017,16,0.0,0.0,8.3,0,92,1,29121
2020-02-02,9,9,2,2,2,6,6,6,9,249,1009,17,0.0,0.0,10.1,2,84,3,29121
2020-02-03,14,14,2,6,6,4,8,8,7,200,1005,12,0.0,0.0,6.7,4,89,2,29121
2020-02-04,1,1,-4,-6,-6,4,0,-1,15,29,1016,20,3.0,1.9,5.1,-2,86,1,29121
2020-02-05,-2,-2,-4,-8,-8,3,-2,-2,12,52,1017,16,10.3,8.3,5.1,-5,81,1,29121
2020-02-06,0,0,-5,-7,-7,5,-3,-3,6,239,1008,9,0.9,0.9,10.2,-6,80,2,29121
2020-02-07,0,0,-5,-7,-7,4,-3,-2,7,205,1010,9,2.1,1.3,5.1,-6,84,1,29121
2020-02-08,1,1,-8,-9,-9,6,-4,-4,8,261,1022,12,0.0,0.0,10.3,-8,76,2,29121
2020-02-09,6,6,-1,-2,-2,5,2,4,12,225,1016,20,5.0,0.0,5.1,1,89,1,29121
2020-02-10,3,3,-4,-4,-4,6,-1,-1,6,22,1023,8,0.0,0.0,10.3,-5,76,2,29121
2020-02-11,4,4,-1,-3,-3,6,0,1,6,316,1024,10,0.0,0.0,10.3,-4,73,2,29121
2020-02-12,1,1,-1,-3,-3,3,0,0,5,133,1015,8,14.2,11.6,6.8,-2,89,1,29121
2020-02-13,-13,-13,-17,-22,-22,5,-13,-15,13,329,1029,17,2.0,1.4,6.8,-15,84,1,29121
2020-02-14,-7,-7,-18,-17,-17,6,-13,-12,7,169,1035,10,0.0,0.0,10.4,-16,78,2,29121
2020-02-15,2,2,-6,-7,-7,5,-2,-1,11,226,1021,18,0.0,0.0,6.8,-4,84,1,29121
2020-02-16,5,5,-2,-1,-1,6,1,2,5,134,1019,9,0.0,0.0,10.0,-1,87,2,29121
2020-02-17,8,8,2,2,2,3,4,5,7,165,1012,14,5.5,0.0,5.2,4,96,1,29121
2020-02-18,3,3,-2,-4,-4,6,0,1,10,349,1025,14,0.0,0.0,10.0,-3,77,1,29121
2020-02-19,3,3,-4,-6,-6,6,-2,-1,8,56,1036,11,0.0,0.0,10.9,-7,66,2,29121
2020-02-20,-3,-3,-8,-11,-11,6,-5,-5,9,8,1042,12,0.0,0.0,11.0,-17,43,2,29121
2020-02-21,4,4,-7,-7,-7,6,-2,-1,9,219,1036,14,0.0,0.0,11.0,-15,39,2,29121
2020-02-22,9,9,-2,-2,-2,6,2,4,11,213,1024,18,0.0,0.0,11.0,-5,59,2,29121
2020-02-23,13,13,2,4,4,6,7,8,7,242,1016,12,0.0,0.0,5.5,4,84,2,29121
