date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-7,-7,-7,3,-2,-1,10,223,1013,15,0.1,0.0,3.4,-3,91,1,55007
2020-01-23,0,0,-7,-5,-5,1,-2,-1,8,53,1019,12,12.4,9.4,3.4,-2,98,1,55007
2020-01-24,0,0,-7,-5,-5,1,-1,-1,5,58,1019,8,6.3,5.7,3.4,-1,99,1,55007
2020-01-25,1,1,-1,-3,-3,2,0,0,6,118,1014,9,3.2,2.0,3.5,0,99,1,55007
2020-01-26,-1,-1,-6,-5,-5,3,-2,-1,4,224,1013,6,0.9,0.8,3.5,-3,95,1,55007
2020-01-27,-2,-2,-9,-6,-6,4,-4,-3,3,320,1018,5,0.7,0.6,6.5,-5,94,1,55007
2020-01-28,-6,-6,-12,-13,-13,4,-10,-9,3,105,1022,6,0.6,0.5,4.8,-11,93,1,55007
2020-01-29,-4,-4,-11,-9,-9,4,-9,-7,2,112,1025,3,0.3,0.3,4.9,-10,92,1,55007
2020-01-30,-4,-4,-12,-12,-12,6,-9,-8,3,200,1023,6,0.0,0.0,8.2,-10,92,1,55007
2020-01-31,-1,-1,-11,-9,-9,4,-5,-5,6,201,1019,9,0.4,0.3,4.9,-6,93,1,55007
2020-02-01,0,0,-4,-7,-7,5,-2,-2,10,241,1006,15,3.5,0.2,8.2,-3,91,1,55007
2020-02-02,3,3,-3,-4,-4,5,1,2,11,270,996,19,3.2,3.7,6.6,0,93,1,55007
2020-02-03,-5,-5,-11,-12,-12,4,-7,-6,7,310,1013,12,0.7,0.4,6.6,-8,88,1,55007
2020-02-04,-11,-11,-20,-20,-20,6,-15,-14,5,283,1025,10,0.0,0.0,9.9,-16,89,1,55007
2020-02-05,-3,-3,-16,-17,-17,5,-10,-8,10,226,1019,16,0.0,0.0,9.9,-12,87,2,55007
2020-02-06,-2,-2,-13,-11,-11,6,-8,-8,4,214,1008,7,0.0,0.0,9.9,-11,86,2,55007
2020-02-07,-8,-8,-18,-15,-15,2,-10,-9,8,38,1012,11,2.0,1.2,5.0,-11,93,1,55007
2020-02-08,-6,-6,-19,-18,-18,5,-13,-12,6,213,1020,10,0.3,0.3,6.7,-14,89,1,55007
2020-02-09,-6,-6,-14,-14,-14,6,-11,-9,4,304,1021,7,0.2,0.0,5.0,-12,90,1,55007
2020-02-10,-1,-1,-14,-14,-14,6,-8,-7,9,211,1018,14,0.0,0.0,8.3,-10,89,1,55007
2020-02-11,-4,-4,-12,-14,-14,6,-8,-8,11,240,1016,16,0.0,0.0,10.0,-9,88,2,55007
2020-02-12,-3,-3,-18,-15,-15,3,-8,-5,12,203,1014,18,5.4,4.5,5.1,-10,89,1,55007
2020-02-13,-18,-18,-24,-29,-29,5,-21,-21,8,284,1029,12,0.3,0.3,5.1,-22,92,1,55007
2020-02-14,-10,-10,-26,-26,-26,5,-18,-18,11,200,1027,17,0.0,0.0,10.2,-20,82,2,55007
2020-02-15,-1,-1,-12,-13,-13,5,-6,-5,13,244,1012,19,0.3,0.2,6.7,-8,85,1,55007
2020-02-16,-11,-11,-18,-19,-19,6,-14,-15,4,310,1022,8,0.1,0.0,6.7,-17,88,1,55007
2020-02-17,-1,-1,-18,-11,-11,3,-8,-6,4,192,1017,6,4.3,2.9,5.1,-9,92,1,55007
2020-02-18,-10,-10,-16,-17,-17,4,-10,-11,9,290,1023,14,4.4,4.4,5.2,-12,88,1,55007
2020-02-19,-14,-14,-23,-26,-26,4,-19,-18,7,278,1038,12,0.0,0.0,5.2,-20,91,1,55007
2020-02-20,-9,-9,-24,-24,-24,4,-16,-16,10,236,1039,15,0.0,0.0,10.4,-18,86,2,55007
2020-02-21,0,0,-13,-12,-12,6,-6,-4,15,229,1022,23,0.0,0.0,10.8,-8,82,2,55007
2020-02-22,1,1,-8,-8,-8,6,-3,-3,8,223,1015,15,0.0,0.0,10.8,-4,92,2,55007
2020-02-23,1,1,-2,-5,-5,6,0,0,11,255,1009,17,0.0,0.0,8.5,-2,89,1,55007
2020-02-24,0,0,-7,-6,-6,5,-3,-2,5,206,1017,8,0.0,0.0,8.5,-4,92,1,55007
2020-02-25,-3,-3,-11,-8,-8,4,-5,-3,7,30,1025,10,0.8,0.3,5.5,-6,91,1,55007
2020-02-26,-7,-7,-13,-14,-14,3,-9,-8,7,118,1026,10,2.1,1.9,5.5,-10,91,1,55007
2020-02-27,-9,-9,-15,-17,-17,4,-12,-12,5,339,1022,8,0.7,0.4,5.5,-13,88,1,55007
2020-02-28,-7,-7,-16,-17,-17,6,-12,-11,6,322,1021,10,0.0,0.0,10.1,-14,84,1,55007
2020-02-29,0,0,-14,-12,-12,6,-7,-6,7,208,1017,11,0.0,0.0,10.1,-8,90,2,55007
2020-03-01,3,3,-2,-4,-4,5,0,1,8,219,1004,14,0.0,0.0,5.5,-1,91,1,55007
2020-03-02,1,1,-7,-8,-8,6,-3,-3,9,253,1006,15,0.0,0.0,10.1,-5,83,2,55007
2020-03-03,1,1,-4,-7,-7,4,-2,-1,10,268,999,16,1.0,0.6,7.1,-4,84,1,55007
2020-03-04,0,0,-9,-9,-9,5,-4,-4,7,269,1012,11,0.2,0.0,10.1,-6,86,2,55007
2020-03-05,0,0,-5,-6,-6,1,-2,-1,10,218,1011,14,15.7,9.7,5.6,-3,93,1,55007
2020-03-06,-2,-2,-11,-10,-10,5,-7,-6,4,69,1032,8,0.7,0.8,11.3,-9,84,2,55007
2020-03-07,4,4,-5,-4,-4,6,0,2,9,211,1022,16,0.0,0.0,11.6,-2,84,2,55007
2020-03-08,9,9,2,2,2,5,5,7,8,212,1011,15,0.0,0.0,8.7,3,87,2,55007
2020-03-09,1,1,-6,-3,-3,2,-1,0,4,24,1015,7,0.7,0.3,5.9,-1,96,1,55007
2020-03-10,2,2,-8,-5,-5,5,-3,-2,3,247,1023,5,0.4,0.0,8.7,-5,90,1,55007
2020-03-11,4,4,-3,-2,-2,3,1,1,5,191,1015,9,1.3,1.3,5.9,0,93,1,55007
2020-03-12,1,1,-1,-3,-3,3,1,1,8,323,1004,13,21.1,8.0,5.9,0,92,1,55007
2020-03-13,-3,-3,-7,-10,-10,6,-4,-4,13,282,1020,18,0.0,0.1,8.8,-7,80,1,55007
2020-03-14,-4,-4,-13,-11,-11,6,-7,-6,5,26,1039,8,0.0,0.0,7.4,-9,86,1,55007
2020-03-15,-1,-1,-11,-8,-8,5,-6,-5,3,79,1040,5,0.0,0.0,8.8,-7,88,1,55007
2020-03-16,2,2,-3,-6,-6,4,-1,0,9,238,1022,14,1.1,0.8,6.0,-3,87,1,55007
2020-03-17,1,1,-8,-9,-9,5,-4,-3,8,274,1023,11,0.4,0.4,11.6,-7,81,2,55007
2020-03-18,2,2,-3,-2,-2,4,0,1,3,73,1022,5,0.3,0.1,6.0,-1,92,1,55007
2020-03-19,2,2,0,-1,-1,2,1,1,5,30,1016,8,7.4,1.6,6.0,1,98,1,55007
2020-03-20,-4,-4,-10,-11,-11,3,-6,-6,10,121,1029,13,4.3,3.9,8.8,-9,78,1,55007
2020-03-21,-1,-1,-13,-10,-10,6,-7,-6,4,144,1037,7,0.0,0.0,10.2,-10,80,1,55007
2020-03-22,2,2,-6,-7,-7,3,-2,-1,9,175,1027,14,1.3,0.9,6.1,-4,87,1,55007
2020-03-23,5,5,-2,-2,-2,6,1,3,5,260,1020,9,0.1,0.0,10.2,-1,87,1,55007
2020-03-24,7,7,-4,-2,-2,6,1,3,7,179,1017,11,0.0,0.0,10.3,-1,86,2,55007
2020-03-25,6,6,1,1,1,4,3,4,7,305,1010,11,0.0,0.0,6.3,2,91,1,55007
2020-03-26,1,1,-2,-4,-4,5,-1,0,6,56,1014,8,0.3,0.2,7.7,-3,86,1,55007
2020-03-27,10,10,-2,3,3,6,4,6,3,199,1014,5,0.0,0.0,9.0,0,81,2,55007
2020-03-28,5,5,-3,0,0,3,2,3,10,44,1010,16,14.6,0.0,6.4,2,95,1,55007
2020-03-29,2,2,-5,-4,-4,2,1,1,15,133,1004,23,59.5,16.6,6.4,1,98,1,55007
2020-03-30,2,2,-3,-3,-3,5,0,1,5,50,1024,9,2.5,0.7,10.3,-2,87,2,55007
2020-03-31,1,1,-3,-4,-4,4,-1,0,7,56,1024,9,0.1,0.0,6.4,-2,90,1,55007
2020-04-01,5,5,-1,0,0,3,2,3,4,64,1020,6,0.0,0.0,7.7,0,92,1,55007
2020-04-02,8,8,1,3,3,5,4,5,4,74,1019,8,1.5,0.0,6.5,3,88,2,55007
2020-04-03,9,9,-3,0,0,2,4,5,8,237,1017,12,8.6,2.0,6.5,2,89,2,55007
2020-04-04,4,4,-8,-6,-6,5,-3,-1,5,321,1024,8,1.2,1.4,11.6,-7,73,2,55007
2020-04-05,10,10,-3,1,1,6,3,5,4,193,1022,5,0.0,0.0,11.6,-4,67,2,55007
2020-04-06,11,11,2,5,5,5,6,7,3,110,1016,6,0.2,0.0,7.8,1,74,2,55007
2020-04-07,13,13,6,7,7,5,8,10,5,223,1005,8,6.6,0.0,9.1,6,87,2,55007
2020-04-08,10,10,2,3,3,6,6,8,8,294,1006,12,0.5,0.0,11.6,-1,62,2,55007
2020-04-09,4,4,-1,-3,-3,5,1,2,11,322,1009,15,1.4,0.7,6.6,-5,63,1,55007
2020-04-10,6,6,-3,-2,-2,6,1,2,7,296,1015,10,0.0,0.0,11.6,-7,57,2,55007
2020-04-11,10,10,-1,2,2,6,5,7,8,281,1009,12,0.0,0.0,10.4,-4,56,2,55007
2020-04-12,1,1,-2,-4,-4,4,0,1,8,26,1012,11,2.7,1.4,6.6,-4,76,1,55007
2020-04-13,1,1,-5,-8,-8,5,-2,-2,13,304,1011,17,0.9,0.9,11.6,-8,69,1,55007
2020-04-14,-1,-1,-8,-9,-9,6,-4,-4,8,287,1018,12,0.1,0.0,7.9,-12,56,1,55007
2020-04-15,1,1,-8,-8,-8,6,-4,-2,7,294,1019,10,0.0,0.0,10.4,-12,53,1,55007
2020-04-16,5,5,-5,-5,-5,6,-1,1,8,285,1022,12,0.0,0.0,11.6,-11,47,2,55007
2020-04-17,7,7,-4,-1,-1,6,1,3,6,275,1016,10,0.0,0.0,11.6,-8,51,2,55007
2020-04-18,6,6,-2,0,0,4,4,5,12,251,1003,19,2.4,0.0,6.7,0,73,2,55007
