date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-5,-2,-2,5,2,2,8,135,1023,11,20.6,0.0,5.1,1,89,1,48063
2020-01-23,13,13,6,7,7,4,9,10,6,240,1015,9,37.3,0.0,5.1,8,94,2,48063
2020-01-24,12,12,4,5,5,6,7,8,8,301,1019,12,0.0,0.0,10.2,2,72,3,48063
2020-01-25,15,15,3,7,7,6,8,10,4,152,1021,7,0.2,0.0,10.0,3,70,3,48063
2020-01-26,15,15,10,11,11,4,12,13,4,89,1015,7,3.1,0.0,5.1,10,92,3,48063
2020-01-27,19,19,8,13,13,4,14,14,3,138,1016,5,0.0,0.0,10.0,9,83,3,48063
2020-01-28,13,13,9,9,9,3,11,11,7,130,1013,11,21.8,0.0,5.2,9,92,3,48063
2020-01-29,13,13,7,9,9,5,10,11,6,224,1015,9,4.1,0.0,5.2,8,90,3,48063
2020-01-30,10,10,8,7,7,5,8,8,4,57,1020,5,0.4,0.0,5.2,6,85,2,48063
2020-01-31,13,13,5,7,7,4,8,9,4,331,1021,6,0.9,0.0,5.2,5,84,2,48063
2020-02-01,15,15,4,8,8,6,9,10,5,289,1023,8,0.0,0.0,10.4,2,67,4,48063
2020-02-02,22,22,8,13,13,6,14,15,8,222,1018,13,0.0,0.0,10.4,5,59,4,48063
2020-02-03,19,19,12,14,14,5,15,16,11,197,1011,18,4.5,0.0,6.8,11,75,4,48063
2020-02-04,23,23,17,19,19,5,20,20,9,223,1008,15,10.8,0.0,5.2,15,86,5,48063
2020-02-05,8,8,5,4,4,4,7,7,8,320,1008,11,1.2,0.0,5.2,5,85,2,48063
2020-02-06,5,5,0,-2,-2,4,2,2,9,302,1008,12,1.7,0.3,6.8,-2,73,1,48063
2020-02-07,14,14,-1,5,5,6,7,8,4,241,1013,7,0.0,0.0,10.5,-2,61,3,48063
2020-02-08,16,16,5,8,8,6,9,11,5,93,1022,9,0.0,0.0,10.5,2,61,4,48063
2020-02-09,20,20,10,14,14,5,15,16,10,173,1018,16,3.2,0.0,5.3,13,86,4,48063
2020-02-10,18,18,11,15,15,3,15,15,6,303,1015,11,32.3,0.0,5.5,14,94,4,48063
2020-02-11,10,10,1,6,6,4,9,9,8,42,1019,11,23.6,0.0,5.5,8,93,2,48063
