date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-2,-2,-14,-10,-10,6,-9,-6,2,191,1028,4,0.0,0.0,8.7,-11,80,2,23017
2020-01-23,3,3,-8,-5,-5,6,-3,-1,3,281,1027,6,0.0,0.0,8.7,-7,74,2,23017
2020-01-24,2,2,-5,-3,-3,5,-2,0,3,105,1030,4,0.0,0.0,7.0,-5,79,1,23017
2020-01-25,0,0,-4,-3,-3,3,-1,-1,4,113,1024,6,6.9,0.1,3.5,-1,97,1,23017
2020-01-26,4,4,-5,-1,-1,3,1,3,4,290,1003,7,26.3,1.1,3.5,0,97,1,23017
2020-01-27,3,3,-5,-4,-4,6,-2,0,4,288,1000,7,0.1,0.0,5.2,-3,87,1,23017
2020-01-28,0,0,-8,-8,-8,6,-4,-3,5,320,1007,9,0.0,0.0,8.7,-7,84,2,23017
2020-01-29,-3,-3,-11,-11,-11,6,-7,-6,6,318,1017,10,0.0,0.0,8.7,-12,74,2,23017
2020-01-30,-2,-2,-14,-11,-11,6,-8,-6,3,274,1026,6,0.0,0.0,8.7,-14,68,1,23017
2020-01-31,3,3,-8,-5,-5,6,-3,-2,2,265,1025,4,0.0,0.0,8.7,-9,64,2,23017
2020-02-01,2,2,-5,-2,-2,6,-2,-1,1,108,1014,2,0.1,0.0,8.7,-6,78,2,23017
2020-02-02,1,1,-7,-6,-6,5,-4,-2,3,297,1000,5,0.3,0.3,7.0,-7,83,2,23017
2020-02-03,2,2,-8,-6,-6,5,-3,-1,5,270,1005,8,0.2,0.1,7.0,-6,83,1,23017
2020-02-04,0,0,-4,-4,-4,4,-2,-1,3,210,1009,4,1.7,0.7,5.4,-4,92,1,23017
2020-02-05,-5,-5,-12,-10,-10,6,-6,-5,6,321,1017,8,0.0,0.0,8.7,-10,74,2,23017
2020-02-06,-3,-3,-9,-7,-7,2,-5,-5,2,81,1009,3,5.3,0.9,3.8,-6,92,1,23017
2020-02-07,-2,-2,-8,-6,-6,2,-4,-3,6,45,986,9,36.9,18.0,5.2,-5,93,1,23017
2020-02-08,-11,-11,-21,-21,-21,6,-15,-14,7,291,1016,11,0.1,0.0,10.5,-18,81,2,23017
2020-02-09,-6,-6,-22,-16,-16,6,-13,-11,3,204,1033,5,0.1,0.0,10.5,-16,82,2,23017
2020-02-10,2,2,-9,-4,-4,2,-2,0,3,217,1018,5,5.8,4.2,5.3,-3,97,1,23017
2020-02-11,-1,-1,-7,-5,-5,3,-4,-3,3,116,1014,5,0.8,0.2,5.3,-5,93,1,23017
2020-02-12,-1,-1,-6,-6,-6,5,-3,-3,5,254,1015,8,0.2,0.1,10.0,-6,84,2,23017
2020-02-13,1,1,-5,-3,-3,3,-2,-1,2,300,1006,3,2.9,1.2,5.3,-3,95,1,23017
2020-02-14,-14,-14,-23,-23,-23,5,-16,-16,7,323,1025,11,0.3,0.2,10.7,-20,79,2,23017
2020-02-15,-8,-8,-24,-20,-20,6,-16,-13,4,213,1032,7,0.0,0.0,10.0,-18,80,1,23017
2020-02-16,0,0,-13,-8,-8,5,-6,-4,3,215,1018,4,0.6,0.3,10.0,-8,86,2,23017
2020-02-17,-4,-4,-13,-11,-11,6,-7,-6,5,315,1024,9,0.0,0.0,10.7,-10,82,2,23017
2020-02-18,-3,-3,-13,-11,-11,3,-8,-7,4,154,1026,6,7.2,4.3,5.4,-9,88,1,23017
2020-02-19,-2,-2,-17,-12,-12,5,-7,-5,10,290,1018,15,0.2,0.0,10.0,-9,81,1,23017
2020-02-20,-8,-8,-17,-18,-18,6,-13,-11,5,297,1030,8,0.0,0.0,5.4,-16,82,1,23017
2020-02-21,-5,-5,-19,-16,-16,6,-12,-10,4,239,1028,6,0.0,0.0,10.8,-16,81,2,23017
