date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-6,-7,-7,5,-2,-2,10,264,1017,18,0.9,0.8,8.2,-10,66,1,56029
2020-01-23,4,4,-8,-7,-7,6,-2,-2,10,262,1024,18,0.0,0.0,9.7,-9,68,2,56029
2020-01-24,6,6,-4,-5,-5,6,-1,1,10,263,1017,19,0.0,0.0,9.7,-6,70,1,56029
2020-01-25,4,4,-6,-5,-5,6,-1,-1,9,254,1018,16,0.0,0.0,9.7,-8,68,2,56029
2020-01-26,5,5,-6,-6,-6,6,-2,-1,7,250,1018,14,0.0,0.0,9.8,-7,69,2,56029
2020-01-27,3,3,-3,-5,-5,5,-2,-1,6,269,1017,10,0.3,0.3,9.8,-7,70,1,56029
2020-01-28,4,4,-9,-8,-8,6,-3,-2,8,259,1022,16,0.0,0.0,9.8,-10,65,2,56029
2020-01-29,4,4,-7,-6,-6,5,-2,-2,7,258,1021,12,0.7,0.6,9.8,-8,67,2,56029
2020-01-30,2,2,-6,-8,-8,5,-2,-2,10,292,1024,18,0.2,0.2,9.9,-12,52,2,56029
2020-01-31,5,5,-7,-8,-8,5,-2,-1,15,262,1026,28,0.0,0.0,9.9,-11,53,1,56029
2020-02-01,10,10,-2,0,0,6,4,4,11,234,1020,22,0.0,0.0,9.9,-7,56,2,56029
2020-02-02,-2,-2,-10,-9,-9,4,-4,-4,8,33,1011,15,8.4,7.1,5.0,-9,71,1,56029
2020-02-03,-9,-9,-12,-16,-16,2,-10,-10,8,7,1018,10,11.1,9.4,5.0,-11,92,1,56029
2020-02-04,-8,-8,-19,-18,-18,5,-13,-13,6,218,1028,11,0.2,0.2,10.0,-17,76,2,56029
2020-02-05,-4,-4,-17,-18,-18,6,-11,-10,13,262,1021,25,0.0,0.0,10.0,-17,69,2,56029
2020-02-06,-2,-2,-11,-12,-12,4,-6,-5,8,176,1012,15,1.0,0.9,5.0,-9,81,1,56029
2020-02-07,-2,-2,-11,-8,-8,3,-7,-6,3,127,1014,4,1.5,1.3,5.0,-8,92,1,56029
2020-02-08,1,1,-8,-9,-9,4,-4,-3,7,265,1010,13,3.2,2.6,8.3,-8,78,1,56029
2020-02-09,-3,-3,-16,-12,-12,5,-9,-9,4,223,1027,8,0.2,0.2,10.1,-13,79,2,56029
2020-02-10,-5,-5,-14,-15,-15,4,-10,-8,6,179,1028,11,1.8,1.5,6.7,-14,80,1,56029
2020-02-11,-1,-1,-17,-16,-16,5,-10,-8,12,258,1025,22,0.6,0.5,10.0,-15,67,1,56029
2020-02-12,-8,-8,-15,-16,-16,4,-11,-10,6,142,1024,12,0.6,0.4,6.7,-14,85,1,56029
2020-02-13,0,0,-16,-12,-12,6,-8,-6,7,257,1022,14,0.0,0.0,10.2,-13,75,2,56029
2020-02-14,1,1,-11,-11,-11,6,-5,-5,11,273,1016,21,0.2,0.0,8.4,-12,68,1,56029
2020-02-15,0,0,-15,-13,-13,6,-7,-7,10,258,1022,18,0.0,0.0,10.3,-13,71,2,56029
2020-02-16,0,0,-11,-11,-11,4,-6,-4,7,203,1015,14,5.5,4.5,10.0,-9,84,1,56029
2020-02-17,-3,-3,-15,-14,-14,4,-8,-9,8,224,1023,15,6.4,5.4,10.0,-14,72,1,56029
2020-02-18,-5,-5,-17,-17,-17,5,-11,-11,8,174,1032,15,0.9,0.8,8.4,-17,74,1,56029
2020-02-19,-6,-6,-19,-18,-18,5,-12,-12,6,176,1038,11,0.5,0.4,10.4,-18,73,2,56029
