date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-1,1,1,5,5,5,18,153,1018,26,20.7,0.0,5.1,4,90,2,48097
2020-01-23,14,14,8,8,8,6,10,10,9,350,1016,14,2.6,0.0,10.0,6,79,3,48097
2020-01-24,13,13,4,6,6,6,8,9,8,313,1020,13,0.0,0.0,10.2,1,61,3,48097
2020-01-25,17,17,6,8,8,6,11,11,12,174,1018,19,0.3,0.0,8.4,4,66,3,48097
2020-01-26,16,16,9,12,12,6,13,13,8,227,1015,12,1.3,0.0,6.7,10,85,3,48097
2020-01-27,18,18,10,12,12,6,13,14,8,166,1015,13,0.0,0.0,10.3,9,81,4,48097
2020-01-28,17,17,11,11,11,5,13,13,15,155,1010,23,30.6,0.0,6.8,10,87,3,48097
2020-01-29,10,10,5,2,2,6,6,7,15,353,1018,20,1.2,0.0,8.4,3,80,2,48097
2020-01-30,8,8,5,5,5,6,6,6,5,135,1021,6,0.0,0.0,5.2,2,74,2,48097
2020-01-31,12,12,3,5,5,6,7,7,5,306,1022,9,0.0,0.0,10.3,2,74,3,48097
2020-02-01,16,16,4,8,8,6,9,10,5,290,1023,9,0.0,0.0,10.8,-1,50,3,48097
2020-02-02,23,23,9,14,14,6,16,16,11,222,1015,20,0.0,0.0,10.8,3,47,5,48097
2020-02-03,21,21,13,16,16,6,16,17,17,192,1007,27,0.9,0.0,10.8,10,65,5,48097
2020-02-04,15,15,7,11,11,5,13,12,12,354,1009,17,34.6,0.0,5.4,9,84,3,48097
2020-02-05,2,2,0,-4,-4,5,1,1,16,349,1013,20,3.3,0.0,5.4,-1,85,1,48097
2020-02-06,6,6,-2,-3,-3,6,2,2,11,312,1010,15,0.0,0.0,10.8,-5,62,2,48097
2020-02-07,12,12,2,4,4,6,6,8,7,314,1013,12,0.0,0.0,10.9,-1,62,3,48097
2020-02-08,14,14,5,8,8,6,9,10,7,140,1021,12,0.0,0.0,10.9,2,59,3,48097
2020-02-09,18,18,11,14,14,4,16,16,15,184,1014,23,11.6,0.0,5.4,14,88,4,48097
2020-02-10,8,8,5,4,4,4,7,7,14,346,1018,20,4.8,0.0,5.5,4,79,2,48097
2020-02-11,5,5,4,1,1,5,5,5,14,23,1021,19,2.7,0.0,5.5,3,85,2,48097
2020-02-12,10,10,3,5,5,4,7,8,7,210,1013,11,32.6,0.0,5.5,6,91,2,48097
2020-02-13,7,7,1,-1,-1,6,4,4,12,18,1025,17,0.0,0.0,11.0,-1,70,2,48097
2020-02-14,9,9,-2,-1,-1,6,3,3,9,122,1031,13,0.0,0.0,11.0,-5,57,2,48097
2020-02-15,15,15,4,6,6,6,9,9,13,191,1021,21,0.0,0.0,11.0,5,79,3,48097
2020-02-16,21,21,10,13,13,6,14,15,9,211,1014,15,0.0,0.0,11.0,10,79,5,48097
2020-02-17,23,23,13,17,17,6,19,18,12,235,1009,19,0.0,0.0,11.0,11,69,5,48097
2020-02-18,12,12,9,8,8,6,11,10,16,18,1019,22,0.1,0.0,7.0,6,69,3,48097
2020-02-19,10,10,5,5,5,6,8,8,11,77,1027,15,1.7,0.0,5.5,4,77,2,48097
2020-02-20,8,8,3,1,1,5,6,6,17,25,1033,23,12.4,0.0,10.1,2,76,2,48097
2020-02-21,8,8,-1,1,1,6,3,4,6,75,1038,10,0.0,0.0,11.1,-6,54,2,48097
2020-02-22,13,13,4,5,5,6,8,9,10,179,1027,16,0.0,0.0,11.1,1,62,3,48097
2020-02-23,14,14,6,8,8,5,11,12,15,188,1016,23,0.4,0.0,5.6,9,84,3,48097
2020-02-24,17,17,10,12,12,6,14,14,17,286,1008,25,0.4,0.0,11.2,8,69,4,48097
2020-02-25,14,14,6,6,6,6,9,10,13,327,1016,20,0.0,0.0,11.2,1,60,4,48097
2020-02-26,8,8,1,-1,-1,6,4,4,16,337,1029,23,0.0,0.0,11.2,-5,55,2,48097
2020-02-27,14,14,1,4,4,6,7,8,8,214,1027,13,0.0,0.0,11.2,-4,47,3,48097
2020-02-28,18,18,4,9,9,6,10,11,6,300,1027,11,0.0,0.0,11.6,1,54,4,48097
2020-02-29,21,21,9,13,13,6,14,15,12,190,1022,20,0.0,0.0,10.2,3,50,3,48097
2020-03-01,24,24,14,17,17,6,18,19,20,201,1010,30,0.1,0.0,10.2,12,72,4,48097
2020-03-02,21,21,14,17,17,6,18,18,10,267,1008,17,0.0,0.0,11.6,9,61,5,48097
2020-03-03,19,19,13,15,15,6,15,16,7,65,1010,11,0.0,0.0,10.2,9,65,4,48097
2020-03-04,12,12,11,11,11,5,12,12,12,64,1016,18,34.9,0.0,5.9,10,84,3,48097
2020-03-05,20,20,7,12,12,6,13,14,8,319,1023,14,1.8,0.0,11.6,5,58,4,48097
2020-03-06,17,17,6,10,10,6,11,12,7,56,1033,13,0.0,0.0,11.6,-1,44,4,48097
2020-03-07,16,16,7,10,10,6,12,13,11,159,1028,18,0.0,0.0,11.6,3,55,4,48097
2020-03-08,16,16,9,10,10,6,12,13,15,181,1023,24,0.2,0.0,5.9,8,75,3,48097
2020-03-09,26,26,16,19,19,5,20,20,17,212,1018,25,1.6,0.0,7.3,13,73,4,48097
2020-03-10,23,23,9,15,15,6,16,15,8,115,1022,13,0.0,0.0,11.6,9,67,5,48097
2020-03-11,27,27,18,21,22,5,22,23,11,248,1015,18,1.0,0.0,11.6,16,73,6,48097
2020-03-12,31,31,19,24,25,6,25,25,13,232,1009,19,0.7,0.0,11.6,17,67,7,48097
2020-03-13,16,16,13,14,14,5,16,15,16,69,1016,24,13.8,0.0,6.0,12,83,3,48097
2020-03-14,24,24,14,19,19,4,21,21,12,219,1018,18,5.7,0.0,7.4,17,89,5,48097
2020-03-15,14,14,9,10,10,6,12,12,12,31,1026,16,0.8,0.0,6.0,10,87,3,48097
2020-03-16,19,19,11,14,14,4,14,15,8,144,1022,12,36.0,0.0,6.0,13,92,3,48097
2020-03-17,19,19,11,15,15,4,16,17,10,93,1019,14,3.5,0.0,6.0,15,93,4,48097
2020-03-18,24,24,18,21,21,4,21,21,14,190,1013,25,26.3,0.0,8.8,18,87,5,48097
2020-03-19,26,26,19,22,23,5,23,23,18,215,1012,27,18.4,0.0,6.0,18,79,5,48097
2020-03-20,16,16,10,13,13,6,14,14,12,10,1024,18,0.1,0.0,11.6,7,64,3,48097
2020-03-21,16,16,5,7,7,6,10,10,9,62,1028,13,1.2,0.0,10.2,5,72,2,48097
2020-03-22,18,18,12,14,14,5,15,16,6,188,1019,9,5.1,0.0,6.1,13,90,4,48097
2020-03-23,21,21,13,17,17,4,18,17,8,140,1016,12,0.3,0.0,6.1,15,89,4,48097
2020-03-24,26,26,18,22,22,6,22,23,12,283,1010,19,0.4,0.0,11.6,15,68,6,48097
2020-03-25,27,27,14,20,20,6,21,21,10,174,1011,16,0.0,0.0,11.6,14,71,6,48097
2020-03-26,31,31,20,24,26,6,26,25,14,200,1007,23,0.0,0.0,11.6,19,75,7,48097
2020-03-27,26,26,20,23,25,6,25,24,15,206,1005,24,0.5,0.0,8.9,19,76,5,48097
2020-03-28,22,22,15,20,20,6,21,21,13,273,1008,20,1.6,0.0,10.2,9,52,5,48097
2020-03-29,21,21,9,14,14,6,15,15,7,108,1020,12,0.0,0.0,7.5,6,55,4,48097
2020-03-30,15,15,10,13,13,5,14,14,12,117,1017,19,6.8,0.0,6.2,10,79,3,48097
2020-03-31,19,19,10,13,13,5,14,15,11,135,1016,15,0.0,0.0,11.6,9,77,4,48097
2020-04-01,20,20,10,14,14,6,15,16,10,166,1015,15,0.0,0.0,11.6,10,73,4,48097
2020-04-02,20,20,14,16,16,5,17,17,16,180,1011,26,8.8,0.0,6.2,14,84,4,48097
2020-04-03,18,18,5,11,11,5,13,13,13,279,1015,20,15.2,0.0,6.2,10,88,3,48097
2020-04-04,11,11,4,4,4,6,8,7,9,241,1019,12,1.8,0.0,6.2,4,75,2,48097
2020-04-05,21,21,9,13,13,5,14,15,6,162,1018,9,0.0,0.0,8.9,11,86,3,48097
2020-04-06,23,23,14,18,18,4,19,19,10,179,1015,15,0.2,0.0,6.2,16,88,4,48097
2020-04-07,29,29,18,23,24,5,24,24,10,223,1011,16,0.0,0.0,11.6,18,77,6,48097
2020-04-08,32,32,19,24,25,6,25,26,9,241,1008,16,0.0,0.0,10.3,16,62,6,48097
2020-04-09,21,21,16,19,19,6,19,19,13,66,1013,19,0.0,0.0,11.6,12,64,5,48097
2020-04-10,20,20,14,15,15,6,16,17,12,101,1018,18,0.0,0.0,11.6,7,56,5,48097
2020-04-11,19,19,13,15,15,5,16,17,14,171,1010,24,19.8,0.0,6.3,13,82,4,48097
2020-04-12,26,26,19,21,23,5,23,22,17,225,1000,27,7.4,0.0,10.3,15,78,5,48097
2020-04-13,11,11,2,3,3,6,7,7,15,19,1022,21,0.0,0.0,11.6,-1,57,3,48097
2020-04-14,10,10,2,3,3,6,7,7,11,135,1025,16,0.0,0.0,6.7,1,68,2,48097
2020-04-15,16,16,2,8,8,6,9,10,5,206,1022,9,0.0,0.0,11.6,2,65,3,48097
2020-04-16,21,21,7,12,12,6,14,15,14,174,1018,22,0.0,0.0,11.6,7,66,4,48097
2020-04-17,14,14,8,11,11,6,13,13,14,340,1018,21,0.0,0.0,6.7,10,82,3,48097
2020-04-18,20,20,4,11,11,6,12,13,7,124,1017,12,0.2,0.0,10.4,7,75,4,48097
2020-04-19,26,26,13,18,18,5,18,20,8,209,1006,14,4.4,0.0,8.0,16,89,5,48097
2020-04-20,24,24,12,17,17,4,19,19,5,131,1011,9,0.0,0.0,10.4,13,79,4,48097
2020-04-21,25,25,13,19,19,6,21,21,10,121,1013,15,0.7,0.0,10.4,16,79,5,48097
2020-04-22,29,29,17,21,21,6,22,21,15,183,1005,26,8.4,0.0,6.8,16,79,5,48097
2020-04-23,26,26,13,20,20,6,21,20,10,315,1007,16,0.0,0.0,11.6,13,66,6,48097
2020-04-24,28,28,17,21,22,6,22,23,15,242,1006,25,0.0,0.0,11.6,13,62,6,48097
2020-04-25,23,23,11,17,17,6,18,18,12,345,1017,18,0.0,0.0,11.6,9,61,5,48097
2020-04-26,26,26,13,19,19,6,19,21,6,188,1021,10,0.0,0.0,11.6,10,60,6,48097
2020-04-27,24,24,15,20,20,5,21,21,16,190,1016,27,6.2,0.0,8.0,13,64,5,48097
2020-04-28,30,30,20,24,26,5,26,25,16,200,1010,23,8.4,0.0,6.8,20,82,6,48097
2020-04-29,22,22,14,18,18,5,19,19,14,335,1017,22,25.2,0.0,11.6,11,65,5,48097
2020-04-30,25,25,12,18,18,6,19,20,5,240,1018,9,0.0,0.0,11.6,10,61,5,48097
2020-05-01,28,28,16,21,22,6,22,23,16,191,1013,26,0.0,0.0,11.6,13,60,6,48097
2020-05-02,30,30,17,24,25,6,25,24,19,190,1011,28,0.0,0.0,11.6,19,73,6,48097
2020-05-03,32,32,21,26,29,5,29,27,15,203,1010,22,0.0,0.0,11.6,21,76,6,48097
2020-05-04,32,32,22,26,29,6,29,27,15,190,1008,22,1.1,0.0,10.4,21,74,6,48097
2020-05-05,24,24,15,20,20,6,21,20,16,17,1016,23,2.9,0.0,11.6,13,67,5,48097
2020-05-06,24,24,13,19,19,6,20,20,6,38,1022,10,0.0,0.0,11.6,11,60,6,48097
2020-05-07,27,27,13,20,20,6,21,21,14,161,1016,22,0.3,0.0,10.4,13,66,6,48097
2020-05-08,19,19,13,19,19,6,19,18,21,126,1015,29,0.0,0.0,11.6,12,67,5,48097
2020-05-09,21,21,9,14,14,6,16,16,9,126,1023,14,0.0,0.0,11.6,8,66,5,48097
2020-05-10,22,22,11,16,16,6,17,18,6,67,1024,10,0.0,0.0,10.4,11,70,5,48097
2020-05-11,23,23,11,16,16,6,17,18,12,120,1022,19,0.0,0.0,11.6,10,66,5,48097
2020-05-12,23,23,15,19,19,4,20,20,13,176,1015,24,28.0,0.0,7.0,17,87,5,48097
2020-05-13,27,27,19,22,24,5,24,23,13,168,1013,18,0.2,0.0,8.1,19,84,5,48097
2020-05-14,30,30,20,24,26,5,26,25,15,188,1011,22,7.7,0.0,10.4,20,79,6,48097
2020-05-15,27,27,21,24,26,6,26,24,14,182,1010,21,1.9,0.0,9.3,21,81,5,48097
2020-05-16,28,28,21,24,27,5,27,25,11,167,1009,17,5.4,0.0,7.0,20,81,6,48097
2020-05-17,26,26,18,21,22,5,22,23,10,50,1012,15,3.5,0.0,9.3,18,81,5,48097
2020-05-18,29,29,17,23,24,6,24,24,5,149,1012,8,0.0,0.0,11.6,16,69,6,48097
2020-05-19,26,26,18,22,23,6,23,23,11,83,1010,16,1.3,0.0,10.5,18,80,5,48097
2020-05-20,25,25,18,20,20,5,21,20,11,106,1010,17,6.0,0.0,8.2,18,86,5,48097
2020-05-21,29,29,18,23,24,5,24,24,11,148,1009,17,10.8,0.0,7.0,20,85,5,48097
2020-05-22,30,30,22,26,29,6,29,26,14,187,1009,21,4.4,0.0,7.0,22,83,6,48097
2020-05-23,30,30,20,25,27,5,27,25,14,183,1010,22,7.3,0.0,9.3,21,81,6,48097
2020-05-24,28,28,23,25,28,5,28,26,12,174,1009,19,8.4,0.0,8.2,21,82,6,48097
2020-05-25,21,21,13,18,18,6,19,20,11,188,1008,16,2.8,0.0,8.2,17,89,4,48097
2020-05-26,23,23,16,19,19,5,20,20,7,296,1012,10,0.8,0.0,7.1,15,81,5,48097
2020-05-27,26,26,16,21,22,6,22,22,6,322,1011,9,0.9,0.0,11.6,15,71,6,48097
2020-05-28,26,26,18,22,22,6,22,23,8,340,1014,11,2.4,0.0,9.3,17,74,5,48097
2020-05-29,28,28,17,22,23,6,23,24,10,34,1019,15,0.0,0.0,11.6,17,73,6,48097
2020-05-30,28,28,16,22,22,6,22,23,8,83,1020,13,0.0,0.0,11.6,15,69,6,48097
2020-05-31,28,28,17,22,23,6,23,24,8,102,1020,12,0.0,0.0,11.6,16,69,6,48097
2020-06-01,29,29,18,23,24,6,24,24,8,132,1019,13,0.0,0.0,11.6,17,68,6,48097
2020-06-02,30,30,20,25,26,5,26,26,7,158,1017,11,6.0,0.0,9.3,19,71,6,48097
2020-06-03,32,32,22,27,29,5,29,28,8,218,1013,12,1.6,0.0,9.3,20,70,6,48097
2020-06-04,34,34,23,28,31,6,31,29,9,217,1010,15,0.0,0.0,11.6,21,67,6,48097
2020-06-05,35,35,24,29,33,6,33,30,8,208,1012,14,0.0,0.0,11.6,22,65,8,48097
2020-06-06,35,35,24,29,32,6,32,30,6,125,1012,10,0.0,0.0,11.6,22,68,8,48097
2020-06-07,33,33,23,28,30,6,30,29,8,100,1009,13,0.0,0.0,11.6,20,65,7,48097
2020-06-08,34,34,23,29,32,6,32,30,6,336,1004,10,0.0,0.0,11.6,20,64,7,48097
2020-06-09,32,32,26,28,30,6,30,30,16,259,1004,25,0.0,0.0,11.6,15,49,8,48097
2020-06-10,28,28,16,22,23,6,23,23,12,326,1017,19,0.0,0.0,11.6,8,42,6,48097
2020-06-11,31,31,18,24,24,6,24,26,5,80,1024,7,0.0,0.0,11.6,12,49,7,48097
2020-06-12,32,32,19,25,25,6,25,27,6,137,1024,10,0.0,0.0,11.6,13,50,7,48097
2020-06-13,33,33,20,27,28,6,28,28,6,163,1019,10,0.0,0.0,11.6,15,52,7,48097
2020-06-14,32,32,20,26,27,6,27,28,8,135,1019,13,0.0,0.0,11.6,15,52,7,48097
2020-06-15,33,33,22,27,28,6,28,28,7,128,1019,12,0.0,0.0,11.6,17,58,7,48097
2020-06-16,30,30,23,27,29,5,29,28,7,154,1018,13,8.6,0.0,9.4,20,67,6,48097
2020-06-17,33,33,21,27,29,5,29,28,11,189,1015,17,4.7,0.0,11.6,18,61,7,48097
2020-06-18,32,32,22,27,29,6,29,28,12,180,1013,19,0.0,0.0,11.6,17,54,7,48097
2020-06-19,30,30,23,26,28,5,28,27,11,177,1013,17,13.1,0.0,9.4,20,70,6,48097
2020-06-20,30,30,20,25,28,4,28,26,9,225,1013,18,114.2,0.0,7.1,21,80,6,48097
2020-06-21,31,31,23,27,30,6,30,27,10,190,1011,17,2.9,0.0,9.4,23,80,6,48097
2020-06-22,31,31,20,26,29,4,29,26,9,225,1010,15,32.6,0.0,8.2,22,81,6,48097
2020-06-23,31,31,21,26,28,6,28,26,6,214,1013,9,5.0,0.0,9.4,21,78,6,48097
2020-06-24,30,30,18,24,25,6,25,26,9,31,1012,14,0.1,0.0,11.6,18,69,7,48097
2020-06-25,31,31,21,26,28,6,28,27,8,114,1013,12,0.1,0.0,11.6,21,75,7,48097
2020-06-26,31,31,23,26,29,6,29,28,12,199,1015,18,1.4,0.0,8.2,22,76,6,48097
2020-06-27,32,32,23,27,30,6,30,28,14,201,1013,22,0.7,0.0,11.6,20,68,7,48097
2020-06-28,31,31,24,27,30,6,30,28,17,190,1009,25,1.6,0.0,9.4,21,72,6,48097
2020-06-29,34,34,24,28,32,5,32,29,18,191,1007,26,0.1,0.0,10.5,23,72,6,48097
2020-06-30,35,35,26,29,34,5,34,30,18,195,1008,25,0.5,0.0,10.5,24,73,7,48097
2020-07-01,34,34,25,29,34,6,34,30,13,197,1009,19,0.0,0.0,10.5,24,76,6,48097
2020-07-02,36,36,26,31,35,6,35,31,7,208,1012,11,0.0,0.0,11.6,23,70,8,48097
2020-07-03,36,36,26,31,34,6,34,32,4,246,1013,7,1.2,0.0,9.4,21,61,7,48097
2020-07-04,37,37,25,31,33,6,33,32,4,206,1011,7,1.1,0.0,9.3,19,53,7,48097
2020-07-05,35,35,24,29,32,5,32,30,7,25,1010,10,4.3,0.0,11.6,22,70,8,48097
2020-07-06,32,32,23,27,30,4,30,28,6,87,1011,10,22.3,0.0,8.2,22,75,6,48097
2020-07-07,32,32,22,27,30,5,30,27,4,125,1012,7,14.7,0.0,8.2,22,79,6,48097
2020-07-08,35,35,23,29,33,5,33,30,6,219,1011,10,4.0,0.0,10.5,22,72,7,48097
2020-07-09,35,35,25,29,34,6,34,31,11,193,1010,17,2.2,0.0,11.6,24,72,8,48097
2020-07-10,36,36,25,30,34,6,34,31,8,173,1014,12,0.0,0.0,11.6,23,68,8,48097
2020-07-11,38,38,26,32,37,6,37,33,8,206,1013,13,0.0,0.0,11.6,24,66,8,48097
2020-07-12,39,39,27,33,36,6,36,34,7,230,1011,12,0.0,0.0,11.6,21,54,8,48097
2020-07-13,39,39,27,33,37,6,37,34,11,188,1010,17,0.0,0.0,11.6,22,57,7,48097
2020-07-14,39,39,27,32,35,6,35,33,15,201,1009,24,0.0,0.0,11.6,19,48,8,48097
2020-07-15,38,38,26,31,34,6,34,32,15,204,1011,22,0.0,0.0,11.6,21,56,8,48097
2020-07-16,39,39,26,32,35,6,35,33,10,202,1014,15,0.0,0.0,11.6,20,51,8,48097
2020-07-17,37,37,26,31,34,6,34,32,9,148,1015,15,0.0,0.0,11.6,20,55,8,48097
2020-07-18,35,35,25,30,33,6,33,31,11,174,1015,17,0.0,0.0,11.6,21,60,8,48097
2020-07-19,36,36,25,30,32,6,32,31,9,175,1014,14,0.0,0.0,11.6,20,58,8,48097
2020-07-20,36,36,25,30,33,6,33,32,8,162,1013,13,0.4,0.0,11.6,20,57,8,48097
2020-07-21,33,33,24,28,31,6,31,30,11,137,1013,15,0.2,0.0,11.6,21,65,6,48097
2020-07-22,33,33,23,28,31,5,31,29,6,150,1013,11,6.6,0.0,9.3,21,68,6,48097
