date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,18,18,10,12,12,6,14,14,15,268,1014,23,0.0,0.0,10.7,4,56,4,48371
2020-01-23,16,16,8,10,10,6,12,12,9,314,1017,15,0.0,0.0,10.7,0,45,4,48371
2020-01-24,18,18,7,10,10,6,12,12,10,165,1019,17,0.0,0.0,10.7,2,55,4,48371
2020-01-25,23,23,11,15,15,6,16,17,9,262,1015,16,0.0,0.0,10.8,2,44,5,48371
2020-01-26,22,22,11,14,14,6,15,16,9,274,1016,16,0.0,0.0,10.8,-1,34,5,48371
2020-01-27,22,22,13,16,16,6,17,18,15,256,1013,23,1.8,0.0,10.8,2,40,5,48371
2020-01-28,14,14,9,8,8,6,11,11,21,319,1015,30,1.8,0.0,10.8,-3,38,4,48371
2020-01-29,15,15,6,8,8,6,10,10,12,133,1017,18,0.0,0.0,10.8,-4,37,4,48371
2020-01-30,7,7,4,3,3,6,6,5,12,103,1017,16,0.0,0.0,5.4,1,71,2,48371
2020-01-31,6,6,-3,1,1,5,4,5,9,339,1023,14,4.6,2.0,7.0,1,79,1,48371
2020-02-01,18,18,5,8,8,6,10,11,8,276,1026,15,0.0,0.0,10.9,-4,39,4,48371
2020-02-02,21,21,10,14,14,6,15,15,12,221,1018,21,0.0,0.0,8.5,-5,26,4,48371
2020-02-03,20,20,13,16,16,5,16,17,16,227,1007,27,0.6,0.0,8.5,4,45,4,48371
2020-02-04,19,19,12,15,15,5,16,16,9,263,1007,14,5.4,0.0,10.1,5,57,5,48371
2020-02-05,-1,-1,-3,-7,-7,3,-1,-2,11,338,1017,15,8.0,8.2,7.0,-3,90,1,48371
2020-02-06,10,10,-3,-1,-1,6,3,3,13,288,1013,22,0.0,0.0,10.9,-4,61,2,48371
2020-02-07,18,18,7,10,10,6,12,12,9,296,1013,17,0.0,0.0,10.9,-1,42,4,48371
2020-02-08,21,21,9,14,14,6,14,15,6,204,1016,11,0.0,0.0,11.0,1,42,4,48371
2020-02-09,23,23,12,16,16,6,17,17,7,217,1012,14,0.0,0.0,10.1,2,41,4,48371
2020-02-10,15,15,10,12,12,6,13,12,10,36,1014,14,1.0,0.0,8.5,7,67,3,48371
2020-02-11,7,7,3,4,4,6,7,6,14,69,1016,18,0.1,0.0,5.5,3,76,2,48371
2020-02-12,15,15,2,5,5,6,7,8,12,290,1015,16,0.2,0.0,11.0,-1,57,2,48371
2020-02-13,14,14,4,6,6,6,8,8,11,140,1022,15,0.0,0.0,11.0,-3,45,3,48371
2020-02-14,16,16,5,6,6,6,9,10,19,153,1023,25,0.0,0.0,11.1,2,61,3,48371
2020-02-15,22,22,8,13,13,6,14,15,11,256,1019,18,0.0,0.0,5.5,1,47,4,48371
2020-02-16,24,24,13,17,17,6,18,18,12,262,1015,21,0.0,0.0,11.1,-2,27,5,48371
2020-02-17,25,25,15,19,19,6,19,20,9,265,1010,17,0.0,0.0,8.6,-4,21,5,48371
2020-02-18,16,16,11,13,13,6,15,15,10,40,1016,13,0.0,0.0,11.1,2,45,4,48371
2020-02-19,11,11,7,7,7,5,9,9,11,110,1023,15,6.5,0.0,5.6,5,73,2,48371
2020-02-20,8,8,2,3,3,5,6,6,12,36,1030,16,0.4,0.0,5.6,3,81,2,48371
2020-02-21,10,10,3,2,2,6,6,6,14,136,1034,18,0.0,0.0,8.6,0,66,2,48371
2020-02-22,22,22,7,13,13,6,15,15,8,198,1022,14,0.0,0.0,11.2,4,51,5,48371
2020-02-23,24,24,13,17,17,6,18,19,14,246,1014,22,0.0,0.0,10.1,4,44,5,48371
2020-02-24,21,21,10,14,14,6,15,15,14,291,1013,21,0.0,0.0,11.2,-2,33,5,48371
2020-02-25,14,14,6,9,9,6,11,10,11,133,1017,16,0.0,0.0,11.2,-6,32,3,48371
2020-02-26,8,8,1,1,1,6,4,4,9,235,1032,11,0.0,0.0,11.3,-10,34,2,48371
2020-02-27,16,16,3,6,6,6,9,9,8,258,1027,13,0.0,0.0,11.3,-12,23,3,48371
2020-02-28,21,21,9,14,14,6,16,16,6,195,1025,11,0.0,0.0,10.1,-9,20,4,48371
2020-02-29,25,25,11,16,16,6,18,18,12,195,1018,21,0.0,0.0,11.3,-5,23,5,48371
2020-03-01,23,23,15,19,19,6,19,19,14,267,1012,21,0.0,0.0,10.1,-2,26,4,48371
2020-03-02,24,24,16,19,19,5,19,20,16,248,1010,23,0.2,0.0,11.4,1,33,6,48371
2020-03-03,13,13,7,10,10,4,12,11,12,143,1010,16,13.5,0.0,5.7,8,78,3,48371
2020-03-04,9,9,9,6,6,5,9,9,17,121,1016,22,9.1,0.0,7.2,6,79,2,48371
2020-03-05,20,20,7,12,12,6,13,14,7,175,1025,12,0.0,0.0,11.4,1,52,4,48371
2020-03-06,18,18,9,12,12,6,14,14,15,127,1029,21,0.0,0.0,11.4,4,53,4,48371
2020-03-07,20,20,10,13,13,6,15,16,22,161,1022,31,0.0,0.0,11.4,4,49,5,48371
2020-03-08,21,21,14,16,16,6,17,18,19,174,1017,29,0.1,0.0,10.1,7,54,4,48371
2020-03-09,23,23,14,18,18,6,19,19,8,277,1018,12,0.5,0.0,11.5,8,55,5,48371
2020-03-10,25,25,15,20,20,6,20,21,9,253,1020,14,0.0,0.0,11.5,11,59,6,48371
2020-03-11,26,26,16,21,21,6,21,22,6,120,1016,10,0.1,0.0,11.5,11,55,6,48371
2020-03-12,25,25,19,22,22,6,22,23,7,313,1011,11,0.1,0.0,11.5,11,54,6,48371
2020-03-13,27,27,15,20,20,6,20,20,10,152,1012,14,1.0,0.0,10.1,12,65,5,48371
2020-03-14,24,24,16,20,20,6,20,19,9,150,1017,14,0.2,0.0,11.6,10,53,5,48371
2020-03-15,23,23,17,20,20,5,20,20,20,136,1019,26,4.0,0.0,8.8,16,79,5,48371
2020-03-16,27,27,16,21,21,6,22,21,12,168,1016,17,2.2,0.0,10.3,14,69,5,48371
