date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-6,-8,-8,6,-3,-3,8,195,1029,13,0.0,0.0,6.6,-11,58,1,39149
2020-01-23,5,5,-2,-2,-2,5,1,2,8,180,1023,14,0.4,0.0,6.6,-5,61,1,39149
2020-01-24,6,6,3,0,0,4,4,5,12,151,1013,20,13.6,0.0,5.0,3,92,1,39149
2020-01-25,1,1,-1,-4,-4,3,1,1,12,234,1013,17,3.5,2.0,5.0,0,95,1,39149
2020-01-26,1,1,-2,-5,-5,5,0,0,12,257,1015,17,0.6,0.2,5.0,-2,92,1,39149
2020-01-27,1,1,-3,-5,-5,4,-1,-1,7,312,1014,11,0.1,0.0,5.0,-2,91,1,39149
2020-01-28,2,2,-3,-3,-3,6,0,0,6,291,1019,9,0.1,0.0,5.0,-2,86,1,39149
2020-01-29,1,1,-3,-4,-4,4,-1,0,5,83,1022,7,0.1,0.0,6.7,-4,80,1,39149
2020-01-30,2,2,-2,-2,-2,6,-1,0,3,140,1024,4,0.0,0.0,10.0,-5,72,2,39149
2020-01-31,1,1,-2,-3,-3,4,-1,0,4,197,1022,6,0.8,0.4,5.0,-3,86,1,39149
2020-02-01,2,2,-2,-3,-3,5,0,1,7,227,1015,11,0.3,0.1,5.0,-1,89,1,39149
2020-02-02,13,13,0,1,1,6,6,7,17,261,1005,26,0.0,0.0,10.1,1,75,3,39149
2020-02-03,13,13,4,6,6,6,8,8,10,195,1009,17,0.0,0.0,8.3,6,84,2,39149
2020-02-04,11,11,-1,2,2,4,6,7,14,97,1011,21,9.3,0.0,5.1,5,89,2,39149
2020-02-05,2,2,-2,-6,-6,4,-1,0,13,72,1016,18,4.0,0.0,6.9,-4,78,1,39149
2020-02-06,1,1,-4,-6,-6,3,-1,0,9,9,1001,12,3.1,2.6,5.3,-2,94,1,39149
2020-02-07,-1,-1,-5,-9,-9,4,-3,-3,12,309,1005,16,0.5,0.3,5.3,-6,84,1,39149
2020-02-08,1,1,-4,-6,-6,4,-2,-1,7,210,1021,11,1.7,1.4,5.3,-3,90,1,39149
2020-02-09,1,1,-6,-6,-6,3,-2,-1,11,169,1025,18,8.8,0.0,5.3,-2,91,1,39149
2020-02-10,3,3,1,0,0,4,3,2,8,230,1018,14,19.4,0.0,5.3,2,96,1,39149
2020-02-11,4,4,-1,-3,-3,6,1,2,8,312,1020,11,0.0,0.0,8.5,-3,78,1,39149
2020-02-12,1,1,-2,-3,-3,4,0,0,6,160,1018,8,11.3,2.2,8.5,-3,83,1,39149
2020-02-13,0,0,-8,-7,-7,3,-2,-1,11,293,1014,16,1.8,0.4,5.4,-3,95,1,39149
2020-02-14,-8,-8,-12,-15,-15,5,-10,-10,5,288,1034,8,0.6,0.2,5.4,-12,86,1,39149
2020-02-15,0,0,-13,-11,-11,6,-6,-5,11,189,1028,20,0.0,0.0,10.8,-9,77,1,39149
2020-02-16,2,2,-1,-3,-3,4,0,1,6,260,1021,10,0.0,0.0,7.0,-1,92,1,39149
2020-02-17,5,5,-2,-2,-2,5,2,2,10,130,1020,17,0.3,0.0,7.0,-1,81,1,39149
2020-02-18,7,7,-1,0,0,5,4,5,12,304,1018,20,1.4,0.3,5.4,3,91,2,39149
2020-02-19,2,2,-3,-5,-5,6,-1,0,7,343,1033,10,0.0,0.0,10.9,-7,70,2,39149
2020-02-20,-3,-3,-6,-10,-10,6,-4,-4,10,123,1036,13,0.0,0.0,10.1,-11,59,1,39149
2020-02-21,2,2,-8,-8,-8,6,-4,-3,8,251,1036,11,0.0,0.0,11.0,-14,49,2,39149
2020-02-22,6,6,-5,-5,-5,6,0,1,11,228,1028,18,0.0,0.0,11.0,-10,48,2,39149
2020-02-23,8,8,-2,-2,-2,6,3,4,11,212,1020,19,0.0,0.0,11.0,-3,69,2,39149
2020-02-24,5,5,1,0,0,4,3,3,9,184,1013,14,7.3,0.0,5.5,2,94,1,39149
2020-02-25,6,6,4,1,1,4,4,5,10,51,1008,15,4.8,0.0,5.5,4,96,1,39149
2020-02-26,7,7,2,2,2,3,5,6,12,235,1007,17,3.4,0.3,5.6,2,90,2,39149
2020-02-27,-3,-3,-9,-12,-12,4,-5,-5,16,279,1017,22,1.5,0.3,5.6,-7,87,1,39149
2020-02-28,-4,-4,-10,-12,-12,3,-6,-6,10,279,1017,15,1.2,0.9,5.6,-8,90,1,39149
2020-02-29,-3,-3,-10,-13,-13,6,-7,-5,10,286,1023,15,0.2,0.1,7.1,-9,87,1,39149
2020-03-01,8,8,-6,-3,-3,6,1,2,12,183,1019,21,0.0,0.0,11.2,-2,79,2,39149
2020-03-02,9,9,1,4,4,2,7,8,11,230,1009,20,10.6,0.0,5.6,6,93,2,39149
2020-03-03,11,11,5,5,5,4,8,9,12,262,1004,19,4.1,0.0,7.1,5,81,2,39149
2020-03-04,8,8,2,0,0,6,4,6,11,274,1014,19,0.0,0.0,8.6,-1,71,2,39149
2020-03-05,10,10,-1,1,1,6,4,5,9,194,1018,13,0.1,0.0,8.6,-3,62,2,39149
2020-03-06,2,2,-1,-4,-4,4,1,1,15,324,1020,22,0.7,0.0,5.7,-1,85,1,39149
2020-03-07,7,7,-4,-2,-2,6,1,2,7,279,1033,11,0.0,0.0,11.4,-6,64,2,39149
2020-03-08,12,12,0,3,3,6,6,7,12,209,1029,20,0.0,0.0,11.6,0,64,3,39149
2020-03-09,14,14,7,8,8,6,11,11,16,215,1024,25,0.1,0.0,10.2,6,71,3,39149
2020-03-10,13,13,6,7,7,5,10,10,14,311,1018,20,12.6,0.0,5.9,7,84,3,39149
2020-03-11,11,11,5,6,6,6,8,9,5,228,1018,7,0.1,0.0,7.3,4,80,2,39149
2020-03-12,15,15,5,8,8,5,10,11,8,177,1011,12,1.4,0.0,7.4,7,83,3,39149
2020-03-13,7,7,3,3,3,6,7,6,15,288,1019,20,0.1,0.0,11.6,1,67,3,39149
2020-03-14,4,4,0,1,1,3,2,3,4,137,1032,6,5.1,3.9,6.0,-2,74,1,39149
2020-03-15,5,5,-2,-4,-4,6,0,1,10,44,1034,15,0.0,0.0,7.4,-2,86,1,39149
2020-03-16,8,8,-1,1,1,5,3,5,6,203,1027,10,1.9,0.0,8.8,0,80,1,39149
2020-03-17,10,10,3,4,4,6,6,7,7,313,1024,10,1.5,0.0,10.2,2,76,2,39149
2020-03-18,7,7,-1,2,2,5,5,6,8,130,1023,13,9.2,0.0,7.4,4,90,2,39149
2020-03-19,15,15,7,9,9,2,11,12,12,159,1017,19,6.0,0.0,6.0,11,94,3,39149
2020-03-20,19,19,2,10,10,6,12,14,18,294,1017,26,3.5,0.0,6.1,9,80,3,39149
2020-03-21,4,4,-3,-5,-5,6,0,1,10,30,1033,14,0.0,0.0,8.8,-6,68,1,39149
2020-03-22,6,6,-3,-3,-3,4,1,2,8,100,1031,11,1.7,0.0,8.8,-4,70,1,39149
2020-03-23,7,7,3,2,2,4,4,5,6,325,1021,9,0.1,0.0,6.1,3,89,2,39149
2020-03-24,11,11,0,3,3,4,5,7,7,99,1019,10,0.7,0.0,10.2,2,80,2,39149
2020-03-25,15,15,2,6,6,6,8,9,6,186,1014,10,0.8,0.0,11.6,3,71,3,39149
2020-03-26,16,16,7,10,10,5,11,13,10,218,1011,16,2.7,0.0,11.6,9,84,3,39149
2020-03-27,11,11,7,8,8,5,10,10,10,83,1012,15,11.0,0.0,6.1,9,92,3,39149
2020-03-28,22,22,12,17,17,5,18,19,12,230,1007,20,16.0,0.0,7.5,16,92,4,39149
2020-03-29,16,16,10,12,12,5,14,13,21,239,1007,31,7.3,0.0,6.2,9,76,3,39149
2020-03-30,7,7,4,2,2,6,6,6,14,294,1018,20,0.0,0.0,6.4,2,74,2,39149
2020-03-31,6,6,0,1,1,6,4,5,6,45,1015,9,0.5,0.0,6.4,1,83,1,39149
2020-04-01,9,9,1,2,2,5,5,6,8,120,1016,11,0.9,0.3,6.4,2,83,2,39149
2020-04-02,13,13,3,6,6,6,7,9,6,329,1020,9,0.0,0.0,11.6,3,74,3,39149
2020-04-03,16,16,6,10,10,6,11,12,5,338,1018,8,0.0,0.0,11.6,4,65,4,39149
2020-04-04,16,16,7,10,10,5,11,12,6,200,1017,10,0.2,0.0,7.7,7,77,3,39149
2020-04-05,13,13,6,7,7,6,9,10,7,17,1020,10,0.0,0.0,7.7,6,82,3,39149
2020-04-06,15,15,3,8,8,6,9,10,6,193,1019,9,0.1,0.0,11.6,5,72,4,39149
2020-04-07,22,22,12,16,16,6,17,18,11,243,1009,18,1.1,0.0,7.8,14,83,4,39149
2020-04-08,20,20,13,16,16,5,16,16,8,324,1003,12,9.6,0.0,9.1,13,82,4,39149
2020-04-09,9,9,3,2,2,5,7,7,19,295,1005,25,2.8,0.4,10.3,1,69,2,39149
2020-04-10,6,6,0,-2,-2,6,3,4,14,300,1014,19,0.3,0.0,7.8,-3,67,1,39149
2020-04-11,13,13,1,5,5,6,7,9,8,234,1016,12,0.0,0.0,10.3,1,69,2,39149
2020-04-12,13,13,7,8,8,4,10,11,13,185,1008,19,3.0,0.0,7.8,8,82,3,39149
2020-04-13,12,12,3,5,5,5,8,8,14,285,1005,20,12.5,0.0,7.8,5,80,2,39149
2020-04-14,6,6,-1,-1,-1,6,2,4,9,269,1022,13,0.0,0.0,10.4,-6,56,1,39149
2020-04-15,7,7,-2,-3,-3,5,1,4,12,254,1019,17,4.4,3.7,9.2,-4,69,1,39149
2020-04-16,7,7,-3,-2,-2,6,2,4,9,277,1026,13,0.0,0.0,11.6,-6,57,2,39149
2020-04-17,8,8,1,0,0,4,4,5,12,200,1018,17,6.7,0.0,6.8,0,81,1,39149
2020-04-18,11,11,-1,1,1,6,5,6,11,258,1016,15,0.0,0.0,11.6,0,75,3,39149
2020-04-19,10,10,3,4,4,5,7,8,10,227,1011,16,0.3,0.0,8.0,4,83,2,39149
2020-04-20,14,14,3,6,6,6,8,9,9,209,1007,14,0.1,0.0,11.6,3,70,3,39149
2020-04-21,7,7,1,1,1,6,6,5,16,303,1010,22,0.7,0.0,11.6,-2,62,3,39149
2020-04-22,14,14,0,5,5,6,7,8,6,215,1017,10,0.2,0.0,8.1,0,63,2,39149
2020-04-23,12,12,9,8,8,5,10,11,9,134,1007,14,3.6,0.0,6.9,9,93,3,39149
2020-04-24,15,15,9,10,10,6,12,12,8,12,1009,11,0.2,0.0,8.1,9,83,3,39149
2020-04-25,18,18,9,11,11,5,12,14,12,105,1010,17,5.6,0.0,8.1,9,80,3,39149
2020-04-26,11,11,6,4,4,5,8,8,17,8,1011,25,7.9,0.0,6.9,6,86,2,39149
2020-04-27,15,15,3,8,8,6,9,11,6,222,1021,10,0.8,0.0,11.6,5,74,4,39149
2020-04-28,19,19,9,13,13,5,14,16,13,228,1013,20,2.7,0.0,7.0,11,83,4,39149
2020-04-29,17,17,10,12,12,5,14,15,16,202,1003,25,7.0,0.0,7.0,11,84,4,39149
2020-04-30,10,10,6,5,5,4,8,8,14,254,1003,19,3.0,0.0,7.0,7,90,2,39149
2020-05-01,16,16,6,8,8,6,10,11,9,321,1014,13,0.0,0.0,9.3,6,79,3,39149
2020-05-02,23,23,10,15,15,5,17,17,12,215,1014,19,3.6,0.0,10.5,12,81,4,39149
2020-05-03,18,18,10,15,15,5,15,16,8,290,1012,12,6.9,0.0,10.5,12,83,5,39149
2020-05-04,14,14,8,9,9,6,11,11,9,135,1017,14,0.8,0.0,10.5,6,73,3,39149
