date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-6,-4,-4,6,-2,-1,4,177,1030,6,0.0,0.0,6.6,-10,52,1,39061
2020-01-23,6,6,-2,0,0,6,2,3,5,162,1023,9,3.2,0.0,6.6,-4,65,1,39061
2020-01-24,8,8,3,3,3,5,5,7,8,177,1012,13,27.5,0.0,5.0,5,95,2,39061
2020-01-25,3,3,1,-2,-2,4,2,2,9,240,1015,13,2.5,2.0,5.0,0,90,1,39061
2020-01-26,3,3,-3,-3,-3,5,0,1,8,243,1017,10,0.1,0.0,5.0,-2,86,1,39061
2020-01-27,2,2,-1,-1,-1,4,1,1,4,313,1015,6,0.0,0.0,6.7,-1,86,1,39061
2020-01-28,3,3,-1,0,0,6,1,2,3,289,1019,4,0.0,0.0,5.0,-2,82,1,39061
2020-01-29,3,3,-1,-1,-1,6,1,1,4,71,1021,5,0.0,0.0,5.0,-2,81,1,39061
2020-01-30,6,6,-1,0,0,6,1,3,3,107,1023,4,0.0,0.0,10.1,-3,74,2,39061
2020-01-31,4,4,-1,0,0,4,1,2,3,70,1021,4,2.3,0.0,5.1,0,90,1,39061
2020-02-01,6,6,1,1,1,4,3,4,6,262,1016,8,0.2,0.1,5.1,1,86,1,39061
2020-02-02,13,13,0,3,3,6,6,8,11,255,1008,18,0.0,0.0,10.6,3,79,3,39061
2020-02-03,15,15,6,9,9,4,10,11,9,202,1010,15,0.0,0.0,8.4,8,82,3,39061
2020-02-04,13,13,3,8,8,4,10,12,9,260,1010,14,16.5,0.0,5.3,9,91,3,39061
2020-02-05,3,3,0,-3,-3,5,1,1,10,79,1013,13,4.3,0.0,5.3,-1,86,1,39061
2020-02-06,4,4,-1,0,0,3,2,3,5,218,999,7,1.5,0.1,5.3,1,93,1,39061
2020-02-07,1,1,-3,-6,-6,4,-2,-1,8,295,1007,11,3.2,2.4,5.3,-4,82,1,39061
2020-02-08,2,2,-3,-5,-5,3,-1,0,7,225,1022,10,1.8,1.4,5.3,-3,87,1,39061
2020-02-09,4,4,-5,-3,-3,4,0,1,7,157,1026,12,0.8,0.0,6.9,-2,83,1,39061
2020-02-10,9,9,4,4,4,4,7,7,9,196,1018,14,13.1,0.0,5.4,6,93,2,39061
2020-02-11,5,5,1,0,0,5,3,3,6,200,1020,8,6.1,0.0,6.9,0,82,1,39061
2020-02-12,3,3,-3,-1,-1,4,1,2,5,108,1018,7,12.0,0.0,6.9,0,88,1,39061
2020-02-13,3,3,-5,-3,-3,3,1,2,8,295,1015,10,8.5,0.0,5.4,-1,90,1,39061
