date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-13,-9,-9,4,-7,-5,3,196,1031,5,0.0,0.0,9.8,-9,83,1,42023
2020-01-23,2,2,-7,-4,-4,6,-3,-1,2,154,1027,4,0.0,0.0,6.6,-6,79,1,42023
2020-01-24,4,4,-4,-3,-3,5,-1,1,5,137,1023,9,2.3,0.0,6.6,-2,86,1,42023
2020-01-25,2,2,-2,-2,-2,3,1,2,7,216,1013,11,31.2,0.9,4.9,0,95,1,42023
2020-01-26,0,0,-7,-6,-6,2,-2,-1,7,258,1011,11,1.3,0.2,5.0,-3,92,1,42023
2020-01-27,0,0,-3,-7,-7,3,-2,-1,9,292,1009,13,1.3,0.5,5.0,-4,88,1,42023
2020-01-28,-1,-1,-6,-8,-8,5,-3,-2,9,302,1015,12,0.2,0.1,5.0,-5,86,1,42023
2020-01-29,-1,-1,-8,-7,-7,3,-5,-4,4,347,1022,6,0.0,0.0,10.0,-7,88,1,42023
2020-01-30,-1,-1,-9,-7,-7,6,-5,-4,3,136,1025,5,0.0,0.0,8.3,-9,75,1,42023
2020-01-31,1,1,-5,-4,-4,4,-2,-2,3,164,1024,4,1.6,0.0,5.0,-4,90,1,42023
2020-02-01,2,2,-3,-3,-3,4,-1,0,3,269,1014,5,2.0,1.3,8.3,-3,86,1,42023
2020-02-02,2,2,-4,-5,-5,2,-1,-1,9,241,1001,14,6.4,1.3,5.0,-2,90,1,42023
2020-02-03,5,5,0,0,0,4,3,4,8,257,1010,12,0.4,0.0,10.0,2,89,1,42023
2020-02-04,9,9,-1,3,3,2,5,7,5,274,1010,9,3.1,0.0,5.1,4,94,2,42023
2020-02-05,1,1,-4,-6,-6,5,-2,-2,7,56,1018,9,1.1,1.7,8.3,-7,70,1,42023
2020-02-06,5,5,-2,0,0,3,2,3,3,119,1000,6,16.2,0.9,5.1,2,98,1,42023
2020-02-07,-2,-2,-10,-8,-8,3,-3,-4,10,305,996,14,20.8,29.6,5.1,-4,90,1,42023
2020-02-08,-1,-1,-7,-8,-8,4,-4,-3,6,265,1021,9,1.9,0.9,5.1,-6,86,1,42023
2020-02-09,1,1,-7,-6,-6,3,-3,-2,6,209,1029,8,2.6,0.4,5.1,-4,90,1,42023
2020-02-10,4,4,0,0,0,3,2,3,5,251,1018,9,24.8,1.8,5.1,2,99,1,42023
2020-02-11,4,4,-2,-1,-1,4,1,2,5,281,1016,8,0.1,0.0,6.8,-1,91,1,42023
2020-02-12,2,2,-6,-5,-5,5,-1,-1,7,194,1020,9,3.9,0.0,10.0,-4,86,1,42023
2020-02-13,1,1,-5,-3,-3,2,0,1,5,308,1009,8,19.5,1.3,5.2,-1,95,1,42023
2020-02-14,-9,-9,-15,-17,-17,5,-12,-11,7,323,1031,9,0.2,0.2,10.0,-14,82,2,42023
2020-02-15,-2,-2,-16,-12,-12,6,-9,-7,6,183,1031,9,0.0,0.0,10.0,-12,77,1,42023
2020-02-16,1,1,-6,-6,-6,3,-3,-1,5,243,1021,8,0.9,0.1,5.2,-4,90,1,42023
2020-02-17,3,3,-6,-3,-3,4,-2,0,3,183,1025,5,0.0,0.0,10.0,-4,83,2,42023
2020-02-18,4,4,0,-2,-2,3,1,2,9,181,1018,14,27.6,0.1,5.2,1,94,1,42023
2020-02-19,-2,-2,-8,-10,-10,6,-5,-3,9,307,1029,13,0.1,0.2,10.5,-8,80,2,42023
2020-02-20,-4,-4,-10,-10,-10,5,-6,-6,5,315,1033,7,0.5,0.1,5.3,-11,83,1,42023
2020-02-21,-2,-2,-14,-11,-11,4,-8,-6,5,270,1033,8,0.0,0.0,10.5,-11,79,2,42023
2020-02-22,3,3,-7,-7,-7,6,-2,-1,8,262,1026,13,0.0,0.0,11.0,-10,60,2,42023
2020-02-23,6,6,-5,-2,-2,6,1,2,5,220,1021,8,0.0,0.0,11.0,-5,71,2,42023
2020-02-24,9,9,-2,1,1,6,3,5,3,215,1016,6,0.0,0.0,8.6,0,82,1,42023
2020-02-25,2,2,0,0,0,4,2,2,4,67,1011,6,12.7,0.0,5.5,1,97,1,42023
2020-02-26,9,9,1,2,2,3,4,5,6,136,1006,9,21.8,0.0,5.5,3,96,2,42023
2020-02-27,-3,-3,-8,-12,-12,0,-4,-5,18,276,1005,23,21.7,8.8,5.8,-8,79,1,42023
2020-02-28,-3,-3,-10,-14,-14,4,-7,-6,13,260,1012,17,1.0,0.3,7.2,-12,67,1,42023
2020-02-29,-5,-5,-12,-14,-14,2,-7,-7,12,301,1016,16,3.1,1.6,5.8,-11,77,1,42023
2020-03-01,3,3,-8,-7,-7,5,-3,-1,6,251,1021,10,0.3,0.0,10.1,-6,78,2,42023
2020-03-02,10,10,-3,1,1,4,4,6,7,227,1011,11,7.5,0.0,8.7,2,88,2,42023
