date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-6,-6,-6,6,-3,-3,4,290,1011,8,0.0,0.0,5.2,-5,86,1,38043
2020-01-23,-7,-7,-14,-14,-14,3,-10,-9,5,233,1023,9,0.0,0.0,3.4,-11,93,1,38043
2020-01-24,-8,-8,-15,-16,-16,4,-13,-12,4,156,1023,7,0.0,0.0,8.7,-14,94,2,38043
2020-01-25,0,0,-12,-10,-10,3,-6,-5,6,189,1015,11,0.1,0.0,3.4,-7,93,1,38043
2020-01-26,1,1,-6,-6,-6,4,-2,-1,9,319,1015,14,1.0,0.8,3.5,-3,93,1,38043
2020-01-27,-2,-2,-7,-6,-6,3,-5,-4,3,158,1021,4,0.5,0.3,3.5,-5,95,1,38043
2020-01-28,0,0,-8,-6,-6,0,-4,-3,3,187,1019,6,0.9,0.6,3.5,-5,97,1,38043
2020-01-29,-3,-3,-9,-7,-7,3,-6,-6,2,260,1020,4,0.0,0.0,5.2,-7,93,1,38043
2020-01-30,-5,-5,-12,-11,-11,2,-9,-9,3,143,1017,6,0.5,0.0,5.2,-9,95,1,38043
2020-01-31,0,0,-11,-8,-8,4,-4,-6,7,227,1017,12,2.0,1.9,7.0,-6,89,1,38043
2020-02-01,5,5,-3,-2,-2,5,2,3,10,259,1006,22,0.6,0.0,8.7,-1,81,1,38043
2020-02-02,3,3,-5,-3,-3,6,1,1,13,307,1008,23,0.0,0.0,8.7,-3,73,2,38043
2020-02-03,-5,-5,-11,-10,-10,6,-6,-6,6,236,1021,9,0.0,0.0,3.5,-9,77,1,38043
2020-02-04,-8,-8,-15,-15,-15,5,-11,-11,4,148,1026,7,0.0,0.0,3.5,-12,91,1,38043
2020-02-05,-4,-4,-11,-13,-13,6,-8,-7,8,199,1013,16,0.0,0.0,9.9,-10,82,2,38043
2020-02-06,-5,-5,-17,-13,-13,3,-8,-7,7,118,1007,11,1.3,1.0,5.0,-9,93,1,38043
2020-02-07,-15,-15,-23,-23,-23,5,-19,-19,4,101,1019,8,0.0,0.0,8.3,-20,89,1,38043
2020-02-08,-4,-4,-12,-12,-12,2,-8,-8,5,138,1014,9,0.1,0.0,6.6,-9,95,1,38043
2020-02-09,-3,-3,-13,-14,-14,4,-8,-9,7,285,1023,13,0.0,0.0,8.3,-10,91,1,38043
2020-02-10,-3,-3,-10,-12,-12,6,-6,-5,11,305,1018,19,0.3,0.2,5.0,-8,87,1,38043
2020-02-11,0,0,-10,-11,-11,6,-6,-5,9,223,1016,17,0.0,0.0,8.3,-8,84,1,38043
2020-02-12,-16,-16,-27,-27,-27,3,-18,-21,11,231,1026,17,1.6,0.9,10.0,-19,90,1,38043
2020-02-13,-18,-18,-29,-30,-30,6,-24,-23,5,185,1034,10,0.0,0.0,10.5,-25,88,2,38043
2020-02-14,-2,-2,-21,-17,-17,6,-10,-9,12,193,1012,21,0.0,0.0,10.6,-11,87,2,38043
2020-02-15,-5,-5,-14,-11,-11,5,-7,-6,7,317,1016,13,0.6,0.3,6.9,-8,91,1,38043
2020-02-16,-3,-3,-10,-12,-12,1,-7,-6,6,141,1015,10,6.2,3.1,5.3,-8,96,1,38043
2020-02-17,-6,-6,-12,-13,-13,4,-8,-7,7,315,1019,12,2.7,2.9,5.3,-9,93,1,38043
2020-02-18,-14,-14,-21,-25,-25,5,-18,-17,7,328,1036,12,0.3,0.3,6.9,-19,90,1,38043
2020-02-19,-16,-16,-27,-28,-28,6,-23,-22,4,299,1045,8,0.0,0.0,10.7,-24,86,2,38043
2020-02-20,-3,-3,-22,-18,-18,5,-12,-10,7,203,1036,14,0.0,0.0,10.8,-13,88,2,38043
2020-02-21,0,0,-7,-9,-9,5,-4,-3,8,278,1021,15,0.0,0.0,10.8,-7,82,1,38043
2020-02-22,1,1,-5,-6,-6,4,-3,-2,6,259,1013,13,0.0,0.0,10.1,-5,84,1,38043
2020-02-23,0,0,-6,-7,-7,6,-2,-2,10,297,1016,17,0.0,0.0,10.9,-5,82,2,38043
2020-02-24,-1,-1,-4,-7,-7,2,-3,-2,8,103,1018,12,7.2,10.6,5.4,-4,94,1,38043
2020-02-25,-6,-6,-9,-12,-12,4,-7,-7,7,355,1034,10,1.5,1.4,5.5,-8,93,1,38043
2020-02-26,-7,-7,-15,-14,-14,3,-11,-11,4,165,1030,7,0.1,0.1,8.5,-12,94,1,38043
2020-02-27,0,0,-12,-9,-9,4,-6,-6,5,295,1022,9,0.4,0.1,5.5,-7,95,1,38043
2020-02-28,0,0,-5,-6,-6,2,-2,-3,6,276,1020,11,1.6,1.4,8.6,-3,94,1,38043
