date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-2,-5,-5,4,1,1,14,318,1017,21,0.2,0.0,10.1,-1,88,1,35043
2020-01-23,3,3,-3,-6,-6,6,-1,0,10,320,1022,16,0.0,0.0,10.1,-4,81,2,35043
2020-01-24,5,5,-2,-3,-3,6,0,1,6,324,1020,9,0.0,0.0,10.1,-4,74,2,35043
2020-01-25,5,5,-2,-4,-4,6,1,1,9,323,1019,15,0.0,0.0,10.2,-4,73,2,35043
2020-01-26,6,6,-1,-2,-2,6,1,2,7,326,1021,11,0.0,0.0,10.2,-3,72,2,35043
2020-01-27,2,2,-5,-3,-3,4,0,0,13,308,1017,20,2.5,0.0,8.3,-3,77,1,35043
2020-01-28,3,3,-4,-7,-7,6,-2,-1,12,300,1022,19,0.0,0.0,10.2,-8,62,2,35043
2020-01-29,2,2,-3,-3,-3,6,-1,0,4,346,1017,7,0.0,0.0,6.7,-8,58,1,35043
2020-01-30,2,2,-3,-5,-5,6,-1,0,9,312,1019,13,0.0,0.0,10.2,-7,68,2,35043
2020-01-31,2,2,-4,-6,-6,6,-2,-1,9,305,1027,14,0.0,0.0,10.3,-9,62,2,35043
2020-02-01,6,6,-3,-3,-3,6,0,1,7,306,1029,12,0.0,0.0,10.3,-7,58,2,35043
2020-02-02,10,10,0,2,2,6,4,5,5,128,1018,9,0.0,0.0,10.3,-5,55,2,35043
2020-02-03,8,8,0,0,0,5,4,4,13,233,1003,19,0.4,0.0,10.3,-6,54,1,35043
2020-02-04,-3,-3,-7,-12,-12,5,-5,-5,13,308,1012,17,0.1,0.1,8.4,-14,50,2,35043
2020-02-05,-5,-5,-11,-14,-14,6,-8,-8,14,314,1019,18,0.0,0.0,10.4,-18,44,1,35043
2020-02-06,4,4,-7,-11,-11,6,-3,-2,22,312,1014,32,0.0,0.0,10.4,-11,54,2,35043
