date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,14,14,4,6,6,6,9,9,17,237,1022,22,0.0,0.0,10.1,2,60,3,12081
2020-01-23,22,22,12,16,16,6,18,19,9,76,1018,14,0.5,0.0,10.1,13,79,4,12081
2020-01-24,22,22,17,19,19,6,20,20,8,191,1017,13,0.0,0.0,10.9,16,82,5,12081
2020-01-25,19,19,14,16,16,6,17,17,12,221,1019,16,0.0,0.0,10.9,11,69,5,12081
2020-01-26,18,18,12,14,14,6,15,15,8,128,1019,11,0.0,0.0,10.9,6,57,5,12081
2020-01-27,19,19,12,16,16,5,17,17,7,174,1014,11,0.5,0.0,5.4,8,58,4,12081
2020-01-28,21,21,15,17,17,6,17,18,10,36,1014,15,0.1,0.0,8.5,11,67,5,12081
2020-01-29,20,20,13,16,16,6,16,17,7,173,1014,10,2.8,0.0,10.9,10,68,5,12081
2020-01-30,19,19,15,17,17,6,17,17,9,34,1015,13,2.0,0.0,10.9,13,80,4,12081
2020-01-31,22,22,15,18,18,5,19,19,8,187,1016,12,0.1,0.0,10.9,15,79,5,12081
2020-02-01,19,19,16,18,18,4,18,18,13,299,1016,19,34.0,0.0,7.0,15,87,4,12081
2020-02-02,16,16,13,13,13,6,14,14,13,327,1021,17,0.0,0.0,11.0,8,65,4,12081
2020-02-03,21,21,14,17,17,6,17,18,4,210,1021,6,0.0,0.0,11.0,11,66,5,12081
2020-02-04,21,21,15,17,17,6,18,18,8,179,1020,12,0.0,0.0,11.0,13,72,5,12081
2020-02-05,24,24,18,20,20,6,22,21,12,163,1016,20,0.0,0.0,7.0,17,81,5,12081
2020-02-06,24,24,19,22,25,6,25,23,23,178,1008,38,0.1,0.0,10.1,19,82,5,12081
2020-02-07,17,17,10,16,16,6,17,17,16,308,1015,23,2.1,0.0,10.1,10,67,4,12081
2020-02-08,21,21,11,15,15,6,16,16,9,56,1024,14,0.0,0.0,11.0,6,53,5,12081
2020-02-09,23,23,16,19,19,6,19,20,14,82,1026,22,0.0,0.0,11.1,13,68,6,12081
2020-02-10,25,25,17,21,21,6,22,22,10,136,1023,16,0.0,0.0,8.6,17,77,6,12081
2020-02-11,25,25,20,22,24,5,24,23,8,176,1020,13,0.0,0.0,11.1,19,84,6,12081
