date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-4,-2,-2,6,1,2,7,28,1030,11,0.0,0.0,10.1,-9,52,2,37037
2020-01-23,9,9,-2,0,0,5,3,5,5,45,1028,9,0.0,0.0,8.3,-2,74,2,37037
2020-01-24,14,14,2,7,7,4,10,10,10,118,1019,17,7.6,0.0,5.1,9,94,3,37037
2020-01-25,13,13,5,9,9,5,10,11,7,283,1014,11,18.8,0.0,10.0,6,80,3,37037
2020-01-26,10,10,2,4,4,6,6,7,5,286,1016,9,0.0,0.0,10.2,0,69,3,37037
2020-01-27,9,9,4,5,5,5,6,7,4,264,1012,7,0.7,0.0,5.1,3,83,2,37037
2020-01-28,10,10,1,3,3,6,5,6,6,319,1015,10,0.2,0.0,10.2,1,76,3,37037
2020-01-29,10,10,2,4,4,6,5,7,4,74,1019,7,0.0,0.0,6.7,0,70,2,37037
2020-01-30,10,10,2,4,4,6,6,7,5,55,1023,8,0.0,0.0,10.2,0,67,3,37037
2020-01-31,10,10,1,2,2,5,4,6,5,35,1024,8,23.8,0.0,6.7,2,84,2,37037
2020-02-01,10,10,4,5,5,4,6,8,5,305,1014,9,7.1,0.0,5.1,5,91,2,37037
2020-02-02,14,14,2,5,5,6,8,9,10,248,1010,18,0.0,0.0,10.3,2,70,3,37037
2020-02-03,19,19,8,13,13,6,14,15,7,208,1015,13,0.0,0.0,10.3,8,70,4,37037
2020-02-04,19,19,11,15,15,6,15,16,9,237,1015,16,0.0,0.0,10.3,10,72,5,37037
2020-02-05,19,19,15,17,17,5,17,17,9,220,1013,14,2.7,0.0,5.2,15,87,4,37037
2020-02-06,19,19,16,17,17,3,17,18,14,201,1001,22,54.8,0.0,5.2,16,94,4,37037
2020-02-07,10,10,2,7,7,5,9,9,15,262,1002,22,32.2,0.0,8.4,4,69,2,37037
2020-02-08,8,8,0,2,2,6,4,5,5,157,1025,7,0.2,0.0,10.4,-3,63,3,37037
2020-02-09,12,12,0,4,4,4,6,8,4,126,1032,7,0.2,0.0,10.4,1,73,3,37037
2020-02-10,17,17,4,9,9,5,11,12,7,222,1026,11,0.0,0.0,10.0,7,79,3,37037
2020-02-11,20,20,16,18,18,6,18,19,12,229,1015,20,3.1,0.0,5.2,16,89,4,37037
2020-02-12,14,14,8,11,11,5,12,11,8,96,1019,12,3.2,0.0,5.2,10,85,3,37037
2020-02-13,20,20,11,16,16,5,16,18,12,253,1011,19,11.6,0.0,5.3,14,88,4,37037
2020-02-14,9,9,3,3,3,6,6,7,8,234,1026,11,0.0,0.0,8.4,-2,59,2,37037
2020-02-15,8,8,-3,0,0,6,2,3,6,104,1033,9,0.0,0.0,10.5,-6,57,2,37037
2020-02-16,12,12,1,5,5,5,6,8,4,228,1024,7,1.3,0.0,8.4,1,70,3,37037
2020-02-17,14,14,4,8,8,5,9,10,6,67,1022,9,1.8,0.0,11.0,5,79,4,37037
