date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,18,18,10,11,11,3,13,14,14,210,1015,20,2.3,0.0,5.4,9,80,3,48319
2020-01-23,17,17,9,11,11,6,12,13,10,230,1016,17,0.0,0.0,10.7,5,64,4,48319
2020-01-24,17,17,6,11,11,6,11,12,5,174,1020,9,0.0,0.0,10.7,1,52,4,48319
2020-01-25,18,18,9,12,12,6,13,14,12,194,1017,18,0.0,0.0,8.5,8,71,3,48319
2020-01-26,21,21,11,14,14,6,15,16,7,333,1015,12,0.0,0.0,10.8,6,64,5,48319
2020-01-27,24,24,10,15,15,6,16,17,10,198,1013,15,1.9,0.0,10.8,8,64,5,48319
2020-01-28,16,16,9,10,10,5,12,13,17,277,1012,23,14.0,0.0,10.0,6,68,4,48319
2020-01-29,13,13,4,5,5,6,8,8,12,236,1019,17,0.0,0.0,10.8,0,59,3,48319
2020-01-30,9,9,4,3,3,6,6,6,8,86,1020,11,0.0,0.0,5.4,2,78,2,48319
2020-01-31,13,13,3,6,6,6,8,9,6,238,1022,9,0.0,0.0,10.8,1,66,3,48319
2020-02-01,19,19,5,9,9,6,11,12,9,300,1024,16,0.0,0.0,10.9,-1,46,4,48319
2020-02-02,22,22,9,14,14,6,16,16,11,228,1018,19,0.0,0.0,10.1,0,37,4,48319
2020-02-03,20,20,13,16,16,6,16,17,12,212,1008,19,0.1,0.0,10.9,9,62,5,48319
2020-02-04,23,23,13,17,17,6,18,18,9,272,1007,15,0.6,0.0,10.9,9,68,4,48319
2020-02-05,2,2,-1,-4,-4,2,1,1,16,343,1014,19,2.5,0.0,5.5,-2,76,1,48319
2020-02-06,10,10,-3,-1,-1,6,3,4,12,299,1012,17,0.0,0.4,10.9,-6,54,2,48319
2020-02-07,16,16,5,8,8,6,10,11,10,318,1013,17,0.0,0.0,10.9,-2,45,3,48319
2020-02-08,19,19,5,10,10,6,11,11,11,129,1019,16,0.0,0.0,10.1,4,63,4,48319
2020-02-09,22,22,16,19,19,5,19,20,14,189,1013,20,0.5,0.0,5.5,15,80,4,48319
2020-02-10,13,13,7,10,10,6,12,12,10,138,1015,15,4.2,0.0,5.5,7,75,3,48319
2020-02-11,7,7,4,1,1,4,5,5,13,31,1019,18,7.6,0.0,5.5,3,87,2,48319
2020-02-12,15,15,3,7,7,4,9,10,9,276,1013,14,35.7,0.0,10.1,5,77,3,48319
2020-02-13,12,12,3,4,4,6,8,7,11,58,1023,15,0.0,0.0,11.0,1,68,3,48319
2020-02-14,14,14,1,3,3,6,6,6,10,124,1028,14,0.0,0.0,11.1,0,68,3,48319
2020-02-15,17,17,5,8,8,6,10,11,11,198,1021,17,0.0,0.0,7.1,6,73,4,48319
2020-02-16,24,24,10,15,15,6,15,17,10,244,1015,17,0.0,0.0,11.1,8,67,5,48319
2020-02-17,26,26,14,18,18,6,19,20,10,230,1010,18,0.0,0.0,10.1,12,67,5,48319
2020-02-18,17,17,7,13,13,4,14,15,12,125,1016,15,0.4,0.0,5.6,11,78,3,48319
2020-02-19,10,10,8,7,7,5,9,9,9,70,1023,12,5.5,0.0,5.6,6,81,2,48319
2020-02-20,8,8,6,4,4,5,7,8,14,25,1029,19,7.2,0.0,5.6,5,83,2,48319
2020-02-21,10,10,1,3,3,6,5,5,8,84,1036,11,0.0,0.0,11.2,-1,64,3,48319
2020-02-22,16,16,5,8,8,6,10,10,11,189,1026,15,0.0,0.0,11.2,3,65,4,48319
2020-02-23,17,17,10,13,13,6,14,15,12,191,1015,18,0.0,0.0,5.6,11,82,3,48319
2020-02-24,20,20,12,15,15,6,15,16,11,305,1011,18,0.3,0.0,11.2,5,54,4,48319
2020-02-25,15,15,8,9,9,6,12,12,14,131,1015,20,0.0,0.0,11.3,0,46,4,48319
2020-02-26,9,9,2,2,2,6,6,5,15,344,1030,20,0.0,0.0,11.3,-6,43,3,48319
2020-02-27,15,15,0,5,5,6,7,8,8,232,1028,12,0.0,0.0,11.3,-7,39,3,48319
2020-02-28,21,21,5,11,11,6,12,13,8,233,1027,14,0.0,0.0,10.1,-4,35,4,48319
2020-02-29,20,20,8,13,13,6,14,15,13,187,1022,20,0.0,0.0,11.3,1,41,5,48319
2020-03-01,25,25,13,16,16,6,17,19,14,236,1012,21,0.0,0.0,10.1,8,62,4,48319
2020-03-02,26,26,14,19,19,6,20,20,10,229,1009,16,0.0,0.0,5.7,10,59,4,48319
2020-03-03,22,22,16,19,19,6,20,19,11,170,1009,17,1.7,0.0,11.4,8,48,5,48319
2020-03-04,14,14,9,10,10,3,12,12,18,32,1012,27,75.4,0.0,5.9,10,87,3,48319
2020-03-05,20,20,7,12,12,5,13,14,9,335,1024,13,0.3,0.0,11.6,5,63,4,48319
2020-03-06,17,17,10,12,12,6,13,13,10,93,1031,15,0.0,0.0,11.6,3,54,4,48319
2020-03-07,17,17,8,9,9,6,11,13,12,158,1027,18,0.0,0.0,10.2,2,55,3,48319
2020-03-08,18,18,10,13,13,5,14,15,16,176,1021,22,0.7,0.0,5.9,10,78,4,48319
2020-03-09,23,23,14,18,18,5,18,19,13,215,1019,19,1.3,0.0,5.9,14,80,4,48319
2020-03-10,27,27,15,20,20,6,20,22,8,177,1022,12,0.8,0.0,6.0,15,76,6,48319
2020-03-11,28,28,18,22,22,5,22,23,10,218,1016,15,3.5,0.0,8.8,16,72,5,48319
2020-03-12,28,28,17,22,23,5,23,23,10,212,1011,15,4.9,0.0,10.2,17,73,5,48319
2020-03-13,25,25,18,21,21,6,21,21,7,148,1013,10,2.4,0.0,6.0,17,82,5,48319
2020-03-14,24,24,18,21,21,5,22,22,10,199,1017,14,1.1,0.0,7.4,18,84,5,48319
2020-03-15,19,19,15,17,17,4,17,17,11,85,1022,15,4.0,0.0,6.0,15,90,4,48319
2020-03-16,23,23,14,18,18,5,19,19,10,176,1019,15,28.9,0.0,6.0,15,84,4,48319
2020-03-17,26,26,18,21,21,5,21,22,11,157,1016,15,8.0,0.0,7.4,17,80,5,48319
2020-03-18,25,25,19,21,21,4,22,22,11,193,1013,17,60.1,0.0,6.0,18,83,5,48319
2020-03-19,27,27,19,22,23,6,23,23,14,232,1014,21,1.9,0.0,6.0,16,74,5,48319
2020-03-20,15,15,9,13,13,5,14,14,13,34,1023,19,4.9,0.0,6.0,9,73,3,48319
2020-03-21,12,12,7,7,7,4,9,9,10,70,1026,12,2.0,0.0,6.1,6,79,2,48319
2020-03-22,22,22,10,15,15,3,16,16,6,163,1018,9,0.6,0.0,6.1,14,89,4,48319
2020-03-23,26,26,15,20,20,5,20,21,10,190,1015,14,0.0,0.0,6.1,16,83,5,48319
2020-03-24,26,26,19,22,23,6,23,23,11,298,1012,16,0.0,0.0,11.6,12,58,6,48319
2020-03-25,30,30,15,23,23,6,23,24,8,214,1011,13,0.0,0.0,11.6,10,46,6,48319
2020-03-26,32,32,18,24,25,6,25,26,10,186,1008,16,0.0,0.0,11.6,18,72,6,48319
2020-03-27,29,29,18,23,24,6,24,24,8,232,1006,12,0.0,0.0,11.6,16,67,5,48319
2020-03-28,22,22,15,18,18,6,19,18,14,304,1011,21,0.4,0.0,8.9,5,46,5,48319
2020-03-29,22,22,11,16,16,6,17,18,8,79,1018,13,0.0,0.0,10.2,1,36,5,48319
2020-03-30,21,21,15,18,18,6,18,18,10,174,1014,16,0.1,0.0,6.1,14,77,4,48319
2020-03-31,22,22,12,16,16,6,18,16,11,21,1016,17,0.0,0.0,11.6,6,53,5,48319
2020-04-01,23,23,11,16,16,6,18,18,11,164,1014,16,0.0,0.0,11.6,11,68,5,48319
2020-04-02,27,27,16,20,20,6,21,21,14,197,1010,19,2.4,0.0,6.2,16,79,5,48319
2020-04-03,23,23,10,18,18,5,19,20,11,75,1013,16,6.3,0.0,6.2,14,79,5,48319
2020-04-04,14,14,6,7,7,6,9,9,9,42,1018,12,5.4,0.0,6.2,6,76,2,48319
2020-04-05,18,18,11,14,14,4,15,15,7,164,1016,11,1.8,0.0,6.2,13,90,4,48319
2020-04-06,22,22,15,18,18,4,19,19,9,176,1015,13,0.0,0.0,6.4,16,88,4,48319
2020-04-07,29,29,18,23,24,6,24,24,12,234,1013,18,0.0,0.0,11.6,17,73,6,48319
2020-04-08,31,31,20,25,26,6,26,27,8,263,1011,14,0.7,0.0,11.6,17,66,7,48319
2020-04-09,25,25,16,21,22,5,22,23,7,184,1011,12,10.8,0.0,7.7,16,74,5,48319
2020-04-10,21,21,14,17,17,6,17,17,12,90,1015,16,0.4,0.0,6.4,14,82,4,48319
2020-04-11,25,25,17,20,20,5,21,21,14,182,1008,22,10.6,0.0,7.7,17,83,5,48319
2020-04-12,24,24,18,21,21,6,21,21,21,271,1003,30,4.3,0.0,11.6,9,54,6,48319
2020-04-13,15,15,4,6,6,6,9,9,14,36,1020,18,0.0,0.0,11.6,1,55,3,48319
2020-04-14,12,12,4,5,5,6,8,8,11,34,1022,15,0.0,0.0,10.3,2,68,3,48319
2020-04-15,19,19,2,10,10,6,11,11,6,131,1021,9,0.0,0.0,11.6,3,65,4,48319
2020-04-16,22,22,9,14,14,6,15,17,14,179,1017,20,0.0,0.0,11.6,10,75,5,48319
2020-04-17,20,20,10,14,14,6,15,16,10,98,1016,15,0.3,0.0,6.5,11,79,4,48319
2020-04-18,23,23,9,15,15,6,16,16,9,125,1015,12,0.1,0.0,6.5,10,75,4,48319
2020-04-19,28,28,16,23,23,4,23,25,13,281,1007,18,0.7,0.0,9.1,10,55,6,48319
2020-04-20,31,31,13,22,22,6,22,24,10,234,1009,16,0.0,0.0,11.6,5,37,6,48319
2020-04-21,30,30,16,23,24,6,24,25,10,166,1011,15,3.8,0.0,10.3,16,66,5,48319
2020-04-22,30,30,20,25,25,6,25,27,15,247,1006,22,1.3,0.0,7.8,12,53,6,48319
2020-04-23,29,29,14,23,23,6,23,23,7,125,1008,12,0.0,0.0,11.6,7,42,6,48319
2020-04-24,34,34,18,26,26,6,26,28,16,267,1007,25,0.0,0.0,11.6,10,43,7,48319
2020-04-25,25,25,13,19,19,6,20,20,10,47,1017,16,0.0,0.0,11.6,7,47,5,48319
2020-04-26,27,27,11,19,19,6,20,21,9,150,1020,14,0.0,0.0,11.6,9,54,6,48319
2020-04-27,29,29,16,22,23,6,23,24,17,185,1015,24,0.0,0.0,11.6,13,57,6,48319
2020-04-28,32,32,20,25,27,5,27,26,13,195,1010,18,0.0,0.0,9.2,19,72,6,48319
2020-04-29,25,25,18,22,23,6,23,22,15,24,1016,22,0.0,0.0,11.6,9,47,6,48319
2020-04-30,30,30,12,21,21,6,21,23,7,205,1018,10,0.0,0.0,11.6,6,40,6,48319
2020-05-01,31,31,17,24,24,6,24,25,15,188,1013,22,0.0,0.0,10.4,10,44,7,48319
2020-05-02,34,34,18,26,27,6,27,27,14,195,1012,20,0.0,0.0,10.4,17,61,7,48319
2020-05-03,36,36,19,27,28,6,28,29,14,199,1011,20,0.0,0.0,11.6,18,62,7,48319
2020-05-04,35,35,20,27,28,6,28,29,13,194,1009,19,0.0,0.0,11.6,17,60,7,48319
2020-05-05,23,23,19,22,22,6,23,22,15,36,1014,21,0.1,0.0,6.8,15,67,5,48319
2020-05-06,27,27,13,21,21,6,21,21,12,94,1020,16,0.0,0.0,11.6,8,47,6,48319
2020-05-07,24,24,15,19,19,6,21,21,15,179,1015,21,0.0,0.0,9.2,14,67,5,48319
2020-05-08,23,23,18,21,21,6,22,21,19,22,1015,27,0.2,0.0,9.2,12,59,5,48319
2020-05-09,24,24,10,17,17,6,18,18,10,100,1021,14,0.0,0.0,11.6,9,63,5,48319
2020-05-10,26,26,11,18,18,6,19,20,9,101,1021,14,0.0,0.0,11.6,9,57,5,48319
2020-05-11,26,26,12,19,19,6,20,20,12,152,1019,18,0.4,0.0,9.2,12,66,5,48319
2020-05-12,26,26,18,21,21,4,22,22,11,210,1013,20,52.8,0.0,6.9,17,79,5,48319
2020-05-13,30,30,18,25,26,5,26,26,13,185,1011,18,4.6,0.0,8.1,19,75,6,48319
2020-05-14,30,30,19,24,26,5,26,24,11,189,1011,17,5.5,0.0,6.9,19,78,5,48319
