date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-2,-4,-4,6,0,0,10,295,1011,18,0.0,0.0,5.2,-4,76,1,38001
2020-01-23,0,0,-4,-6,-6,5,-2,-2,7,347,1022,10,0.1,0.1,5.2,-4,89,1,38001
2020-01-24,2,2,-5,-7,-7,4,-3,-2,6,172,1020,11,0.0,0.0,8.7,-6,82,2,38001
2020-01-25,6,6,-4,-3,-3,6,1,2,9,275,1014,18,0.0,0.0,3.5,-3,77,1,38001
2020-01-26,0,0,-2,-6,-6,6,-1,-1,11,316,1016,18,0.0,0.0,3.5,-3,84,1,38001
2020-01-27,1,1,-5,-5,-5,3,-2,-2,5,160,1019,7,0.0,0.0,3.5,-4,88,1,38001
2020-01-28,5,5,-1,-2,-2,4,1,2,7,287,1018,12,1.8,1.1,8.7,-3,74,2,38001
2020-01-29,2,2,-5,-2,-2,6,0,1,4,333,1019,7,0.0,0.0,3.5,-5,70,1,38001
2020-01-30,1,1,-1,-5,-5,4,-1,0,11,289,1016,17,3.1,2.0,5.2,-2,87,1,38001
2020-01-31,5,5,-4,-5,-5,6,0,0,11,269,1018,18,0.1,0.0,8.7,-6,64,2,38001
2020-02-01,12,12,1,3,3,6,6,8,17,276,1008,33,0.4,0.0,8.7,-1,59,3,38001
2020-02-02,4,4,-1,-1,-1,6,3,3,15,313,1010,24,0.0,0.0,8.7,-5,53,2,38001
2020-02-03,-3,-3,-4,-8,-8,6,-3,-3,8,33,1019,10,0.0,0.0,3.6,-14,44,1,38001
2020-02-04,0,0,-6,-8,-8,6,-4,-3,7,260,1024,11,0.0,0.0,8.7,-14,47,2,38001
2020-02-05,1,1,-7,-9,-9,6,-4,-4,10,252,1013,14,0.0,0.0,9.9,-12,52,2,38001
2020-02-06,-1,-1,-7,-8,-8,4,-3,-2,11,322,1005,15,0.5,0.3,5.0,-7,73,1,38001
