date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,4,4,-7,-2,-2,6,-2,0,2,200,1031,3,0.0,0.0,9.9,-11,51,1,54085
2020-01-23,7,7,-1,2,2,6,3,4,3,138,1025,5,0.0,0.0,6.6,-6,53,1,54085
2020-01-24,14,14,2,5,5,5,7,9,6,140,1017,11,15.9,0.0,5.0,3,75,2,54085
2020-01-25,5,5,1,0,0,3,4,4,8,249,1015,11,9.2,0.3,5.0,2,88,1,54085
2020-01-26,1,1,-3,-4,-4,3,0,0,9,247,1016,11,2.4,1.7,5.0,-1,91,1,54085
2020-01-27,4,4,0,-1,-1,4,2,3,6,282,1013,8,0.6,0.3,5.0,0,88,1,54085
2020-01-28,3,3,-1,-2,-2,4,0,1,4,259,1018,6,1.1,1.0,5.0,-1,89,1,54085
2020-01-29,4,4,-4,-1,-1,5,0,1,3,51,1021,4,0.2,0.2,8.3,-3,81,1,54085
2020-01-30,4,4,-4,-1,-1,5,0,1,2,231,1023,4,0.3,0.1,5.0,-3,80,1,54085
2020-01-31,9,9,-1,3,3,4,4,5,2,221,1022,4,1.1,0.0,5.1,1,86,2,54085
2020-02-01,5,5,2,2,2,3,4,4,4,276,1015,5,6.4,0.4,5.1,3,96,1,54085
2020-02-02,10,10,1,2,2,5,5,6,12,242,1006,18,0.3,0.1,8.3,2,81,2,54085
2020-02-03,16,16,5,9,9,4,10,11,7,214,1011,12,0.0,0.0,8.3,7,80,3,54085
2020-02-04,13,13,11,11,11,4,12,12,7,213,1010,11,19.1,0.0,5.1,10,92,3,54085
2020-02-05,7,7,2,2,2,3,4,4,6,47,1013,9,13.6,0.0,5.1,3,90,1,54085
2020-02-06,15,15,9,11,11,3,12,13,4,186,997,8,20.9,0.0,5.1,10,95,3,54085
2020-02-07,0,0,-3,-6,-6,3,-1,-1,9,275,1001,13,23.9,19.8,5.1,-2,92,1,54085
2020-02-08,4,4,-7,-5,-5,3,-2,0,5,208,1023,8,0.3,0.1,6.8,-4,90,1,54085
2020-02-09,6,6,-4,-1,-1,4,1,2,5,189,1028,9,0.6,0.6,8.4,-1,85,1,54085
2020-02-10,8,8,4,4,4,5,6,7,7,211,1019,12,22.6,0.0,5.2,5,92,2,54085
2020-02-11,7,7,-1,4,4,3,5,5,4,312,1017,6,26.1,0.0,5.2,5,96,2,54085
2020-02-12,5,5,-2,0,0,4,2,2,3,78,1019,5,7.9,0.0,6.8,1,89,1,54085
2020-02-13,8,8,0,3,3,4,6,6,10,274,1011,14,38.5,0.3,5.2,5,91,2,54085
2020-02-14,-2,-2,-7,-9,-9,4,-5,-4,7,314,1031,10,1.5,1.0,7.0,-10,67,1,54085
2020-02-15,6,6,-6,-3,-3,6,0,1,5,201,1030,7,0.0,0.0,8.5,-10,53,1,54085
2020-02-16,9,9,-1,2,2,5,4,6,5,247,1021,8,1.4,0.0,7.0,-1,76,2,54085
2020-02-17,12,12,-1,4,4,4,5,7,4,101,1022,7,0.4,0.0,8.5,1,78,2,54085
2020-02-18,9,9,6,6,6,5,8,9,7,223,1018,11,11.2,0.0,5.5,6,86,2,54085
2020-02-19,5,5,-3,0,0,5,2,3,4,320,1030,6,2.3,1.3,10.9,-3,77,2,54085
2020-02-20,4,4,-3,-1,-1,6,1,1,5,233,1032,8,0.0,0.0,5.5,-7,65,1,54085
2020-02-21,3,3,-7,-5,-5,6,-3,-1,4,311,1035,6,0.0,0.0,11.0,-13,48,2,54085
2020-02-22,8,8,-5,-1,-1,6,2,3,5,229,1030,8,0.0,0.0,11.0,-10,50,2,54085
2020-02-23,10,10,-4,2,2,6,4,5,5,220,1023,8,0.0,0.0,11.0,-4,64,3,54085
2020-02-24,10,10,0,4,4,5,5,7,4,209,1016,7,0.6,0.0,7.0,2,79,2,54085
2020-02-25,13,13,6,8,8,5,9,10,4,225,1008,6,18.0,0.0,5.5,8,93,3,54085
2020-02-26,12,12,1,5,5,3,7,8,7,228,1008,10,18.7,5.1,5.6,6,92,2,54085
2020-02-27,1,1,-5,-8,-8,3,-2,-1,13,273,1015,17,5.5,6.0,5.6,-6,74,1,54085
2020-02-28,3,3,-4,-5,-5,4,-1,1,9,276,1016,13,1.9,1.0,5.8,-6,69,1,54085
2020-02-29,1,1,-8,-8,-8,5,-3,-2,8,283,1021,12,0.2,0.1,8.7,-10,66,1,54085
2020-03-01,9,9,-6,-1,-1,6,2,3,5,203,1023,9,0.0,0.0,11.6,-7,58,2,54085
2020-03-02,12,12,2,4,4,4,7,8,8,209,1013,13,14.4,0.0,8.7,4,84,2,54085
2020-03-03,14,14,7,8,8,4,10,12,9,233,1005,15,18.1,0.0,5.8,8,89,3,54085
2020-03-04,13,13,1,5,5,6,7,9,8,239,1014,13,0.5,0.0,11.6,2,74,3,54085
2020-03-05,14,14,0,6,6,4,7,9,3,195,1019,5,0.0,0.0,11.6,1,71,3,54085
2020-03-06,5,5,-1,0,0,5,3,4,10,295,1015,14,6.4,4.4,5.9,1,85,1,54085
2020-03-07,6,6,-3,-2,-2,4,1,2,5,311,1032,8,1.1,0.9,8.7,-4,75,1,54085
2020-03-08,14,14,-2,4,4,6,6,8,4,218,1032,8,0.0,0.0,11.6,-4,58,3,54085
2020-03-09,15,15,3,8,8,6,9,11,6,223,1029,11,0.0,0.0,10.2,3,66,3,54085
2020-03-10,14,14,8,10,10,4,12,13,9,241,1020,14,8.3,0.0,5.9,9,84,3,54085
2020-03-11,14,14,7,9,9,5,10,11,4,249,1019,5,0.7,0.0,5.9,8,89,3,54085
2020-03-12,19,19,7,13,13,4,13,15,5,188,1013,8,7.4,0.0,11.6,9,79,4,54085
2020-03-13,13,13,5,10,10,5,12,12,10,285,1017,13,31.6,0.0,6.0,7,75,3,54085
2020-03-14,7,7,-3,2,2,5,3,5,4,152,1030,6,7.1,0.0,7.4,-1,75,2,54085
2020-03-15,7,7,2,2,2,4,4,5,6,21,1031,8,3.0,0.0,6.0,2,88,2,54085
2020-03-16,12,12,3,6,6,6,7,9,4,194,1027,6,0.0,0.0,6.0,4,80,2,54085
2020-03-17,11,11,3,7,7,3,8,9,4,282,1023,6,7.3,0.0,6.0,7,92,2,54085
2020-03-18,19,19,2,9,9,3,10,12,6,168,1025,10,6.9,0.0,7.4,7,86,3,54085
2020-03-19,21,21,13,15,15,5,16,17,7,212,1020,11,22.7,0.0,6.0,15,91,4,54085
2020-03-20,20,20,11,17,17,5,17,19,10,238,1017,15,9.8,0.0,6.1,15,84,4,54085
2020-03-21,8,8,2,3,3,6,5,5,5,104,1029,7,1.0,0.0,6.1,0,74,1,54085
2020-03-22,14,14,-1,5,5,6,6,9,4,112,1030,6,0.0,0.0,10.2,1,71,2,54085
2020-03-23,11,11,5,7,7,3,8,10,5,218,1021,9,18.9,0.0,6.1,7,90,2,54085
2020-03-24,15,15,2,8,8,4,9,10,4,56,1019,7,0.3,0.0,11.6,5,81,4,54085
2020-03-25,13,13,8,9,9,5,10,11,5,325,1013,7,10.7,0.0,6.1,8,88,3,54085
2020-03-26,19,19,6,12,12,4,13,14,5,221,1013,8,0.0,0.0,11.6,8,75,4,54085
2020-03-27,16,16,10,13,13,5,14,14,4,154,1012,7,16.6,0.0,6.1,13,94,3,54085
2020-03-28,26,26,14,20,21,5,21,23,7,233,1010,11,13.2,0.0,7.5,17,86,5,54085
2020-03-29,21,21,14,18,18,5,18,19,10,232,1011,17,10.5,0.0,8.9,13,77,4,54085
2020-03-30,12,12,8,8,8,6,10,11,9,281,1017,12,0.0,0.0,8.9,5,71,3,54085
