date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-5,-4,-4,6,-1,0,5,177,1029,8,0.0,0.0,5.4,-9,55,1,21027
2020-01-23,4,4,-1,-1,-1,5,2,3,9,162,1021,16,3.6,0.0,3.8,-2,74,1,21027
2020-01-24,7,7,3,2,2,4,5,6,9,233,1012,14,6.4,0.6,5.2,4,95,2,21027
2020-01-25,2,2,0,-3,-3,5,1,1,10,244,1018,15,0.3,0.0,5.2,-1,89,1,21027
2020-01-26,5,5,-2,-1,-1,5,2,2,5,227,1017,8,0.0,0.0,5.2,0,88,1,21027
2020-01-27,4,4,0,0,0,4,3,2,6,319,1015,9,0.0,0.0,8.4,1,87,1,21027
2020-01-28,5,5,-2,-1,-1,6,1,2,4,211,1020,6,0.0,0.0,8.4,-2,82,1,21027
2020-01-29,6,6,0,0,0,5,2,3,5,63,1020,7,0.0,0.0,5.3,-1,80,1,21027
2020-01-30,7,7,-1,1,1,6,3,3,3,217,1022,5,0.0,0.0,5.3,0,80,1,21027
2020-01-31,6,6,2,2,2,4,4,4,4,51,1021,6,10.3,0.0,5.3,2,90,1,21027
2020-02-01,7,7,2,2,2,4,4,5,7,258,1017,11,0.3,0.0,5.3,2,85,2,21027
2020-02-02,13,13,1,4,4,5,7,9,11,247,1011,18,0.0,0.0,10.6,4,82,3,21027
2020-02-03,17,17,9,11,11,5,12,13,11,202,1010,18,0.5,0.0,10.6,8,79,4,21027
2020-02-04,13,13,9,12,12,4,13,13,8,129,1009,12,33.1,0.0,5.3,12,96,3,21027
2020-02-05,5,5,2,0,0,5,4,4,11,72,1011,15,3.7,0.0,5.3,3,91,1,21027
2020-02-06,4,4,-2,-2,-2,3,2,2,7,327,1000,10,1.4,0.3,5.3,1,93,1,21027
2020-02-07,2,2,-4,-6,-6,4,-2,-1,10,279,1009,14,1.8,0.9,5.4,-4,84,1,21027
2020-02-08,3,3,-3,-4,-4,6,0,1,7,257,1022,11,0.0,0.0,8.5,-3,81,1,21027
2020-02-09,13,13,-3,1,1,5,5,5,12,165,1024,20,0.8,0.0,8.5,1,76,1,21027
2020-02-10,11,11,5,6,6,3,9,9,11,203,1017,17,7.1,0.0,5.4,8,93,2,21027
2020-02-11,6,6,2,1,1,4,4,4,7,329,1021,9,12.9,0.0,6.9,1,82,1,21027
2020-02-12,3,3,0,0,0,5,3,3,6,90,1016,9,9.9,0.0,7.0,1,87,1,21027
2020-02-13,3,3,-6,-5,-5,4,0,1,12,305,1018,17,0.5,0.0,5.4,-2,87,1,21027
2020-02-14,-2,-2,-10,-11,-11,6,-7,-6,7,336,1035,9,0.0,0.0,10.9,-15,52,2,21027
2020-02-15,7,7,-6,-4,-4,6,0,1,9,188,1028,14,0.0,0.0,10.1,-9,53,2,21027
2020-02-16,10,10,1,3,3,6,5,6,5,214,1020,9,0.0,0.0,7.0,2,82,2,21027
2020-02-17,14,14,3,6,6,6,8,9,9,152,1016,16,0.0,0.0,7.0,5,82,2,21027
2020-02-18,11,11,3,6,6,4,8,9,9,340,1019,14,7.3,0.0,5.5,7,91,2,21027
2020-02-19,7,7,-1,-1,-1,6,2,3,8,43,1032,12,0.0,0.0,11.0,-2,72,2,21027
2020-02-20,4,4,-3,-4,-4,6,1,2,10,21,1034,15,0.1,0.0,10.1,-6,62,2,21027
2020-02-21,4,4,-5,-4,-4,6,-2,0,5,108,1037,7,0.0,0.0,11.0,-12,48,2,21027
2020-02-22,8,8,-3,-1,-1,6,2,3,6,216,1030,10,0.0,0.0,11.0,-7,54,2,21027
2020-02-23,11,11,0,2,2,6,5,6,9,211,1022,14,0.0,0.0,10.1,0,71,2,21027
2020-02-24,7,7,6,4,4,4,7,6,10,158,1011,15,17.0,0.0,5.5,6,94,2,21027
2020-02-25,11,11,7,7,7,5,9,9,8,233,1006,13,2.1,0.0,5.6,8,94,2,21027
2020-02-26,7,7,-2,0,0,3,4,5,12,277,1012,17,1.3,0.1,5.6,2,89,1,21027
2020-02-27,4,4,-4,-5,-5,6,0,1,10,274,1022,14,0.0,0.0,11.2,-6,66,2,21027
2020-02-28,5,5,0,-2,-2,4,2,3,9,284,1019,13,1.5,0.7,7.1,-3,75,1,21027
2020-02-29,5,5,-5,-4,-4,5,-1,0,6,286,1025,9,0.5,0.6,11.2,-8,63,2,21027
2020-03-01,16,16,-1,4,4,6,7,9,11,194,1019,19,0.2,0.0,10.1,1,66,2,21027
2020-03-02,17,17,10,11,11,4,12,13,12,231,1009,19,9.3,0.0,5.6,10,89,3,21027
2020-03-03,14,14,8,10,10,5,12,12,11,278,1007,17,7.9,0.0,10.1,8,78,3,21027
2020-03-04,14,14,5,7,7,6,9,11,8,265,1015,13,0.0,0.0,8.6,3,66,3,21027
