date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-2,-1,-1,6,3,4,10,34,1028,15,0.0,0.0,10.2,-7,52,2,45067
2020-01-23,10,10,0,2,2,5,5,6,7,34,1026,12,0.0,0.0,10.2,2,83,2,45067
2020-01-24,18,18,7,11,11,6,13,14,10,128,1018,17,5.7,0.0,5.1,11,91,3,45067
2020-01-25,14,14,9,10,10,5,12,12,9,260,1015,13,5.5,0.0,10.2,7,75,4,45067
2020-01-26,12,12,5,8,8,6,9,9,5,311,1016,8,0.0,0.0,10.0,2,63,3,45067
2020-01-27,13,13,7,8,8,6,9,11,7,245,1013,11,1.6,0.0,5.1,5,75,3,45067
2020-01-28,11,11,4,6,6,6,8,8,5,341,1015,8,0.9,0.0,10.3,2,71,3,45067
2020-01-29,13,13,3,8,8,6,8,9,4,90,1018,6,0.0,0.0,10.0,2,66,2,45067
2020-01-30,12,12,6,6,6,6,8,9,9,42,1021,13,0.2,0.0,10.0,2,66,3,45067
2020-01-31,10,10,2,3,3,5,6,7,9,40,1022,14,37.3,0.0,8.4,4,84,2,45067
2020-02-01,12,12,7,7,7,5,9,10,7,299,1014,11,14.8,0.0,5.2,7,89,2,45067
2020-02-02,15,15,4,7,7,6,9,10,11,246,1013,18,0.0,0.0,10.3,4,71,4,45067
2020-02-03,20,20,8,13,13,6,15,15,8,222,1017,15,0.0,0.0,10.0,8,69,5,45067
2020-02-04,19,19,11,15,15,6,15,16,10,231,1017,17,0.0,0.0,10.4,10,72,5,45067
2020-02-05,22,22,15,17,17,6,18,18,10,218,1015,15,0.0,0.0,8.4,13,77,4,45067
2020-02-06,22,22,17,20,20,5,20,20,14,199,1003,22,30.2,0.0,5.2,17,88,5,45067
2020-02-07,11,11,6,8,8,5,11,11,18,259,1005,26,50.8,0.0,10.4,5,67,4,45067
2020-02-08,10,10,2,4,4,6,6,7,4,204,1026,6,0.0,0.0,8.4,-1,64,2,45067
2020-02-09,13,13,3,7,7,6,8,9,4,95,1032,7,0.0,0.0,10.5,2,68,3,45067
2020-02-10,21,21,6,13,13,6,14,16,7,190,1026,11,0.0,0.0,10.5,9,74,5,45067
2020-02-11,23,23,16,19,19,6,20,21,13,228,1017,22,0.2,0.0,6.8,17,85,5,45067
2020-02-12,18,18,15,17,17,5,17,17,8,98,1018,12,1.1,0.0,5.3,15,88,4,45067
2020-02-13,27,27,17,20,21,6,21,23,15,240,1012,23,6.1,0.0,8.4,17,81,5,45067
2020-02-14,12,12,7,7,7,6,9,10,11,24,1025,15,0.0,0.0,10.1,1,56,2,45067
2020-02-15,10,10,2,3,3,6,6,6,8,63,1031,12,0.0,0.0,11.0,-2,58,3,45067
2020-02-16,14,14,4,9,9,5,9,11,4,135,1023,6,4.6,0.0,7.0,5,74,3,45067
2020-02-17,17,17,8,12,12,4,12,13,6,67,1021,8,3.8,0.0,8.6,9,79,3,45067
2020-02-18,19,19,11,15,15,6,15,16,5,158,1021,7,0.9,0.0,7.0,12,85,4,45067
2020-02-19,15,15,4,10,10,5,12,12,10,32,1024,15,17.3,0.0,5.7,9,82,3,45067
2020-02-20,7,7,2,1,1,5,5,6,13,39,1026,19,31.1,0.0,5.7,0,73,2,45067
2020-02-21,4,4,-1,-3,-3,4,2,2,13,22,1030,18,5.5,3.1,11.5,-3,73,2,45067
2020-02-22,13,13,-2,4,4,6,6,7,4,18,1030,6,0.0,0.0,11.5,-5,52,3,45067
2020-02-23,14,14,3,7,7,6,8,10,4,213,1025,7,0.0,0.0,10.1,-1,54,2,45067
2020-02-24,13,13,7,9,9,5,10,11,4,112,1018,7,10.8,0.0,5.8,7,83,3,45067
2020-02-25,20,20,13,16,16,4,17,18,10,216,1011,17,19.8,0.0,5.8,15,93,4,45067
2020-02-26,22,22,13,17,17,5,18,19,12,226,1009,18,1.7,0.0,5.8,13,78,4,45067
2020-02-27,11,11,4,4,4,6,7,8,11,299,1017,17,1.1,0.0,11.6,-3,50,3,45067
2020-02-28,12,12,2,5,5,6,7,8,9,233,1019,14,0.0,0.0,11.6,-2,54,3,45067
2020-02-29,10,10,2,3,3,6,6,8,10,302,1020,15,0.0,0.0,11.6,-3,56,3,45067
2020-03-01,14,14,0,6,6,6,8,9,5,166,1026,9,0.0,0.0,11.6,-3,52,3,45067
2020-03-02,20,20,6,12,12,6,13,15,9,210,1020,14,0.7,0.0,10.2,5,61,3,45067
2020-03-03,17,17,11,14,14,5,15,16,11,213,1012,18,24.2,0.0,5.9,15,92,4,45067
2020-03-04,17,17,7,13,13,5,14,14,5,109,1015,8,6.3,0.0,5.9,11,82,3,45067
2020-03-05,10,10,5,8,8,4,10,10,9,59,1017,14,42.3,0.0,5.9,9,91,2,45067
2020-03-06,15,15,7,7,7,5,10,12,14,296,1015,20,1.8,0.0,8.8,4,69,4,45067
2020-03-07,12,12,3,4,4,6,7,8,10,236,1028,15,0.0,0.0,11.6,-2,55,3,45067
2020-03-08,16,16,3,8,8,6,10,11,5,140,1035,8,0.0,0.0,11.6,-2,50,4,45067
2020-03-09,20,20,7,13,13,6,14,16,6,191,1034,10,0.0,0.0,10.2,7,67,4,45067
2020-03-10,20,20,13,16,16,6,16,18,8,225,1027,14,3.1,0.0,7.4,13,81,4,45067
2020-03-11,24,24,13,18,18,4,19,20,8,239,1019,13,3.9,0.0,10.2,14,81,5,45067
2020-03-12,25,25,14,19,19,4,20,21,7,243,1016,12,1.2,0.0,11.6,14,76,6,45067
2020-03-13,25,25,17,20,20,6,20,22,9,272,1018,14,1.8,0.0,10.2,15,75,5,45067
2020-03-14,19,19,11,15,15,6,15,15,8,87,1027,12,0.2,0.0,11.6,8,61,5,45067
2020-03-15,17,17,10,14,14,4,14,15,7,40,1025,10,6.3,0.0,6.0,12,87,4,45067
2020-03-16,16,16,8,11,11,6,12,13,7,37,1028,10,0.0,0.0,8.8,6,67,4,45067
2020-03-17,21,21,12,16,16,4,16,17,4,235,1024,6,1.9,0.0,6.0,12,79,4,45067
2020-03-18,23,23,13,17,17,3,18,19,6,102,1026,10,0.0,0.0,11.6,14,82,4,45067
2020-03-19,28,28,16,22,23,3,23,24,9,219,1025,14,0.2,0.0,10.2,17,78,6,45067
2020-03-20,28,28,19,23,24,6,24,25,12,228,1023,17,0.0,0.0,11.6,18,77,6,45067
2020-03-21,26,26,18,21,22,5,22,23,8,195,1022,13,6.9,0.0,6.1,17,79,5,45067
2020-03-22,13,13,10,10,10,4,12,12,11,50,1027,16,4.1,0.0,6.1,9,82,3,45067
2020-03-23,18,18,9,13,13,4,14,15,4,230,1023,6,2.3,0.0,6.1,11,86,4,45067
2020-03-24,18,18,11,14,14,5,15,15,7,99,1017,10,30.5,0.0,6.1,14,91,4,45067
2020-03-25,23,23,13,18,18,5,19,20,11,320,1010,17,26.8,0.0,10.2,15,80,5,45067
2020-03-26,21,21,9,13,13,6,15,16,6,139,1018,9,0.0,0.0,11.6,9,73,5,45067
2020-03-27,28,28,14,20,21,5,21,23,9,243,1014,14,0.0,0.0,8.9,16,80,6,45067
2020-03-28,29,29,19,23,24,6,24,25,10,229,1014,16,0.0,0.0,11.6,18,75,7,45067
2020-03-29,29,29,20,24,25,6,25,26,12,243,1016,18,0.2,0.0,11.6,19,75,7,45067
2020-03-30,23,23,17,20,20,6,20,21,6,96,1017,9,0.0,0.0,11.6,11,56,6,45067
2020-03-31,17,17,10,14,14,5,15,15,11,78,1008,17,19.3,0.0,8.9,8,69,4,45067
2020-04-01,15,15,9,10,10,4,11,13,10,350,1009,15,2.6,0.0,6.2,7,75,3,45067
2020-04-02,17,17,7,10,10,6,12,14,9,328,1016,14,0.0,0.0,11.6,4,62,4,45067
2020-04-03,20,20,8,13,13,6,14,16,8,322,1015,13,0.0,0.0,11.6,5,57,5,45067
2020-04-04,21,21,11,16,16,6,17,17,7,21,1015,12,0.0,0.0,11.6,6,56,4,45067
2020-04-05,22,22,10,15,15,6,17,18,5,143,1019,9,0.0,0.0,11.6,9,68,5,45067
2020-04-06,26,26,13,19,19,5,20,22,7,248,1018,11,3.2,0.0,10.3,14,74,5,45067
2020-04-07,27,27,16,21,22,5,22,23,9,253,1014,15,8.9,0.0,10.3,16,75,5,45067
2020-04-08,28,28,18,22,23,6,23,24,9,258,1007,14,0.2,0.0,11.6,16,71,6,45067
2020-04-09,28,28,20,24,24,6,24,25,13,279,1002,20,0.3,0.0,11.6,14,60,7,45067
2020-04-10,15,15,10,13,13,6,14,14,10,322,1011,13,0.0,0.0,11.6,1,44,4,45067
2020-04-11,19,19,7,13,13,6,14,15,6,168,1020,10,0.0,0.0,11.6,2,51,4,45067
2020-04-12,23,23,12,17,17,5,18,20,12,160,1019,19,14.4,0.0,7.8,13,77,4,45067
2020-04-13,27,27,19,23,24,5,24,24,15,237,1011,25,39.2,0.0,9.1,16,70,5,45067
2020-04-14,26,26,14,20,20,5,20,21,7,128,1015,11,1.2,0.0,11.6,15,75,6,45067
2020-04-15,14,14,8,10,10,6,12,12,10,31,1016,15,0.1,0.0,9.1,7,71,3,45067
2020-04-16,18,18,7,12,12,6,13,15,5,232,1023,8,0.0,0.0,11.6,2,51,4,45067
2020-04-17,21,21,9,15,15,6,16,18,7,188,1023,11,0.0,0.0,11.6,7,58,4,45067
2020-04-18,23,23,14,19,19,6,20,21,13,317,1013,19,0.6,0.0,9.1,11,66,5,45067
2020-04-19,25,25,10,16,16,6,17,19,8,208,1013,12,0.4,0.0,9.1,11,68,4,45067
2020-04-20,18,18,12,15,15,4,15,16,7,218,1004,11,68.2,0.0,7.8,13,86,4,45067
2020-04-21,24,24,11,17,17,6,17,20,10,249,1010,16,0.0,0.0,11.6,11,68,5,45067
2020-04-22,20,20,11,15,15,6,16,16,6,85,1019,10,0.0,0.0,11.6,4,51,5,45067
2020-04-23,20,20,13,16,16,4,16,17,12,151,1014,19,57.8,0.0,6.6,12,77,4,45067
2020-04-24,26,26,16,21,22,6,22,23,11,252,1007,16,2.3,0.0,10.4,16,76,6,45067
2020-04-25,26,26,16,20,20,5,21,22,8,120,1012,13,0.8,0.0,6.6,16,79,5,45067
2020-04-26,23,23,15,19,19,6,20,21,14,244,1010,22,1.0,0.0,11.6,12,65,6,45067
2020-04-27,21,21,11,15,15,6,16,17,10,328,1018,15,0.0,0.0,11.6,6,54,5,45067
2020-04-28,25,25,11,18,18,6,19,21,8,221,1021,12,0.0,0.0,11.6,7,52,6,45067
2020-04-29,26,26,15,20,21,6,21,23,14,177,1016,20,0.1,0.0,10.4,15,71,5,45067
2020-04-30,23,23,14,18,18,4,19,18,12,200,1007,19,39.1,0.0,6.9,14,80,4,45067
2020-05-01,19,19,11,14,14,6,15,17,10,297,1013,16,0.4,0.0,9.2,8,65,4,45067
2020-05-02,25,25,10,18,18,6,19,20,5,189,1020,8,0.0,0.0,11.6,8,58,6,45067
2020-05-03,28,28,14,21,22,6,22,24,11,236,1015,18,0.0,0.0,11.6,14,65,6,45067
2020-05-04,27,27,20,23,24,6,24,25,10,331,1012,15,0.6,0.0,10.4,13,54,6,45067
2020-05-05,28,28,16,21,22,4,22,22,5,208,1010,8,25.4,0.0,6.9,17,79,5,45067
2020-05-06,23,23,16,19,19,5,20,20,10,292,1009,16,10.2,0.0,11.6,13,73,6,45067
2020-05-07,19,19,8,12,12,6,13,15,9,329,1017,13,0.0,0.0,11.6,4,57,5,45067
2020-05-08,21,21,9,15,15,6,15,18,9,230,1014,14,0.1,0.0,10.4,7,57,5,45067
2020-05-09,17,17,7,11,11,6,12,13,9,218,1020,12,0.1,0.0,11.6,3,54,4,45067
2020-05-10,21,21,8,14,14,6,16,17,7,165,1023,11,0.0,0.0,9.3,5,55,4,45067
2020-05-11,21,21,12,15,15,5,16,18,9,311,1019,15,0.2,0.0,11.6,7,61,5,45067
2020-05-12,19,19,8,12,12,6,13,16,6,198,1024,10,0.0,0.0,11.6,3,49,5,45067
2020-05-13,24,24,11,17,17,6,18,20,4,172,1026,7,0.0,0.0,9.3,10,66,5,45067
2020-05-14,25,25,14,19,20,6,20,23,7,178,1025,10,1.8,0.0,8.1,14,72,5,45067
2020-05-15,26,26,15,21,22,4,22,23,7,179,1022,10,0.1,0.0,11.6,15,76,5,45067
2020-05-16,29,29,16,23,24,5,24,26,5,166,1019,8,0.0,0.0,11.6,16,72,7,45067
2020-05-17,30,30,17,24,25,4,25,27,5,235,1016,9,0.0,0.0,11.6,17,73,7,45067
2020-05-18,29,29,18,24,25,5,25,25,7,289,1011,11,11.0,0.0,9.3,19,81,6,45067
2020-05-19,27,27,18,22,24,3,24,25,8,139,1010,15,42.3,0.0,7.0,20,84,6,45067
2020-05-20,22,22,18,20,20,4,21,20,11,73,1013,18,51.6,0.0,8.2,18,92,5,45067
2020-05-21,27,27,19,22,24,4,24,25,7,165,1015,14,34.6,0.0,7.0,20,86,5,45067
2020-05-22,29,29,18,23,24,5,24,26,5,270,1018,8,3.1,0.0,10.5,19,79,7,45067
2020-05-23,31,31,21,25,27,6,27,28,8,253,1017,12,0.8,0.0,11.6,20,73,7,45067
2020-05-24,30,30,21,26,28,5,28,28,5,84,1018,8,6.7,0.0,11.6,20,74,6,45067
2020-05-25,27,27,20,23,24,6,24,25,8,82,1019,11,5.1,0.0,7.1,20,84,5,45067
2020-05-26,24,24,19,21,22,5,22,22,8,67,1019,12,0.3,0.0,9.3,18,85,5,45067
2020-05-27,26,26,20,22,23,4,23,23,11,129,1015,18,118.9,0.0,7.1,21,93,5,45067
2020-05-28,30,30,21,25,27,5,27,28,7,173,1017,11,5.1,0.0,7.1,22,83,6,45067
2020-05-29,28,28,18,23,26,4,26,25,6,238,1017,11,43.7,0.0,7.1,21,88,6,45067
2020-05-30,28,28,21,25,27,4,27,27,5,263,1014,9,25.8,0.0,7.1,21,83,6,45067
2020-05-31,23,23,18,21,21,6,21,21,9,36,1017,15,1.6,0.0,8.2,16,77,5,45067
2020-06-01,25,25,15,20,20,6,20,22,5,42,1023,8,0.0,0.0,11.6,13,68,6,45067
2020-06-02,27,27,16,22,23,6,23,25,8,230,1021,12,0.0,0.0,11.6,16,69,6,45067
2020-06-03,29,29,19,24,25,6,25,26,11,229,1016,17,0.0,0.0,11.6,18,70,7,45067
