date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,4,4,-1,-4,-4,5,1,1,14,231,1014,24,0.6,0.5,8.7,-6,60,2,30013
2020-01-23,6,6,-1,-2,-2,5,2,3,12,207,1019,22,0.1,0.1,8.7,-4,66,2,30013
2020-01-24,7,7,0,-1,-1,6,3,4,13,205,1013,25,0.0,0.0,6.9,-2,66,1,30013
2020-01-25,6,6,0,-2,-2,6,2,3,12,227,1015,23,0.0,0.0,9.2,-4,62,2,30013
2020-01-26,4,4,-2,-1,-1,6,1,1,5,175,1017,9,0.0,0.0,9.6,-4,69,2,30013
2020-01-27,6,6,0,-3,-3,6,2,3,12,233,1017,21,0.0,0.0,9.6,-5,60,2,30013
2020-01-28,5,5,-1,-3,-3,6,1,2,11,203,1017,21,0.0,0.0,4.8,-7,54,1,30013
2020-01-29,5,5,-2,-3,-3,6,1,2,10,208,1019,17,0.1,0.0,9.7,-5,65,2,30013
2020-01-30,6,6,-1,-2,-2,6,2,3,11,235,1022,19,0.0,0.0,9.7,-5,58,2,30013
2020-01-31,7,7,0,0,0,6,4,5,18,216,1017,31,0.2,0.0,9.7,-5,50,2,30013
2020-02-01,13,13,5,4,4,6,8,9,24,240,1008,42,0.0,0.0,9.8,-3,46,3,30013
2020-02-02,0,0,-4,-5,-5,6,-1,-2,9,108,1016,13,0.0,0.0,6.6,-9,55,1,30013
2020-02-03,-3,-3,-6,-8,-8,6,-5,-4,6,330,1021,8,0.0,0.0,9.8,-14,49,2,30013
2020-02-04,-2,-2,-8,-11,-11,6,-5,-5,10,218,1023,14,0.0,0.0,9.8,-13,56,2,30013
2020-02-05,2,2,-5,-8,-8,6,-2,-1,12,210,1011,19,0.0,0.0,9.9,-10,55,1,30013
2020-02-06,2,2,0,-2,-2,4,1,1,6,257,1008,9,3.1,2.6,4.9,-3,75,1,30013
2020-02-07,1,1,-2,-2,-2,5,-1,-1,3,135,1013,4,1.0,0.9,8.3,-6,67,1,30013
2020-02-08,4,4,-4,-6,-6,3,0,0,14,303,1010,20,4.9,0.8,5.0,-5,74,1,30013
2020-02-09,0,0,-7,-9,-9,5,-4,-3,9,210,1025,14,0.2,0.2,9.9,-9,70,1,30013
2020-02-10,-2,-2,-6,-8,-8,4,-4,-3,8,271,1028,12,2.3,1.9,6.7,-7,75,1,30013
2020-02-11,3,3,-6,-8,-8,5,-2,-1,15,232,1016,27,1.5,0.8,6.7,-8,62,1,30013
2020-02-12,-5,-5,-7,-9,-9,4,-5,-6,8,81,1025,10,3.3,2.0,8.3,-8,79,1,30013
2020-02-13,4,4,-7,-7,-7,6,-3,-1,9,193,1016,16,0.0,0.0,10.0,-8,66,1,30013
2020-02-14,3,3,-2,-6,-6,6,0,0,16,263,1009,28,0.0,0.0,6.7,-8,57,1,30013
2020-02-15,4,4,-2,-6,-6,6,0,1,17,230,1015,25,0.1,0.0,10.0,-8,56,1,30013
2020-02-16,6,6,-2,-3,-3,5,1,2,11,271,1011,17,0.7,0.5,10.0,-7,56,1,30013
2020-02-17,2,2,-4,-5,-5,5,-1,-1,9,263,1021,12,1.3,1.1,10.0,-9,59,1,30013
2020-02-18,-7,-7,-15,-12,-12,5,-8,-10,5,60,1032,7,0.4,0.3,8.4,-13,71,1,30013
2020-02-19,-1,-1,-10,-11,-11,6,-6,-5,6,201,1035,11,0.0,0.0,10.3,-11,69,2,30013
2020-02-20,6,6,-7,-8,-8,6,-2,-1,13,202,1030,22,0.0,0.0,10.3,-12,48,2,30013
2020-02-21,8,8,-2,-4,-4,6,2,3,16,212,1021,28,0.0,0.0,10.4,-11,41,2,30013
2020-02-22,9,9,2,0,0,6,4,5,15,223,1015,25,0.1,0.0,8.4,-5,51,2,30013
2020-02-23,8,8,-1,0,0,5,3,3,8,198,1013,12,1.4,1.2,8.5,-5,62,1,30013
2020-02-24,-1,-1,-4,-6,-6,2,-1,-2,9,169,1021,14,4.9,4.2,7.0,-6,73,1,30013
2020-02-25,1,1,-6,-7,-7,5,-3,-2,6,199,1034,10,0.7,0.6,10.9,-8,70,2,30013
2020-02-26,5,5,-4,-4,-4,5,0,1,9,241,1025,16,0.8,0.3,8.5,-6,65,1,30013
2020-02-27,8,8,-1,-1,-1,5,2,3,10,228,1025,16,0.3,0.3,11.0,-4,64,2,30013
2020-02-28,11,11,2,1,1,6,5,6,12,214,1018,21,0.0,0.0,8.6,-3,59,2,30013
2020-02-29,5,5,1,-1,-1,6,4,4,16,249,1008,25,0.0,0.0,11.0,-7,49,2,30013
2020-03-01,1,1,-5,-4,-4,5,-1,-1,8,253,1018,13,0.6,0.5,8.6,-7,62,1,30013
2020-03-02,7,7,-1,-4,-4,6,2,3,18,236,1010,27,0.0,0.0,10.1,-8,47,1,30013
2020-03-03,10,10,2,1,1,6,6,7,17,275,1009,27,0.0,0.0,11.1,-5,50,3,30013
2020-03-04,4,4,0,-2,-2,5,3,4,21,278,1012,31,0.4,0.0,7.2,-7,49,1,30013
2020-03-05,9,9,-3,-1,-1,6,2,3,9,187,1023,14,0.0,0.0,10.2,-7,53,1,30013
2020-03-06,16,16,3,6,6,6,8,9,9,217,1012,16,0.0,0.0,11.6,-2,51,3,30013
2020-03-07,10,10,3,6,6,5,7,6,6,163,1005,10,0.4,0.3,11.6,-2,61,3,30013
2020-03-08,4,4,-5,-4,-4,5,-1,-1,6,209,1015,8,0.4,0.3,11.6,-9,56,2,30013
2020-03-09,6,6,0,1,1,6,3,3,6,287,1018,8,0.1,0.0,10.2,-7,51,1,30013
2020-03-10,7,7,0,-2,-2,6,3,4,18,237,1018,27,0.0,0.0,10.2,-8,45,1,30013
2020-03-11,8,8,0,1,1,4,5,6,16,208,1010,25,4.3,3.6,8.8,-4,57,2,30013
2020-03-12,2,2,-3,-4,-4,5,-1,-1,6,272,1021,8,4.9,4.0,8.8,-7,67,1,30013
2020-03-13,-1,-1,-5,-8,-8,4,-3,-3,10,63,1025,14,6.2,4.5,5.9,-7,77,1,30013
2020-03-14,-17,-17,-18,-24,-24,1,-15,-17,12,320,1035,16,20.0,17.0,6.0,-16,93,1,30013
2020-03-15,-14,-14,-20,-22,-22,4,-17,-17,3,281,1039,4,1.9,1.6,6.0,-19,90,1,30013
2020-03-16,-2,-2,-17,-14,-14,6,-10,-9,3,194,1032,6,0.0,0.0,11.6,-13,77,2,30013
2020-03-17,0,0,-8,-8,-8,5,-4,-3,7,303,1018,11,0.7,0.6,8.8,-6,84,1,30013
2020-03-18,-4,-4,-12,-10,-10,3,-7,-7,4,40,1019,5,2.7,2.3,6.0,-8,91,1,30013
2020-03-19,-5,-5,-10,-12,-12,3,-8,-8,5,36,1030,7,1.0,0.9,6.0,-9,90,1,30013
2020-03-20,-1,-1,-11,-8,-8,5,-6,-6,2,83,1029,3,0.0,0.0,11.6,-8,87,2,30013
2020-03-21,6,6,-2,-1,-1,6,1,3,5,157,1020,9,0.0,0.0,11.6,-2,77,2,30013
2020-03-22,4,4,-3,-3,-3,3,0,-1,5,200,1018,9,13.2,11.2,8.8,-2,87,1,30013
2020-03-23,10,10,1,1,1,6,4,6,9,191,1007,16,0.0,0.0,6.1,-2,66,2,30013
2020-03-24,6,6,0,-1,-1,5,3,3,8,222,1011,13,0.9,0.3,8.9,-3,64,1,30013
2020-03-25,4,4,0,-1,-1,5,2,3,6,161,1011,8,0.6,0.3,8.9,-5,66,1,30013
2020-03-26,5,5,-3,-3,-3,5,1,2,11,229,1009,16,1.8,1.5,11.6,-5,64,2,30013
