date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,0,-2,-2,6,2,4,12,29,1028,19,0.0,0.0,8.3,-2,73,2,37095
2020-01-23,11,11,1,3,3,5,6,8,8,29,1026,14,0.0,0.0,6.7,4,89,2,37095
2020-01-24,17,17,9,12,12,3,13,15,11,114,1021,20,0.4,0.0,8.3,11,85,3,37095
2020-01-25,16,16,9,13,13,5,14,15,11,260,1013,20,5.7,0.0,8.3,10,77,3,37095
2020-01-26,10,10,4,5,5,6,7,8,9,290,1015,13,0.0,0.0,10.2,1,66,3,37095
2020-01-27,13,13,4,6,6,5,8,9,7,251,1012,11,2.5,0.0,8.3,4,78,2,37095
2020-01-28,9,9,2,3,3,6,6,6,8,337,1014,12,5.5,0.0,10.2,1,73,3,37095
2020-01-29,9,9,3,4,4,6,5,7,5,30,1019,8,0.0,0.0,8.4,0,71,3,37095
2020-01-30,10,10,4,3,3,6,6,7,9,30,1022,13,0.0,0.0,5.1,1,73,2,37095
2020-01-31,12,12,4,5,5,5,8,9,9,40,1022,13,6.6,0.0,10.3,5,86,2,37095
2020-02-01,10,10,6,6,6,4,8,9,9,334,1012,13,21.0,0.0,5.1,7,93,2,37095
2020-02-02,13,13,4,5,5,6,9,9,14,260,1009,23,0.0,0.0,10.3,3,69,3,37095
2020-02-03,19,19,9,13,13,6,14,15,10,232,1015,19,0.0,0.0,10.3,7,68,4,37095
2020-02-04,19,19,12,14,14,6,15,16,11,240,1015,21,0.0,0.0,10.3,10,70,5,37095
2020-02-05,18,18,15,15,15,6,16,17,9,224,1014,16,0.1,0.0,10.4,13,81,4,37095
2020-02-06,21,21,16,19,19,4,19,20,16,200,1004,30,21.5,0.0,10.0,16,87,4,37095
2020-02-07,16,16,7,10,10,5,12,13,18,250,1001,27,99.5,0.0,10.4,7,73,3,37095
2020-02-08,8,8,1,3,3,6,5,5,6,253,1025,9,0.1,0.0,10.8,-2,60,2,37095
2020-02-09,11,11,2,4,4,6,6,7,5,236,1032,8,0.0,0.0,10.1,2,74,3,37095
2020-02-10,18,18,6,10,10,6,12,14,9,205,1027,16,0.0,0.0,10.8,7,73,4,37095
2020-02-11,21,21,16,18,18,6,19,19,14,222,1017,25,4.0,0.0,7.0,16,85,4,37095
2020-02-12,14,14,7,11,11,5,13,12,9,80,1020,13,3.6,0.0,7.0,10,81,3,37095
