date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-2,-2,-4,-9,-9,5,-3,-3,12,25,1011,19,0.0,0.0,8.5,-9,64,2,2013
2020-01-23,-3,-3,-7,-10,-10,6,-5,-4,12,28,1013,17,0.0,0.0,8.5,-9,73,2,2013
2020-01-24,-6,-6,-13,-12,-12,6,-7,-7,11,34,1008,17,0.0,0.0,8.5,-11,72,2,2013
2020-01-25,-4,-4,-7,-14,-14,6,-6,-6,19,21,1007,27,0.0,0.0,8.6,-10,71,2,2013
2020-01-26,-7,-7,-9,-17,-17,3,-7,-7,23,4,1007,30,0.4,0.0,3.2,-11,78,1,2013
2020-01-27,-10,-10,-11,-22,-22,2,-11,-11,27,239,1005,32,1.8,0.0,3.2,-12,89,1,2013
2020-01-28,-11,-11,-14,-25,-25,1,-12,-12,31,235,997,36,3.0,0.0,3.3,-13,92,1,2013
2020-01-29,-12,-12,-20,-24,-24,1,-14,-13,30,339,993,34,4.1,0.0,3.3,-14,94,1,2013
2020-01-30,-8,-8,-14,-18,-18,3,-9,-9,26,321,1003,32,0.9,0.0,3.3,-12,78,1,2013
2020-01-31,-7,-7,-10,-15,-15,5,-8,-8,11,122,1012,17,0.1,0.0,6.9,-13,68,2,2013
2020-02-01,0,0,-9,-10,-10,4,-5,-4,14,139,1011,22,4.2,0.0,3.3,-7,81,1,2013
2020-02-02,3,3,2,-3,-3,5,3,3,16,161,988,28,27.5,0.0,3.3,2,96,1,2013
2020-02-03,3,3,0,-2,-2,5,2,2,13,167,986,22,8.1,0.0,6.9,1,94,2,2013
2020-02-04,2,2,-5,-3,-3,5,2,2,13,163,985,20,0.8,0.2,3.4,1,95,1,2013
2020-02-05,1,1,0,-5,-5,4,1,1,14,221,997,21,0.9,0.2,8.7,-2,83,1,2013
2020-02-06,1,1,-3,-4,-4,1,1,1,13,72,993,19,25.2,20.2,3.4,1,97,1,2013
2020-02-07,1,1,-5,-5,-5,3,0,0,14,115,996,21,21.4,0.6,3.4,0,92,1,2013
2020-02-08,2,2,1,-5,-5,0,2,2,31,209,993,43,6.3,0.2,3.4,-1,83,1,2013
2020-02-09,2,2,-1,-2,-2,4,1,1,6,151,1019,10,0.2,0.0,8.7,0,92,1,2013
2020-02-10,1,1,-1,-3,-3,6,0,0,6,145,1024,10,0.0,0.0,3.5,-2,87,1,2013
2020-02-11,1,1,-1,-5,-5,2,0,1,14,99,1004,20,9.7,4.3,3.5,-1,90,1,2013
2020-02-12,-2,-2,-4,-9,-9,3,-3,-3,16,317,1007,22,8.8,3.1,8.7,-5,83,1,2013
2020-02-13,2,2,-4,-5,-5,5,0,1,11,145,1005,19,13.7,0.1,3.5,-1,90,1,2013
2020-02-14,2,2,1,-3,-3,5,1,2,12,183,1000,19,0.1,0.1,3.5,0,93,1,2013
2020-02-15,2,2,-1,-3,-3,4,1,1,7,172,1006,12,0.9,0.3,7.0,0,91,1,2013
2020-02-16,4,4,-1,-3,-3,5,2,3,16,165,1000,25,11.5,0.0,3.6,1,93,1,2013
2020-02-17,2,2,-3,-4,-4,1,2,1,23,193,987,33,15.1,0.1,5.3,-2,79,1,2013
2020-02-18,0,0,-4,-6,-6,1,0,-1,17,266,997,22,4.2,0.8,3.7,-2,86,1,2013
2020-02-19,2,2,-2,-4,-4,4,0,1,11,145,985,16,6.2,0.2,5.4,-1,92,1,2013
2020-02-20,-3,-3,-12,-10,-10,0,-3,-3,21,285,987,26,5.3,1.1,3.8,-5,88,1,2013
2020-02-21,-5,-5,-8,-14,-14,3,-6,-6,17,302,1006,22,1.5,0.3,3.9,-9,81,1,2013
2020-02-22,-5,-5,-10,-12,-12,6,-8,-8,5,95,1018,8,0.1,0.0,8.7,-11,75,2,2013
2020-02-23,-2,-2,-7,-11,-11,6,-5,-4,11,103,1021,18,0.0,0.0,5.5,-11,62,1,2013
2020-02-24,-1,-1,-4,-9,-9,5,-3,-2,14,89,1009,21,0.0,0.0,4.0,-7,72,1,2013
2020-02-25,-3,-3,-4,-7,-7,2,-3,-3,8,24,995,11,3.9,1.9,4.0,-4,93,1,2013
2020-02-26,2,2,-3,-4,-4,4,-1,0,7,145,997,11,1.2,0.3,7.1,-2,93,1,2013
2020-02-27,2,2,-2,-3,-3,6,0,1,6,119,1007,10,0.0,0.0,5.6,-1,91,1,2013
2020-02-28,1,1,-3,-4,-4,5,-1,-2,8,133,1016,13,0.0,0.0,7.1,-4,82,2,2013
2020-02-29,5,5,1,-3,-3,5,3,4,25,176,991,39,26.1,0.0,5.6,2,91,1,2013
2020-03-01,1,1,-1,-6,-6,3,1,1,24,251,997,34,1.9,0.0,4.1,-1,86,1,2013
2020-03-02,-2,-2,-6,-8,-8,4,-3,-3,8,343,1009,11,0.7,0.2,4.1,-6,85,1,2013
2020-03-03,-6,-6,-9,-16,-16,3,-7,-7,19,330,1017,24,1.4,0.3,4.1,-10,81,1,2013
2020-03-04,-2,-2,-8,-13,-13,3,-4,-3,27,320,1029,36,0.8,0.0,4.1,-7,79,1,2013
2020-03-05,-1,-1,-10,-8,-8,4,-3,-3,12,114,1024,17,0.8,0.0,4.1,-5,81,1,2013
2020-03-06,2,2,0,-3,-3,3,1,2,11,267,1003,18,15.1,0.4,4.2,1,97,1,2013
2020-03-07,2,2,-5,-2,-2,5,1,1,8,163,1009,13,0.4,0.3,4.2,1,96,1,2013
2020-03-08,3,3,1,-1,-1,4,2,2,7,249,1005,12,0.6,0.4,4.2,0,89,1,2013
2020-03-09,0,0,-6,-6,-6,2,-1,0,11,172,1004,14,3.2,0.7,4.2,-2,92,1,2013
2020-03-10,-5,-5,-7,-13,-13,6,-6,-6,15,335,1024,19,0.1,0.0,4.2,-10,71,1,2013
2020-03-11,-3,-3,-7,-12,-12,6,-5,-5,15,12,1035,22,0.0,0.0,8.7,-10,68,2,2013
2020-03-12,1,1,-6,-7,-7,6,-3,-2,9,105,1038,14,0.0,0.0,8.7,-9,60,2,2013
2020-03-13,2,2,0,-5,-5,6,1,1,20,132,1034,30,0.5,0.0,4.3,-1,83,1,2013
2020-03-14,2,2,1,-4,-4,4,1,2,17,134,1031,25,0.5,0.0,5.8,0,87,1,2013
2020-03-15,3,3,-2,-2,-2,4,2,2,13,112,1024,20,11.3,0.3,4.3,2,97,1,2013
2020-03-16,4,4,-1,-1,-1,4,3,3,10,104,1018,18,13.5,0.0,6.0,3,96,1,2013
2020-03-17,4,4,1,0,0,4,3,3,9,271,1020,14,7.1,0.0,6.0,2,94,1,2013
2020-03-18,5,5,1,-2,-2,5,3,3,14,161,1025,22,0.4,0.0,8.8,1,90,1,2013
2020-03-19,4,4,2,-1,-1,5,3,3,13,270,1026,20,5.6,0.1,10.5,0,82,1,2013
2020-03-20,3,3,-3,-3,-3,5,2,2,13,152,1032,20,8.8,0.0,9.2,0,88,1,2013
2020-03-21,2,2,0,-3,-3,4,2,2,14,318,1032,19,7.5,1.9,7.9,0,85,1,2013
2020-03-22,2,2,-4,-5,-5,6,0,0,11,5,1045,15,0.0,0.0,12.6,-5,71,2,2013
2020-03-23,4,4,1,-2,-2,6,2,3,12,160,1038,20,0.0,0.0,12.7,-3,67,2,2013
2020-03-24,8,8,2,0,0,5,5,6,16,164,1028,27,0.3,0.0,9.3,4,92,2,2013
2020-03-25,5,5,3,0,0,4,4,5,13,234,1019,22,2.4,0.0,8.0,4,95,1,2013
2020-03-26,5,5,1,1,1,4,4,4,7,283,1020,11,0.1,0.0,8.0,3,93,1,2013
2020-03-27,4,4,-3,-1,-1,4,3,3,13,295,1017,19,3.4,0.0,11.9,1,83,1,2013
2020-03-28,3,3,-4,-7,-7,3,0,0,24,298,1014,32,0.8,0.0,8.1,-3,82,1,2013
