date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,13,13,5,8,8,3,11,12,11,192,1016,17,20.2,0.0,5.4,10,94,3,48259
2020-01-23,18,18,10,11,11,5,13,14,9,234,1015,16,0.0,0.0,10.8,7,73,4,48259
2020-01-24,17,17,8,11,11,6,12,13,4,95,1020,8,0.0,0.0,10.8,4,65,4,48259
2020-01-25,16,16,8,11,11,5,12,13,10,176,1018,16,0.0,0.0,8.5,8,79,3,48259
2020-01-26,23,23,12,16,16,4,17,17,6,335,1015,10,0.0,0.0,10.8,10,70,5,48259
2020-01-27,21,21,10,14,14,6,15,16,8,170,1014,12,0.0,0.0,10.8,10,76,5,48259
2020-01-28,17,17,10,13,13,5,14,16,15,267,1012,21,5.7,0.0,8.5,9,73,4,48259
2020-01-29,14,14,6,6,6,6,9,10,12,232,1018,19,0.0,0.0,10.8,2,62,3,48259
2020-01-30,9,9,4,4,4,5,7,7,8,67,1019,11,0.0,0.0,5.4,4,83,2,48259
2020-01-31,14,14,4,8,8,6,9,9,5,125,1021,8,0.0,0.0,10.9,3,69,3,48259
2020-02-01,19,19,5,11,11,6,13,13,7,299,1025,12,0.0,0.0,10.9,1,51,4,48259
2020-02-02,19,19,10,13,13,6,14,15,9,216,1019,15,0.0,0.0,8.5,1,43,4,48259
2020-02-03,17,17,12,14,14,5,15,15,14,184,1010,21,0.5,0.0,10.1,12,83,3,48259
2020-02-04,25,25,14,18,18,4,19,20,8,226,1007,13,0.2,0.0,10.9,12,72,5,48259
2020-02-05,8,8,1,0,0,4,5,5,18,233,1011,23,0.7,0.0,7.0,0,72,2,48259
2020-02-06,12,12,-1,0,0,5,4,5,12,302,1012,17,0.7,0.0,10.9,-5,55,3,48259
2020-02-07,20,20,5,10,10,6,11,13,8,258,1013,14,0.0,0.0,11.0,-1,43,4,48259
2020-02-08,14,14,7,8,8,6,10,10,9,90,1019,14,0.1,0.0,5.5,5,70,3,48259
2020-02-09,19,19,14,16,16,5,17,18,14,165,1014,21,5.2,0.0,5.5,17,97,4,48259
2020-02-10,18,18,9,14,14,5,15,16,10,24,1014,15,5.3,0.0,5.5,14,90,4,48259
2020-02-11,8,8,0,3,3,4,7,7,15,30,1017,21,5.6,0.0,5.5,6,91,2,48259
2020-02-12,18,18,7,10,10,5,11,13,8,287,1013,12,14.5,0.0,8.6,7,80,3,48259
2020-02-13,12,12,5,5,5,6,8,8,12,39,1022,19,0.0,0.0,11.1,3,70,3,48259
2020-02-14,12,12,1,3,3,6,6,7,9,101,1028,13,0.0,0.0,11.1,1,72,3,48259
2020-02-15,15,15,4,8,8,5,10,10,8,180,1022,13,0.0,0.0,7.1,7,84,3,48259
2020-02-16,23,23,10,15,15,5,15,17,7,234,1016,13,0.0,0.0,10.1,11,79,5,48259
2020-02-17,24,24,15,18,18,6,19,20,9,201,1010,14,0.0,0.0,7.1,16,88,4,48259
2020-02-18,19,19,10,16,16,2,17,18,10,45,1015,14,2.2,0.0,5.6,15,91,4,48259
2020-02-19,10,10,2,6,6,5,8,9,12,35,1023,17,14.7,0.0,5.6,8,92,2,48259
