date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-2,-1,-1,6,2,3,5,135,1028,8,0.0,0.0,8.4,-7,53,1,28087
2020-01-23,8,8,0,2,2,5,5,6,7,123,1019,11,6.3,0.0,5.3,3,84,2,28087
2020-01-24,12,12,5,6,6,4,8,9,8,256,1016,11,4.5,0.0,10.0,5,82,3,28087
2020-01-25,10,10,1,4,4,6,5,6,5,293,1021,7,0.0,0.0,10.6,1,77,3,28087
2020-01-26,13,13,4,7,7,6,8,8,3,160,1019,5,0.1,0.0,5.3,5,81,2,28087
2020-01-27,15,15,8,10,10,4,11,12,4,317,1016,6,0.4,0.0,8.5,8,86,3,28087
2020-01-28,16,16,5,10,10,6,10,12,2,150,1017,4,0.0,0.0,10.7,5,73,3,28087
2020-01-29,11,11,6,8,8,3,9,10,5,107,1016,9,2.9,0.0,6.9,6,81,2,28087
2020-01-30,15,15,5,9,9,4,9,11,3,96,1019,5,0.0,0.0,10.0,6,80,4,28087
2020-01-31,13,13,8,10,10,6,10,11,3,77,1019,4,0.3,0.0,5.4,7,83,3,28087
2020-02-01,12,12,6,8,8,4,9,10,6,303,1019,9,1.4,0.0,5.4,6,80,3,28087
2020-02-02,19,19,4,11,11,6,12,12,6,237,1019,11,0.0,0.0,10.8,5,73,4,28087
2020-02-03,20,20,9,13,13,5,14,15,7,192,1016,13,0.0,0.0,10.8,10,77,5,28087
2020-02-04,20,20,13,16,16,6,17,17,8,192,1014,14,2.4,0.0,5.4,15,90,4,28087
2020-02-05,21,21,18,19,19,4,19,20,10,174,1007,17,27.2,0.0,5.4,18,93,4,28087
2020-02-06,12,12,6,9,9,4,11,10,8,296,1001,11,48.2,0.0,5.4,9,91,3,28087
2020-02-07,9,9,1,1,1,5,4,5,8,282,1014,11,3.7,1.3,8.5,0,76,1,28087
2020-02-08,13,13,4,7,7,6,8,10,5,295,1023,7,0.1,0.0,10.9,2,70,3,28087
2020-02-09,18,18,5,9,9,6,11,12,8,150,1026,13,0.0,0.0,10.9,7,77,4,28087
2020-02-10,20,20,14,15,15,5,16,16,10,181,1018,17,22.8,0.0,5.5,14,88,4,28087
2020-02-11,19,19,11,15,15,4,15,16,9,323,1017,15,24.4,0.0,5.5,14,93,4,28087
2020-02-12,23,23,10,15,15,3,16,16,9,156,1013,14,5.9,0.0,5.5,14,91,4,28087
2020-02-13,13,13,5,9,9,5,11,11,9,331,1017,13,19.4,0.0,7.0,8,84,3,28087
2020-02-14,9,9,-1,1,1,6,4,4,7,122,1030,10,0.0,0.0,11.0,-3,65,2,28087
2020-02-15,14,14,-1,5,5,6,7,8,5,145,1028,9,0.0,0.0,11.0,-2,59,3,28087
2020-02-16,11,11,7,8,8,5,9,9,5,135,1021,8,5.5,0.0,5.5,6,86,2,28087
2020-02-17,17,17,7,12,12,4,12,13,6,163,1017,9,0.1,0.0,5.5,11,92,3,28087
