date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,-3,-6,-6,5,-1,0,11,177,1026,16,0.8,0.0,8.3,-7,63,1,17157
2020-01-23,3,3,0,-3,-3,4,1,2,12,168,1017,18,10.7,0.0,5.0,0,93,1,17157
2020-01-24,5,5,0,-1,-1,3,2,3,7,250,1012,11,3.5,0.5,5.0,1,94,1,17157
2020-01-25,4,4,-4,-4,-4,5,0,1,9,281,1018,13,0.4,0.3,8.3,-2,85,1,17157
2020-01-26,8,8,-2,1,1,6,3,4,3,221,1017,6,0.0,0.0,5.0,0,85,1,17157
2020-01-27,7,7,-1,-1,-1,6,2,3,7,320,1017,10,0.0,0.0,8.3,-1,85,1,17157
2020-01-28,3,3,-1,-2,-2,6,1,2,5,127,1021,8,0.0,0.0,5.1,-2,81,1,17157
2020-01-29,1,1,-1,-3,-3,2,0,0,6,145,1021,8,4.0,2.5,5.1,-2,89,1,17157
2020-01-30,4,4,-2,-1,-1,5,1,1,3,219,1023,5,0.2,0.3,5.1,-2,85,1,17157
2020-01-31,6,6,2,3,3,5,3,4,3,314,1020,4,0.6,0.0,5.1,1,87,1,17157
2020-02-01,6,6,3,2,2,6,4,5,7,285,1017,11,0.0,0.0,10.2,1,81,2,17157
2020-02-02,18,18,4,9,9,6,11,12,9,253,1010,16,0.0,0.0,10.2,5,73,4,17157
2020-02-03,15,15,9,10,10,6,12,13,12,195,1007,20,0.0,0.0,10.0,9,79,4,17157
2020-02-04,10,10,3,5,5,3,8,8,12,240,1011,17,8.4,0.0,5.1,7,88,2,17157
2020-02-05,2,2,-5,-3,-3,3,1,1,10,46,1012,14,18.6,0.1,5.1,-1,88,1,17157
2020-02-06,0,0,-2,-6,-6,3,-1,-1,11,336,1004,14,1.6,1.4,5.1,-3,90,1,17157
2020-02-07,4,4,-5,-5,-5,5,-1,-1,7,256,1011,11,0.4,0.1,8.5,-5,77,1,17157
2020-02-08,3,3,-4,-5,-5,5,-1,0,8,294,1023,12,0.8,0.8,10.7,-5,76,2,17157
2020-02-09,12,12,-1,2,2,5,6,6,15,184,1020,26,5.5,0.0,5.4,3,82,2,17157
2020-02-10,6,6,1,0,0,5,4,4,10,5,1019,13,14.9,0.0,10.0,1,83,1,17157
2020-02-11,6,6,0,-1,-1,5,2,3,7,325,1023,11,2.3,0.3,10.8,-1,80,2,17157
2020-02-12,2,2,-6,-1,-1,4,1,2,5,98,1015,7,28.7,0.0,5.4,0,89,1,17157
2020-02-13,1,1,-10,-11,-11,3,-4,-4,14,321,1023,19,2.2,0.6,7.0,-7,80,1,17157
2020-02-14,-2,-2,-12,-13,-13,6,-8,-8,6,165,1036,9,0.0,0.0,10.9,-18,46,2,17157
