date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,5,5,-8,-3,-3,6,-1,1,2,130,1030,4,0.0,0.0,10.0,-12,46,1,51021
2020-01-23,5,5,-2,-1,-1,6,1,3,4,119,1026,7,0.0,0.0,6.7,-9,49,1,51021
2020-01-24,6,6,0,1,1,4,4,5,9,142,1017,16,11.2,0.0,5.0,3,90,2,51021
2020-01-25,2,2,-6,-2,-2,3,1,1,7,275,1016,10,2.9,0.0,10.0,0,90,1,51021
2020-01-26,2,2,-6,-6,-6,5,-2,-1,9,274,1017,13,0.5,0.0,10.1,-3,84,1,51021
2020-01-27,3,3,-3,-1,-1,2,2,3,7,279,1013,10,4.5,0.3,5.1,2,96,1,51021
2020-01-28,1,1,-2,-4,-4,5,-1,0,6,292,1018,8,0.4,0.0,10.0,-2,88,1,51021
2020-01-29,4,4,-5,0,0,5,1,3,2,287,1019,3,0.0,0.0,5.1,-2,84,1,51021
2020-01-30,3,3,-2,1,1,3,2,3,2,221,1022,3,1.7,2.6,5.1,2,97,1,51021
2020-01-31,6,6,-1,1,1,4,3,4,3,142,1023,5,0.0,0.9,8.4,2,90,1,51021
2020-02-01,5,5,-1,0,0,2,2,3,6,260,1015,8,2.8,0.3,6.7,1,93,1,51021
2020-02-02,9,9,0,0,0,4,4,5,16,265,1010,22,1.6,0.3,10.2,1,79,2,51021
2020-02-03,14,14,5,8,8,5,10,11,8,231,1014,13,0.0,0.0,8.4,5,75,3,51021
2020-02-04,10,10,2,7,7,4,9,10,9,237,1013,15,5.3,0.0,5.1,8,86,2,51021
2020-02-05,13,13,6,11,11,4,12,12,5,153,1011,7,23.3,0.0,5.1,11,96,3,51021
2020-02-06,13,13,11,12,12,3,12,12,3,128,997,6,101.3,0.0,5.2,12,98,3,51021
2020-02-07,0,0,-10,-5,-5,1,0,-2,14,277,1003,17,17.9,0.3,5.2,-2,90,1,51021
2020-02-08,2,2,-6,-6,-6,4,-2,-1,7,226,1024,9,1.9,0.3,8.4,-5,84,1,51021
