date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,0,-4,-4,4,2,2,18,177,1017,28,13.0,2.6,5.0,1,93,1,20073
2020-01-23,5,5,0,-3,-3,4,2,2,14,307,1015,22,2.7,0.8,5.0,1,93,1,20073
2020-01-24,3,3,-2,-6,-6,5,-1,0,14,320,1019,18,0.8,0.0,6.7,-3,83,1,20073
2020-01-25,7,7,-2,0,0,6,2,3,5,167,1019,7,0.0,0.0,6.7,-2,79,1,20073
2020-01-26,11,11,1,4,4,6,5,6,4,314,1016,6,0.0,0.0,10.0,1,77,2,20073
2020-01-27,7,7,2,1,1,6,4,4,8,31,1017,12,0.0,0.0,10.1,0,78,2,20073
2020-01-28,3,3,-1,-4,-4,4,1,2,12,48,1019,16,2.9,2.0,5.1,-1,86,1,20073
2020-01-29,1,1,-3,-5,-5,4,0,-1,8,16,1022,11,3.7,3.7,5.1,-2,91,1,20073
2020-01-30,4,4,0,-1,-1,6,1,2,5,184,1022,7,0.0,0.0,6.7,-1,87,1,20073
2020-01-31,7,7,0,0,0,6,3,4,8,303,1020,12,0.0,0.0,10.2,-1,76,2,20073
2020-02-01,13,13,1,3,3,6,6,7,9,263,1019,16,0.0,0.0,10.2,-1,63,3,20073
2020-02-02,18,18,8,11,11,6,12,13,11,250,1010,20,0.0,0.0,10.2,3,54,4,20073
2020-02-03,16,16,12,12,12,6,14,14,15,233,1003,24,0.0,0.0,8.4,3,59,3,20073
2020-02-04,0,0,-8,-7,-7,4,-1,-1,15,19,1016,20,1.6,1.4,5.1,-4,82,1,20073
2020-02-05,-1,-1,-4,-9,-9,4,-3,-2,13,10,1016,17,2.1,1.4,5.1,-6,79,1,20073
2020-02-06,4,4,-5,-5,-5,6,-1,0,6,285,1008,10,0.0,0.0,10.3,-10,54,2,20073
2020-02-07,5,5,-2,-2,-2,6,1,3,9,321,1011,13,0.0,0.0,8.4,-6,60,1,20073
2020-02-08,8,8,-2,-1,-1,6,2,3,9,160,1020,13,0.0,0.0,10.3,-4,66,2,20073
2020-02-09,13,13,1,4,4,6,7,11,17,291,1014,25,0.8,0.0,8.4,3,74,3,20073
2020-02-10,6,6,-1,-2,-2,6,1,2,8,24,1023,11,0.4,0.0,10.0,-5,64,2,20073
2020-02-11,7,7,1,0,0,5,3,4,7,19,1025,10,0.5,0.2,10.4,-5,60,2,20073
2020-02-12,1,1,-5,-2,-2,2,0,0,7,143,1015,11,15.5,12.3,5.4,-1,90,1,20073
2020-02-13,-4,-4,-10,-13,-13,5,-6,-6,14,9,1030,18,0.5,0.4,10.1,-16,51,2,20073
2020-02-14,-1,-1,-17,-14,-14,6,-9,-9,7,165,1032,13,0.0,0.0,10.9,-14,70,2,20073
2020-02-15,7,7,-1,-2,-2,6,2,4,12,250,1019,21,0.0,0.0,8.5,1,89,1,20073
2020-02-16,12,12,-1,3,3,6,5,6,5,167,1017,10,0.0,0.0,10.9,2,84,3,20073
2020-02-17,16,16,6,7,7,4,9,11,9,144,1011,15,0.9,0.0,8.5,5,78,3,20073
2020-02-18,6,6,1,-1,-1,6,3,3,13,18,1026,18,0.0,0.0,11.0,-3,64,2,20073
2020-02-19,7,7,-1,-1,-1,6,2,3,8,104,1032,12,0.0,0.0,7.0,-5,61,1,20073
2020-02-20,1,1,-5,-8,-8,4,-3,-2,12,16,1040,16,4.3,3.4,8.6,-7,74,1,20073
2020-02-21,6,6,-5,-5,-5,6,-1,0,9,203,1037,14,0.0,0.0,11.0,-8,60,2,20073
2020-02-22,11,11,-1,0,0,6,5,5,14,202,1023,22,0.0,0.0,11.1,-2,65,3,20073
2020-02-23,8,8,6,4,4,5,7,7,10,169,1014,15,10.3,0.0,7.1,6,91,2,20073
2020-02-24,8,8,6,3,3,4,7,7,15,134,1005,21,25.9,0.0,5.5,5,89,2,20073
2020-02-25,4,4,-1,-2,-2,3,2,2,12,28,1015,18,13.5,2.7,5.6,1,92,1,20073
2020-02-26,1,1,-4,-8,-8,3,-2,-1,16,335,1028,22,1.3,0.0,11.1,-6,74,2,20073
