date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,6,6,-4,-1,-1,6,1,3,3,205,1031,5,0.0,0.0,9.9,-9,51,2,51107
2020-01-23,5,5,-2,0,0,6,1,2,3,156,1029,5,0.0,0.0,8.3,-6,61,1,51107
2020-01-24,7,7,-1,2,2,6,4,4,6,85,1024,11,0.0,0.0,5.0,1,83,1,51107
2020-01-25,10,10,4,5,5,4,8,9,9,278,1012,14,61.9,0.0,5.0,5,86,2,51107
2020-01-26,7,7,1,0,0,6,3,5,8,289,1013,12,0.0,0.0,8.3,-2,69,1,51107
2020-01-27,8,8,0,0,0,6,3,5,8,290,1010,13,0.0,0.0,8.3,-2,71,2,51107
2020-01-28,7,7,0,-1,-1,6,3,4,10,316,1014,16,0.0,0.0,10.1,-3,69,2,51107
2020-01-29,6,6,-1,-1,-1,6,2,3,7,328,1020,9,0.0,0.0,10.1,-4,67,2,51107
2020-01-30,5,5,-2,-1,-1,6,1,2,4,113,1025,6,0.0,0.0,5.0,-6,59,1,51107
2020-01-31,7,7,-1,2,2,6,3,4,3,177,1024,5,0.0,0.0,5.1,-2,72,1,51107
2020-02-01,6,6,0,3,3,5,3,4,2,137,1013,3,1.5,0.0,5.1,1,86,1,51107
2020-02-02,9,9,1,3,3,6,5,5,7,219,1004,12,1.2,0.0,6.7,1,74,2,51107
2020-02-03,16,16,6,10,10,6,11,12,6,162,1010,11,0.0,0.0,10.2,6,72,3,51107
2020-02-04,12,12,8,11,11,4,12,12,6,201,1010,11,0.8,0.0,5.1,9,79,3,51107
2020-02-05,5,5,3,3,3,4,6,4,8,36,1015,10,3.0,0.0,5.1,1,74,1,51107
2020-02-06,13,13,3,7,7,2,8,10,6,172,1001,11,23.1,0.0,5.1,8,96,3,51107
2020-02-07,13,13,0,3,3,4,7,8,15,285,995,23,23.2,0.0,6.7,3,76,2,51107
2020-02-08,6,6,-1,-1,-1,6,2,3,7,231,1023,11,0.0,0.0,10.0,-6,56,1,51107
2020-02-09,9,9,0,2,2,6,4,5,6,237,1030,10,0.0,0.0,10.3,-3,64,3,51107
2020-02-10,8,8,1,3,3,4,6,7,11,203,1022,18,3.1,0.0,5.2,3,75,2,51107
2020-02-11,10,10,7,7,7,4,8,9,5,338,1014,8,13.8,0.0,5.2,7,93,2,51107
2020-02-12,9,9,3,3,3,4,5,6,7,204,1021,11,0.9,0.0,10.0,-1,65,2,51107
2020-02-13,15,15,4,7,7,4,9,12,11,256,1008,18,5.2,0.0,5.2,6,81,3,51107
2020-02-14,1,1,-4,-6,-6,6,-1,-1,11,328,1027,16,0.0,0.0,10.4,-9,55,2,51107
2020-02-15,3,3,-3,-3,-3,6,0,0,6,172,1033,9,0.0,0.0,8.4,-12,43,1,51107
2020-02-16,10,10,-1,1,1,6,3,5,6,194,1022,9,0.2,0.0,8.4,-3,65,1,51107
2020-02-17,11,11,1,4,4,6,6,7,5,66,1024,8,0.0,0.0,10.5,-1,65,3,51107
2020-02-18,10,10,4,5,5,5,8,8,7,186,1020,12,0.5,0.0,7.0,5,82,2,51107
2020-02-19,8,8,3,2,2,6,5,6,10,322,1027,14,0.0,0.0,10.9,-3,57,3,51107
2020-02-20,4,4,-1,-1,-1,6,2,2,5,32,1031,7,0.0,0.0,5.5,-7,54,1,51107
2020-02-21,4,4,-5,-5,-5,6,-1,-1,7,335,1032,10,0.0,0.0,11.0,-12,43,2,51107
2020-02-22,11,11,-1,3,3,6,4,6,4,235,1028,6,0.0,0.0,11.0,-8,41,3,51107
2020-02-23,11,11,1,5,5,6,6,7,4,192,1023,6,0.0,0.0,11.0,-4,48,2,51107
2020-02-24,13,13,3,8,8,6,8,10,4,150,1017,6,0.0,0.0,8.6,1,61,4,51107
2020-02-25,13,13,7,8,8,2,9,10,4,126,1010,6,3.3,0.0,5.5,8,93,2,51107
2020-02-26,12,12,9,9,9,4,10,11,7,110,1007,10,3.0,0.0,5.6,9,94,3,51107
2020-02-27,5,5,-1,-3,-3,5,2,3,16,284,1008,22,8.1,0.5,11.5,-6,56,2,51107
2020-02-28,7,7,-2,-1,-1,6,3,4,10,273,1014,15,0.0,0.0,5.8,-7,51,1,51107
2020-02-29,3,3,-4,-6,-6,6,-1,0,12,296,1016,16,0.0,0.0,5.8,-10,50,1,51107
2020-03-01,10,10,-3,0,0,6,3,4,6,249,1023,9,0.0,0.0,11.6,-8,47,2,51107
2020-03-02,15,15,2,6,6,5,8,10,9,200,1015,14,4.5,0.0,8.7,3,70,2,51107
2020-03-03,17,17,7,9,9,5,11,12,9,199,1006,15,9.6,0.0,5.8,8,83,3,51107
2020-03-04,15,15,4,8,8,6,10,11,9,253,1011,14,0.3,0.0,11.6,1,56,4,51107
2020-03-05,12,12,3,6,6,6,7,8,6,223,1019,10,0.0,0.0,11.6,-2,55,3,51107
