date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-6,-10,-10,4,-4,-3,14,189,1020,21,2.9,2.3,4.9,-5,93,1,19043
2020-01-23,1,1,-3,-5,-5,1,-1,-1,6,118,1016,9,5.9,5.1,4.9,-2,98,1,19043
2020-01-24,1,1,-2,-5,-5,3,0,0,9,240,1014,14,3.4,0.4,4.9,-1,98,1,19043
2020-01-25,0,0,-2,-6,-6,4,-1,-1,11,301,1014,16,1.2,1.0,4.9,-2,95,1,19043
2020-01-26,-2,-2,-7,-6,-6,4,-2,-2,6,262,1015,9,0.3,0.2,4.9,-3,96,1,19043
2020-01-27,0,0,-6,-6,-6,2,-3,-2,4,326,1017,6,0.2,0.1,4.9,-3,96,1,19043
2020-01-28,-3,-3,-10,-9,-9,4,-6,-6,4,327,1022,7,0.4,0.2,4.9,-7,94,1,19043
2020-01-29,-3,-3,-10,-7,-7,3,-7,-5,2,79,1024,2,0.2,0.1,5.0,-8,93,1,19043
2020-01-30,-3,-3,-11,-9,-9,3,-7,-6,3,177,1024,5,0.2,0.0,5.0,-8,95,1,19043
2020-01-31,0,0,-7,-6,-6,2,-3,-3,5,170,1021,7,0.6,0.1,5.0,-3,97,1,19043
2020-02-01,0,0,-5,-5,-5,5,-1,-1,9,259,1012,13,0.5,0.5,5.0,-1,95,1,19043
2020-02-02,4,4,-2,-2,-2,5,2,3,14,273,1004,26,0.0,0.0,10.0,1,91,1,19043
2020-02-03,2,2,-3,-5,-5,4,-1,0,9,33,1010,15,0.0,0.0,8.3,-2,90,1,19043
2020-02-04,-3,-3,-7,-11,-11,5,-5,-4,13,12,1021,18,0.1,0.0,6.7,-9,74,1,19043
2020-02-05,-3,-3,-9,-10,-10,6,-6,-6,5,67,1021,8,0.0,0.0,10.1,-9,82,2,19043
2020-02-06,-2,-2,-9,-7,-7,6,-6,-5,2,129,1009,4,0.0,0.0,10.1,-9,78,2,19043
2020-02-07,-3,-3,-8,-8,-8,4,-6,-5,3,260,1010,6,0.3,0.3,5.1,-8,86,1,19043
2020-02-08,-6,-6,-12,-14,-14,4,-9,-9,6,263,1021,10,0.0,0.0,10.0,-11,91,1,19043
2020-02-09,0,0,-10,-9,-9,2,-4,-2,10,97,1018,17,21.3,17.8,5.1,-5,95,1,19043
2020-02-10,-4,-4,-14,-14,-14,4,-9,-8,6,224,1023,10,0.0,0.0,10.2,-10,89,2,19043
2020-02-11,-5,-5,-11,-13,-13,4,-7,-7,8,281,1022,14,0.0,0.0,10.2,-9,91,2,19043
2020-02-12,1,1,-8,-9,-9,5,-3,-1,12,207,1014,20,1.4,0.8,5.1,-5,88,1,19043
2020-02-13,-18,-18,-25,-28,-28,4,-18,-19,13,324,1028,18,3.4,1.8,6.8,-19,91,1,19043
2020-02-14,-13,-13,-27,-27,-27,6,-20,-19,8,191,1034,13,0.0,0.0,10.3,-22,86,2,19043
2020-02-15,0,0,-13,-13,-13,6,-6,-4,13,235,1019,21,0.0,0.0,5.2,-8,88,1,19043
2020-02-16,-1,-1,-9,-8,-8,5,-5,-5,4,86,1021,8,0.3,0.3,8.4,-6,91,1,19043
2020-02-17,1,1,-6,-5,-5,4,-2,-1,6,123,1014,10,16.9,0.0,5.2,-2,96,1,19043
2020-02-18,-5,-5,-12,-13,-13,5,-6,-7,13,308,1024,19,2.3,0.7,10.8,-8,90,2,19043
2020-02-19,-10,-10,-19,-20,-20,6,-14,-14,6,325,1040,10,0.0,0.0,5.4,-16,89,1,19043
2020-02-20,-11,-11,-23,-23,-23,4,-17,-16,6,303,1044,10,0.0,0.0,10.9,-19,89,1,19043
2020-02-21,0,0,-17,-15,-15,6,-8,-6,12,221,1032,21,0.0,0.0,10.9,-11,78,2,19043
2020-02-22,1,1,-6,-8,-8,6,-3,-2,10,214,1021,18,0.0,0.0,10.9,-4,89,2,19043
2020-02-23,3,3,-4,-5,-5,5,0,1,8,269,1015,16,0.0,0.0,11.0,-2,92,1,19043
2020-02-24,1,1,-5,-6,-6,4,-1,-1,8,43,1015,13,0.0,0.0,7.0,-2,93,1,19043
2020-02-25,0,0,-2,-7,-7,5,-1,-1,14,33,1019,19,0.3,0.2,5.5,-3,87,1,19043
2020-02-26,-2,-2,-9,-11,-11,4,-4,-4,14,345,1022,19,0.6,0.6,5.5,-7,82,1,19043
2020-02-27,-5,-5,-13,-14,-14,5,-9,-8,7,304,1022,11,0.0,0.0,7.1,-11,90,1,19043
2020-02-28,-5,-5,-13,-15,-15,4,-10,-7,7,322,1022,11,0.8,0.4,7.1,-11,89,1,19043
2020-02-29,1,1,-15,-12,-12,6,-7,-6,7,198,1021,13,0.0,0.0,11.1,-10,84,2,19043
2020-03-01,5,5,-1,-3,-3,5,1,3,11,232,1008,20,0.0,0.0,5.6,0,94,1,19043
2020-03-02,1,1,-6,-7,-7,5,-3,-2,7,288,1010,11,0.0,0.0,11.2,-4,91,2,19043
2020-03-03,4,4,-3,-4,-4,5,0,2,11,285,1004,16,0.1,0.0,8.6,-2,85,1,19043
2020-03-04,3,3,-5,-4,-4,5,-1,-1,7,291,1015,12,3.0,2.6,11.2,-3,85,2,19043
2020-03-05,5,5,-1,-3,-3,4,3,4,18,281,1014,27,0.3,0.0,5.8,0,84,1,19043
2020-03-06,2,2,-6,-7,-7,5,-2,-2,11,342,1031,15,0.2,0.0,11.6,-6,73,2,19043
2020-03-07,12,12,-2,0,0,6,5,6,14,191,1026,22,0.0,0.0,11.6,-3,63,3,19043
2020-03-08,16,16,4,7,7,6,10,11,16,203,1016,28,0.0,0.0,11.6,4,69,4,19043
2020-03-09,10,10,2,5,5,4,8,10,13,247,1013,21,29.9,0.0,5.9,6,90,2,19043
2020-03-10,9,9,-3,0,0,5,3,4,8,83,1022,12,1.7,0.0,10.2,-2,72,2,19043
2020-03-11,10,10,2,3,3,5,5,6,5,284,1016,9,8.2,0.0,8.8,2,82,2,19043
2020-03-12,14,14,2,3,3,5,6,9,15,241,1007,23,7.6,0.0,5.9,4,83,2,19043
2020-03-13,6,6,-1,-3,-3,6,2,3,13,296,1024,19,0.0,0.0,10.2,-7,54,1,19043
2020-03-14,5,5,-3,-3,-3,6,0,2,6,55,1035,10,0.2,0.1,10.2,-6,65,1,19043
2020-03-15,6,6,-5,-4,-4,6,-1,1,6,107,1037,9,0.0,0.0,11.6,-4,80,2,19043
2020-03-16,4,4,-2,-2,-2,4,1,2,7,238,1026,10,0.5,0.3,6.0,0,89,1,19043
2020-03-17,8,8,-4,-1,-1,6,2,3,7,275,1025,11,0.0,0.0,11.6,-4,66,2,19043
2020-03-18,6,6,1,-1,-1,4,3,3,8,137,1020,12,8.2,0.0,6.0,1,88,1,19043
2020-03-19,8,8,3,2,2,3,5,6,8,88,1011,14,41.8,0.0,6.0,5,97,2,19043
2020-03-20,2,2,-3,-6,-6,3,0,0,15,344,1025,22,13.3,0.0,8.8,-4,79,1,19043
2020-03-21,3,3,-5,-5,-5,6,-1,0,7,141,1035,10,0.0,0.0,6.1,-7,69,1,19043
2020-03-22,5,5,-3,-4,-4,6,0,2,11,151,1028,14,0.0,0.0,8.8,-4,71,1,19043
2020-03-23,7,7,-2,0,0,5,3,5,5,264,1022,8,0.1,0.1,6.1,1,87,1,19043
2020-03-24,11,11,-1,1,1,4,4,6,7,146,1018,11,0.0,0.0,10.2,1,82,2,19043
2020-03-25,15,15,2,6,6,6,8,10,9,195,1011,14,0.1,0.0,9.0,5,83,2,19043
2020-03-26,12,12,3,5,5,4,7,8,8,45,1010,12,4.3,0.0,6.3,5,89,2,19043
2020-03-27,13,13,1,3,3,6,6,8,9,96,1011,15,1.5,0.0,9.0,4,86,2,19043
