date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,10,10,2,1,1,6,5,6,11,288,1011,19,0.0,0.0,9.9,-7,42,2,8005
2020-01-23,5,5,-2,-2,-2,6,1,2,6,113,1021,10,0.0,0.0,9.9,-10,44,1,8005
2020-01-24,10,10,-2,-1,-1,6,3,4,7,160,1017,13,0.0,0.0,10.0,-9,45,2,8005
2020-01-25,9,9,2,3,3,6,5,5,5,274,1015,10,0.0,0.0,10.0,-6,47,3,8005
2020-01-26,10,10,1,2,2,6,4,5,6,152,1017,12,0.0,0.0,10.0,-8,41,3,8005
2020-01-27,3,3,1,-1,-1,4,2,2,6,210,1015,10,4.4,3.7,5.0,-3,72,1,8005
2020-01-28,2,2,-4,-4,-4,5,-1,-1,6,200,1021,11,4.0,3.2,10.0,-6,68,2,8005
2020-01-29,2,2,-1,-2,-2,4,0,0,4,174,1019,8,1.7,1.4,5.0,-5,73,1,8005
2020-01-30,3,3,-2,-5,-5,4,-1,0,11,226,1021,17,0.7,0.0,6.7,-7,64,1,8005
2020-01-31,8,8,-4,-3,-3,6,2,2,9,285,1025,16,0.0,0.0,10.1,-11,45,2,8005
2020-02-01,16,16,1,5,5,6,8,9,12,255,1022,23,0.0,0.0,10.1,-6,41,3,8005
2020-02-02,20,20,7,10,10,6,13,14,18,215,1009,34,0.0,0.0,10.1,-8,26,4,8005
2020-02-03,-1,-1,-8,-8,-8,4,-2,-3,13,80,1005,16,2.7,2.3,5.1,-6,75,1,8005
2020-02-04,-7,-7,-11,-15,-15,4,-9,-9,8,35,1024,10,1.2,1.0,5.1,-13,78,1,8005
2020-02-05,-4,-4,-13,-14,-14,6,-9,-8,6,227,1021,9,0.0,0.0,10.2,-17,58,2,8005
2020-02-06,2,2,-8,-10,-10,5,-4,-2,11,143,1010,18,2.8,2.4,5.1,-11,61,1,8005
2020-02-07,-2,-2,-5,-9,-9,1,-4,-4,8,146,1014,12,11.4,9.7,5.3,-5,94,1,8005
2020-02-08,5,5,-6,-4,-4,4,0,1,6,221,1011,13,0.1,0.1,10.7,-4,79,1,8005
2020-02-09,-4,-4,-7,-9,-9,4,-4,-4,8,181,1021,13,1.1,0.9,6.9,-7,83,1,8005
2020-02-10,-1,-1,-8,-10,-10,5,-5,-5,7,57,1023,11,2.3,2.0,10.0,-9,78,1,8005
2020-02-11,-2,-2,-10,-12,-12,5,-6,-6,10,191,1026,18,3.0,2.6,10.7,-9,79,2,8005
2020-02-12,-1,-1,-6,-9,-9,5,-4,-4,9,95,1018,15,2.6,2.2,8.5,-9,72,1,8005
2020-02-13,-3,-3,-11,-12,-12,5,-7,-6,7,174,1024,14,3.5,3.0,10.8,-11,78,2,8005
2020-02-14,5,5,-7,-5,-5,5,-1,1,9,230,1016,19,0.0,0.0,10.8,-5,75,1,8005
2020-02-15,4,4,-5,-3,-3,6,-1,-1,6,183,1018,10,0.0,0.0,10.8,-5,72,2,8005
2020-02-16,6,6,-2,-2,-2,6,1,2,6,207,1013,11,0.0,0.0,10.9,-4,68,2,8005
2020-02-17,4,4,-2,-2,-2,5,0,1,6,143,1015,10,0.4,0.3,10.9,-6,65,2,8005
2020-02-18,0,0,-5,-7,-7,5,-4,-3,6,178,1028,9,0.8,0.7,10.1,-8,76,1,8005
2020-02-19,-3,-3,-9,-11,-11,4,-6,-5,10,92,1029,14,3.1,2.6,5.5,-7,91,1,8005
2020-02-20,0,0,-12,-10,-10,5,-7,-6,5,181,1039,9,1.9,1.6,11.0,-11,76,2,8005
