date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-1,-4,-4,4,1,1,12,173,1014,19,7.8,0.0,4.9,0,98,1,31177
2020-01-23,0,0,-6,-5,-5,2,-1,-1,9,336,1015,14,8.8,4.7,4.9,-1,97,1,31177
2020-01-24,-4,-4,-10,-10,-10,5,-4,-5,11,334,1020,16,0.3,0.2,4.9,-5,95,1,31177
2020-01-25,-2,-2,-10,-9,-9,3,-6,-6,4,251,1019,7,0.0,0.0,9.9,-7,93,2,31177
2020-01-26,2,2,-6,-5,-5,3,-2,-2,5,268,1016,10,0.0,0.0,8.3,-3,94,1,31177
2020-01-27,0,0,-4,-6,-6,5,-2,-1,7,349,1020,11,0.2,0.2,5.0,-3,94,1,31177
2020-01-28,-3,-3,-6,-6,-6,5,-4,-4,3,332,1023,5,0.2,0.1,5.0,-5,94,1,31177
2020-01-29,-2,-2,-8,-6,-6,3,-5,-5,2,86,1023,3,1.7,1.4,5.0,-5,95,1,31177
2020-01-30,1,1,-2,-4,-4,5,0,0,8,184,1020,12,0.1,0.1,5.0,0,98,1,31177
2020-01-31,1,1,-1,-3,-3,3,0,0,7,283,1018,10,1.9,1.5,5.0,0,97,1,31177
2020-02-01,5,5,-4,-3,-3,5,1,1,8,239,1015,17,0.0,0.0,10.0,-1,90,1,31177
2020-02-02,8,8,1,1,1,6,5,5,8,304,1009,16,0.0,0.0,10.1,0,78,3,31177
2020-02-03,-1,-1,-4,-8,-8,5,-1,-1,16,33,1011,22,0.1,0.0,5.0,-4,81,1,31177
2020-02-04,-4,-4,-6,-12,-12,6,-5,-5,14,21,1023,18,0.0,0.0,8.3,-11,65,1,31177
2020-02-05,-1,-1,-7,-9,-9,6,-5,-5,5,79,1020,7,0.0,0.0,8.3,-11,63,1,31177
2020-02-06,2,2,-6,-7,-7,6,-3,-2,7,200,1007,11,0.0,0.0,10.2,-8,66,2,31177
2020-02-07,-5,-5,-8,-12,-12,4,-5,-6,12,333,1012,15,1.6,0.9,6.7,-8,80,1,31177
2020-02-08,2,2,-11,-9,-9,6,-5,-5,9,171,1020,13,0.0,0.0,10.0,-9,74,2,31177
2020-02-09,2,2,-3,-6,-6,6,0,1,15,327,1017,21,0.0,0.0,6.7,-3,80,1,31177
2020-02-10,5,5,-4,-4,-4,6,-1,1,7,234,1023,10,0.0,0.0,10.3,-6,68,2,31177
2020-02-11,4,4,-2,-4,-4,6,0,1,9,278,1024,15,0.0,0.0,10.3,-6,67,2,31177
2020-02-12,4,4,-2,-4,-4,4,1,2,17,266,1015,24,0.2,0.0,6.8,-7,67,1,31177
2020-02-13,-12,-12,-19,-24,-24,6,-15,-16,12,348,1034,14,0.0,0.0,10.3,-26,41,2,31177
2020-02-14,0,0,-13,-15,-15,6,-7,-7,16,183,1028,23,0.0,0.0,10.4,-18,43,2,31177
2020-02-15,6,6,-4,-4,-4,6,0,1,8,308,1018,14,0.0,0.0,10.4,-6,63,2,31177
2020-02-16,8,8,-1,0,0,6,3,4,7,198,1016,12,0.0,0.0,10.0,-2,70,1,31177
2020-02-17,8,8,-1,-1,-1,4,3,5,12,270,1012,19,7.5,0.0,5.4,2,89,2,31177
2020-02-18,4,4,-3,-6,-6,6,-1,0,9,344,1028,12,0.0,0.0,10.9,-6,69,2,31177
2020-02-19,-5,-5,-8,-13,-13,4,-6,-6,10,34,1039,12,1.8,1.5,5.4,-10,77,1,31177
