date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-7,-10,-10,6,-4,-3,10,199,1027,17,0.0,0.0,7.0,-7,82,1,26023
2020-01-23,1,1,-4,-5,-5,5,-1,-1,8,167,1022,15,0.3,0.1,3.5,-4,81,1,26023
2020-01-24,2,2,1,-3,-3,4,1,1,11,102,1013,19,14.6,0.0,4.7,1,95,1,26023
2020-01-25,1,1,-6,-4,-4,3,0,0,11,224,1011,16,4.5,3.3,4.7,0,97,1,26023
2020-01-26,0,0,-1,-6,-6,1,0,0,12,266,1012,18,3.8,3.6,4.9,-1,96,1,26023
2020-01-27,1,1,-2,-4,-4,4,0,0,8,321,1014,11,1.8,1.4,5.0,-1,94,1,26023
2020-01-28,1,1,-3,-4,-4,4,-1,-1,5,316,1019,8,0.9,0.5,5.0,-2,91,1,26023
2020-01-29,0,0,-3,-5,-5,5,-2,-1,5,97,1022,7,0.5,0.3,6.6,-4,84,1,26023
2020-01-30,0,0,-3,-4,-4,5,-2,-1,3,127,1024,5,0.1,0.1,8.3,-5,78,1,26023
2020-01-31,1,1,-3,-3,-3,5,-1,-1,4,179,1022,5,0.6,0.5,5.0,-3,84,1,26023
2020-02-01,1,1,-2,-5,-5,3,-1,0,10,223,1014,14,2.4,1.9,5.0,-2,92,1,26023
2020-02-02,6,6,-2,-3,-3,6,3,4,17,271,1002,27,0.1,0.0,8.3,1,86,1,26023
2020-02-03,6,6,1,1,1,3,3,3,6,128,1008,11,0.0,0.0,6.7,3,95,1,26023
2020-02-04,2,2,-1,-3,-3,4,2,1,12,26,1014,17,0.4,0.0,5.0,-2,80,1,26023
2020-02-05,0,0,-4,-8,-8,5,-3,-2,11,87,1019,13,3.4,1.0,8.4,-7,70,1,26023
2020-02-06,-2,-2,-5,-10,-10,1,-4,-3,12,28,1004,15,10.9,10.8,5.3,-5,93,1,26023
2020-02-07,-1,-1,-9,-9,-9,4,-4,-3,11,313,1005,16,1.4,0.9,5.3,-5,88,1,26023
2020-02-08,-1,-1,-5,-7,-7,5,-3,-3,6,232,1020,9,0.6,0.2,5.3,-5,90,1,26023
2020-02-09,-1,-1,-7,-8,-8,3,-3,-3,12,168,1023,19,7.5,2.6,6.9,-3,94,1,26023
2020-02-10,0,0,-2,-4,-4,6,0,-1,7,17,1019,9,0.8,0.0,5.3,-1,92,1,26023
2020-02-11,1,1,-4,-5,-5,6,-1,0,9,274,1020,12,0.0,0.0,10.0,-4,83,2,26023
2020-02-12,1,1,-4,-6,-6,4,-2,-1,8,195,1018,11,4.9,2.6,8.5,-4,85,1,26023
2020-02-13,0,0,-10,-10,-10,2,-4,-3,10,309,1016,13,9.2,9.3,5.4,-5,92,1,26023
2020-02-14,-8,-8,-13,-16,-16,5,-11,-10,6,251,1034,8,0.4,0.3,5.4,-13,83,1,26023
2020-02-15,-1,-1,-13,-14,-14,5,-7,-6,15,203,1025,22,0.9,0.5,10.0,-9,81,1,26023
2020-02-16,0,0,-5,-6,-6,5,-2,-1,7,285,1020,10,0.1,0.1,6.9,-3,91,1,26023
2020-02-17,2,2,-4,-6,-6,5,-1,0,13,120,1020,19,4.5,0.3,5.4,-3,87,1,26023
