date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,12,12,4,3,3,6,6,8,14,331,1008,22,0.0,0.0,7.0,-3,53,2,8063
2020-01-23,7,7,0,-3,-3,6,2,3,15,333,1019,24,0.0,0.0,10.0,-9,46,2,8063
2020-01-24,10,10,-2,0,0,6,3,4,8,249,1017,14,0.0,0.0,10.0,-8,44,2,8063
2020-01-25,11,11,2,3,3,6,6,7,9,333,1014,16,0.0,0.0,9.9,-4,49,2,8063
2020-01-26,11,11,1,3,3,6,5,7,7,315,1015,12,0.0,0.0,10.0,-5,52,3,8063
2020-01-27,6,6,0,-1,-1,4,2,3,8,84,1015,12,2.1,1.8,6.7,-4,68,1,8063
2020-01-28,5,5,-1,-2,-2,4,2,2,10,266,1019,16,6.1,5.0,10.1,-2,78,2,8063
2020-01-29,6,6,-2,-2,-2,6,2,3,7,274,1019,13,0.0,0.0,5.0,-5,61,1,8063
2020-01-30,6,6,-2,-2,-2,6,2,3,11,299,1017,17,0.0,0.0,10.0,-4,68,1,8063
2020-01-31,7,7,-3,-4,-4,5,1,2,15,313,1020,24,0.2,0.0,10.5,-8,54,2,8063
2020-02-01,17,17,2,5,5,6,8,10,12,283,1018,22,0.0,0.0,10.5,-5,44,3,8063
2020-02-02,21,21,10,13,13,6,15,16,16,212,1007,29,0.0,0.0,10.6,-10,19,5,8063
2020-02-03,0,0,-5,-6,-6,5,0,-1,16,51,1006,22,0.4,0.3,6.9,-6,67,1,8063
2020-02-04,-7,-7,-12,-15,-15,1,-8,-8,13,32,1023,16,8.0,6.8,5.3,-10,84,1,8063
2020-02-05,-2,-2,-13,-13,-13,5,-9,-7,6,283,1019,11,0.1,0.1,10.6,-15,66,2,8063
2020-02-06,3,3,-9,-9,-9,6,-4,-2,12,309,1007,21,0.0,0.0,6.9,-10,61,1,8063
2020-02-07,3,3,-3,-6,-6,6,-1,0,12,304,1014,18,0.0,0.0,8.5,-8,63,1,8063
2020-02-08,8,8,-3,-3,-3,6,2,3,12,199,1012,20,0.0,0.0,10.7,-4,66,2,8063
2020-02-09,1,1,-3,-6,-6,6,0,0,17,95,1019,24,0.0,0.0,10.7,-7,62,2,8063
2020-02-10,3,3,-4,-5,-5,6,-1,0,9,73,1022,14,0.0,0.0,10.7,-11,48,2,8063
2020-02-11,2,2,-6,-7,-7,6,-2,-1,11,226,1025,16,0.0,0.0,10.7,-11,52,2,8063
2020-02-12,4,4,-5,-7,-7,6,-1,0,16,268,1015,23,0.0,0.0,10.0,-9,59,1,8063
2020-02-13,2,2,-9,-9,-9,6,-4,-3,10,185,1026,13,0.0,0.0,10.8,-12,56,2,8063
2020-02-14,10,10,-7,-5,-5,6,0,3,16,199,1018,25,0.0,0.0,10.8,-6,66,2,8063
2020-02-15,6,6,-2,-1,-1,6,3,2,9,185,1016,16,0.0,0.0,10.8,-7,52,2,8063
2020-02-16,11,11,-1,2,2,6,5,6,8,211,1013,13,0.0,0.0,10.9,-6,48,3,8063
2020-02-17,7,7,1,0,0,6,4,5,15,338,1013,22,0.2,0.0,10.9,-8,47,3,8063
2020-02-18,3,3,-2,-3,-3,4,0,0,6,254,1027,8,2.9,2.5,8.5,-6,66,1,8063
2020-02-19,1,1,-3,-5,-5,4,0,0,12,101,1030,16,3.0,2.6,7.0,-6,75,1,8063
2020-02-20,0,0,-10,-11,-11,4,-6,-5,8,234,1042,13,5.1,4.3,11.0,-9,83,2,8063
2020-02-21,10,10,-7,-3,-3,6,2,3,10,226,1029,20,0.0,0.0,11.0,-6,64,2,8063
2020-02-22,15,15,2,4,4,6,7,9,10,122,1017,18,0.0,0.0,8.6,-7,37,2,8063
2020-02-23,8,8,2,1,1,5,5,5,14,34,1013,20,5.8,0.3,7.0,-3,60,2,8063
2020-02-24,7,7,-1,-2,-2,5,3,4,12,269,1012,19,7.2,2.8,8.6,-2,72,1,8063
2020-02-25,-3,-3,-6,-12,-12,3,-4,-4,24,259,1024,33,4.9,0.4,5.5,-7,75,1,8063
2020-02-26,3,3,-9,-9,-9,5,-4,-2,9,250,1030,15,0.5,0.4,11.1,-10,64,2,8063
2020-02-27,6,6,-3,-4,-4,6,1,3,14,331,1023,23,0.0,0.0,11.1,-7,55,2,8063
2020-02-28,12,12,0,2,2,6,5,7,11,314,1024,19,0.0,0.0,11.2,-7,43,3,8063
2020-02-29,17,17,2,7,7,6,9,11,7,226,1012,14,0.0,0.0,10.1,-7,34,3,8063
2020-03-01,12,12,5,5,5,6,8,9,10,119,1008,16,0.0,0.0,11.2,-5,39,3,8063
2020-03-02,10,10,-1,0,0,5,4,4,9,232,1011,12,1.5,1.3,11.2,-3,63,2,8063
2020-03-03,14,14,0,3,3,6,6,8,12,254,1012,19,0.0,0.0,11.3,-8,37,3,8063
2020-03-04,14,14,1,5,5,6,7,9,12,223,1016,19,0.0,0.0,11.3,-5,45,3,8063
2020-03-05,10,10,1,3,3,6,6,6,12,275,1026,19,0.0,0.0,11.3,-7,40,3,8063
2020-03-06,17,17,2,6,6,6,9,11,12,204,1024,21,0.0,0.0,10.1,-4,40,3,8063
2020-03-07,20,20,7,12,12,6,13,15,12,223,1012,21,0.0,0.0,11.4,-3,35,4,8063
2020-03-08,21,21,12,14,14,6,16,18,14,227,1005,24,0.0,0.0,11.4,0,36,5,8063
2020-03-09,14,14,6,7,7,6,10,10,12,301,1014,17,3.4,0.0,10.1,1,59,2,8063
2020-03-10,19,19,4,9,9,6,11,12,10,266,1017,15,0.2,0.0,8.7,0,53,3,8063
2020-03-11,18,18,5,11,11,6,12,13,10,196,1012,15,0.0,0.0,10.1,1,50,3,8063
2020-03-12,13,13,5,7,7,6,9,10,12,101,1010,17,0.1,0.0,11.5,0,53,3,8063
2020-03-13,1,1,-6,-6,-6,1,0,-1,19,132,1023,25,12.0,0.1,5.8,-3,83,1,8063
2020-03-14,3,3,-2,-4,-4,4,0,2,10,124,1024,16,5.5,4.7,5.8,0,98,1,8063
2020-03-15,5,5,-3,-4,-4,5,1,2,14,161,1027,21,0.3,0.3,7.2,1,92,1,8063
2020-03-16,14,14,1,5,5,5,8,8,10,35,1019,13,0.0,0.0,11.6,2,77,3,8063
2020-03-17,9,9,3,1,1,5,5,5,14,163,1018,18,0.4,0.3,7.6,3,87,2,8063
2020-03-18,21,21,5,12,12,4,13,14,8,208,1006,13,0.0,0.0,10.3,3,65,3,8063
2020-03-19,11,11,2,6,6,4,9,8,20,274,1005,27,11.4,0.0,6.2,2,73,2,8063
2020-03-20,2,2,-7,-8,-8,4,-3,-3,13,99,1034,17,2.7,0.0,11.6,-9,65,2,8063
2020-03-21,13,13,-3,2,2,6,5,7,11,172,1023,17,0.0,0.0,11.6,-6,47,3,8063
2020-03-22,13,13,2,6,6,4,7,9,6,323,1015,9,16.5,2.8,8.9,1,66,2,8063
2020-03-23,16,16,4,7,7,6,9,11,11,174,1013,16,1.8,0.0,10.3,0,57,3,8063
2020-03-24,18,18,6,10,10,5,11,13,9,264,1009,15,5.6,0.0,11.6,1,55,4,8063
2020-03-25,20,20,8,13,13,6,15,16,10,273,1004,17,0.0,0.0,10.3,-2,35,4,8063
2020-03-26,22,22,3,12,12,6,13,14,14,222,1003,19,0.0,0.0,9.0,1,55,3,8063
2020-03-27,17,17,6,9,9,5,11,11,10,102,1000,14,1.6,0.0,9.0,4,72,3,8063
2020-03-28,8,8,2,-1,-1,3,4,5,21,330,1006,29,20.3,5.4,6.4,0,77,1,8063
2020-03-29,13,13,2,5,5,6,8,9,9,199,1016,15,0.0,0.0,11.6,-7,35,3,8063
2020-03-30,16,16,5,8,8,6,10,11,12,170,1013,18,0.4,0.0,9.0,-1,50,3,8063
2020-03-31,19,19,6,11,11,6,13,14,11,220,1013,18,0.2,0.0,11.6,-1,44,4,8063
2020-04-01,22,22,6,14,14,6,15,17,6,176,1003,11,0.0,0.0,9.0,0,41,4,8063
2020-04-02,5,5,-3,-2,-2,6,3,3,18,180,1011,23,0.0,0.0,11.6,-3,64,2,8063
2020-04-03,6,6,-5,-5,-5,6,0,2,12,124,1025,16,0.0,0.0,11.6,-11,49,2,8063
2020-04-04,12,12,-3,0,0,6,4,6,15,167,1018,20,0.0,0.0,11.6,-7,47,3,8063
2020-04-05,22,22,1,9,9,6,12,14,13,186,1008,20,0.0,0.0,11.6,1,56,4,8063
2020-04-06,23,23,9,16,16,6,17,18,11,229,1005,18,0.0,0.0,11.6,-3,29,5,8063
2020-04-07,22,22,10,16,16,6,17,18,9,135,1008,16,0.0,0.0,11.6,-4,26,5,8063
2020-04-08,19,19,11,14,14,6,15,16,14,187,1012,20,0.0,0.0,11.6,0,40,5,8063
2020-04-09,8,8,4,5,5,6,7,7,7,66,1019,10,0.0,0.0,9.1,1,65,2,8063
2020-04-10,22,22,3,10,10,6,13,15,13,213,1011,19,2.0,0.0,11.6,0,49,4,8063
2020-04-11,22,22,9,15,15,6,16,18,10,260,999,17,2.0,0.0,11.6,0,41,5,8063
2020-04-12,0,0,-3,-6,-6,2,1,-1,24,96,1012,30,3.3,0.0,6.5,-4,72,1,8063
2020-04-13,2,2,-6,-6,-6,4,-2,-1,7,71,1026,9,1.8,1.4,7.8,-11,52,1,8063
2020-04-14,6,6,-7,-5,-5,5,0,1,13,282,1023,17,0.7,0.6,11.6,-11,45,2,8063
2020-04-15,13,13,-1,4,4,6,7,8,9,232,1014,15,0.0,0.0,11.6,-9,34,3,8063
2020-04-16,3,3,-2,-4,-4,3,1,1,16,30,1019,20,1.2,0.3,6.6,-2,81,1,8063
2020-04-17,12,12,-6,-1,-1,5,3,4,8,309,1022,12,0.4,0.2,11.6,-8,53,2,8063
2020-04-18,18,18,4,8,8,6,10,13,12,113,1009,19,0.0,0.0,11.6,-3,40,4,8063
2020-04-19,15,15,3,8,8,5,11,11,7,189,1009,12,0.2,0.0,9.1,1,57,3,8063
2020-04-20,18,18,4,11,11,6,12,13,10,326,1011,15,0.1,0.0,11.6,0,51,4,8063
2020-04-21,19,19,6,12,12,6,13,15,10,175,1012,14,0.2,0.0,10.4,3,54,3,8063
2020-04-22,20,20,7,13,13,6,14,16,11,96,1008,15,0.0,0.0,11.6,4,59,5,8063
2020-04-23,20,20,9,14,14,6,15,17,14,315,1006,21,0.2,0.0,11.6,0,40,5,8063
2020-04-24,14,14,7,8,8,5,11,11,16,258,1012,23,3.2,0.0,10.8,4,66,3,8063
2020-04-25,15,15,6,9,9,5,10,12,7,329,1019,11,0.2,0.0,9.8,1,53,3,8063
2020-04-26,24,24,9,15,15,6,17,18,13,216,1014,21,0.0,0.0,13.8,2,41,5,8063
2020-04-27,24,24,10,17,17,6,18,19,9,293,1011,15,0.0,0.0,13.9,2,37,5,8063
2020-04-28,22,22,14,17,17,6,18,18,17,346,1012,24,0.0,0.0,13.9,3,43,5,8063
