date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,5,5,-7,-2,-2,6,-2,0,2,233,1031,3,0.0,0.0,9.9,-11,51,1,54101
2020-01-23,8,8,-1,2,2,6,3,4,3,163,1026,5,0.0,0.0,6.6,-7,49,1,54101
2020-01-24,13,13,2,5,5,4,7,9,7,149,1018,12,16.3,0.0,5.0,2,73,2,54101
2020-01-25,4,4,0,0,0,3,3,3,7,248,1015,10,15.1,5.3,5.0,1,89,1,54101
2020-01-26,0,0,-4,-5,-5,2,-1,-1,9,250,1016,12,4.5,4.0,5.0,-2,90,1,54101
2020-01-27,4,4,0,-2,-2,4,1,2,6,276,1013,9,1.8,1.1,5.0,0,89,1,54101
2020-01-28,2,2,-4,-3,-3,3,0,0,4,270,1018,5,1.1,1.6,5.0,-2,89,1,54101
2020-01-29,3,3,-3,-1,-1,5,0,1,2,19,1021,3,0.9,0.2,8.3,-3,83,1,54101
2020-01-30,2,2,-2,0,0,3,0,1,1,261,1023,2,1.7,2.6,5.1,-1,90,1,54101
2020-01-31,9,9,0,4,4,4,4,6,3,223,1022,4,1.0,0.3,6.7,2,85,2,54101
2020-02-01,4,4,2,2,2,3,3,4,4,260,1014,6,7.3,6.0,5.1,3,95,1,54101
2020-02-02,10,10,0,1,1,5,5,6,12,243,1007,18,1.9,5.3,10.2,2,82,3,54101
2020-02-03,16,16,5,9,9,4,10,11,7,214,1012,13,0.0,0.0,10.0,6,77,3,54101
2020-02-04,12,12,11,10,10,4,11,11,7,216,1011,12,18.3,0.0,5.1,10,90,3,54101
2020-02-05,7,7,-1,3,3,5,5,5,5,145,1013,7,14.3,0.0,5.1,5,92,2,54101
2020-02-06,15,15,9,12,12,4,13,13,6,167,997,10,24.1,0.0,5.1,10,92,3,54101
2020-02-07,-1,-1,-4,-6,-6,2,-1,-1,10,272,1001,14,25.5,12.7,5.1,-2,93,1,54101
2020-02-08,3,3,-7,-5,-5,4,-2,-1,6,215,1023,8,1.4,5.7,6.8,-4,89,1,54101
2020-02-09,6,6,-3,-2,-2,5,1,2,5,194,1029,9,0.5,2.8,10.0,-1,84,1,54101
2020-02-10,8,8,1,3,3,3,6,7,6,212,1020,12,18.0,0.0,5.2,5,89,2,54101
2020-02-11,8,8,3,5,5,4,6,6,4,311,1017,6,23.9,0.2,5.2,5,96,2,54101
2020-02-12,5,5,-5,0,0,4,2,3,4,59,1019,7,6.0,0.1,5.2,1,87,1,54101
2020-02-13,10,10,0,3,3,3,7,7,11,276,1011,16,46.5,1.4,5.2,5,92,2,54101
2020-02-14,-3,-3,-7,-9,-9,3,-5,-5,7,315,1031,9,3.4,4.4,5.2,-9,74,1,54101
2020-02-15,6,6,-7,-2,-2,6,0,1,4,205,1031,7,0.0,0.0,10.0,-10,52,1,54101
2020-02-16,9,9,0,2,2,5,4,6,5,248,1022,8,1.2,0.0,8.5,-1,71,2,54101
2020-02-17,12,12,-1,5,5,4,6,7,4,116,1022,6,0.9,0.0,10.1,1,78,2,54101
2020-02-18,9,9,6,6,6,4,8,9,7,216,1019,11,13.6,0.0,7.0,5,85,2,54101
2020-02-19,5,5,-1,0,0,4,2,2,4,327,1030,6,6.0,2.0,10.1,-2,78,2,54101
2020-02-20,3,3,-4,-2,-2,6,0,1,4,348,1032,6,0.0,0.8,5.5,-5,69,1,54101
2020-02-21,2,2,-8,-6,-6,6,-3,-2,4,327,1035,6,0.0,0.2,11.0,-14,48,2,54101
2020-02-22,7,7,-5,-1,-1,6,2,2,5,237,1030,8,0.0,0.0,11.0,-11,45,2,54101
2020-02-23,10,10,-2,2,2,6,4,6,5,230,1023,8,0.0,0.0,11.1,-4,59,3,54101
2020-02-24,10,10,2,4,4,6,6,7,4,218,1016,7,0.8,0.0,7.1,1,76,2,54101
2020-02-25,13,13,6,8,8,4,9,10,4,230,1008,7,15.3,0.0,7.1,7,91,3,54101
2020-02-26,11,11,0,4,4,3,6,8,7,232,1008,10,23.4,6.2,8.7,5,91,2,54101
2020-02-27,0,0,-5,-9,-9,2,-3,-2,13,274,1015,17,9.6,4.6,5.8,-6,79,1,54101
2020-02-28,2,2,-4,-6,-6,4,-1,0,9,267,1016,13,1.8,4.3,5.8,-6,72,1,54101
2020-02-29,0,0,-8,-9,-9,4,-4,-3,8,284,1021,11,2.0,5.9,5.8,-9,70,1,54101
2020-03-01,10,10,-5,0,0,6,2,4,5,213,1023,9,0.0,0.0,11.6,-7,56,2,54101
2020-03-02,11,11,2,4,4,4,7,8,8,205,1013,13,14.8,0.0,7.3,4,81,2,54101
2020-03-03,14,14,7,8,8,4,10,12,9,235,1006,16,20.9,0.0,5.8,8,88,3,54101
2020-03-04,12,12,1,4,4,6,7,8,8,240,1014,11,0.4,0.0,11.6,1,72,3,54101
2020-03-05,13,13,1,6,6,4,7,9,4,213,1019,6,0.1,0.0,7.3,1,71,2,54101
2020-03-06,3,3,-1,-1,-1,4,3,3,10,292,1015,15,10.4,3.6,5.9,1,88,1,54101
2020-03-07,5,5,-3,-3,-3,3,0,1,5,320,1032,8,3.7,7.2,5.9,-4,80,1,54101
2020-03-08,14,14,-2,5,5,6,7,9,4,232,1032,7,0.0,0.0,11.6,-4,51,3,54101
2020-03-09,16,16,4,9,9,6,11,12,6,225,1029,10,0.0,0.0,8.8,2,60,3,54101
2020-03-10,13,13,9,10,10,3,12,13,9,238,1020,15,9.4,0.0,5.9,9,84,3,54101
2020-03-11,13,13,7,9,9,4,10,11,4,245,1019,6,1.1,0.0,5.9,8,89,3,54101
2020-03-12,19,19,7,12,12,5,13,15,5,190,1014,8,3.3,0.0,11.6,8,76,4,54101
2020-03-13,14,14,5,10,10,5,11,12,9,284,1017,13,26.7,0.0,7.4,7,77,3,54101
2020-03-14,7,7,-3,2,2,5,3,5,3,147,1030,5,7.7,0.0,7.4,-1,74,1,54101
2020-03-15,6,6,2,2,2,5,4,4,5,129,1030,6,4.6,0.0,6.0,2,91,1,54101
2020-03-16,11,11,3,6,6,6,7,8,5,190,1027,7,0.0,0.0,6.0,4,79,2,54101
2020-03-17,10,10,5,7,7,3,8,9,4,278,1023,5,4.9,0.0,6.0,7,93,2,54101
2020-03-18,18,18,3,9,9,4,10,12,6,170,1025,10,4.0,0.0,8.8,7,84,3,54101
2020-03-19,21,21,12,15,15,4,16,17,7,212,1020,12,14.0,0.0,6.0,14,89,4,54101
2020-03-20,19,19,12,17,17,5,17,18,11,246,1017,18,12.2,0.0,6.0,14,85,4,54101
2020-03-21,6,6,3,3,3,5,4,4,5,229,1028,6,2.9,0.0,6.1,1,80,1,54101
2020-03-22,14,14,-1,6,6,6,7,9,3,118,1030,5,0.0,0.1,10.2,1,71,2,54101
2020-03-23,11,11,6,7,7,3,8,9,6,204,1021,9,15.2,0.0,6.1,6,88,2,54101
2020-03-24,15,15,3,9,9,4,9,11,3,147,1018,5,1.1,0.0,11.6,5,81,4,54101
2020-03-25,11,11,7,8,8,4,9,10,4,308,1013,5,11.8,0.0,6.1,8,91,2,54101
2020-03-26,19,19,5,11,11,5,12,14,6,225,1014,9,0.0,0.0,11.6,7,72,4,54101
2020-03-27,18,18,10,14,14,4,15,15,4,129,1012,7,16.3,0.0,6.1,13,91,4,54101
2020-03-28,25,25,14,20,21,5,21,22,7,236,1011,11,19.2,0.0,6.2,16,83,5,54101
2020-03-29,20,20,13,18,18,5,18,19,10,233,1011,17,8.9,0.0,10.2,12,75,4,54101
2020-03-30,13,13,7,8,8,6,10,11,10,276,1017,13,0.3,0.0,11.6,5,71,3,54101
2020-03-31,9,9,5,6,6,4,6,8,3,281,1013,3,5.6,0.0,6.2,3,77,2,54101
2020-04-01,10,10,4,4,4,5,6,7,5,324,1012,8,11.6,0.0,6.2,5,91,2,54101
2020-04-02,10,10,1,4,4,4,5,7,5,325,1018,7,0.4,0.6,6.2,2,81,2,54101
2020-04-03,14,14,1,7,7,6,8,10,5,321,1016,8,0.0,0.0,11.6,1,69,3,54101
2020-04-04,17,17,3,10,10,6,11,13,2,341,1017,3,0.0,0.0,11.6,3,69,4,54101
2020-04-05,12,12,8,10,10,5,10,11,2,169,1018,4,7.7,0.0,7.6,8,84,3,54101
2020-04-06,17,17,9,13,13,4,13,14,2,284,1018,3,0.1,0.0,6.5,10,85,3,54101
2020-04-07,21,21,10,15,15,4,16,18,7,240,1011,12,17.4,0.0,6.5,12,83,4,54101
2020-04-08,20,20,13,17,17,3,17,18,8,282,1004,15,34.0,0.0,6.5,15,88,4,54101
2020-04-09,13,13,3,7,7,5,9,10,11,278,1002,16,15.6,1.3,6.5,5,75,3,54101
2020-04-10,7,7,0,-1,-1,5,3,4,11,293,1011,15,3.3,6.7,6.5,-2,70,1,54101
2020-04-11,13,13,-1,5,5,6,7,8,5,264,1018,8,0.0,0.1,11.6,0,69,3,54101
2020-04-12,21,21,6,13,13,5,13,17,7,191,1013,12,9.0,0.0,10.3,6,63,4,54101
2020-04-13,18,18,6,12,12,5,13,15,14,256,1006,22,34.6,0.0,6.5,10,82,3,54101
2020-04-14,8,8,1,3,3,4,4,6,4,301,1021,5,5.1,5.2,9.1,0,78,2,54101
2020-04-15,9,9,-2,2,2,4,3,5,5,257,1019,7,1.0,3.4,11.6,-2,72,3,54101
2020-04-16,8,8,-3,0,0,5,3,4,6,283,1025,8,0.3,1.0,11.6,-4,67,2,54101
2020-04-17,17,17,0,8,8,5,9,12,6,227,1019,8,13.4,0.0,10.4,3,71,3,54101
2020-04-18,9,9,2,3,3,4,5,5,7,291,1014,10,39.3,15.6,8.0,2,84,1,54101
2020-04-19,14,14,1,6,6,6,7,11,5,253,1012,8,0.0,0.0,11.6,2,69,3,54101
