date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-3,-3,-9,-11,-11,5,-6,-6,6,192,1029,10,0.5,0.5,5.2,-8,89,1,36049
2020-01-23,1,1,-7,-7,-7,6,-4,-2,4,163,1027,8,0.0,0.0,9.7,-7,75,2,36049
2020-01-24,3,3,-4,-4,-4,6,-1,1,6,154,1026,12,0.0,0.0,9.7,-5,72,2,36049
2020-01-25,4,4,0,-3,-3,4,2,2,11,131,1016,19,9.4,1.4,4.9,-1,83,1,36049
2020-01-26,0,0,-2,-5,-5,2,-1,-1,9,244,1006,13,5.3,3.8,4.9,-1,95,1,36049
2020-01-27,0,0,-7,-6,-6,1,-2,-1,8,289,1005,11,6.6,6.0,4.9,-3,94,1,36049
2020-01-28,-3,-3,-8,-10,-10,3,-6,-5,7,319,1012,9,0.7,0.4,4.9,-7,92,1,36049
2020-01-29,-6,-6,-14,-14,-14,3,-10,-9,6,343,1022,9,0.4,0.3,9.9,-12,90,2,36049
2020-01-30,-3,-3,-14,-12,-12,6,-9,-7,3,162,1027,5,0.0,0.0,9.9,-13,76,1,36049
2020-01-31,-1,-1,-9,-8,-8,5,-5,-4,5,174,1025,8,0.9,0.3,8.3,-7,87,1,36049
2020-02-01,-1,-1,-6,-4,-4,3,-4,-3,2,291,1014,3,1.0,1.1,5.0,-5,93,1,36049
2020-02-02,-1,-1,-7,-6,-6,4,-4,-3,4,220,1000,5,0.5,0.1,5.0,-5,93,1,36049
2020-02-03,0,0,-3,-5,-5,3,-1,0,7,275,1008,10,1.1,1.0,5.0,-3,92,1,36049
2020-02-04,2,2,-3,-3,-3,4,0,1,5,311,1010,8,0.4,0.0,5.0,-1,94,1,36049
2020-02-05,-5,-5,-11,-10,-10,5,-7,-7,5,104,1020,7,0.4,0.3,10.0,-10,78,1,36049
2020-02-06,-1,-1,-5,-5,-5,1,-3,-2,5,206,1004,7,10.6,6.0,5.0,-3,97,1,36049
2020-02-07,-6,-6,-11,-13,-13,2,-7,-7,11,337,992,15,15.4,4.4,5.0,-8,94,1,36049
2020-02-08,-12,-12,-20,-20,-20,4,-16,-15,4,299,1022,6,0.2,0.3,10.0,-19,86,1,36049
2020-02-09,-2,-2,-19,-13,-13,5,-9,-7,7,182,1030,10,0.3,0.1,6.7,-10,89,1,36049
2020-02-10,2,2,-6,-5,-5,2,-1,1,9,264,1017,13,13.1,6.5,5.1,-1,97,1,36049
2020-02-11,0,0,-7,-6,-6,2,-4,-2,5,244,1015,7,0.5,0.3,5.1,-4,95,1,36049
2020-02-12,-2,-2,-8,-9,-9,5,-4,-3,9,224,1018,13,1.8,0.6,8.4,-5,89,1,36049
2020-02-13,-1,-1,-9,-5,-5,1,-2,-2,6,330,1008,8,4.7,1.8,5.1,-4,97,1,36049
2020-02-14,-16,-16,-25,-25,-25,5,-19,-19,5,326,1030,7,0.1,0.1,10.0,-21,89,2,36049
2020-02-15,-6,-6,-22,-20,-20,4,-14,-12,9,181,1030,14,0.0,0.0,10.0,-16,85,1,36049
2020-02-16,0,0,-5,-8,-8,3,-3,-2,10,239,1018,14,2.0,1.6,5.2,-4,92,1,36049
2020-02-17,-5,-5,-12,-11,-11,5,-7,-7,4,334,1027,6,0.5,0.5,10.8,-10,87,1,36049
2020-02-18,2,2,-7,-8,-8,3,-2,-1,14,172,1019,22,19.6,6.1,5.4,-3,94,1,36049
2020-02-19,-7,-7,-13,-14,-14,5,-8,-7,10,297,1025,15,0.2,0.1,10.8,-10,84,2,36049
2020-02-20,-9,-9,-17,-17,-17,5,-12,-11,6,294,1032,9,0.1,0.0,8.5,-14,87,1,36049
2020-02-21,-5,-5,-19,-16,-16,4,-12,-10,6,222,1030,10,0.1,0.1,8.5,-13,90,1,36049
2020-02-22,-1,-1,-10,-11,-11,5,-5,-4,9,258,1022,14,0.3,0.2,7.0,-7,88,1,36049
2020-02-23,1,1,-8,-7,-7,4,-3,-2,6,193,1019,10,0.0,0.0,8.5,-5,92,1,36049
2020-02-24,3,3,-4,-3,-3,3,0,1,5,198,1015,9,0.0,0.0,5.5,-1,93,1,36049
2020-02-25,1,1,-1,-1,-1,2,0,1,4,13,1015,6,2.1,0.0,5.5,0,98,1,36049
2020-02-26,2,2,-5,-2,-2,1,1,1,8,117,1012,13,2.3,0.1,5.5,1,98,1,36049
2020-02-27,0,0,-8,-10,-10,1,-3,-4,18,254,995,25,29.7,4.8,5.5,-4,91,1,36049
2020-02-28,-6,-6,-9,-16,-16,0,-8,-7,15,248,1005,21,19.2,9.3,5.5,-9,89,1,36049
2020-02-29,-9,-9,-15,-17,-17,3,-12,-11,7,281,1012,9,3.0,2.7,5.6,-13,92,1,36049
2020-03-01,-5,-5,-17,-14,-14,5,-10,-9,5,294,1020,8,0.0,0.0,11.1,-12,88,2,36049
2020-03-02,3,3,-4,-4,-4,4,0,1,10,180,1009,19,21.2,0.0,5.6,0,96,1,36049
2020-03-03,4,4,-2,0,0,2,2,2,7,152,1002,13,16.4,4.5,5.6,2,98,1,36049
2020-03-04,1,1,-2,-6,-6,4,0,0,14,271,1004,19,1.4,0.3,5.6,-2,88,1,36049
2020-03-05,1,1,-6,-5,-5,5,-2,-1,6,262,1018,8,0.3,0.3,7.1,-4,85,1,36049
2020-03-06,4,4,-4,-5,-5,4,-1,1,8,91,1015,12,2.4,1.6,8.6,-3,84,1,36049
2020-03-07,-2,-2,-10,-11,-11,6,-6,-5,9,330,1027,12,0.0,0.0,11.3,-9,81,2,36049
2020-03-08,5,5,-6,-3,-3,6,0,1,6,244,1026,10,0.0,0.0,11.6,-3,79,2,36049
2020-03-09,11,11,1,4,4,6,7,8,7,233,1022,12,0.0,0.0,11.6,2,78,3,36049
2020-03-10,9,9,0,3,3,4,6,8,10,208,1014,17,18.0,0.0,5.9,4,92,2,36049
2020-03-11,2,2,-5,-4,-4,5,-2,-1,4,135,1022,5,0.2,0.1,5.9,-6,75,1,36049
2020-03-12,8,8,-3,-1,-1,6,3,4,8,163,1018,12,0.0,0.0,5.9,0,81,1,36049
2020-03-13,8,8,0,-1,-1,4,4,6,19,263,1008,28,32.9,6.0,7.4,1,80,2,36049
2020-03-14,3,3,-2,-6,-6,6,0,1,12,287,1025,16,0.0,0.0,10.2,-4,75,2,36049
2020-03-15,0,0,-6,-9,-9,6,-4,-3,9,236,1036,11,0.0,0.0,11.6,-11,60,2,36049
2020-03-16,5,5,-6,-5,-5,6,-1,0,8,167,1032,12,0.0,0.0,11.6,-11,49,2,36049
2020-03-17,2,2,-2,-5,-5,3,0,2,12,262,1020,18,12.8,10.8,6.0,-1,90,1,36049
2020-03-18,3,3,-5,-3,-3,5,0,1,5,192,1030,7,0.2,0.1,8.8,-5,70,1,36049
2020-03-19,7,7,2,1,1,6,4,5,9,145,1023,13,2.1,0.0,6.0,3,91,2,36049
2020-03-20,16,16,6,8,8,5,11,13,16,229,1009,24,10.6,0.5,6.1,7,88,3,36049
2020-03-21,-1,-1,-7,-10,-10,5,-4,-3,10,350,1031,12,0.5,0.4,11.6,-13,52,2,36049
2020-03-22,3,3,-7,-6,-6,6,-3,-1,6,125,1038,9,0.0,0.0,11.6,-15,39,2,36049
2020-03-23,1,1,-7,-7,-7,2,-1,-1,13,151,1026,17,10.4,3.7,6.3,-4,82,1,36049
2020-03-24,2,2,-4,-4,-4,3,-1,0,4,349,1022,7,0.3,0.2,6.3,-2,93,1,36049
2020-03-25,4,4,-4,-3,-3,5,0,2,8,156,1019,12,0.0,0.0,6.3,-1,89,1,36049
2020-03-26,10,10,-2,2,2,4,5,6,8,190,1013,12,3.3,0.0,6.3,3,91,2,36049
2020-03-27,7,7,-1,0,0,6,3,4,6,338,1015,9,0.0,0.0,10.3,-1,79,2,36049
2020-03-28,9,9,-1,2,2,5,4,6,7,148,1018,11,1.9,0.0,7.7,0,78,2,36049
2020-03-29,12,12,5,5,5,5,9,10,14,156,1010,21,17.9,0.0,6.4,8,93,2,36049
2020-03-30,6,6,4,3,3,3,5,5,5,248,1010,7,9.0,0.0,6.4,4,95,1,36049
2020-03-31,6,6,0,3,3,4,4,5,3,167,1016,4,2.5,0.0,6.4,2,91,2,36049
2020-04-01,6,6,-1,0,0,4,2,4,6,347,1013,8,0.3,0.1,7.7,-2,81,1,36049
2020-04-02,4,4,-2,-3,-3,6,1,2,12,341,1012,15,0.3,0.1,6.5,-1,85,1,36049
2020-04-03,5,5,3,0,0,4,4,4,10,122,1012,15,3.2,0.0,6.5,3,96,1,36049
2020-04-04,9,9,4,6,6,2,6,7,2,270,1017,3,0.7,0.0,6.5,5,94,2,36049
