date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-3,0,0,6,2,3,6,59,1029,9,0.0,0.0,6.7,-9,47,1,13059
2020-01-23,8,8,0,1,1,5,4,5,7,77,1025,11,2.3,0.0,5.1,-2,66,1,13059
2020-01-24,15,15,5,9,9,3,11,12,6,187,1016,11,36.8,0.0,5.1,8,94,3,13059
2020-01-25,9,9,3,3,3,6,6,7,9,284,1018,13,0.0,0.0,10.2,2,77,3,13059
2020-01-26,12,12,1,4,4,6,7,8,7,288,1018,11,0.0,0.0,10.2,1,69,3,13059
2020-01-27,13,13,6,7,7,6,9,10,7,277,1014,10,0.4,0.0,5.1,5,78,3,13059
2020-01-28,14,14,3,8,8,6,9,10,6,303,1016,10,0.0,0.0,10.7,2,69,3,13059
2020-01-29,12,12,4,6,6,6,7,8,4,62,1017,6,0.0,0.0,8.5,3,76,2,13059
2020-01-30,11,11,3,6,6,4,7,8,5,71,1020,8,0.0,0.0,6.9,4,85,2,13059
2020-01-31,5,5,3,2,2,4,4,5,6,62,1022,10,9.3,0.0,5.4,3,92,1,13059
2020-02-01,10,10,2,4,4,3,6,8,5,283,1017,9,0.2,0.0,8.5,4,87,2,13059
2020-02-02,16,16,4,8,8,6,10,11,9,264,1016,15,0.0,0.0,10.8,3,70,4,13059
2020-02-03,20,20,7,12,12,5,13,15,6,237,1018,11,0.0,0.0,8.5,8,76,3,13059
2020-02-04,19,19,10,13,13,6,14,15,6,227,1017,11,0.1,0.0,6.9,12,85,4,13059
2020-02-05,18,18,12,16,16,4,16,17,10,196,1013,15,5.6,0.0,5.4,15,93,4,13059
2020-02-06,19,19,15,17,17,3,17,18,12,222,999,20,86.2,0.0,5.4,16,93,4,13059
2020-02-07,7,7,1,2,2,5,5,5,12,274,1009,16,4.4,0.0,8.5,0,72,2,13059
2020-02-08,6,6,0,2,2,5,2,3,3,200,1026,4,5.9,0.0,7.0,0,84,1,13059
2020-02-09,12,12,0,5,5,4,7,7,4,112,1031,6,0.0,0.0,10.9,2,80,3,13059
2020-02-10,15,15,3,8,8,3,9,10,4,110,1025,7,8.3,0.0,5.5,7,89,3,13059
2020-02-11,21,21,12,17,17,4,17,19,9,232,1017,15,16.1,0.0,5.5,16,93,4,13059
2020-02-12,20,20,12,15,15,4,15,16,4,130,1017,7,2.0,0.0,7.0,14,90,4,13059
2020-02-13,19,19,11,16,16,5,17,17,12,282,1013,19,12.4,0.0,8.5,13,83,4,13059
2020-02-14,13,13,4,7,7,6,9,9,6,324,1026,10,0.0,0.0,10.1,-1,57,3,13059
2020-02-15,11,11,0,3,3,6,5,6,6,106,1030,9,0.0,0.0,11.0,-2,63,3,13059
2020-02-16,9,9,3,5,5,4,6,7,3,86,1023,5,5.4,0.0,5.5,5,91,2,13059
2020-02-17,15,15,4,9,9,4,10,11,4,100,1021,7,0.2,0.0,8.6,7,86,3,13059
2020-02-18,15,15,7,12,12,3,12,13,4,168,1020,7,39.7,0.0,5.5,13,97,3,13059
2020-02-19,16,16,9,12,12,5,12,14,6,137,1023,9,17.6,0.0,5.5,10,86,3,13059
2020-02-20,5,5,-1,1,1,3,4,4,8,45,1026,12,37.4,0.0,5.5,3,91,1,13059
2020-02-21,7,7,0,1,1,6,3,4,5,53,1031,7,0.2,0.1,11.1,-1,73,2,13059
2020-02-22,13,13,0,6,6,6,6,8,3,225,1031,4,0.0,0.0,11.1,-2,58,3,13059
2020-02-23,13,13,2,7,7,6,7,9,4,216,1025,6,0.0,0.0,7.1,0,59,2,13059
2020-02-24,8,8,7,7,7,4,8,8,3,71,1017,6,31.7,0.0,5.6,6,86,2,13059
2020-02-25,20,20,10,15,15,5,16,17,5,251,1010,7,21.2,0.0,8.6,12,85,4,13059
2020-02-26,15,15,9,11,11,4,12,13,9,268,1012,13,0.7,0.0,5.6,6,76,3,13059
2020-02-27,9,9,-1,1,1,6,5,5,10,297,1021,14,0.0,0.0,11.2,-5,56,2,13059
2020-02-28,11,11,-1,1,1,6,4,7,9,264,1021,13,0.5,0.0,10.1,-2,65,2,13059
2020-02-29,10,10,2,2,2,6,5,7,9,303,1023,14,0.2,0.0,11.3,-3,61,3,13059
2020-03-01,16,16,1,7,7,6,9,11,4,187,1025,7,0.0,0.0,10.1,1,60,3,13059
