date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-6,-4,-4,3,0,-1,6,131,1024,9,24.8,1.4,5.1,-1,91,1,5061
2020-01-23,8,8,3,3,3,3,5,6,4,142,1015,7,21.4,0.0,6.7,5,98,2,5061
2020-01-24,9,9,2,2,2,4,4,6,7,291,1018,11,0.0,0.0,10.2,1,81,3,5061
2020-01-25,12,12,0,4,4,5,5,7,3,158,1021,5,0.2,0.0,10.2,2,79,3,5061
2020-01-26,13,13,8,9,9,4,9,10,3,136,1016,4,4.2,0.0,5.1,9,95,2,5061
2020-01-27,17,17,6,11,11,3,11,12,2,220,1016,4,0.0,0.0,10.3,8,85,4,5061
2020-01-28,9,9,3,6,6,2,8,8,6,113,1015,9,29.3,0.0,5.1,8,97,2,5061
2020-01-29,12,12,5,8,8,4,9,10,6,33,1015,9,4.0,0.0,5.1,8,92,2,5061
2020-01-30,7,7,5,4,4,4,6,6,4,75,1021,5,0.3,0.0,5.1,4,89,2,5061
2020-01-31,10,10,3,6,6,4,6,7,3,273,1021,4,0.4,0.0,6.8,4,85,2,5061
2020-02-01,13,13,3,7,7,5,8,9,5,274,1021,8,0.0,0.0,10.3,3,72,3,5061
2020-02-02,18,18,6,10,10,6,11,12,7,234,1016,12,0.0,0.0,10.3,6,71,4,5061
2020-02-03,17,17,10,12,12,5,13,14,9,197,1010,15,5.5,0.0,6.8,11,80,3,5061
2020-02-04,20,20,14,17,17,4,17,18,9,223,1008,14,26.5,0.0,5.2,15,93,4,5061
2020-02-05,10,10,4,6,6,5,8,9,6,229,1008,9,1.4,0.0,5.2,7,91,2,5061
2020-02-06,4,4,-1,-1,-1,5,1,2,6,312,1007,8,1.1,0.1,5.2,-2,82,1,5061
