date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-2,-2,-7,-11,-11,5,-4,-4,17,211,1021,25,0.1,0.0,3.5,-6,89,1,55039
2020-01-23,0,0,-3,-6,-6,2,-2,-1,6,139,1019,9,3.2,1.9,3.5,-2,97,1,55039
2020-01-24,1,1,0,-3,-3,3,1,1,7,65,1014,12,4.7,0.3,3.5,0,99,1,55039
2020-01-25,1,1,-1,-4,-4,3,0,0,8,298,1010,12,1.7,1.5,3.5,0,99,1,55039
2020-01-26,0,0,-2,-5,-5,5,0,0,10,282,1012,14,0.6,0.3,3.5,-1,96,1,55039
2020-01-27,0,0,-6,-6,-6,3,-3,-3,5,332,1016,8,0.3,0.1,3.5,-4,95,1,55039
2020-01-28,-4,-4,-7,-8,-8,4,-4,-4,5,326,1020,7,0.2,0.0,3.5,-5,93,1,55039
2020-01-29,-4,-4,-11,-9,-9,4,-7,-6,3,20,1024,5,0.0,0.0,4.9,-8,92,1,55039
2020-01-30,-3,-3,-11,-10,-10,4,-7,-6,4,219,1024,7,0.0,0.0,8.3,-8,92,1,55039
2020-01-31,-1,-1,-7,-7,-7,3,-4,-4,6,195,1021,9,0.1,0.0,5.0,-4,94,1,55039
2020-02-01,1,1,-7,-6,-6,5,-1,0,12,264,1011,18,0.3,0.0,5.0,-2,94,1,55039
2020-02-02,3,3,0,-4,-4,6,2,2,15,276,1000,26,0.0,0.1,8.3,1,94,1,55039
2020-02-03,1,1,-2,-4,-4,4,-1,-1,7,130,1010,12,0.0,0.0,9.9,-1,94,1,55039
2020-02-04,-5,-5,-9,-13,-13,6,-6,-6,11,120,1021,16,0.0,0.0,8.3,-8,85,1,55039
2020-02-05,-6,-6,-15,-13,-13,6,-10,-10,3,91,1022,6,0.0,0.0,10.0,-12,86,1,55039
2020-02-06,-4,-4,-10,-11,-11,6,-7,-7,5,245,1008,9,0.0,0.0,5.0,-10,84,1,55039
2020-02-07,-4,-4,-10,-10,-10,5,-7,-6,4,312,1008,8,0.1,0.0,5.0,-9,89,1,55039
2020-02-08,-4,-4,-12,-13,-13,5,-8,-8,6,141,1020,10,0.9,0.6,5.1,-9,93,1,55039
2020-02-09,-1,-1,-11,-10,-10,4,-5,-4,8,171,1019,14,8.0,2.9,5.1,-6,95,1,55039
2020-02-10,-4,-4,-14,-15,-15,4,-9,-9,7,255,1021,13,0.1,0.1,10.2,-11,91,2,55039
2020-02-11,-4,-4,-12,-15,-15,6,-8,-7,11,274,1020,19,0.0,0.0,6.9,-9,91,1,55039
2020-02-12,0,0,-11,-11,-11,5,-5,-3,13,213,1014,22,1.3,0.8,6.9,-6,89,1,55039
2020-02-13,-15,-15,-21,-25,-25,4,-16,-15,14,335,1023,20,1.5,0.7,5.3,-17,89,1,55039
2020-02-14,-14,-14,-26,-30,-30,4,-20,-20,10,223,1034,17,0.0,0.0,10.7,-22,89,2,55039
