date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-4,-7,-7,3,-2,-2,12,228,1014,16,2.1,1.3,3.4,-3,88,1,26013
2020-01-23,0,0,-1,-3,-3,1,0,0,5,56,1019,7,6.7,4.8,3.4,-1,98,1,26013
2020-01-24,1,1,-2,-4,-4,1,-1,0,6,66,1019,8,4.1,2.3,3.4,-1,98,1,26013
2020-01-25,1,1,-5,-4,-4,1,0,0,7,235,1011,9,11.7,9.9,3.5,0,99,1,26013
2020-01-26,-1,-1,-7,-6,-6,1,-2,-2,7,340,1011,9,6.7,6.3,3.5,-2,96,1,26013
2020-01-27,-3,-3,-11,-8,-8,2,-5,-4,5,328,1017,7,2.1,2.0,3.5,-5,93,1,26013
2020-01-28,-6,-6,-10,-10,-10,3,-7,-6,4,355,1021,6,1.5,1.2,3.5,-8,93,1,26013
2020-01-29,-4,-4,-9,-8,-8,4,-7,-6,2,195,1025,4,0.8,0.7,3.5,-8,92,1,26013
2020-01-30,-2,-2,-11,-9,-9,6,-7,-6,3,211,1023,6,0.1,0.0,5.2,-8,91,1,26013
2020-01-31,0,0,-8,-8,-8,6,-4,-4,6,220,1019,9,0.1,0.0,3.5,-6,91,1,26013
2020-02-01,-1,-1,-7,-7,-7,5,-2,-1,10,262,1006,14,0.6,0.3,3.5,-3,90,1,26013
2020-02-02,3,3,-3,-4,-4,2,0,2,10,266,994,17,9.3,2.8,3.5,0,97,1,26013
2020-02-03,-3,-3,-12,-10,-10,4,-5,-4,9,289,1011,14,1.0,0.8,3.7,-7,89,1,26013
2020-02-04,-9,-9,-14,-17,-17,4,-11,-10,8,294,1022,12,0.8,0.5,3.7,-13,89,1,26013
2020-02-05,-2,-2,-16,-16,-16,6,-9,-8,10,222,1018,16,0.0,0.0,8.7,-11,86,2,26013
2020-02-06,-3,-3,-11,-12,-12,5,-8,-7,5,265,1008,8,0.1,0.0,5.4,-10,89,1,26013
2020-02-07,-9,-9,-16,-17,-17,1,-11,-10,8,18,1011,12,5.9,5.1,3.7,-12,93,1,26013
2020-02-08,-6,-6,-18,-18,-18,5,-13,-12,6,213,1020,10,0.1,0.0,3.7,-14,89,1,26013
2020-02-09,-5,-5,-13,-15,-15,5,-10,-8,6,258,1020,10,0.1,0.0,3.8,-11,89,1,26013
2020-02-10,0,0,-13,-13,-13,4,-7,-6,8,216,1018,13,0.0,0.0,8.7,-9,88,2,26013
2020-02-11,-3,-3,-8,-12,-12,4,-6,-5,10,253,1014,15,0.8,0.3,5.4,-8,89,1,26013
2020-02-12,-2,-2,-16,-15,-15,4,-8,-5,12,169,1013,16,2.9,1.2,3.8,-10,88,1,26013
2020-02-13,-16,-16,-19,-26,-26,4,-18,-17,10,323,1025,13,0.7,0.4,3.8,-19,91,1,26013
2020-02-14,-9,-9,-22,-24,-24,4,-16,-15,11,212,1027,17,0.8,0.6,10.0,-18,83,1,26013
2020-02-15,-2,-2,-12,-14,-14,4,-7,-6,14,234,1011,21,0.9,0.6,5.3,-9,84,1,26013
2020-02-16,-11,-11,-17,-17,-17,2,-12,-13,6,300,1020,9,2.8,2.5,5.3,-15,91,1,26013
2020-02-17,-2,-2,-19,-14,-14,4,-9,-7,7,175,1019,10,0.9,0.3,6.9,-10,91,1,26013
2020-02-18,-6,-6,-11,-14,-14,1,-7,-7,11,298,1018,14,8.0,6.4,5.4,-8,93,1,26013
2020-02-19,-12,-12,-19,-21,-21,2,-14,-14,9,286,1035,12,2.9,2.7,5.4,-15,93,1,26013
2020-02-20,-8,-8,-18,-20,-20,4,-13,-13,9,242,1036,13,0.7,0.7,10.0,-15,88,1,26013
2020-02-21,2,2,-12,-11,-11,6,-4,-2,14,235,1020,21,0.0,0.0,10.8,-8,79,2,26013
2020-02-22,1,1,-6,-7,-7,5,-2,-1,8,219,1014,14,0.0,0.0,10.1,-4,91,1,26013
2020-02-23,2,2,-4,-5,-5,4,-1,1,9,239,1008,15,0.2,0.1,7.0,-2,92,1,26013
2020-02-24,0,0,-6,-5,-5,4,-2,-1,6,311,1015,10,0.1,0.0,5.4,-3,93,1,26013
2020-02-25,-2,-2,-6,-8,-8,3,-4,-3,7,22,1024,10,0.8,0.2,5.5,-5,93,1,26013
2020-02-26,-7,-7,-11,-13,-13,3,-8,-7,7,24,1024,10,1.0,0.3,5.5,-9,93,1,26013
2020-02-27,-9,-9,-16,-18,-18,1,-11,-10,9,333,1019,13,4.5,3.8,5.5,-12,93,1,26013
2020-02-28,-8,-8,-12,-17,-17,4,-10,-10,9,321,1017,13,0.8,0.7,5.5,-12,87,1,26013
2020-02-29,0,0,-14,-12,-12,6,-7,-6,6,222,1017,11,0.0,0.0,10.1,-9,88,1,26013
2020-03-01,2,2,-4,-5,-5,6,0,0,9,202,1005,15,0.0,0.0,5.5,-1,93,1,26013
2020-03-02,-1,-1,-4,-7,-7,5,-2,-2,10,264,1004,14,0.5,0.1,5.6,-4,87,1,26013
2020-03-03,1,1,-6,-8,-8,5,-3,-1,9,248,999,15,1.2,0.9,5.6,-5,86,1,26013
2020-03-04,-2,-2,-7,-9,-9,3,-5,-3,8,293,1010,12,1.7,1.4,5.6,-6,88,1,26013
2020-03-05,1,1,-5,-7,-7,2,-3,0,10,74,1011,15,24.7,13.4,5.6,-3,94,1,26013
2020-03-06,-4,-4,-9,-11,-11,3,-7,-6,8,133,1031,11,6.0,6.8,8.6,-8,88,1,26013
2020-03-07,3,3,-6,-6,-6,6,-1,1,11,208,1023,19,0.0,0.0,7.1,-3,85,1,26013
2020-03-08,6,6,1,0,0,4,3,5,7,195,1013,14,0.0,0.0,8.6,2,94,1,26013
2020-03-09,1,1,-6,-5,-5,1,-1,-1,6,138,1015,8,0.6,0.1,5.7,-2,96,1,26013
2020-03-10,1,1,-9,-7,-7,6,-4,-4,4,300,1023,5,0.0,0.0,11.4,-6,87,2,26013
2020-03-11,3,3,-4,-2,-2,4,0,1,5,214,1016,8,2.1,1.0,5.7,-1,93,1,26013
2020-03-12,3,3,-4,-3,-3,4,1,2,10,204,1003,17,17.7,6.3,5.7,0,95,1,26013
