date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,9,9,-3,0,0,6,3,5,6,81,1028,9,0.0,0.0,8.5,-7,49,1,1011
2020-01-23,9,9,3,4,4,4,6,6,6,107,1021,10,14.8,0.0,5.3,4,84,2,1011
2020-01-24,14,14,8,11,11,5,12,13,7,272,1016,11,15.3,0.0,8.5,9,85,3,1011
2020-01-25,11,11,3,4,4,6,6,7,7,299,1020,10,0.0,0.0,10.0,2,77,3,1011
2020-01-26,12,12,4,7,7,5,8,8,3,277,1020,5,0.2,0.0,10.0,4,77,2,1011
2020-01-27,15,15,8,11,11,5,12,12,4,298,1016,6,0.4,0.0,6.9,8,87,3,1011
2020-01-28,16,16,5,10,10,6,11,12,2,134,1017,4,0.0,0.0,10.7,4,71,4,1011
2020-01-29,11,11,6,7,7,5,8,9,5,87,1016,9,22.5,0.0,6.9,5,80,2,1011
2020-01-30,14,14,4,7,7,4,9,10,5,74,1019,9,0.0,0.0,10.8,5,84,3,1011
2020-01-31,11,11,7,8,8,4,9,10,6,81,1019,9,4.5,0.0,5.4,7,89,2,1011
2020-02-01,13,13,6,7,7,6,8,9,6,300,1018,9,0.8,0.0,6.9,5,82,2,1011
2020-02-02,17,17,3,8,8,4,10,11,7,259,1020,11,0.0,0.0,10.8,4,76,4,1011
2020-02-03,20,20,7,13,13,5,14,15,5,203,1019,10,0.0,0.0,10.8,8,76,4,1011
2020-02-04,21,21,11,16,16,5,16,18,8,200,1017,13,0.9,0.0,7.0,13,85,4,1011
2020-02-05,21,21,16,18,18,5,18,19,9,170,1012,15,20.5,0.0,5.4,17,91,4,1011
2020-02-06,21,21,10,17,17,4,17,19,12,238,1000,21,87.1,0.0,5.4,16,91,4,1011
2020-02-07,9,9,2,2,2,5,5,5,10,281,1013,14,2.0,0.0,10.9,1,73,2,1011
2020-02-08,12,12,3,6,6,5,7,9,5,236,1024,8,0.1,0.0,5.5,3,78,2,1011
2020-02-09,16,16,4,9,9,4,10,11,7,118,1028,12,0.0,0.0,10.1,6,78,4,1011
2020-02-10,19,19,10,14,14,6,15,16,8,180,1022,14,0.8,0.0,7.0,12,85,4,1011
2020-02-11,24,24,16,20,21,5,21,22,9,237,1018,14,12.0,0.0,7.0,18,90,5,1011
2020-02-12,24,24,14,19,19,3,19,20,8,174,1016,13,0.8,0.0,5.5,16,89,4,1011
2020-02-13,21,21,9,16,16,6,17,18,11,306,1015,17,6.7,0.0,5.5,14,82,4,1011
2020-02-14,13,13,4,6,6,6,8,9,8,355,1027,12,0.0,0.0,11.0,0,61,3,1011
2020-02-15,15,15,1,6,6,6,8,9,5,101,1028,8,0.0,0.0,11.0,-1,59,3,1011
2020-02-16,12,12,7,9,9,3,10,10,4,92,1021,6,5.3,0.0,5.5,8,91,3,1011
2020-02-17,17,17,9,12,12,3,13,14,6,114,1018,9,0.6,0.0,5.5,12,94,3,1011
2020-02-18,22,22,14,17,17,4,19,19,6,189,1019,10,30.8,0.0,7.1,17,94,4,1011
2020-02-19,17,17,12,15,15,4,15,15,4,335,1023,6,14.9,0.0,5.6,14,96,4,1011
2020-02-20,11,11,5,8,8,3,10,10,9,45,1023,14,65.0,0.0,5.6,9,95,3,1011
2020-02-21,8,8,1,1,1,5,4,5,7,22,1030,11,0.2,0.0,8.6,1,78,2,1011
2020-02-22,12,12,-1,5,5,6,7,7,3,92,1031,6,0.0,0.0,11.2,-2,63,3,1011
2020-02-23,15,15,2,8,8,6,8,10,3,173,1025,5,0.0,0.0,11.2,0,56,3,1011
2020-02-24,15,15,10,12,12,5,13,12,7,151,1014,11,5.4,0.0,5.6,10,85,3,1011
2020-02-25,20,20,14,16,16,5,16,18,5,268,1010,9,1.0,0.0,8.6,14,84,4,1011
2020-02-26,13,13,5,9,9,5,10,12,10,282,1015,14,0.0,0.0,11.2,6,75,3,1011
