date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,-8,-6,-6,6,-4,-2,3,208,1031,4,0.0,0.0,9.9,-7,78,2,42089
2020-01-23,3,3,-5,-3,-3,6,-2,0,3,205,1029,4,0.0,0.0,6.6,-6,70,1,42089
2020-01-24,7,7,-2,1,1,6,2,3,3,106,1027,5,0.0,0.0,9.9,-3,75,1,42089
2020-01-25,7,7,-2,0,0,4,3,6,9,132,1014,16,44.6,0.0,5.0,2,94,2,42089
2020-01-26,5,5,-2,-2,-2,6,1,2,6,270,1010,10,0.0,0.0,9.9,-2,83,2,42089
2020-01-27,4,4,-3,-3,-3,6,0,2,7,289,1007,10,0.2,0.1,8.3,-3,81,1,42089
2020-01-28,3,3,-4,-5,-5,6,-1,1,8,322,1011,11,0.0,0.0,10.0,-5,75,2,42089
2020-01-29,2,2,-4,-5,-5,6,-2,0,7,345,1019,9,0.0,0.0,10.0,-8,64,2,42089
2020-01-30,2,2,-6,-4,-4,6,-2,-1,3,123,1026,4,0.0,0.0,8.3,-11,53,1,42089
2020-01-31,3,3,-5,-2,-2,6,-1,1,2,172,1026,2,0.2,0.0,6.7,-4,78,1,42089
2020-02-01,3,3,-1,0,0,2,1,2,2,197,1013,4,0.1,0.0,5.0,0,95,1,42089
2020-02-02,4,4,-4,-3,-3,4,0,1,5,257,1001,8,5.7,1.4,5.0,-2,87,1,42089
2020-02-03,8,8,-1,2,2,5,4,6,6,277,1009,10,3.2,0.0,10.1,2,84,3,42089
2020-02-04,11,11,4,7,7,5,8,10,5,233,1009,7,3.0,0.0,5.1,6,91,2,42089
2020-02-05,3,3,-4,-2,-2,5,1,2,7,16,1017,8,6.2,0.0,8.3,-3,70,1,42089
2020-02-06,6,6,-2,2,2,3,3,4,3,95,1002,5,20.0,0.0,5.1,3,98,1,42089
2020-02-07,13,13,-4,-1,-1,3,3,5,11,256,990,17,15.8,0.2,5.1,0,85,2,42089
2020-02-08,3,3,-5,-5,-5,6,-1,0,8,254,1020,12,0.2,0.1,8.4,-9,62,1,42089
2020-02-09,4,4,-5,-2,-2,4,0,1,3,169,1030,5,0.6,0.3,10.0,-4,77,2,42089
2020-02-10,4,4,0,0,0,4,3,4,7,217,1021,10,7.2,0.0,5.1,2,94,1,42089
2020-02-11,9,9,3,5,5,3,5,7,3,166,1014,4,3.8,0.0,5.1,4,93,2,42089
2020-02-12,4,4,-1,-1,-1,5,2,2,6,245,1021,7,1.9,0.5,10.3,-3,71,2,42089
2020-02-13,8,8,0,1,1,4,4,6,7,265,1007,10,23.1,0.1,5.4,3,93,2,42089
2020-02-14,-5,-5,-12,-12,-12,6,-6,-6,10,334,1027,13,0.0,0.0,10.8,-14,56,2,42089
2020-02-15,-2,-2,-12,-11,-11,6,-7,-6,6,195,1034,8,0.0,0.0,10.0,-18,43,1,42089
2020-02-16,5,5,-5,-4,-4,6,-1,1,6,227,1021,9,0.1,0.0,5.4,-6,69,1,42089
2020-02-17,6,6,-3,1,1,5,3,3,4,337,1025,6,0.0,0.0,10.8,-4,74,2,42089
2020-02-18,6,6,-2,0,0,4,3,4,5,168,1021,8,10.5,0.0,5.4,1,91,1,42089
2020-02-19,4,4,-3,-3,-3,6,1,1,9,314,1025,12,1.0,0.0,10.9,-6,66,2,42089
2020-02-20,0,0,-6,-7,-7,6,-3,-2,7,312,1032,8,0.0,0.0,5.5,-11,53,1,42089
2020-02-21,1,1,-8,-8,-8,6,-4,-3,6,316,1032,9,0.0,0.0,10.9,-15,47,2,42089
2020-02-22,6,6,-5,-2,-2,6,1,2,6,263,1025,9,0.0,0.0,11.0,-11,47,2,42089
2020-02-23,9,9,-3,2,2,6,4,5,5,227,1022,7,0.0,0.0,11.0,-5,61,2,42089
2020-02-24,12,12,-1,4,4,6,5,8,3,199,1017,5,0.0,0.0,10.1,-2,60,3,42089
2020-02-25,6,6,2,4,4,5,5,5,3,59,1012,5,11.7,0.0,5.5,2,86,2,42089
2020-02-26,7,7,4,4,4,2,5,6,5,101,1010,7,1.9,0.0,5.5,5,96,2,42089
2020-02-27,2,2,-5,-4,-4,4,1,1,15,272,1001,22,20.8,8.1,8.6,-4,70,1,42089
2020-02-28,2,2,-5,-7,-7,6,-2,-1,12,251,1011,17,0.1,0.0,11.1,-13,48,2,42089
2020-02-29,-1,-1,-7,-10,-10,5,-5,-3,9,298,1013,13,0.2,0.2,5.6,-13,53,1,42089
2020-03-01,5,5,-8,-5,-5,6,-1,0,6,296,1020,9,0.0,0.0,11.2,-9,62,2,42089
2020-03-02,11,11,-3,2,2,5,4,6,6,202,1014,9,0.3,0.0,11.2,-1,74,3,42089
2020-03-03,12,12,4,6,6,4,7,9,6,171,1004,10,18.3,0.0,7.1,6,91,2,42089
2020-03-04,9,9,0,1,1,6,5,6,10,266,1008,15,6.6,0.0,11.3,0,73,3,42089
2020-03-05,10,10,-3,1,1,6,4,5,5,282,1019,9,0.4,0.0,10.1,-4,65,2,42089
2020-03-06,7,7,-2,-1,-1,5,2,4,6,76,1012,9,2.4,0.8,7.1,-2,80,1,42089
2020-03-07,5,5,-4,-3,-3,4,2,2,10,338,1024,16,1.4,1.2,11.6,-6,65,2,42089
2020-03-08,12,12,-3,3,3,6,6,7,6,253,1029,9,0.0,0.0,11.6,-4,59,3,42089
2020-03-09,16,16,2,8,8,6,9,11,7,232,1026,11,0.0,0.0,11.6,3,68,4,42089
2020-03-10,14,14,7,8,8,5,10,11,8,214,1018,14,5.6,0.0,5.9,7,81,3,42089
2020-03-11,11,11,0,4,4,6,5,7,4,189,1020,7,1.2,0.0,7.3,-1,67,2,42089
2020-03-12,8,8,1,3,3,6,4,6,4,108,1019,6,0.8,0.0,5.9,1,81,2,42089
2020-03-13,17,17,7,10,10,5,12,14,10,255,1012,14,24.1,0.0,8.8,6,76,3,42089
2020-03-14,9,9,1,2,2,5,5,6,7,316,1027,9,0.3,0.0,11.6,-2,62,3,42089
2020-03-15,9,9,-1,1,1,5,4,6,6,123,1032,8,0.5,0.3,10.2,-4,62,3,42089
2020-03-16,7,7,-2,-1,-1,5,2,4,7,140,1033,9,0.2,0.1,8.8,-5,61,1,42089
2020-03-17,9,9,2,2,2,4,5,6,6,239,1023,8,1.6,0.0,7.4,3,91,2,42089
2020-03-18,11,11,-1,3,3,6,5,7,4,132,1030,7,0.2,0.0,11.6,-2,68,3,42089
2020-03-19,8,8,3,5,5,2,6,7,3,65,1024,5,11.6,0.0,6.0,6,98,2,42089
2020-03-20,20,20,5,12,12,3,12,15,8,228,1014,13,10.1,0.0,6.1,11,90,4,42089
2020-03-21,8,8,-1,0,0,6,4,5,9,7,1027,13,0.0,0.0,11.6,-5,55,2,42089
2020-03-22,7,7,-3,-1,-1,6,2,4,6,113,1036,8,0.0,0.0,11.6,-7,55,2,42089
2020-03-23,3,3,-1,-2,-2,3,1,2,8,103,1027,11,26.1,0.6,6.3,0,94,1,42089
2020-03-24,8,8,-1,1,1,5,4,6,6,121,1020,9,0.0,0.0,10.3,1,88,2,42089
2020-03-25,4,4,-1,-2,-2,3,1,2,6,54,1019,9,1.2,0.0,6.3,0,93,1,42089
2020-03-26,13,13,-2,5,5,4,7,9,5,212,1016,8,0.0,0.0,11.6,2,81,3,42089
2020-03-27,14,14,5,8,8,4,10,12,6,231,1013,9,0.6,0.0,11.6,3,72,4,42089
2020-03-28,7,7,3,3,3,5,5,6,5,108,1018,8,18.1,0.0,6.4,4,90,2,42089
2020-03-29,13,13,6,9,9,3,9,10,3,124,1012,6,8.3,0.0,6.4,8,98,3,42089
2020-03-30,13,13,2,5,5,4,7,10,6,250,1012,8,2.0,0.0,6.4,5,85,2,42089
2020-03-31,7,7,3,4,4,4,5,6,4,91,1015,6,3.0,0.0,6.4,4,90,2,42089
2020-04-01,9,9,1,2,2,5,5,6,7,131,1010,10,0.6,0.1,6.4,0,77,2,42089
2020-04-02,8,8,0,0,0,6,4,6,14,338,1009,20,0.0,0.0,10.3,-1,67,2,42089
2020-04-03,11,11,4,4,4,5,7,9,13,342,1008,19,0.4,0.0,6.4,4,79,2,42089
2020-04-04,16,16,7,9,9,5,9,11,4,132,1016,5,0.3,0.0,6.5,6,81,3,42089
2020-04-05,15,15,7,11,11,6,11,13,3,259,1017,5,0.2,0.0,6.5,8,80,3,42089
2020-04-06,15,15,3,9,9,6,10,12,6,336,1018,9,0.0,0.0,11.6,0,59,4,42089
