date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,5,5,-3,-1,-1,6,2,2,5,16,1031,7,0.0,0.0,10.0,-8,59,2,51053
2020-01-23,9,9,-2,2,2,5,2,5,3,53,1028,4,0.0,0.0,8.3,-2,76,2,51053
2020-01-24,15,15,1,6,6,4,8,9,8,105,1022,14,0.2,0.0,5.0,6,89,2,51053
2020-01-25,14,14,5,9,9,5,11,12,7,249,1012,12,34.7,0.0,8.3,7,82,3,51053
2020-01-26,9,9,2,2,2,6,5,6,7,273,1014,11,0.0,0.0,10.1,-1,69,3,51053
2020-01-27,11,11,1,4,4,6,6,8,6,265,1011,11,0.1,0.0,10.0,1,74,2,51053
2020-01-28,9,9,0,2,2,6,4,6,5,318,1014,8,0.0,0.0,10.1,-2,68,3,51053
2020-01-29,7,7,-1,2,2,6,3,4,4,225,1020,6,0.0,0.0,10.0,-2,71,1,51053
2020-01-30,8,8,-1,2,2,6,3,5,3,51,1024,5,0.0,0.0,10.0,-3,69,2,51053
2020-01-31,10,10,0,3,3,6,4,6,3,150,1024,5,3.2,0.0,8.4,0,78,2,51053
2020-02-01,8,8,4,4,4,2,5,6,3,131,1014,5,4.3,0.0,5.1,4,94,2,51053
2020-02-02,13,13,3,5,5,6,8,8,11,242,1006,18,0.0,0.0,10.0,2,67,2,51053
2020-02-03,19,19,9,12,12,6,13,16,8,232,1013,15,0.0,0.0,10.0,7,64,5,51053
2020-02-04,15,15,11,13,13,6,14,14,7,225,1013,12,0.1,0.0,8.4,10,76,3,51053
2020-02-05,16,16,-2,8,8,4,10,11,7,131,1014,10,10.2,0.0,5.1,9,90,3,51053
2020-02-06,19,19,7,13,13,3,14,16,8,194,1001,14,63.9,0.0,5.2,13,96,4,51053
2020-02-07,15,15,2,7,7,5,9,10,14,264,998,21,23.7,0.0,5.2,4,72,3,51053
2020-02-08,7,7,-1,0,0,6,3,5,6,231,1024,9,0.0,0.0,10.4,-4,60,2,51053
2020-02-09,12,12,-1,4,4,4,5,7,4,250,1031,8,0.0,0.0,10.4,-1,71,3,51053
2020-02-10,15,15,5,7,7,5,10,11,10,220,1025,16,2.9,0.0,10.0,5,75,3,51053
2020-02-11,18,18,11,15,15,4,15,17,9,241,1014,15,20.0,0.0,5.2,14,94,4,51053
2020-02-12,11,11,6,7,7,5,9,9,6,93,1021,9,0.2,0.0,8.4,4,74,2,51053
2020-02-13,17,17,9,12,12,5,13,15,9,246,1010,16,20.5,0.0,5.2,11,88,3,51053
2020-02-14,5,5,-1,1,1,6,3,4,6,11,1027,9,0.0,0.0,5.2,-3,63,1,51053
2020-02-15,8,8,-3,-1,-1,6,1,3,4,125,1034,6,0.0,0.0,10.5,-10,47,2,51053
2020-02-16,11,11,-1,3,3,6,5,7,5,221,1023,8,0.0,0.0,10.9,-1,69,3,51053
2020-02-17,12,12,3,6,6,6,7,9,5,52,1023,9,0.0,0.0,10.9,3,78,3,51053
2020-02-18,17,17,4,10,10,4,10,12,6,203,1021,9,1.4,0.0,8.5,8,85,3,51053
2020-02-19,10,10,4,6,6,5,8,8,7,13,1026,10,8.3,0.0,10.1,2,68,3,51053
2020-02-20,5,5,0,0,0,4,3,3,6,47,1030,9,3.4,2.0,5.5,-2,72,1,51053
2020-02-21,3,3,-5,-4,-4,5,0,0,7,5,1032,10,1.6,1.4,11.0,-8,58,2,51053
2020-02-22,10,10,-3,2,2,6,4,5,5,217,1029,8,0.0,0.0,11.1,-5,59,3,51053
2020-02-23,14,14,0,5,5,6,7,9,5,218,1024,9,0.0,0.0,11.1,0,68,3,51053
2020-02-24,14,14,4,6,6,5,8,10,7,222,1018,12,0.3,0.0,8.6,3,75,2,51053
2020-02-25,19,19,8,12,12,4,13,15,4,239,1010,6,5.2,0.0,5.8,12,93,3,51053
2020-02-26,20,20,9,14,14,5,15,16,6,141,1007,11,2.4,0.0,10.1,11,81,4,51053
2020-02-27,8,8,1,0,0,6,4,5,13,280,1011,19,0.0,0.0,11.6,-5,54,3,51053
2020-02-28,9,9,-1,1,1,6,4,6,9,245,1016,13,0.3,0.0,8.7,-4,59,2,51053
2020-02-29,6,6,-2,-2,-2,5,2,3,8,302,1018,12,0.3,0.3,10.2,-7,58,2,51053
2020-03-01,11,11,-2,3,3,6,4,7,5,240,1024,8,0.0,0.0,11.6,-6,50,3,51053
2020-03-02,17,17,3,8,8,6,10,12,10,210,1017,16,0.0,0.0,10.2,2,60,4,51053
2020-03-03,19,19,10,13,13,5,14,16,11,220,1008,18,0.1,0.0,7.3,11,80,4,51053
2020-03-04,16,16,7,11,11,6,12,13,7,251,1014,11,0.0,0.0,11.6,2,55,4,51053
2020-03-05,14,14,6,8,8,6,9,10,6,93,1019,9,0.0,0.0,10.2,0,55,4,51053
2020-03-06,12,12,5,6,6,6,8,9,8,305,1011,12,2.7,0.0,7.3,2,67,2,51053
2020-03-07,10,10,2,3,3,6,6,7,10,346,1026,14,0.0,0.0,11.6,-4,53,3,51053
2020-03-08,15,15,2,7,7,6,8,10,5,213,1033,8,0.0,0.0,11.6,-2,53,4,51053
2020-03-09,19,19,5,11,11,6,12,14,9,225,1031,14,0.0,0.0,11.6,3,60,4,51053
2020-03-10,20,20,13,15,15,5,16,17,12,222,1024,19,0.7,0.0,5.9,11,75,4,51053
2020-03-11,19,19,9,13,13,6,14,15,5,91,1019,8,0.7,0.0,8.8,10,78,3,51053
2020-03-12,18,18,8,12,12,3,12,14,4,104,1016,6,0.3,0.0,6.0,11,89,3,51053
2020-03-13,23,23,14,18,18,5,19,21,11,272,1015,18,5.8,0.0,6.0,12,71,5,51053
2020-03-14,13,13,7,9,9,6,10,11,5,113,1029,8,0.1,0.0,8.8,-2,44,3,51053
2020-03-15,10,10,7,7,7,6,8,9,6,51,1030,9,0.1,0.0,6.0,4,76,2,51053
