date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-5,-8,-8,6,-3,-2,9,191,1029,14,0.0,0.0,6.6,-10,58,1,18035
2020-01-23,5,5,-2,-3,-3,6,1,2,9,183,1022,16,1.4,0.0,5.0,-5,65,1,18035
2020-01-24,6,6,2,0,0,5,4,4,11,157,1012,17,15.7,1.2,5.0,3,96,1,18035
2020-01-25,1,1,-1,-4,-4,2,1,1,13,239,1014,19,2.9,2.5,5.0,0,95,1,18035
2020-01-26,1,1,-2,-6,-6,3,-1,0,12,255,1015,16,2.1,1.5,5.0,-2,92,1,18035
2020-01-27,1,1,-3,-4,-4,5,-1,0,7,312,1015,10,0.1,0.1,5.0,-2,88,1,18035
2020-01-28,2,2,-2,-3,-3,5,-1,0,4,294,1019,6,0.2,0.0,5.0,-2,87,1,18035
2020-01-29,1,1,-3,-4,-4,6,-1,0,5,77,1021,7,0.0,0.0,6.7,-4,81,1,18035
2020-01-30,3,3,-3,-2,-2,6,0,0,4,149,1023,5,0.0,0.0,10.0,-4,75,2,18035
2020-01-31,2,2,-2,-2,-2,5,0,1,4,178,1022,6,0.4,0.2,5.0,-2,86,1,18035
2020-02-01,3,3,-1,-2,-2,4,1,2,8,229,1015,11,0.7,0.4,5.2,-1,89,1,18035
2020-02-02,13,13,0,1,1,6,6,7,17,261,1006,27,0.0,0.0,10.5,2,76,3,18035
2020-02-03,13,13,5,6,6,6,9,9,12,196,1008,20,0.0,0.0,8.4,6,83,2,18035
2020-02-04,12,12,0,3,3,4,7,7,15,130,1011,21,9.3,0.0,5.3,5,89,2,18035
2020-02-05,3,3,-2,-6,-6,4,0,1,15,76,1016,19,3.3,2.0,5.3,-3,80,1,18035
2020-02-06,-1,-1,-4,-7,-7,2,-2,-2,9,121,1001,13,4.1,2.6,5.3,-3,95,1,18035
2020-02-07,0,0,-5,-9,-9,4,-3,-2,11,304,1006,15,1.4,1.1,5.3,-5,85,1,18035
2020-02-08,1,1,-4,-6,-6,3,-2,-1,8,231,1021,11,2.5,1.8,5.3,-3,89,1,18035
2020-02-09,1,1,-5,-6,-6,4,-2,-1,12,167,1024,19,16.7,0.0,6.9,-2,90,1,18035
2020-02-10,3,3,-1,-1,-1,5,2,2,8,123,1018,13,28.2,0.0,5.4,2,95,1,18035
2020-02-11,4,4,-1,-3,-3,5,0,2,8,309,1021,11,0.2,0.1,8.5,-3,79,1,18035
2020-02-12,1,1,-1,-3,-3,4,0,0,6,147,1018,9,9.1,3.1,6.9,-2,85,1,18035
2020-02-13,0,0,-11,-8,-8,1,-3,-1,11,296,1016,16,5.3,5.7,5.4,-4,94,1,18035
2020-02-14,-9,-9,-16,-18,-18,5,-13,-12,6,291,1035,9,0.4,0.2,5.4,-14,88,1,18035
2020-02-15,1,1,-14,-12,-12,6,-6,-5,11,192,1027,20,0.0,0.0,10.1,-9,76,2,18035
2020-02-16,2,2,-5,-3,-3,5,0,0,5,272,1021,9,0.0,0.0,10.1,-1,90,1,18035
2020-02-17,5,5,-2,-2,-2,5,2,3,11,133,1019,19,1.4,0.0,7.0,0,84,1,18035
2020-02-18,7,7,-1,0,0,4,4,5,12,318,1019,18,2.8,0.2,5.4,3,90,1,18035
2020-02-19,3,3,-3,-5,-5,6,-1,0,8,352,1033,11,0.0,0.0,10.9,-7,68,2,18035
2020-02-20,-2,-2,-6,-9,-9,6,-4,-3,10,10,1036,13,0.0,0.0,8.5,-11,58,1,18035
2020-02-21,2,2,-7,-8,-8,6,-4,-3,8,251,1036,11,0.0,0.0,11.0,-14,46,2,18035
2020-02-22,6,6,-5,-5,-5,6,0,1,12,227,1028,18,0.0,0.0,11.0,-10,48,2,18035
2020-02-23,9,9,-1,-1,-1,6,3,4,11,215,1020,19,0.0,0.0,11.0,-2,71,2,18035
2020-02-24,5,5,2,0,0,3,3,3,8,166,1013,14,10.3,0.0,5.5,3,96,1,18035
2020-02-25,5,5,4,1,1,5,5,5,11,58,1008,16,10.8,0.0,5.5,4,96,1,18035
2020-02-26,7,7,-4,0,0,2,4,6,14,241,1008,19,3.3,0.4,5.6,1,89,2,18035
2020-02-27,-2,-2,-8,-11,-11,3,-5,-4,15,282,1019,20,2.5,1.3,5.6,-6,87,1,18035
2020-02-28,-3,-3,-9,-12,-12,4,-6,-5,9,284,1018,14,2.2,1.4,8.6,-7,89,1,18035
2020-02-29,-2,-2,-9,-12,-12,6,-6,-5,9,283,1024,14,0.0,0.0,11.2,-9,81,2,18035
2020-03-01,9,9,-6,-3,-3,6,2,3,12,183,1018,23,0.0,0.0,10.1,-1,80,1,18035
2020-03-02,9,9,3,5,5,4,7,8,10,257,1008,17,16.8,0.0,5.6,6,93,2,18035
2020-03-03,11,11,5,5,5,5,8,9,12,278,1005,18,10.6,0.0,8.6,4,76,2,18035
2020-03-04,9,9,2,1,1,6,5,7,11,284,1014,19,0.1,0.0,8.6,-1,68,2,18035
2020-03-05,11,11,0,1,1,6,5,6,11,199,1017,16,0.1,0.0,7.1,-2,62,2,18035
2020-03-06,3,3,-2,-5,-5,2,1,1,17,321,1021,24,2.2,0.2,5.7,-2,83,1,18035
2020-03-07,7,7,-3,-1,-1,6,2,3,6,180,1033,9,0.0,0.0,11.4,-4,67,2,18035
2020-03-08,12,12,1,3,3,6,6,7,13,203,1028,22,0.0,0.0,8.6,0,63,2,18035
2020-03-09,15,15,8,8,8,6,11,12,18,205,1023,28,1.5,0.0,10.1,6,73,4,18035
2020-03-10,11,11,5,7,7,5,10,10,13,322,1019,18,18.0,0.0,5.7,7,84,2,18035
2020-03-11,12,12,4,6,6,5,7,8,6,239,1018,8,0.0,0.0,8.8,4,79,2,18035
2020-03-12,15,15,7,9,9,5,11,11,9,174,1010,13,5.0,0.0,5.9,8,83,3,18035
2020-03-13,8,8,3,2,2,5,6,5,14,295,1020,19,4.0,0.0,10.2,0,66,3,18035
2020-03-14,2,2,0,-2,-2,3,2,2,7,62,1032,11,6.7,4.6,6.0,-1,85,1,18035
2020-03-15,5,5,-3,-4,-4,5,0,1,10,57,1034,14,0.6,0.6,7.4,-1,88,1,18035
2020-03-16,8,8,-1,0,0,5,3,4,6,208,1027,9,2.6,0.0,8.8,0,83,1,18035
2020-03-17,10,10,3,4,4,6,6,7,8,320,1025,11,1.4,0.0,11.6,2,75,3,18035
2020-03-18,7,7,1,2,2,5,5,6,8,130,1022,13,25.0,0.0,7.4,4,92,2,18035
2020-03-19,16,16,7,10,10,4,11,12,13,160,1016,20,12.8,0.0,6.0,11,95,3,18035
2020-03-20,17,17,0,10,10,5,12,13,18,305,1017,25,7.0,0.0,6.1,8,82,3,18035
2020-03-21,5,5,-3,-4,-4,6,0,2,10,42,1033,13,0.0,0.0,10.2,-5,67,1,18035
2020-03-22,5,5,-3,-3,-3,5,0,1,8,119,1030,11,4.1,0.4,8.8,-4,75,1,18035
2020-03-23,7,7,1,2,2,5,4,5,6,330,1022,8,0.1,0.0,6.1,2,87,2,18035
2020-03-24,10,10,0,3,3,4,5,7,8,95,1019,12,1.4,0.0,8.9,2,83,2,18035
2020-03-25,15,15,2,7,7,6,8,10,6,166,1014,10,1.1,0.0,11.6,3,73,3,18035
2020-03-26,17,17,7,10,10,6,12,13,9,203,1011,15,1.8,0.0,10.3,9,84,4,18035
2020-03-27,12,12,9,9,9,5,11,11,11,83,1011,16,10.4,0.0,6.3,10,93,3,18035
2020-03-28,23,23,14,18,18,5,19,20,12,231,1006,19,21.3,0.0,6.4,17,91,5,18035
2020-03-29,13,13,10,10,10,5,13,11,20,242,1008,31,22.9,0.0,6.4,8,74,3,18035
2020-03-30,10,10,4,3,3,6,7,8,14,299,1019,19,0.0,0.0,9.0,2,71,2,18035
2020-03-31,7,7,1,1,1,5,4,5,7,145,1016,10,0.7,0.3,6.4,1,81,1,18035
2020-04-01,10,10,3,3,3,5,6,7,8,114,1016,11,2.0,0.0,6.4,3,82,2,18035
2020-04-02,13,13,3,7,7,6,8,9,5,336,1020,8,0.0,0.0,9.0,3,71,2,18035
2020-04-03,17,17,7,11,11,6,12,13,3,317,1018,5,0.0,0.0,11.6,4,63,4,18035
2020-04-04,18,18,9,12,12,6,13,14,7,243,1017,10,0.8,0.0,7.7,8,75,3,18035
2020-04-05,15,15,5,7,7,6,9,10,7,31,1020,9,0.1,0.0,9.0,5,81,3,18035
2020-04-06,16,16,5,9,9,6,10,12,6,198,1018,9,0.0,0.0,10.3,7,80,3,18035
2020-04-07,22,22,12,17,17,6,18,19,12,243,1009,20,2.3,0.0,6.5,14,83,4,18035
2020-04-08,23,23,15,18,18,5,19,19,8,312,1004,13,30.1,0.0,10.3,14,78,5,18035
2020-04-09,9,9,2,2,2,4,7,7,17,294,1006,22,20.1,2.4,10.3,1,72,2,18035
2020-04-10,7,7,0,-1,-1,5,3,4,13,298,1015,18,1.0,0.8,10.3,-2,67,1,18035
2020-04-11,14,14,2,5,5,6,8,9,10,218,1015,16,0.0,0.0,11.6,2,68,3,18035
2020-04-12,13,13,8,9,9,5,11,12,13,184,1007,20,0.3,0.0,6.6,8,82,3,18035
2020-04-13,11,11,3,4,4,5,7,7,15,289,1007,20,6.4,0.0,7.8,3,75,2,18035
2020-04-14,5,5,0,-1,-1,6,2,4,9,276,1022,12,0.0,0.0,9.1,-6,54,1,18035
2020-04-15,6,6,-2,-3,-3,5,1,4,12,255,1019,16,6.8,3.8,9.1,-3,71,1,18035
2020-04-16,8,8,-2,-1,-1,6,2,4,8,276,1026,12,0.0,0.0,11.6,-5,60,2,18035
2020-04-17,8,8,1,0,0,4,4,5,13,216,1017,20,19.3,0.0,6.6,1,82,2,18035
2020-04-18,11,11,-1,1,1,6,5,7,10,250,1016,15,0.0,0.0,11.6,1,76,3,18035
2020-04-19,9,9,4,4,4,4,7,8,10,220,1011,16,0.6,0.0,8.0,4,83,2,18035
2020-04-20,15,15,3,7,7,5,9,10,9,208,1007,14,0.4,0.0,11.6,3,69,4,18035
2020-04-21,8,8,3,2,2,6,6,6,15,305,1011,21,1.0,0.0,11.6,-1,63,3,18035
2020-04-22,16,16,1,7,7,6,9,10,8,201,1016,13,0.0,0.0,11.6,2,66,4,18035
2020-04-23,11,11,10,8,8,4,10,10,9,121,1006,14,12.1,0.0,6.9,9,93,3,18035
2020-04-24,16,16,9,11,11,5,12,13,6,56,1009,9,0.6,0.0,6.9,9,84,3,18035
2020-04-25,18,18,8,11,11,5,12,15,11,114,1009,16,9.0,0.0,6.9,9,81,3,18035
2020-04-26,14,14,6,6,6,5,9,10,17,239,1012,24,6.4,0.0,8.1,5,78,2,18035
2020-04-27,16,16,5,9,9,5,11,12,9,212,1020,13,0.2,0.0,10.4,5,71,4,18035
2020-04-28,20,20,12,14,14,6,15,17,14,222,1013,20,1.6,0.0,7.0,12,80,4,18035
2020-04-29,16,16,10,12,12,5,13,14,15,219,1002,23,7.5,0.0,7.0,11,85,3,18035
2020-04-30,8,8,6,4,4,4,8,8,15,282,1004,20,7.6,0.0,7.0,6,90,2,18035
2020-05-01,17,17,4,9,9,6,10,12,8,314,1015,11,0.1,0.0,11.6,5,72,4,18035
2020-05-02,23,23,11,16,16,6,18,19,13,225,1014,20,2.7,0.0,11.6,13,77,4,18035
2020-05-03,19,19,11,15,15,5,15,17,7,312,1012,11,14.3,0.0,8.2,12,82,4,18035
2020-05-04,15,15,8,9,9,6,11,12,9,36,1017,14,0.2,0.0,11.6,6,71,4,18035
2020-05-05,6,6,-3,2,2,3,6,6,12,64,1013,17,5.1,0.0,7.0,4,84,2,18035
2020-05-06,12,12,3,4,4,6,7,9,10,346,1016,14,1.4,0.0,10.5,2,71,3,18035
2020-05-07,16,16,5,9,9,6,11,13,11,276,1015,17,0.2,0.0,10.5,4,63,3,18035
2020-05-08,10,10,0,4,4,5,7,9,14,345,1013,20,5.9,0.0,7.1,2,71,2,18035
2020-05-09,10,10,-2,1,1,6,4,6,9,290,1023,12,0.0,0.0,11.6,-4,55,3,18035
