date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,4,4,-3,-2,-2,6,1,2,5,285,1031,7,0.0,0.0,9.9,-7,52,2,34025
2020-01-23,4,4,0,0,0,6,3,3,6,258,1029,8,0.0,0.0,5.0,-5,56,1,34025
2020-01-24,7,7,3,3,3,6,6,6,8,73,1027,12,0.0,0.0,9.9,-1,65,3,34025
2020-01-25,10,10,6,5,5,5,8,10,18,149,1014,30,21.9,0.0,5.0,7,90,2,34025
2020-01-26,6,6,3,1,1,6,5,5,13,268,1010,19,0.1,0.0,10.0,0,70,2,34025
2020-01-27,5,5,2,-1,-1,6,4,4,14,269,1007,20,0.1,0.0,5.0,-1,69,1,34025
2020-01-28,5,5,-1,-2,-2,6,3,3,15,314,1010,20,0.0,0.0,10.0,-3,63,2,34025
2020-01-29,4,4,0,-3,-3,6,2,2,12,332,1017,16,0.0,0.0,10.0,-6,54,2,34025
2020-01-30,2,2,-1,-3,-3,6,1,1,7,55,1025,10,0.0,0.0,8.3,-7,55,1,34025
2020-01-31,6,6,3,3,3,5,5,5,5,146,1026,7,0.4,0.0,5.0,0,72,2,34025
2020-02-01,7,7,5,4,4,5,5,6,4,81,1013,5,0.4,0.0,5.0,3,87,2,34025
2020-02-02,6,6,0,0,0,6,4,4,11,268,1002,15,1.4,0.3,8.3,0,80,1,34025
2020-02-03,10,10,4,5,5,6,7,8,10,266,1009,16,0.0,0.0,10.0,3,75,3,34025
2020-02-04,11,11,6,7,7,3,9,10,8,242,1010,15,1.3,0.0,5.1,8,89,2,34025
2020-02-05,5,5,-1,2,2,4,5,4,10,36,1016,14,5.0,0.0,5.1,0,71,1,34025
2020-02-06,11,11,5,5,5,4,8,9,9,158,1003,14,14.9,0.0,5.1,7,97,2,34025
2020-02-07,12,12,2,3,3,4,7,9,21,233,991,31,3.8,0.0,5.1,4,81,2,34025
2020-02-08,5,5,0,-2,-2,6,2,3,14,263,1021,18,0.0,0.0,10.6,-6,52,2,34025
