date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-6,-6,-6,4,-1,-1,12,175,1021,19,2.6,0.3,5.0,-3,88,1,29041
2020-01-23,1,1,-1,-2,-2,3,1,1,5,144,1014,8,6.6,0.3,5.0,0,99,1,29041
2020-01-24,0,0,-2,-5,-5,2,-1,0,9,320,1013,13,15.5,13.8,5.0,-1,98,1,29041
2020-01-25,-1,-1,-7,-8,-8,5,-3,-3,8,281,1019,12,0.1,0.1,5.0,-4,93,1,29041
2020-01-26,1,1,-5,-4,-4,2,-2,-2,3,230,1017,5,0.0,0.0,6.7,-3,96,1,29041
2020-01-27,0,0,-4,-4,-4,1,-2,-2,4,308,1018,6,0.0,0.0,6.7,-2,96,1,29041
2020-01-28,-1,-1,-3,-5,-5,4,-2,-2,5,27,1022,7,0.0,0.0,5.0,-3,94,1,29041
2020-01-29,-1,-1,-4,-6,-6,5,-3,-2,5,148,1023,7,0.8,0.4,5.0,-4,93,1,29041
2020-01-30,0,0,-4,-4,-4,4,-2,-1,4,178,1023,5,0.4,0.3,5.0,-3,95,1,29041
2020-01-31,3,3,-2,-2,-2,2,0,1,5,186,1020,9,0.0,0.0,5.1,0,97,1,29041
2020-02-01,4,4,-1,-2,-2,4,1,1,9,251,1017,15,0.0,0.0,10.0,0,92,2,29041
2020-02-02,10,10,2,3,3,6,6,6,8,247,1009,16,0.0,0.0,10.1,3,84,3,29041
2020-02-03,15,15,4,8,8,5,10,10,7,200,1005,12,0.0,0.0,10.0,5,87,2,29041
2020-02-04,1,1,-6,-5,-5,4,0,0,14,29,1016,19,2.3,1.1,5.1,-2,86,1,29041
2020-02-05,-2,-2,-4,-8,-8,2,-2,-2,12,51,1017,17,11.7,9.4,5.1,-5,83,1,29041
2020-02-06,0,0,-5,-7,-7,5,-3,-3,6,356,1008,9,0.7,0.7,10.2,-6,80,2,29041
2020-02-07,1,1,-5,-7,-7,4,-3,-2,7,214,1010,10,2.4,2.0,6.7,-6,85,1,29041
2020-02-08,1,1,-8,-9,-9,6,-4,-4,8,252,1022,12,0.0,0.0,10.3,-8,77,2,29041
2020-02-09,6,6,-1,-2,-2,5,3,5,12,227,1016,20,4.4,0.0,5.2,1,89,1,29041
2020-02-10,3,3,-4,-4,-4,6,-1,0,6,23,1023,8,0.0,0.0,10.3,-5,76,2,29041
2020-02-11,4,4,-1,-2,-2,6,1,2,6,318,1024,10,0.0,0.0,10.3,-4,72,2,29041
2020-02-12,1,1,-1,-3,-3,3,0,0,5,119,1015,9,14.0,11.5,5.2,-2,88,1,29041
2020-02-13,-12,-12,-16,-21,-21,4,-12,-14,13,331,1029,16,1.8,1.8,10.0,-15,83,1,29041
2020-02-14,-7,-7,-17,-16,-16,6,-12,-12,6,167,1035,10,0.0,0.0,10.4,-15,78,2,29041
2020-02-15,3,3,-6,-6,-6,5,-1,0,10,226,1021,18,0.0,0.0,6.8,-4,83,1,29041
2020-02-16,6,6,-2,-1,-1,6,1,3,5,134,1019,9,0.0,0.0,10.5,-1,86,1,29041
2020-02-17,9,9,2,3,3,3,5,6,7,179,1012,14,5.4,0.0,5.2,5,95,2,29041
2020-02-18,4,4,-1,-3,-3,6,1,1,10,351,1025,13,0.0,0.0,10.5,-3,76,1,29041
2020-02-19,4,4,-4,-5,-5,6,-1,0,8,63,1036,11,0.0,0.0,10.9,-7,66,2,29041
2020-02-20,-2,-2,-7,-10,-10,6,-5,-5,9,8,1041,12,0.0,0.0,11.0,-16,44,2,29041
2020-02-21,5,5,-7,-6,-6,6,-2,-1,8,217,1036,13,0.0,0.0,11.0,-14,39,2,29041
2020-02-22,10,10,-2,-1,-1,6,3,4,11,212,1024,18,0.0,0.0,11.0,-5,59,2,29041
2020-02-23,13,13,2,5,5,6,7,8,7,238,1016,12,0.1,0.0,5.5,4,84,2,29041
2020-02-24,6,6,5,2,2,5,6,6,14,45,1008,21,18.1,0.0,5.5,5,91,2,29041
2020-02-25,2,2,-1,-4,-4,2,2,1,14,26,1013,19,16.0,8.1,5.5,1,95,1,29041
2020-02-26,0,0,-7,-8,-8,2,-2,-2,14,336,1023,20,6.7,4.1,5.8,-4,85,1,29041
2020-02-27,6,6,-3,-3,-3,6,1,3,8,256,1022,12,0.0,0.0,8.7,-6,60,1,29041
2020-02-28,6,6,-3,-2,-2,6,1,3,8,302,1022,12,0.1,0.0,5.8,-3,71,1,29041
2020-02-29,12,12,-3,1,1,6,4,4,8,178,1022,13,0.0,0.0,11.6,-2,68,2,29041
2020-03-01,14,14,7,8,8,6,10,11,12,206,1009,20,1.3,0.0,7.3,8,82,3,29041
2020-03-02,10,10,2,4,4,6,6,6,7,234,1011,10,0.2,0.0,11.6,0,66,3,29041
2020-03-03,13,13,3,5,5,6,7,9,10,292,1009,15,0.0,0.0,11.6,0,61,3,29041
2020-03-04,12,12,5,6,6,6,8,8,8,191,1016,13,0.0,0.0,11.6,2,66,3,29041
2020-03-05,12,12,5,4,4,6,8,10,14,301,1020,22,0.0,0.0,11.6,-1,58,3,29041
2020-03-06,9,9,-1,1,1,6,4,4,8,346,1032,13,0.0,0.0,11.6,-5,56,2,29041
2020-03-07,15,15,2,5,5,6,8,9,12,181,1028,20,0.0,0.0,8.7,0,59,2,29041
2020-03-08,19,19,7,10,10,6,12,13,16,201,1020,26,0.0,0.0,11.6,4,57,4,29041
2020-03-09,15,15,9,9,9,4,12,13,16,199,1014,24,63.7,0.0,5.9,9,87,3,29041
2020-03-10,12,12,1,4,4,6,6,6,6,283,1023,9,2.1,0.0,11.6,2,75,2,29041
2020-03-11,17,17,6,10,10,6,11,12,5,296,1016,8,0.0,0.0,11.6,6,74,4,29041
2020-03-12,15,15,8,9,9,5,11,13,10,255,1008,16,3.7,0.0,6.0,9,87,3,29041
2020-03-13,10,10,2,4,4,6,6,7,6,20,1026,10,0.0,0.0,10.2,-2,59,2,29041
2020-03-14,3,3,1,-2,-2,2,2,2,13,68,1031,18,6.7,4.3,6.0,1,88,1,29041
2020-03-15,5,5,0,-1,-1,6,3,3,8,80,1035,11,0.2,0.1,6.0,-1,80,1,29041
2020-03-16,6,6,1,2,2,5,4,3,4,174,1026,6,4.6,0.0,6.0,2,90,1,29041
2020-03-17,10,10,2,4,4,6,6,7,6,82,1025,9,0.0,0.0,7.4,3,82,2,29041
2020-03-18,14,14,7,8,8,4,10,10,8,111,1017,12,24.7,0.0,6.0,9,91,3,29041
2020-03-19,23,23,11,16,16,5,17,19,14,199,1008,25,17.8,0.0,7.4,15,87,4,29041
2020-03-20,6,6,2,2,2,6,6,5,14,350,1025,18,0.7,0.0,8.8,1,72,1,29041
2020-03-21,8,8,-1,1,1,6,3,4,5,128,1033,8,0.0,0.0,11.6,-3,66,2,29041
2020-03-22,3,3,1,-2,-2,3,2,2,10,131,1025,14,10.2,0.0,6.1,0,90,1,29041
2020-03-23,12,12,0,5,5,4,6,7,5,100,1022,7,0.2,0.0,10.2,3,86,2,29041
2020-03-24,11,11,4,4,4,3,6,7,8,84,1016,12,0.8,0.0,6.1,4,88,2,29041
