date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,11,11,3,5,5,4,9,9,14,142,1019,21,7.1,0.0,5.2,8,88,2,48331
2020-01-23,17,17,9,12,12,5,13,14,9,341,1015,14,0.2,0.0,10.3,10,83,4,48331
2020-01-24,16,16,7,10,10,6,11,12,5,348,1021,9,0.0,0.0,10.3,3,63,4,48331
2020-01-25,17,17,8,11,11,6,12,13,10,169,1019,17,0.0,0.0,10.0,6,68,4,48331
2020-01-26,21,21,13,16,16,4,16,17,8,317,1015,12,0.0,0.0,10.4,12,79,5,48331
2020-01-27,21,21,10,14,14,6,14,15,7,141,1015,12,0.0,0.0,10.4,10,79,5,48331
2020-01-28,21,21,13,15,15,5,17,17,15,211,1011,21,1.7,0.0,5.4,10,75,4,48331
2020-01-29,12,12,6,5,5,6,8,9,14,343,1017,19,0.0,0.0,7.0,4,73,2,48331
2020-01-30,10,10,5,5,5,6,8,8,8,29,1020,11,0.2,0.0,5.4,4,79,2,48331
2020-01-31,13,13,5,7,7,6,8,9,6,346,1021,9,0.0,0.0,10.8,3,71,3,48331
2020-02-01,18,18,5,10,10,6,11,12,6,279,1024,10,0.0,0.0,10.9,2,56,4,48331
2020-02-02,23,23,10,14,14,6,16,17,10,220,1019,18,0.0,0.0,10.1,4,49,5,48331
2020-02-03,20,20,13,15,15,6,16,17,17,198,1011,26,2.4,0.0,5.4,13,79,4,48331
2020-02-04,24,24,18,20,20,6,21,21,13,278,1008,19,0.9,0.0,10.1,14,74,5,48331
2020-02-05,7,7,3,2,2,6,6,6,17,341,1011,22,0.1,0.0,5.5,1,71,2,48331
2020-02-06,9,9,-1,0,0,5,4,4,12,308,1011,16,0.5,0.1,10.9,-4,60,2,48331
2020-02-07,16,16,4,7,7,6,9,11,10,275,1013,17,0.0,0.0,10.1,-1,48,4,48331
2020-02-08,14,14,6,9,9,6,11,11,9,106,1021,15,0.0,0.0,10.1,4,61,3,48331
2020-02-09,20,20,14,17,17,6,18,18,14,169,1016,22,4.0,0.0,5.5,16,92,4,48331
2020-02-10,16,16,8,13,13,5,14,13,11,126,1015,15,4.6,0.0,5.5,12,91,3,48331
2020-02-11,10,10,7,5,5,4,8,8,13,7,1018,18,2.3,0.0,5.5,7,92,2,48331
2020-02-12,15,15,8,9,9,4,10,11,7,192,1012,11,12.8,0.0,7.0,9,90,3,48331
2020-02-13,11,11,4,4,4,6,7,7,10,16,1023,15,0.0,0.0,10.1,4,79,2,48331
2020-02-14,12,12,0,3,3,6,6,6,8,68,1030,12,0.0,0.0,11.1,1,72,3,48331
2020-02-15,17,17,5,10,10,6,11,11,9,171,1023,14,0.0,0.0,8.6,8,80,3,48331
