date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,0,-5,-5,4,1,1,17,181,1018,25,2.1,1.6,5.0,0,90,1,20003
2020-01-23,3,3,1,-2,-2,2,2,2,9,266,1014,14,2.1,0.9,5.0,1,97,1,20003
2020-01-24,0,0,-2,-7,-7,4,-1,-1,15,319,1018,20,1.1,0.3,5.0,-2,89,1,20003
2020-01-25,7,7,-4,-2,-2,6,0,2,5,221,1020,8,0.0,0.0,8.3,-3,82,2,20003
2020-01-26,8,8,0,1,1,6,3,4,4,291,1017,8,0.0,0.0,10.1,0,84,1,20003
2020-01-27,5,5,-3,-1,-1,6,2,2,7,126,1018,11,0.0,0.0,10.1,0,85,2,20003
2020-01-28,3,3,-1,-3,-3,5,1,1,10,55,1020,13,0.5,0.0,5.1,-1,86,1,20003
2020-01-29,1,1,-2,-5,-5,4,-1,-1,8,23,1022,10,2.8,1.4,5.1,-2,92,1,20003
2020-01-30,2,2,-1,-2,-2,6,1,1,5,173,1022,7,0.1,0.0,5.1,-1,88,1,20003
2020-01-31,6,6,0,-1,-1,6,2,3,9,276,1019,14,0.0,0.0,8.3,0,83,1,20003
2020-02-01,12,12,0,2,2,6,5,6,9,254,1019,16,0.0,0.0,10.2,0,73,3,20003
2020-02-02,17,17,6,9,9,6,11,11,11,246,1010,20,0.0,0.0,10.2,4,63,4,20003
2020-02-03,18,18,11,12,12,6,14,14,16,222,1003,25,0.0,0.0,10.0,5,64,3,20003
2020-02-04,1,1,-2,-6,-6,5,0,0,14,23,1016,19,0.5,0.1,5.1,-2,85,1,20003
2020-02-05,-2,-2,-4,-8,-8,2,-3,-2,13,15,1016,16,4.5,5.9,5.1,-4,88,1,20003
2020-02-06,3,3,-5,-5,-5,6,-2,-1,6,325,1008,8,0.0,0.0,10.3,-9,62,2,20003
2020-02-07,4,4,-3,-4,-4,6,0,2,9,308,1011,13,0.0,0.0,6.8,-6,65,1,20003
2020-02-08,7,7,-3,-2,-2,6,1,2,7,124,1021,12,0.0,0.0,10.3,-5,65,2,20003
2020-02-09,11,11,1,3,3,5,7,10,15,278,1015,24,2.2,0.0,6.8,3,80,2,20003
2020-02-10,5,5,-2,-3,-3,6,1,1,8,23,1023,11,0.2,0.0,10.0,-4,69,1,20003
2020-02-11,7,7,0,0,0,6,3,3,6,238,1025,10,0.0,0.1,10.4,-4,64,2,20003
2020-02-12,1,1,-5,-2,-2,3,0,1,7,168,1015,11,5.4,2.5,5.2,-1,88,1,20003
2020-02-13,-6,-6,-11,-15,-15,6,-8,-8,14,120,1030,18,0.0,0.1,10.0,-16,58,2,20003
2020-02-14,-2,-2,-16,-15,-15,6,-10,-10,8,157,1033,13,0.0,0.0,10.5,-13,76,2,20003
2020-02-15,5,5,-2,-3,-3,6,1,3,12,239,1020,21,0.0,0.0,6.8,0,88,1,20003
2020-02-16,10,10,-1,1,1,5,3,4,6,166,1018,11,0.0,0.0,10.1,2,89,2,20003
2020-02-17,14,14,4,6,6,4,8,9,8,156,1011,14,1.4,0.0,8.5,6,89,2,20003
2020-02-18,6,6,1,-2,-2,6,2,3,12,13,1026,16,0.0,0.0,10.1,-2,72,1,20003
2020-02-19,7,7,-1,-2,-2,6,2,3,9,99,1033,14,0.0,0.0,7.0,-4,66,1,20003
2020-02-20,1,1,-5,-8,-8,4,-3,-2,11,14,1041,15,2.8,2.0,10.1,-9,67,1,20003
2020-02-21,5,5,-6,-5,-5,6,-1,0,9,213,1037,14,0.0,0.0,11.0,-10,54,2,20003
2020-02-22,10,10,-1,-1,-1,6,4,5,15,206,1024,25,0.0,0.0,11.0,-3,62,1,20003
2020-02-23,12,12,5,5,5,5,8,9,10,211,1015,16,3.5,0.0,8.6,6,88,2,20003
2020-02-24,8,8,5,3,3,4,7,7,15,26,1006,20,19.9,0.0,5.5,6,91,2,20003
2020-02-25,3,3,-1,-3,-3,2,2,2,13,22,1014,18,4.7,3.8,5.8,1,94,1,20003
2020-02-26,2,2,-3,-7,-7,4,-1,-1,15,336,1026,21,0.5,0.0,10.1,-5,75,1,20003
2020-02-27,7,7,-1,-2,-2,6,2,4,11,253,1023,16,0.6,0.0,7.2,-4,63,1,20003
2020-02-28,12,12,0,2,2,6,5,7,11,296,1023,17,0.0,0.0,11.6,0,71,3,20003
2020-02-29,16,16,2,6,6,6,8,9,12,183,1020,20,0.0,0.0,10.2,3,69,3,20003
2020-03-01,15,15,11,11,11,6,13,13,15,213,1007,23,0.2,0.0,5.8,8,74,3,20003
2020-03-02,11,11,3,4,4,6,7,7,10,22,1011,14,0.0,0.0,11.6,1,66,3,20003
2020-03-03,15,15,5,7,7,6,9,10,8,296,1011,13,0.0,0.0,11.6,0,57,4,20003
2020-03-04,15,15,6,8,8,6,10,11,7,326,1017,13,0.0,0.0,7.3,1,54,3,20003
2020-03-05,13,13,5,6,6,6,9,10,14,333,1023,23,0.0,0.0,11.6,-1,52,4,20003
2020-03-06,11,11,1,3,3,6,6,6,8,203,1033,13,0.0,0.0,11.6,-3,55,3,20003
2020-03-07,15,15,4,6,6,6,9,10,16,191,1026,25,0.0,0.0,8.7,1,58,3,20003
2020-03-08,17,17,8,9,9,6,12,13,24,199,1019,34,0.2,0.0,11.6,6,65,4,20003
2020-03-09,17,17,9,12,12,5,14,15,20,246,1014,31,10.7,0.0,5.9,10,86,3,20003
2020-03-10,14,14,1,5,5,6,7,7,7,124,1024,10,0.0,0.0,11.6,2,75,3,20003
2020-03-11,18,18,9,12,12,5,13,14,5,87,1015,9,8.1,0.0,10.2,9,77,4,20003
2020-03-12,19,19,11,14,14,6,16,16,13,288,1008,20,0.1,0.0,10.2,10,78,4,20003
2020-03-13,11,11,4,4,4,5,7,8,13,74,1025,18,0.6,0.0,10.2,-2,55,2,20003
