date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-7,-10,-10,3,-4,-3,13,219,1018,20,1.4,1.0,3.5,-5,92,1,55078
2020-01-23,-1,-1,-4,-5,-5,1,-2,-2,5,105,1019,8,7.3,6.3,3.5,-3,97,1,55078
2020-01-24,1,1,-1,-4,-4,2,0,1,8,56,1016,13,3.5,0.8,3.5,0,99,1,55078
2020-01-25,1,1,0,-3,-3,2,1,1,7,333,1010,11,9.6,7.7,3.5,0,99,1,55078
2020-01-26,1,1,-1,-4,-4,4,0,0,7,297,1012,10,2.4,2.0,3.5,-1,95,1,55078
2020-01-27,0,0,-5,-5,-5,6,-2,-2,5,341,1016,8,0.1,0.0,3.5,-3,91,1,55078
2020-01-28,-3,-3,-8,-8,-8,5,-5,-5,4,226,1021,6,0.1,0.1,7.0,-7,89,1,55078
2020-01-29,-3,-3,-10,-10,-10,4,-7,-6,4,45,1024,6,0.1,0.0,3.5,-8,93,1,55078
2020-01-30,-3,-3,-10,-9,-9,4,-7,-6,3,223,1024,5,0.2,0.1,3.5,-8,93,1,55078
2020-01-31,-2,-2,-6,-7,-7,5,-3,-3,5,204,1021,7,0.5,0.3,4.9,-4,95,1,55078
2020-02-01,0,0,-6,-6,-6,5,-1,-1,11,267,1009,16,0.9,0.7,4.9,-2,92,1,55078
2020-02-02,4,4,-1,-3,-3,5,2,3,13,279,998,21,1.5,1.3,8.3,1,92,1,55078
2020-02-03,1,1,-5,-5,-5,6,-2,-1,6,214,1011,10,0.0,0.0,9.9,-4,86,2,55078
2020-02-04,-4,-4,-11,-13,-13,6,-7,-7,8,340,1022,12,0.0,0.0,6.6,-10,80,1,55078
2020-02-05,-5,-5,-15,-14,-14,6,-10,-10,4,239,1022,7,0.0,0.0,10.0,-13,85,2,55078
2020-02-06,-1,-1,-10,-9,-9,6,-7,-6,3,354,1009,6,0.0,0.0,10.0,-10,80,2,55078
2020-02-07,-4,-4,-8,-11,-11,4,-7,-6,5,47,1009,8,2.0,1.3,5.0,-8,89,1,55078
