date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-4,-6,-6,5,-1,0,10,175,1027,15,0.3,0.0,8.3,-7,62,1,17145
2020-01-23,2,2,-1,-3,-3,3,1,1,11,168,1018,16,5.6,0.0,5.0,0,93,1,17145
2020-01-24,5,5,1,-1,-1,3,2,3,6,245,1012,10,4.7,0.3,5.0,1,93,1,17145
2020-01-25,4,4,-3,-4,-4,5,1,1,9,274,1018,13,0.3,0.3,6.7,-2,85,1,17145
2020-01-26,8,8,-2,1,1,6,3,4,3,209,1017,6,0.0,0.0,5.0,0,84,1,17145
2020-01-27,6,6,-1,-2,-2,6,1,3,7,329,1017,10,0.0,0.0,6.7,-1,85,1,17145
2020-01-28,3,3,-1,-2,-2,6,0,2,5,240,1021,7,0.0,0.0,5.0,-2,83,1,17145
2020-01-29,1,1,-1,-3,-3,3,0,0,6,151,1021,9,3.2,1.5,5.1,-2,89,1,17145
2020-01-30,4,4,-1,0,0,5,1,2,3,230,1023,5,0.2,0.3,5.1,-1,83,1,17145
2020-01-31,6,6,2,3,3,6,4,4,2,240,1021,4,1.5,0.0,5.1,1,85,1,17145
2020-02-01,6,6,3,2,2,6,4,5,7,286,1017,11,0.0,0.0,10.2,1,81,1,17145
2020-02-02,18,18,3,8,8,6,10,11,10,246,1010,18,0.0,0.0,10.2,5,75,4,17145
2020-02-03,16,16,9,10,10,6,12,13,13,197,1007,21,0.0,0.0,10.0,9,80,4,17145
2020-02-04,13,13,3,6,6,4,9,9,12,121,1011,17,4.4,0.0,5.1,7,89,2,17145
2020-02-05,3,3,-5,-3,-3,4,1,2,12,45,1012,16,13.8,0.0,5.3,0,86,1,17145
2020-02-06,0,0,-2,-6,-6,4,-1,-1,10,337,1004,14,1.6,1.3,5.3,-2,90,1,17145
2020-02-07,4,4,-4,-5,-5,6,-1,0,8,263,1011,12,0.0,0.0,8.5,-5,72,1,17145
2020-02-08,3,3,-4,-5,-5,5,-1,0,8,292,1022,12,0.7,0.6,10.7,-4,78,2,17145
2020-02-09,12,12,-2,2,2,4,5,6,15,184,1021,25,5.4,0.0,5.4,3,81,2,17145
2020-02-10,6,6,1,1,1,4,5,4,10,7,1019,13,23.5,0.0,10.0,2,83,1,17145
2020-02-11,6,6,0,-1,-1,5,2,3,8,327,1023,11,0.8,0.0,10.0,-1,80,1,17145
2020-02-12,3,3,-4,-1,-1,3,1,2,5,99,1016,8,18.3,0.0,5.4,0,88,1,17145
2020-02-13,1,1,-10,-10,-10,3,-4,-3,15,322,1022,19,3.1,1.4,5.4,-6,81,1,17145
2020-02-14,-3,-3,-12,-13,-13,6,-8,-8,6,37,1036,9,0.0,0.0,10.9,-18,47,2,17145
2020-02-15,8,8,-6,-4,-4,6,0,2,12,201,1026,18,0.0,0.0,10.9,-8,54,2,17145
2020-02-16,10,10,2,4,4,6,5,6,4,32,1020,7,0.0,0.0,10.9,1,75,3,17145
2020-02-17,13,13,4,6,6,6,9,10,10,173,1014,16,0.3,0.0,5.5,6,84,2,17145
2020-02-18,7,7,2,3,3,4,6,6,11,347,1021,16,0.6,0.0,7.0,3,81,2,17145
2020-02-19,8,8,-2,-2,-2,6,2,3,9,44,1033,13,0.0,0.0,10.1,-4,68,2,17145
2020-02-20,2,2,-5,-6,-6,6,-1,0,12,6,1037,17,0.1,0.0,11.0,-9,55,2,17145
2020-02-21,4,4,-6,-5,-5,6,-2,-1,6,254,1038,9,0.0,0.0,11.0,-14,40,2,17145
2020-02-22,8,8,-4,-2,-2,6,2,3,10,204,1029,16,0.0,0.0,11.0,-7,53,2,17145
2020-02-23,11,11,2,2,2,5,6,7,11,205,1020,16,0.2,0.0,8.6,2,77,2,17145
2020-02-24,10,10,6,5,5,4,8,8,9,144,1007,14,22.3,0.0,5.5,7,95,2,17145
2020-02-25,9,9,6,6,6,3,8,8,7,326,1007,10,11.2,0.0,5.6,7,93,2,17145
2020-02-26,3,3,-1,-3,-3,1,2,2,14,320,1016,19,1.6,0.0,5.6,0,85,1,17145
2020-02-27,7,7,-3,-2,-2,6,1,2,8,242,1023,11,0.0,0.0,11.2,-6,62,2,17145
2020-02-28,7,7,-3,-1,-1,6,2,3,8,273,1021,13,0.6,0.0,7.1,-3,72,1,17145
2020-02-29,8,8,-4,-1,-1,6,1,2,6,255,1025,10,0.0,0.0,11.2,-5,63,2,17145
2020-03-01,15,15,2,6,6,5,9,10,14,201,1015,23,3.8,0.0,7.1,5,79,3,17145
2020-03-02,13,13,10,10,10,5,12,12,9,323,1008,14,17.3,0.0,5.6,10,86,3,17145
2020-03-03,15,15,6,8,8,5,10,11,9,282,1009,13,9.5,0.0,11.3,4,70,4,17145
2020-03-04,12,12,6,7,7,6,9,10,9,323,1016,15,0.0,0.0,7.1,2,64,3,17145
2020-03-05,14,14,4,6,6,6,8,10,9,255,1019,15,0.0,0.0,10.1,1,63,2,17145
2020-03-06,8,8,1,0,0,6,4,5,14,329,1029,21,0.0,0.0,11.4,-3,61,2,17145
2020-03-07,11,11,0,3,3,6,5,6,7,161,1033,11,0.0,0.0,11.4,-2,64,3,17145
2020-03-08,16,16,4,7,7,6,9,11,13,194,1027,21,0.0,0.0,11.4,2,62,4,17145
2020-03-09,15,15,6,10,10,5,12,14,18,191,1021,29,8.8,0.0,5.7,11,84,3,17145
2020-03-10,10,10,5,8,8,5,9,8,10,326,1022,14,4.8,0.0,7.3,7,83,2,17145
2020-03-11,15,15,4,8,8,4,9,10,4,220,1018,7,0.4,0.0,5.9,7,86,2,17145
2020-03-12,18,18,8,11,11,3,13,14,10,186,1009,17,7.8,0.0,6.0,12,91,3,17145
2020-03-13,11,11,4,4,4,6,7,7,11,10,1025,16,0.0,0.0,11.6,1,63,3,17145
