date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-8,-7,-7,3,-2,-1,10,194,1013,16,0.4,0.3,4.8,-3,95,1,55013
2020-01-23,0,0,-4,-5,-5,1,-2,-2,6,57,1017,10,3.5,2.4,4.8,-2,97,1,55013
2020-01-24,0,0,-6,-7,-7,2,-3,-3,6,19,1019,9,0.4,1.4,4.8,-3,98,1,55013
2020-01-25,-1,-1,-4,-6,-6,4,-2,-2,7,319,1015,10,0.2,1.3,4.8,-2,96,1,55013
2020-01-26,-1,-1,-5,-6,-6,4,-3,-3,4,270,1015,6,0.4,0.4,4.8,-4,95,1,55013
2020-01-27,-1,-1,-6,-5,-5,3,-3,-2,4,332,1018,6,0.4,0.6,4.9,-3,96,1,55013
2020-01-28,-6,-6,-14,-13,-13,4,-10,-10,3,208,1023,5,0.0,0.0,4.9,-11,92,1,55013
2020-01-29,-5,-5,-11,-10,-10,4,-8,-7,2,148,1025,4,0.1,0.1,4.9,-9,92,1,55013
2020-01-30,-5,-5,-13,-13,-13,2,-10,-9,4,161,1023,8,0.0,0.0,4.9,-10,94,1,55013
2020-01-31,-1,-1,-9,-9,-9,3,-5,-5,6,178,1018,9,0.7,0.5,4.9,-5,96,1,55013
2020-02-01,-1,-1,-7,-8,-8,4,-3,-4,10,228,1008,15,0.1,0.3,4.9,-4,93,1,55013
2020-02-02,2,2,-3,-3,-3,6,1,2,10,273,1000,20,0.0,0.0,8.3,0,92,1,55013
2020-02-03,-4,-4,-9,-11,-11,6,-6,-5,8,347,1015,12,0.0,0.0,6.6,-8,87,1,55013
2020-02-04,-10,-10,-15,-18,-18,5,-13,-13,7,322,1027,10,0.0,0.0,9.9,-14,88,2,55013
2020-02-05,-5,-5,-14,-16,-16,5,-10,-9,8,217,1020,13,0.0,0.0,9.9,-12,89,2,55013
2020-02-06,-4,-4,-12,-13,-13,6,-9,-8,6,179,1008,10,0.0,0.0,9.9,-10,88,1,55013
2020-02-07,-6,-6,-11,-12,-12,4,-8,-7,5,31,1011,8,0.1,0.5,5.0,-9,91,1,55013
2020-02-08,-9,-9,-15,-18,-18,4,-13,-12,5,210,1020,8,0.0,0.1,6.7,-14,93,1,55013
2020-02-09,-5,-5,-13,-14,-14,4,-10,-8,5,134,1021,8,3.1,2.6,5.0,-11,92,1,55013
2020-02-10,-3,-3,-14,-15,-15,3,-9,-8,9,203,1019,14,0.2,0.2,6.7,-10,93,1,55013
2020-02-11,-5,-5,-13,-15,-15,4,-9,-9,10,242,1018,15,0.0,0.1,5.1,-10,93,1,55013
2020-02-12,-2,-2,-15,-12,-12,4,-7,-5,13,312,1014,18,1.2,0.0,5.1,-10,88,1,55013
2020-02-13,-18,-18,-25,-31,-31,5,-22,-22,9,300,1031,12,0.0,0.0,5.1,-24,88,1,55013
2020-02-14,-12,-12,-25,-28,-28,5,-19,-19,12,179,1028,17,0.0,0.0,10.2,-21,85,2,55013
2020-02-15,-1,-1,-11,-13,-13,5,-6,-3,13,265,1013,20,0.5,0.7,5.1,-7,89,1,55013
2020-02-16,-8,-8,-15,-16,-16,6,-12,-12,5,67,1022,8,0.0,0.0,5.1,-14,85,1,55013
2020-02-17,-2,-2,-11,-9,-9,3,-5,-4,6,100,1016,10,3.1,2.8,5.1,-6,93,1,55013
2020-02-18,-10,-10,-16,-19,-19,5,-12,-12,10,303,1026,15,2.6,5.4,5.2,-13,88,1,55013
2020-02-19,-14,-14,-22,-25,-25,5,-18,-18,6,295,1041,10,0.0,0.0,6.8,-19,90,1,55013
2020-02-20,-12,-12,-24,-25,-25,6,-18,-18,8,229,1041,12,0.0,0.0,10.4,-19,90,2,55013
2020-02-21,0,0,-14,-14,-14,5,-7,-5,12,225,1024,19,0.0,0.0,10.0,-9,90,2,55013
2020-02-22,0,0,-9,-9,-9,4,-5,-4,7,201,1016,13,0.0,0.0,10.0,-5,94,1,55013
2020-02-23,2,2,-5,-6,-6,4,-1,-1,9,277,1011,15,0.0,0.0,7.0,-2,91,1,55013
2020-02-24,2,2,-6,-6,-6,5,-2,-2,5,237,1017,9,0.0,0.0,7.0,-4,89,2,55013
2020-02-25,0,0,-4,-7,-7,6,-2,-2,10,20,1025,14,0.0,0.0,5.5,-5,79,1,55013
2020-02-26,-6,-6,-9,-13,-13,6,-7,-7,9,225,1027,12,0.2,0.1,7.0,-11,72,2,55013
2020-02-27,-7,-7,-14,-15,-15,4,-11,-10,6,333,1023,9,0.0,0.1,7.0,-12,88,1,55013
2020-02-28,-6,-6,-15,-16,-16,6,-11,-10,6,325,1023,10,0.0,0.0,11.0,-13,87,2,55013
