date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,8,8,-4,0,0,6,3,4,6,104,1028,9,0.0,0.0,6.9,-9,47,1,1037
2020-01-23,6,6,0,0,0,4,3,3,7,104,1021,12,32.3,0.0,5.3,2,85,1,1037
2020-01-24,13,13,7,9,9,5,11,12,7,262,1016,11,19.1,0.0,10.0,7,84,3,1037
2020-01-25,9,9,1,3,3,5,5,6,6,297,1021,8,0.0,0.0,10.0,1,79,3,1037
2020-01-26,9,9,2,5,5,6,6,7,2,272,1020,4,0.0,0.0,6.9,3,80,2,1037
2020-01-27,13,13,6,8,8,4,9,10,4,294,1016,6,0.7,0.0,10.0,7,88,2,1037
2020-01-28,16,16,4,9,9,6,10,11,3,342,1017,5,0.0,0.0,10.7,3,70,4,1037
2020-01-29,10,10,6,7,7,5,8,9,5,103,1017,7,9.4,0.0,5.4,4,76,2,1037
2020-01-30,14,14,4,7,7,6,8,10,5,88,1020,8,0.0,0.0,10.7,4,76,4,1037
2020-01-31,10,10,5,6,6,4,8,9,6,104,1020,9,1.2,0.0,5.4,6,89,2,1037
2020-02-01,12,12,4,6,6,5,7,9,5,302,1018,7,0.9,0.0,5.4,4,83,2,1037
2020-02-02,16,16,3,7,7,4,9,10,7,250,1019,11,0.0,0.0,10.8,4,78,4,1037
2020-02-03,19,19,7,12,12,4,13,14,6,199,1018,10,0.0,0.0,10.1,8,78,4,1037
2020-02-04,18,18,11,15,15,5,15,16,8,203,1016,12,1.7,0.0,7.0,13,88,4,1037
2020-02-05,20,20,17,18,18,5,18,19,12,179,1010,18,27.6,0.0,5.4,17,92,4,1037
2020-02-06,20,20,8,15,15,4,16,17,11,249,999,19,57.9,0.0,5.4,14,92,4,1037
2020-02-07,7,7,1,0,0,4,4,4,9,276,1013,13,5.2,0.0,10.1,0,79,1,1037
2020-02-08,10,10,2,4,4,6,5,7,4,252,1024,7,2.5,0.0,8.5,2,80,2,1037
2020-02-09,15,15,2,6,6,5,8,10,7,136,1028,12,0.0,0.0,10.1,3,75,3,1037
2020-02-10,16,16,9,11,11,4,13,13,9,170,1021,15,2.9,0.0,5.5,11,89,3,1037
2020-02-11,21,21,13,18,18,4,18,20,10,257,1017,15,15.4,0.0,5.5,17,93,4,1037
2020-02-12,21,21,12,16,16,4,16,17,7,161,1015,12,0.7,0.0,5.5,15,92,4,1037
2020-02-13,16,16,5,12,12,5,14,14,11,310,1015,16,14.4,0.0,5.5,11,86,3,1037
2020-02-14,10,10,0,3,3,6,6,6,8,353,1028,12,0.0,0.0,11.0,-2,64,3,1037
2020-02-15,13,13,-1,4,4,6,6,8,5,132,1029,8,0.0,0.0,11.0,-2,59,3,1037
2020-02-16,10,10,7,7,7,3,8,8,4,104,1022,7,10.5,0.0,5.5,6,88,2,1037
2020-02-17,17,17,8,11,11,3,12,13,6,141,1018,9,0.1,0.0,5.5,10,89,3,1037
2020-02-18,19,19,11,15,15,4,15,17,5,190,1019,9,45.0,0.0,5.5,15,97,4,1037
2020-02-19,14,14,9,12,12,3,12,12,5,248,1024,7,22.3,0.0,5.5,11,90,3,1037
2020-02-20,10,10,4,6,6,4,8,9,7,37,1025,11,42.2,0.0,5.6,7,95,2,1037
2020-02-21,9,9,-1,1,1,6,5,4,8,10,1032,12,0.0,0.0,11.1,-3,68,2,1037
2020-02-22,13,13,-1,5,5,6,7,8,3,158,1031,4,0.0,0.0,11.1,-3,56,3,1037
2020-02-23,12,12,2,6,6,6,6,8,3,165,1025,5,0.0,0.0,10.1,0,62,2,1037
2020-02-24,13,13,7,9,9,4,11,10,7,150,1014,11,23.5,0.0,5.6,9,89,3,1037
2020-02-25,18,18,12,14,14,5,15,15,5,259,1010,8,3.8,0.0,8.6,12,84,4,1037
2020-02-26,11,11,3,7,7,4,9,10,9,259,1015,12,0.7,0.0,8.6,5,79,3,1037
2020-02-27,8,8,-2,-1,-1,6,3,4,8,315,1025,11,0.1,0.0,11.2,-4,64,2,1037
2020-02-28,12,12,-1,2,2,6,5,7,7,269,1023,11,0.3,0.0,8.6,-1,70,2,1037
2020-02-29,13,13,2,5,5,6,7,9,7,315,1025,10,0.1,0.0,11.3,1,69,3,1037
2020-03-01,17,17,4,10,10,6,11,12,5,193,1024,9,0.0,0.0,7.1,5,70,3,1037
2020-03-02,14,14,9,10,10,5,12,12,7,173,1016,12,20.6,0.0,5.7,10,92,3,1037
2020-03-03,21,21,15,17,17,4,17,18,7,246,1012,12,26.9,0.0,5.7,16,93,4,1037
2020-03-04,14,14,6,12,12,4,12,13,6,257,1015,9,53.8,0.0,5.7,12,92,3,1037
2020-03-05,12,12,10,9,9,4,11,11,8,37,1016,11,32.7,0.0,5.7,10,93,3,1037
2020-03-06,12,12,5,6,6,5,9,9,10,327,1025,15,0.0,0.0,11.4,3,71,3,1037
2020-03-07,14,14,-1,5,5,6,7,8,6,13,1031,9,0.0,0.0,11.4,-1,64,3,1037
2020-03-08,16,16,3,8,8,6,10,11,6,141,1033,10,0.0,0.0,11.4,2,65,3,1037
2020-03-09,19,19,7,12,12,5,13,14,7,167,1031,12,0.1,0.0,8.7,9,78,3,1037
2020-03-10,18,18,12,14,14,5,14,14,6,194,1025,10,10.7,0.0,5.7,13,91,3,1037
2020-03-11,21,21,13,16,16,4,16,17,4,219,1019,7,5.2,0.0,5.8,15,94,4,1037
2020-03-12,24,24,15,18,18,6,19,20,6,213,1015,9,4.6,0.0,11.6,15,84,4,1037
2020-03-13,21,21,13,18,18,5,18,19,6,284,1020,9,2.2,0.0,6.0,16,89,4,1037
2020-03-14,26,26,14,20,20,4,21,21,4,177,1024,7,0.4,0.0,11.6,16,82,5,1037
2020-03-15,19,19,14,17,17,4,17,18,3,134,1025,5,5.5,0.0,8.8,16,92,4,1037
2020-03-16,18,18,14,16,16,5,16,17,5,112,1024,7,2.4,0.0,6.0,14,91,4,1037
2020-03-17,24,24,13,18,18,5,19,20,3,165,1022,6,8.2,0.0,8.8,15,87,4,1037
2020-03-18,26,26,15,20,20,4,20,22,7,182,1022,10,0.2,0.0,7.4,16,81,5,1037
2020-03-19,26,26,16,20,21,3,21,22,7,184,1023,10,0.7,0.0,7.4,17,82,5,1037
2020-03-20,25,25,17,20,20,5,21,22,8,225,1023,12,6.6,0.0,6.0,17,86,5,1037
2020-03-21,20,20,14,17,17,6,17,18,5,331,1025,7,2.8,0.0,11.6,13,83,4,1037
2020-03-22,14,14,6,10,10,5,11,12,5,77,1024,7,4.9,0.0,6.1,9,84,3,1037
2020-03-23,18,18,13,16,16,4,16,17,6,231,1020,9,18.2,0.0,6.1,16,97,4,1037
2020-03-24,26,26,16,20,20,5,20,22,7,220,1014,12,9.3,0.0,6.3,17,86,5,1037
2020-03-25,24,24,15,19,19,5,20,20,6,319,1012,9,14.5,0.0,10.3,14,79,6,1037
2020-03-26,26,26,12,19,19,4,20,21,5,172,1015,7,0.0,0.0,11.6,13,74,6,1037
2020-03-27,28,28,16,22,24,4,24,24,6,220,1014,9,0.0,0.0,11.6,17,79,6,1037
2020-03-28,28,28,18,22,23,4,23,23,8,212,1014,12,0.1,0.0,10.3,18,81,5,1037
2020-03-29,22,22,17,20,20,6,20,21,7,296,1018,11,0.6,0.0,6.3,14,71,5,1037
2020-03-30,22,22,13,17,17,6,18,19,5,18,1020,9,0.0,0.0,11.6,8,55,5,1037
2020-03-31,15,15,8,12,12,5,13,15,8,276,1009,12,10.9,0.0,6.4,9,74,3,1037
2020-04-01,17,17,6,10,10,6,12,13,8,340,1015,12,0.1,0.0,11.6,4,68,4,1037
2020-04-02,22,22,4,13,13,6,14,15,4,147,1018,7,0.0,0.0,11.6,4,63,5,1037
2020-04-03,24,24,9,16,16,6,17,19,3,212,1017,5,0.0,0.0,11.6,6,55,5,1037
2020-04-04,24,24,13,18,18,6,19,20,4,338,1015,6,0.0,0.0,11.6,9,60,6,1037
2020-04-05,28,28,14,20,20,6,20,22,3,146,1017,5,0.1,0.0,11.6,12,63,6,1037
2020-04-06,28,28,14,21,21,6,21,23,3,198,1018,5,0.2,0.0,11.6,14,69,6,1037
2020-04-07,22,22,16,18,18,5,18,19,4,275,1016,7,15.7,0.0,9.0,15,84,4,1037
2020-04-08,24,24,17,21,22,6,22,23,7,255,1010,11,8.4,0.0,6.4,20,92,5,1037
2020-04-09,25,25,19,21,22,6,22,22,9,339,1009,13,2.2,0.0,10.3,14,71,6,1037
2020-04-10,15,15,8,11,11,6,13,12,9,354,1016,13,0.0,0.0,11.6,1,48,4,1037
2020-04-11,21,21,5,12,12,6,14,15,5,151,1018,8,0.0,0.0,11.6,2,53,5,1037
2020-04-12,22,22,10,14,14,5,16,15,11,136,1010,19,15.9,0.0,6.5,13,83,4,1037
2020-04-13,20,20,12,17,17,5,18,17,9,301,1013,14,32.9,0.0,11.6,12,79,4,1037
2020-04-14,20,20,7,13,13,4,14,15,6,334,1017,10,0.0,0.0,11.6,7,72,5,1037
2020-04-15,16,16,4,8,8,6,10,11,9,239,1019,13,0.0,0.0,11.6,0,54,4,1037
2020-04-16,20,20,4,12,12,6,13,15,5,61,1024,9,0.0,0.0,11.6,1,51,4,1037
