date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,16,16,4,11,11,5,12,12,8,32,1019,14,0.3,0.0,8.4,5,69,3,48025
2019-01-02,8,8,8,8,8,4,9,8,11,126,1018,17,7.1,0.0,5.1,5,78,2,48025
2019-01-03,12,12,6,7,7,6,9,9,9,316,1018,14,0.2,0.0,10.0,3,68,2,48025
2019-01-04,20,20,3,11,11,6,13,13,5,303,1019,12,0.0,0.0,10.2,1,57,4,48025
2019-01-05,23,23,4,15,15,6,15,16,5,160,1021,9,0.0,0.0,10.3,4,59,5,48025
2019-01-06,24,24,8,16,16,6,17,18,8,153,1019,16,0.0,0.0,10.0,11,73,5,48025
2019-01-07,23,23,15,20,20,4,20,20,6,175,1018,11,0.4,0.0,5.1,16,80,5,48025
2019-01-08,23,23,15,19,19,4,19,20,5,113,1023,7,1.0,0.0,5.1,13,70,5,48025
2019-01-09,17,17,13,16,16,6,16,16,8,45,1026,17,0.3,0.0,8.4,9,63,4,48025
2019-01-10,18,18,11,15,15,6,15,15,7,90,1025,11,0.0,0.0,10.3,6,56,5,48025
2019-01-11,20,20,12,16,16,4,16,17,8,133,1018,15,2.2,0.0,5.1,12,78,4,48025
2019-01-12,21,21,14,17,17,3,18,18,8,334,1019,13,0.1,0.0,10.3,11,72,5,48025
2019-01-13,15,15,5,10,10,6,10,11,9,34,1027,14,0.0,0.0,10.3,2,60,4,48025
2019-01-14,12,12,6,9,9,6,10,10,8,38,1029,12,0.0,0.0,5.2,2,59,2,48025
2019-01-15,11,11,7,10,10,5,11,10,5,47,1026,8,2.4,0.0,5.2,5,69,3,48025
2019-01-16,21,21,11,15,15,3,15,16,6,104,1022,9,4.4,0.0,5.2,11,76,4,48025
2019-01-17,23,23,13,18,18,5,19,18,4,265,1021,7,0.0,0.0,10.3,13,80,5,48025
2019-01-18,23,23,14,19,19,4,19,20,8,184,1015,13,0.3,0.0,6.8,15,81,4,48025
2019-01-19,16,16,12,15,15,6,15,15,16,328,1018,25,0.3,0.0,10.8,4,51,4,48025
2019-01-20,15,15,2,7,7,6,9,9,7,40,1028,11,0.0,0.0,10.8,-2,49,3,48025
