date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-9,-9,-11,-17,-17,6,-9,-10,12,354,1028,13,0.1,0.0,3.4,-12,78,1,19127
2019-01-02,-6,-6,-14,-16,-16,6,-10,-10,9,226,1024,14,0.0,0.0,8.7,-16,60,2,19127
2019-01-03,4,4,-8,-5,-5,6,-1,-1,9,230,1015,19,0.0,0.0,8.7,-6,79,2,19127
2019-01-04,6,6,-4,-3,-3,6,1,2,9,274,1012,14,0.0,0.0,8.7,-3,78,2,19127
2019-01-05,9,9,-3,-2,-2,6,1,3,7,273,1016,15,0.0,0.0,8.7,-2,83,2,19127
2019-01-06,1,1,-3,-4,-4,5,0,0,9,115,1018,22,3.7,0.0,5.2,-1,90,1,19127
2019-01-07,6,6,5,1,1,6,5,6,13,276,1004,21,1.6,0.0,6.9,4,93,2,19127
2019-01-08,4,4,-1,-5,-5,5,1,1,17,301,1018,26,0.4,0.0,8.7,-3,76,2,19127
2019-01-09,-4,-4,-10,-13,-13,6,-6,-6,14,325,1032,19,0.0,0.0,8.7,-13,58,2,19127
2019-01-10,-2,-2,-11,-10,-10,6,-5,-5,7,140,1030,9,0.0,0.0,9.6,-11,66,2,19127
2019-01-11,0,0,-3,-6,-6,6,-1,-1,8,144,1023,11,0.0,0.0,9.6,-3,88,1,19127
2019-01-12,0,0,-5,-6,-6,4,-2,-2,6,66,1027,14,3.1,0.9,4.8,-3,94,1,19127
2019-01-13,-1,-1,-6,-7,-7,6,-3,-3,5,39,1032,9,0.0,0.0,9.7,-4,95,2,19127
2019-01-14,4,4,-6,-5,-5,4,-1,0,8,222,1027,13,0.1,0.0,4.8,-3,91,1,19127
2019-01-15,-2,-2,-7,-8,-8,4,-3,-4,8,231,1021,13,0.0,0.0,4.8,-3,100,1,19127
2019-01-16,-2,-2,-7,-10,-10,6,-5,-4,8,61,1023,10,0.0,0.0,8.2,-6,89,1,19127
2019-01-17,-3,-3,-7,-10,-10,5,-5,-5,8,298,1020,7,0.5,0.4,6.5,-6,97,1,19127
2019-01-18,-6,-6,-9,-14,-14,4,-8,-7,10,71,1022,14,4.2,0.9,4.9,-8,98,1,19127
2019-01-19,-12,-12,-13,-20,-20,5,-11,-12,14,123,1027,20,0.4,0.9,6.6,-13,92,1,19127
2019-01-20,-14,-14,-18,-23,-23,4,-16,-16,7,42,1032,11,0.9,0.6,6.6,-17,89,1,19127
2019-01-21,-9,-9,-18,-20,-20,4,-11,-13,15,134,1025,20,0.1,0.0,6.6,-13,91,1,19127
2019-01-22,-3,-3,-5,-10,-10,1,-4,-4,14,75,1014,19,5.9,3.1,4.9,-6,96,1,19127
2019-01-23,-11,-11,-13,-19,-19,3,-11,-12,10,307,1019,14,1.1,0.9,6.6,-12,91,1,19127
2019-01-24,-12,-12,-16,-24,-24,4,-14,-15,16,317,1024,22,0.1,0.0,8.3,-16,85,1,19127
2019-01-25,-15,-15,-24,-27,-27,4,-19,-18,7,242,1025,12,0.2,0.2,4.9,-21,89,1,19127
2019-01-26,-11,-11,-23,-23,-23,3,-17,-17,7,205,1023,10,0.4,0.3,4.9,-18,86,1,19127
2019-01-27,-13,-13,-22,-22,-22,3,-16,-17,10,148,1018,15,5.6,3.3,8.3,-16,87,1,19127
2019-01-28,-11,-11,-15,-23,-23,3,-12,-14,19,324,1012,21,2.5,1.4,5.0,-14,86,1,19127
2019-01-29,-19,-19,-20,-33,-33,6,-20,-20,17,304,1024,22,0.0,0.0,5.0,-24,74,1,19127
2019-01-30,-27,-27,-32,-42,-42,6,-29,-29,12,295,1033,15,0.1,0.1,10.0,-32,70,2,19127
2019-01-31,-21,-21,-31,-34,-34,5,-26,-25,8,132,1030,10,0.5,0.3,5.0,-26,89,1,19127
2019-02-01,-11,-11,-20,-21,-21,3,-15,-15,6,147,1024,13,0.0,0.0,5.0,-17,83,1,19127
2019-02-02,5,5,-3,-5,-5,4,0,0,13,216,1014,24,0.5,0.0,5.0,-2,92,1,19127
2019-02-03,9,9,1,2,2,5,5,5,12,201,1005,23,0.6,0.0,5.0,4,92,1,19127
2019-02-04,0,0,-6,-6,-6,5,-1,-3,16,319,1011,19,1.2,0.0,8.3,-6,79,1,19127
2019-02-05,-4,-4,-10,-13,-13,6,-8,-7,9,52,1022,10,0.5,0.1,8.3,-14,61,1,19127
2019-02-06,0,0,-3,-6,-6,5,-2,-1,8,59,1015,10,0.7,0.3,5.1,-3,91,1,19127
2019-02-07,0,0,-8,-12,-12,2,-5,-3,15,307,1012,20,1.1,0.0,5.1,-7,87,1,19127
2019-02-08,-13,-13,-18,-24,-24,6,-15,-15,12,298,1036,20,0.0,0.0,10.0,-20,68,1,19127
2019-02-09,-8,-8,-22,-20,-20,12,-13,-13,10,124,1042,11,0.0,0.0,10.2,-19,63,2,19127
2019-02-10,-3,-3,-7,-10,-10,5,-5,-4,9,131,1030,11,4.2,3.6,5.1,-10,75,1,19127
2019-02-11,-3,-3,-7,-10,-10,4,-4,-5,11,96,1019,14,5.1,0.5,5.1,-5,93,1,19127
2019-02-12,-4,-4,-6,-13,-13,4,-5,-5,18,306,1008,22,1.6,1.6,5.1,-6,94,1,19127
2019-02-13,-6,-6,-14,-16,-16,8,-10,-10,10,220,1016,16,0.0,0.0,10.0,-10,93,2,19127
2019-02-14,-2,-2,-8,-11,-11,8,-5,-4,13,268,1005,19,0.0,0.0,5.2,-6,94,1,19127
2019-02-15,-12,-12,-19,-24,-24,7,-15,-15,14,324,1021,15,0.0,0.0,5.2,-16,88,1,19127
2019-02-16,-9,-9,-19,-20,-20,8,-14,-13,8,85,1020,11,0.1,0.1,6.8,-14,91,1,19127
2019-02-17,-5,-5,-8,-13,-13,4,-6,-6,11,51,1015,13,8.9,6.4,5.2,-7,97,1,19127
2019-02-18,-8,-8,-10,-15,-15,5,-9,-9,8,341,1030,11,0.9,0.9,8.4,-10,94,1,19127
2019-02-19,-10,-10,-24,-20,-20,5,-14,-14,6,91,1033,8,1.2,0.0,6.8,-15,94,1,19127
2019-02-20,-3,-3,-8,-11,-11,2,-5,-5,12,177,1014,21,8.0,4.6,5.3,-6,96,1,19127
2019-02-21,-5,-5,-12,-14,-14,6,-8,-8,7,298,1023,12,0.0,0.0,10.5,-9,95,2,19127
2019-02-22,-3,-3,-15,-13,-13,6,-7,-7,9,96,1026,13,0.0,0.0,11.0,-8,96,2,19127
2019-02-23,-1,-1,-3,-6,-6,2,-1,-1,12,86,1010,15,15.5,0.2,5.5,-1,98,1,19127
2019-02-24,-8,-8,-15,-17,-17,4,-8,-9,25,296,1018,32,9.2,0.0,5.5,-11,83,1,19127
2019-02-25,-11,-11,-18,-22,-22,6,-14,-13,11,135,1034,10,0.0,0.0,10.1,-16,84,1,19127
2019-02-26,-12,-12,-22,-24,-24,5,-16,-15,12,74,1034,13,0.3,0.0,5.5,-16,84,1,19127
2019-02-27,-11,-11,-16,-20,-20,5,-12,-12,12,329,1029,13,0.1,0.1,7.2,-14,84,1,19127
2019-02-28,-10,-10,-19,-19,-19,5,-13,-13,5,151,1026,4,0.1,0.0,7.2,-15,85,1,19127
2019-03-01,-6,-6,-15,-16,-16,5,-11,-10,9,146,1022,6,0.3,0.2,8.7,-12,91,1,19127
2019-03-02,-8,-8,-17,-20,-20,5,-12,-14,17,354,1031,16,0.2,0.3,5.8,-16,82,1,19127
2019-03-03,-17,-17,-21,-27,-27,6,-16,-17,14,321,1034,17,0.0,0.0,10.2,-19,78,2,19127
2019-03-04,-16,-16,-23,-30,-30,6,-20,-20,12,277,1035,17,0.1,0.0,5.8,-22,81,1,19127
2019-03-05,-13,-13,-20,-27,-27,6,-16,-16,15,303,1029,19,0.0,0.0,5.8,-18,85,1,19127
