date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,8,8,6,6,6,4,7,7,8,22,1023,12,0.0,0.0,8.3,6,88,2,28011
2019-01-02,2,2,-1,-3,-3,5,1,1,9,141,1025,10,23.5,0.0,6.6,-3,73,1,28011
2019-01-03,10,10,4,3,3,5,5,7,9,46,1014,15,20.3,0.0,6.6,5,93,2,28011
2019-01-04,7,7,4,4,4,3,7,5,10,254,1012,20,10.3,0.0,5.0,5,89,2,28011
2019-01-05,10,10,2,5,5,4,7,7,5,240,1023,10,0.0,0.0,10.0,3,81,3,28011
2019-01-06,15,15,3,9,9,6,9,10,6,188,1023,11,0.0,0.0,10.0,6,83,3,28011
2019-01-07,17,17,10,13,13,5,14,14,10,207,1018,20,1.8,0.0,6.7,11,87,3,28011
2019-01-08,16,16,9,13,13,6,14,13,8,301,1023,17,1.0,0.0,10.0,10,81,4,28011
2019-01-09,9,9,4,5,5,6,7,7,9,346,1029,16,0.0,0.0,10.0,0,61,3,28011
2019-01-10,6,6,0,2,2,6,4,4,5,27,1028,11,0.0,0.0,10.0,-1,69,2,28011
2019-01-11,6,6,3,2,2,6,4,5,5,125,1025,10,0.0,0.0,6.7,1,74,1,28011
2019-01-12,11,11,7,8,8,5,9,9,7,147,1018,15,27.5,0.0,5.0,8,96,2,28011
2019-01-13,6,6,4,3,3,6,6,5,10,315,1026,14,0.3,0.0,5.0,4,90,2,28011
2019-01-14,6,6,1,2,2,5,4,4,7,122,1030,9,0.4,0.0,5.0,2,83,1,28011
2019-01-15,9,9,2,4,4,6,5,6,5,250,1028,5,0.1,0.0,10.1,3,86,3,28011
2019-01-16,11,11,3,7,7,6,7,8,5,203,1024,9,0.0,0.0,10.1,5,85,3,28011
2019-01-17,15,15,8,11,11,4,11,11,7,200,1020,13,3.7,0.0,5.1,10,90,3,28011
2019-01-18,13,13,6,9,9,4,11,10,7,143,1017,14,6.1,0.0,5.1,11,94,3,28011
2019-01-19,16,16,5,9,9,2,11,11,18,284,1009,30,55.5,0.0,5.1,9,86,3,28011
2019-01-20,2,2,-3,-4,-4,6,1,-1,15,346,1025,16,0.0,0.0,10.2,-5,64,2,28011
2019-01-21,5,5,-4,-2,-2,6,2,1,9,121,1026,14,0.0,0.0,10.2,-4,66,2,28011
2019-01-22,12,12,5,6,6,4,8,9,16,146,1019,26,4.2,0.0,5.1,7,83,2,28011
2019-01-23,9,9,4,5,5,4,7,6,12,306,1017,22,48.7,0.0,5.1,6,91,2,28011
2019-01-24,7,7,1,1,1,6,4,4,7,295,1019,9,0.0,0.0,10.2,0,75,2,28011
2019-01-25,2,2,-5,-4,-4,6,0,-1,6,112,1028,9,0.0,0.0,10.2,-7,62,2,28011
2019-01-26,7,7,-1,1,1,5,3,4,5,192,1025,7,5.6,0.0,6.7,0,77,1,28011
2019-01-27,10,10,1,4,4,6,6,5,6,260,1020,7,0.1,0.0,8.4,3,82,2,28011
2019-01-28,13,13,2,6,6,6,8,8,11,227,1013,17,2.1,0.0,10.0,4,79,3,28011
2019-01-29,1,1,-6,-6,-6,5,-1,-3,11,237,1022,15,2.5,0.0,10.3,-6,67,2,28011
2019-01-30,4,4,-4,-4,-4,6,1,1,8,38,1026,11,0.0,0.0,6.8,-5,65,1,28011
