date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,11,11,7,8,8,4,9,9,5,14,1021,9,0.0,0.0,3.7,5,83,2,47099
2019-01-02,8,8,1,4,4,4,6,5,5,180,1023,5,15.5,0.0,3.7,3,86,1,47099
2019-01-03,9,9,5,6,6,5,7,7,6,42,1016,9,9.4,0.0,3.7,5,86,2,47099
2019-01-04,11,11,7,8,8,4,9,9,9,218,1008,17,13.5,0.0,3.7,7,88,2,47099
2019-01-05,12,12,0,4,4,6,6,7,5,273,1021,11,0.0,0.0,8.7,1,74,3,47099
2019-01-06,15,15,1,6,6,6,7,9,5,179,1023,7,0.0,0.0,7.0,3,75,2,47099
2019-01-07,14,14,8,11,11,6,11,12,8,201,1020,19,1.0,0.0,7.0,7,80,3,47099
2019-01-08,15,15,11,12,12,6,12,12,8,269,1021,18,3.2,0.0,5.4,8,81,3,47099
2019-01-09,6,6,4,2,2,6,5,5,8,318,1026,17,0.0,0.0,8.7,-2,64,2,47099
2019-01-10,4,4,-1,-2,-2,6,1,2,5,10,1028,12,0.0,0.0,8.7,-6,59,2,47099
2019-01-11,7,7,-5,2,2,5,3,3,4,104,1026,10,0.5,0.0,8.7,-3,65,1,47099
2019-01-12,6,6,3,4,4,4,6,5,8,146,1022,19,6.7,0.0,3.8,3,81,2,47099
2019-01-13,7,7,4,4,4,4,6,6,7,286,1021,12,1.5,0.0,3.8,4,89,2,47099
2019-01-14,5,5,0,1,1,5,3,3,6,340,1028,10,0.3,0.1,5.2,-1,78,1,47099
2019-01-15,8,8,-1,2,2,4,4,5,4,320,1028,6,0.1,0.0,10.4,-1,76,2,47099
2019-01-16,9,9,2,4,4,4,6,7,6,242,1023,7,0.0,0.0,10.0,2,77,2,47099
2019-01-17,11,11,3,6,6,4,7,8,6,198,1020,13,3.0,0.0,5.2,5,86,2,47099
2019-01-18,11,11,5,9,9,3,9,9,4,134,1019,8,0.3,0.0,6.8,6,86,2,47099
2019-01-19,14,14,10,10,10,4,11,12,13,212,1007,23,65.8,0.0,5.2,8,87,3,47099
2019-01-20,0,0,-3,-6,-6,5,0,-2,14,343,1022,17,0.2,0.1,10.0,-7,61,1,47099
2019-01-21,3,3,-8,-5,-5,6,-2,-2,6,94,1028,12,0.0,0.0,10.5,-12,49,2,47099
2019-01-22,7,7,0,1,1,5,5,4,12,160,1022,26,0.2,0.0,8.4,0,70,1,47099
2019-01-23,10,10,7,7,7,4,8,9,10,227,1015,26,67.5,0.0,5.3,6,91,2,47099
2019-01-24,4,4,-2,-3,-3,5,1,1,7,308,1018,12,0.1,0.0,10.6,-4,70,2,47099
2019-01-25,-1,-1,-8,-6,-6,6,-3,-3,5,198,1027,9,0.0,0.0,10.6,-11,56,2,47099
2019-01-26,4,4,-3,-2,-2,6,1,2,5,234,1024,10,0.1,0.0,10.6,-5,65,2,47099
2019-01-27,8,8,0,-1,-1,4,2,4,6,284,1019,8,0.0,0.0,10.6,-2,76,2,47099
2019-01-28,10,10,0,3,3,5,5,7,7,217,1014,15,1.1,0.0,10.0,1,77,3,47099
2019-01-29,-2,-2,-5,-8,-8,5,-3,-3,9,334,1020,14,0.2,0.1,10.6,-10,62,2,47099
2019-01-30,-3,-3,-10,-10,-10,6,-5,-5,7,328,1027,11,0.0,0.0,10.7,-15,49,2,47099
2019-01-31,6,6,-9,-4,-4,6,-1,0,6,162,1029,10,0.0,0.0,10.7,-13,43,2,47099
2019-02-01,9,9,-3,4,4,5,5,5,5,202,1026,12,0.4,0.0,5.3,-3,59,2,47099
2019-02-02,15,15,3,8,8,6,9,11,5,174,1023,8,0.0,0.0,10.7,5,78,4,47099
2019-02-03,15,15,6,11,11,6,11,12,6,188,1018,11,1.4,0.0,5.4,9,86,3,47099
2019-02-04,16,16,8,13,13,5,14,14,8,184,1014,16,6.7,0.0,5.4,11,88,3,47099
2019-02-05,22,22,15,17,17,4,17,18,7,166,1016,11,4.2,0.0,6.9,16,92,4,47099
2019-02-06,18,18,18,18,18,5,18,18,13,202,1016,21,17.3,0.0,5.4,17,93,4,47099
2019-02-07,20,20,18,18,18,4,18,19,15,197,1015,23,7.4,0.0,5.4,16,88,4,47099
2019-02-08,6,6,-3,-1,-1,6,3,3,11,333,1032,14,1.2,0.0,10.8,-4,61,2,47099
2019-02-09,7,7,-4,-1,-1,12,2,2,6,41,1037,14,0.0,0.0,7.0,-8,50,1,47099
2019-02-10,7,7,5,3,3,5,6,7,8,159,1028,15,13.1,0.0,5.4,3,73,2,47099
2019-02-11,15,15,10,13,13,6,13,13,9,172,1016,17,6.8,0.0,5.4,11,87,3,47099
2019-02-12,14,14,12,12,12,5,13,13,12,262,1011,20,25.6,0.0,7.0,8,72,3,47099
2019-02-13,11,11,0,5,5,8,6,7,7,291,1023,11,0.0,0.0,10.9,-3,54,3,47099
2019-02-14,13,13,4,9,9,8,10,10,12,191,1014,23,0.1,0.0,10.9,2,61,3,47099
2019-02-15,13,13,11,12,12,6,12,12,8,109,1008,12,6.3,0.0,5.5,9,84,3,47099
2019-02-16,10,10,0,3,3,8,6,6,8,29,1011,13,2.0,0.0,8.5,2,77,2,47099
2019-02-17,13,13,9,11,11,5,11,11,6,245,1010,12,28.0,0.0,5.5,8,86,3,47099
2019-02-18,9,9,1,2,2,6,5,4,8,347,1024,12,0.0,0.0,11.0,0,73,1,47099
2019-02-19,7,7,0,1,1,4,4,4,8,77,1025,18,22.5,0.0,5.5,0,75,1,47099
2019-02-20,13,13,5,10,10,4,11,12,9,176,1013,26,38.2,0.0,5.5,10,91,3,47099
2019-02-21,10,10,7,10,10,4,10,9,6,37,1018,15,5.3,0.0,7.1,8,83,2,47099
2019-02-22,12,12,7,10,10,3,11,11,7,63,1021,14,63.3,0.0,5.6,10,90,3,47099
2019-02-23,20,20,15,18,18,5,18,18,11,161,1013,22,108.5,0.0,5.6,16,86,4,47099
2019-02-24,14,14,6,11,11,6,12,11,10,297,1015,20,1.7,0.0,11.1,3,58,4,47099
2019-02-25,11,11,1,5,5,6,7,7,5,65,1028,9,0.0,0.0,11.2,-2,57,3,47099
2019-02-26,14,14,4,9,9,6,10,11,7,172,1026,7,0.0,0.0,10.1,3,68,3,47099
2019-02-27,13,13,3,7,7,6,8,9,5,288,1022,6,1.0,0.0,10.1,2,67,3,47099
2019-02-28,9,9,1,4,4,4,6,6,6,133,1023,10,6.6,0.0,5.6,-1,65,2,47099
2019-03-01,12,12,2,7,7,4,8,9,7,300,1022,6,0.6,0.0,5.6,2,66,2,47099
2019-03-02,9,9,3,5,5,4,7,7,8,134,1023,7,0.0,0.0,11.3,0,63,3,47099
2019-03-03,7,7,2,3,3,4,5,6,7,350,1022,12,11.7,0.0,5.7,0,68,2,47099
2019-03-04,2,2,-7,-7,-7,5,-2,-2,10,341,1025,14,0.3,0.3,11.3,-10,57,2,47099
2019-03-05,3,3,-7,-7,-7,6,-3,-1,9,302,1027,12,0.0,0.0,11.3,-15,40,2,47099
2019-03-06,5,5,-7,-4,-4,6,-1,0,5,194,1032,8,0.0,0.0,11.4,-12,47,2,47099
2019-03-07,8,8,-3,1,1,6,2,4,4,164,1027,6,0.0,0.0,10.1,-6,53,2,47099
2019-03-08,12,12,4,7,7,2,9,10,8,204,1018,13,5.1,0.0,5.7,8,92,2,47099
2019-03-09,18,18,12,15,15,4,16,17,14,185,1011,23,23.5,0.0,5.7,15,95,4,47099
2019-03-10,16,16,8,12,12,6,12,13,7,319,1020,11,2.2,0.0,10.1,8,76,3,47099
2019-03-11,10,10,8,7,7,6,9,8,7,30,1026,11,1.3,0.0,10.1,5,78,2,47099
2019-03-12,15,15,6,9,9,6,10,11,6,83,1026,10,0.0,0.0,11.5,4,67,3,47099
2019-03-13,21,21,11,15,15,6,16,17,17,166,1016,25,0.1,0.0,10.1,10,70,5,47099
2019-03-14,20,20,16,18,18,4,18,19,19,199,1011,29,11.5,0.0,5.8,16,85,4,47099
2019-03-15,12,12,5,6,6,6,8,9,9,289,1022,14,0.0,0.0,11.6,3,73,3,47099
2019-03-16,12,12,1,4,4,6,6,8,7,127,1029,11,0.0,0.0,11.6,-1,64,3,47099
2019-03-17,15,15,1,7,7,12,9,9,6,236,1026,10,0.0,0.0,11.6,-1,57,3,47099
2019-03-18,11,11,1,3,3,12,6,8,7,22,1029,12,0.0,0.0,11.6,-2,61,3,47099
2019-03-19,12,12,0,5,5,6,7,8,5,73,1029,9,0.0,0.0,11.6,-3,53,3,47099
2019-03-20,16,16,2,7,7,6,8,10,6,200,1023,10,0.1,0.0,11.6,1,59,4,47099
2019-03-21,14,14,4,8,8,5,11,10,9,296,1018,13,1.9,0.0,11.6,5,77,4,47099
2019-03-22,16,16,2,8,8,6,10,11,7,297,1021,11,0.0,0.0,11.6,3,69,4,47099
2019-03-23,17,17,2,8,8,6,10,11,6,106,1024,10,0.0,0.0,11.6,2,61,4,47099
2019-03-24,18,18,8,11,11,6,12,14,7,201,1021,13,0.9,0.0,8.9,6,64,3,47099
2019-03-25,18,18,11,14,14,5,15,16,11,275,1016,17,8.7,0.0,6.3,10,83,4,47099
2019-03-26,13,13,4,5,5,6,8,9,11,14,1024,16,0.0,0.0,11.6,2,65,3,47099
2019-03-27,18,18,1,8,8,6,10,11,5,187,1027,8,0.0,0.0,11.6,2,61,4,47099
2019-03-28,20,20,7,12,12,12,14,15,9,189,1025,15,0.0,0.0,11.6,6,64,4,47099
2019-03-29,21,21,9,13,13,12,14,16,9,197,1020,15,0.0,0.0,11.6,8,67,5,47099
2019-03-30,20,20,13,15,15,10,16,18,13,227,1015,20,10.1,0.0,7.7,13,87,4,47099
2019-03-31,10,10,3,2,2,5,5,7,12,122,1024,16,0.3,0.0,9.0,0,69,2,47099
2019-04-01,11,11,-2,2,2,6,5,6,8,69,1025,12,0.0,0.0,10.3,-4,56,2,47099
2019-04-02,15,15,3,8,8,6,9,10,5,281,1022,8,0.2,0.0,11.6,0,57,4,47099
2019-04-03,19,19,6,12,12,6,13,15,5,163,1026,8,0.0,0.0,11.6,4,57,4,47099
2019-04-04,18,18,9,12,12,5,13,14,10,172,1022,15,5.1,0.0,7.7,8,72,3,47099
2019-04-05,19,19,12,15,15,4,15,16,4,289,1017,5,2.7,0.0,7.7,13,88,4,47099
2019-04-06,24,24,10,17,17,4,17,19,5,164,1019,9,1.4,0.0,11.6,13,80,4,47099
2019-04-07,22,22,17,19,19,5,19,20,10,204,1017,16,2.4,0.0,6.4,18,92,5,47099
2019-04-08,23,23,16,19,19,4,19,21,5,206,1012,9,15.9,0.0,9.0,17,89,5,47099
2019-04-09,24,24,15,19,19,5,20,21,9,18,1009,13,12.3,0.0,10.3,15,80,6,47099
2019-04-10,25,25,11,18,18,6,19,20,7,152,1010,11,0.0,0.0,11.6,11,65,6,47099
2019-04-11,26,26,16,20,21,6,21,22,15,178,1008,25,0.8,0.0,7.8,14,69,5,47099
2019-04-12,18,18,12,15,15,6,15,15,6,266,1014,11,0.9,0.0,10.3,12,79,4,47099
2019-04-13,21,21,13,17,17,5,17,17,8,108,1013,13,2.2,0.0,7.8,13,77,4,47099
2019-04-14,18,18,5,14,14,4,15,16,17,235,1004,25,106.1,0.0,6.5,12,88,4,47099
2019-04-15,18,18,3,9,9,5,10,12,4,288,1020,7,0.0,0.0,11.6,4,71,4,47099
2019-04-16,22,22,8,14,14,6,15,17,9,197,1021,14,0.0,0.0,10.3,9,67,5,47099
2019-04-17,22,22,13,17,17,6,18,19,10,191,1016,17,0.9,0.0,11.6,12,73,5,47099
2019-04-18,22,22,15,18,18,5,19,19,14,178,1007,21,18.7,0.0,6.6,15,83,4,47099
2019-04-19,11,11,-1,6,6,4,9,8,10,322,1002,14,45.6,0.0,6.6,8,95,2,47099
2019-04-20,14,14,4,5,5,5,8,8,12,307,1010,17,7.6,0.0,7.8,4,78,2,47099
2019-04-21,22,22,6,13,13,6,14,16,4,219,1019,7,0.0,0.0,11.6,7,66,5,47099
2019-04-22,24,24,10,16,16,6,17,19,5,202,1021,9,0.0,0.0,11.6,11,71,5,47099
2019-04-23,23,23,13,18,18,6,18,20,6,238,1019,10,0.0,0.0,10.4,13,75,4,47099
2019-04-24,25,25,12,18,18,6,19,20,7,213,1014,12,0.0,0.0,11.6,13,72,6,47099
2019-04-25,20,20,16,18,18,4,18,19,12,184,1009,19,10.2,0.0,6.6,16,90,4,47099
2019-04-26,20,20,11,15,15,6,15,17,12,327,1014,17,0.9,0.0,11.6,10,72,5,47099
2019-04-27,23,23,8,15,15,6,16,17,8,192,1015,13,0.1,0.0,11.6,8,64,5,47099
2019-04-28,22,22,13,16,16,5,17,18,7,145,1016,13,1.5,0.0,10.4,12,76,4,47099
2019-04-29,26,26,13,19,20,6,20,22,9,193,1019,14,0.0,0.0,11.6,15,76,6,47099
