date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,22,22,16,18,18,6,18,19,12,161,1016,17,0.6,0.0,8.5,13,71,4,48505
2020-01-23,25,25,15,19,19,6,19,20,9,324,1015,14,0.0,0.0,10.9,8,53,6,48505
2020-01-24,23,23,12,17,17,6,18,17,10,108,1020,15,0.0,0.0,10.9,7,54,5,48505
2020-01-25,20,20,15,18,18,6,18,18,10,141,1017,15,0.3,0.0,5.4,14,77,4,48505
2020-01-26,27,27,17,22,22,6,22,22,7,341,1015,10,0.3,0.0,10.9,13,61,6,48505
2020-01-27,29,29,17,22,23,6,23,23,13,155,1013,20,0.0,0.0,10.9,12,57,6,48505
2020-01-28,27,27,17,21,21,6,21,22,14,338,1012,20,0.7,0.0,10.9,9,56,6,48505
2020-01-29,21,21,12,16,16,6,16,16,8,221,1018,12,0.0,0.0,10.9,-1,32,5,48505
2020-01-30,15,15,12,12,12,4,13,13,11,59,1016,15,1.1,0.0,5.5,8,71,3,48505
2020-01-31,18,18,9,13,13,6,13,13,7,19,1021,10,0.0,0.0,8.5,7,66,3,48505
2020-02-01,21,21,10,15,15,6,16,15,8,309,1027,12,0.0,0.0,11.0,3,45,5,48505
2020-02-02,26,26,13,19,19,6,19,19,12,171,1021,18,0.0,0.0,11.0,4,38,5,48505
2020-02-03,23,23,17,19,19,6,20,20,16,144,1010,25,0.0,0.0,11.0,12,59,6,48505
2020-02-04,32,32,18,24,25,6,25,25,10,195,1006,17,0.0,0.0,10.1,11,46,5,48505
2020-02-05,20,20,13,17,17,6,18,16,15,337,1007,20,0.0,0.0,11.0,7,52,5,48505
2020-02-06,20,20,6,11,11,6,13,12,16,303,1013,22,0.0,0.0,11.0,-4,36,4,48505
2020-02-07,27,27,11,17,17,6,18,19,11,169,1013,19,0.0,0.0,11.0,2,36,5,48505
2020-02-08,27,27,15,20,20,6,21,21,15,143,1016,22,0.0,0.0,11.1,15,72,6,48505
2020-02-09,31,31,20,24,26,6,26,26,20,157,1013,28,0.2,0.0,8.6,19,72,6,48505
2020-02-10,31,31,21,25,27,6,27,26,11,195,1010,15,0.0,0.0,11.1,18,66,7,48505
2020-02-11,22,22,14,19,19,5,20,19,9,238,1013,12,0.3,0.0,5.6,15,78,4,48505
2020-02-12,20,20,11,14,14,4,15,15,9,341,1013,12,1.1,0.0,11.1,8,63,5,48505
2020-02-13,20,20,13,15,15,6,16,16,10,127,1021,15,0.0,0.0,11.1,4,46,5,48505
2020-02-14,19,19,9,12,12,6,14,13,12,95,1027,16,0.0,0.0,11.1,5,59,4,48505
2020-02-15,22,22,12,16,16,6,17,17,10,149,1021,14,0.0,0.0,8.6,11,68,4,48505
2020-02-16,26,26,17,20,20,4,21,21,6,136,1016,10,0.0,0.0,8.6,16,77,5,48505
2020-02-17,32,32,19,25,26,6,26,25,12,151,1010,17,0.0,0.0,11.2,17,67,7,48505
2020-02-18,31,31,22,26,28,6,28,26,12,106,1011,17,0.0,0.0,11.2,17,59,7,48505
2020-02-19,17,17,11,15,15,5,16,15,11,355,1021,13,4.1,0.0,5.6,12,76,4,48505
2020-02-20,14,14,10,12,12,4,13,14,14,233,1026,18,2.8,0.0,5.6,9,74,3,48505
2020-02-21,13,13,5,8,8,5,11,10,11,21,1036,14,0.7,0.0,10.1,2,56,3,48505
2020-02-22,17,17,9,12,12,6,13,13,10,141,1027,15,0.0,0.0,5.6,5,60,3,48505
