date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-7,-7,-13,-14,-14,6,-9,-9,8,354,1031,12,0.0,0.0,8.2,-17,50,1,20149
2019-01-02,-1,-1,-10,-8,-8,6,-5,-5,4,251,1026,13,0.0,0.0,9.7,-16,46,2,20149
2019-01-03,7,7,-7,-1,-1,6,1,1,3,248,1018,12,0.0,0.0,9.7,-8,61,2,20149
2019-01-04,9,9,-5,2,2,6,3,4,4,284,1015,12,0.0,0.0,9.7,-3,71,2,20149
2019-01-05,12,12,-2,3,3,6,4,5,3,256,1017,11,0.0,0.0,9.7,-1,75,3,20149
2019-01-06,10,10,2,4,4,6,5,6,7,167,1011,21,0.1,0.0,6.5,3,78,2,20149
2019-01-07,8,8,5,6,6,6,7,7,7,274,1009,24,0.0,0.0,9.7,4,74,3,20149
2019-01-08,10,10,1,3,3,6,6,6,7,315,1025,25,0.0,0.0,9.7,-3,56,3,20149
2019-01-09,5,5,-4,0,0,6,2,2,3,333,1033,13,0.0,0.0,9.8,-6,60,2,20149
2019-01-10,6,6,-5,-2,-2,6,2,2,7,148,1026,15,0.0,0.0,9.8,-4,67,2,20149
2019-01-11,7,7,0,2,2,4,4,4,3,136,1021,12,16.0,0.0,4.9,2,89,1,20149
2019-01-12,4,4,-1,0,0,3,2,2,5,18,1026,16,8.5,7.1,4.9,0,86,1,20149
2019-01-13,4,4,-2,-1,-1,5,1,1,4,343,1032,9,0.0,0.0,4.9,-3,81,1,20149
2019-01-14,3,3,-4,-3,-3,4,-1,-1,5,227,1029,12,0.1,0.0,9.8,-3,86,2,20149
2019-01-15,6,6,-1,0,0,4,3,4,5,229,1022,13,0.1,0.0,9.8,0,87,1,20149
2019-01-16,5,5,-5,-2,-2,4,0,1,5,77,1021,11,0.7,0.0,4.9,-3,80,1,20149
