date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,19,19,14,17,17,5,17,17,5,283,1015,17,0.7,0.0,5.0,15,90,4,37107
2019-01-02,11,11,8,10,10,6,10,10,4,81,1022,10,0.0,0.0,6.6,8,82,2,37107
2019-01-03,14,14,10,11,11,4,11,12,2,140,1017,4,3.0,0.0,5.0,10,90,3,37107
2019-01-04,13,13,10,11,11,4,12,12,5,94,1014,13,32.1,0.0,5.0,11,92,3,37107
2019-01-05,13,13,9,11,11,6,11,11,9,271,1011,22,3.2,0.0,9.9,6,71,4,37107
2019-01-06,18,18,3,10,10,6,10,12,2,294,1023,11,0.0,0.0,9.9,4,71,4,37107
2019-01-07,13,13,4,9,9,6,9,10,4,96,1025,12,0.1,0.0,9.9,5,78,3,37107
2019-01-08,16,16,7,13,13,5,13,14,5,230,1017,16,0.3,0.0,10.0,9,80,4,37107
2019-01-09,11,11,7,9,9,6,10,10,8,287,1016,21,0.0,0.0,10.0,2,60,3,37107
2019-01-10,9,9,3,3,3,6,5,5,7,321,1022,18,0.0,0.0,10.0,-3,62,3,37107
2019-01-11,8,8,0,3,3,6,5,5,3,15,1028,8,0.0,0.0,10.0,-4,63,2,37107
2019-01-12,9,9,4,4,4,5,4,6,3,73,1028,9,0.5,0.0,9.9,0,77,2,37107
2019-01-13,7,7,5,3,3,4,6,6,8,127,1021,15,22.9,0.0,5.0,4,88,2,37107
2019-01-14,5,5,0,0,0,6,3,3,8,239,1021,10,0.4,0.0,5.0,0,80,1,37107
2019-01-15,8,8,-2,2,2,6,4,4,3,335,1023,6,0.0,0.0,10.0,-2,75,2,37107
2019-01-16,12,12,-2,5,5,6,6,7,2,263,1023,9,0.0,0.0,10.0,1,81,3,37107
2019-01-17,10,10,-1,5,5,4,5,6,3,116,1024,9,3.1,0.0,10.0,2,80,2,37107
2019-01-18,15,15,5,9,9,4,10,11,3,288,1019,7,3.5,0.0,10.1,6,82,4,37107
2019-01-19,13,13,4,9,9,4,10,10,5,133,1017,16,0.8,0.0,5.0,8,86,3,37107
2019-01-20,14,14,7,9,9,5,11,12,12,297,1006,28,16.0,0.0,8.3,5,71,3,37107
2019-01-21,1,1,-7,-7,-7,6,-2,-2,9,325,1027,16,0.0,0.0,10.1,-14,44,2,37107
2019-01-22,6,6,-8,-4,-4,6,-2,0,4,81,1036,8,0.0,0.0,10.1,-11,51,2,37107
2019-01-23,15,15,4,8,8,6,9,11,9,161,1024,19,0.0,0.0,8.3,8,85,3,37107
2019-01-24,18,18,15,16,16,5,16,16,11,265,1008,26,56.1,0.0,5.1,12,80,4,37107
2019-01-25,9,9,1,3,3,6,5,6,4,316,1019,11,0.0,0.0,10.0,-2,66,2,37107
2019-01-26,8,8,-3,3,3,6,4,5,1,197,1024,8,0.0,0.0,10.2,-3,69,2,37107
2019-01-27,11,11,-2,3,3,6,3,6,1,220,1019,6,0.0,0.0,10.2,-1,73,3,37107
2019-01-28,12,12,0,5,5,6,6,7,3,57,1016,10,0.0,0.0,8.4,0,73,2,37107
2019-01-29,13,13,3,6,6,5,8,10,7,201,1012,15,1.5,0.0,6.7,3,75,3,37107
2019-01-30,3,3,-5,-3,-3,5,1,0,8,274,1020,15,1.0,0.9,10.3,-10,48,2,37107
2019-01-31,3,3,-6,-3,-3,6,-1,0,4,123,1030,8,0.0,0.0,10.3,-12,48,2,37107
2019-02-01,14,14,-4,4,4,6,4,6,3,211,1029,9,0.0,0.0,10.3,-3,64,3,37107
2019-02-02,11,11,0,5,5,6,6,7,2,151,1026,7,0.0,0.0,10.3,2,78,3,37107
2019-02-03,14,14,2,8,8,5,9,10,4,69,1020,9,0.8,0.0,10.0,6,83,3,37107
2019-02-04,19,19,9,12,12,6,12,14,5,14,1018,12,0.0,0.0,10.4,9,81,3,37107
2019-02-05,22,22,9,14,14,6,15,17,4,274,1018,6,0.0,0.0,10.4,9,70,5,37107
2019-02-06,23,23,12,17,17,6,18,19,7,176,1021,11,0.0,0.0,10.0,13,79,4,37107
2019-02-07,25,25,15,19,19,6,19,21,11,232,1020,18,0.0,0.0,10.4,15,77,6,37107
2019-02-08,22,22,10,15,15,6,16,17,10,267,1022,19,0.0,0.0,8.4,8,63,4,37107
2019-02-09,7,7,1,2,2,12,5,5,8,24,1037,15,0.0,0.0,10.4,-8,42,3,37107
2019-02-10,12,12,1,5,5,8,7,8,5,78,1034,8,0.0,0.0,10.0,1,67,2,37107
2019-02-11,12,12,9,10,10,3,11,10,3,37,1023,7,28.6,0.0,5.2,8,92,3,37107
2019-02-12,21,21,9,16,16,4,16,16,8,168,1013,14,1.2,0.0,6.8,13,86,4,37107
2019-02-13,16,16,8,12,12,7,13,12,10,278,1016,18,1.5,0.0,7.0,1,51,3,37107
2019-02-14,17,17,0,10,10,8,11,11,4,123,1021,9,0.0,0.0,10.9,0,57,4,37107
2019-02-15,20,20,12,16,16,7,16,18,9,224,1011,17,0.1,0.0,11.0,9,67,5,37107
2019-02-16,13,13,8,10,10,6,10,10,8,41,1009,15,28.5,0.0,5.5,7,80,3,37107
2019-02-17,12,12,4,7,7,8,8,7,4,81,1014,8,1.5,0.0,8.6,4,78,2,37107
2019-02-18,17,17,10,13,13,6,14,15,6,312,1018,13,7.0,0.0,7.0,8,77,3,37107
2019-02-19,7,7,3,4,4,6,6,6,7,50,1033,13,1.5,0.0,11.0,-2,57,3,37107
2019-02-20,10,10,2,5,5,5,7,8,6,70,1024,13,5.9,0.0,5.5,7,90,2,37107
2019-02-21,17,17,8,14,14,3,14,14,4,278,1019,10,0.5,0.0,5.5,13,94,3,37107
2019-02-22,13,13,7,11,11,5,11,10,7,55,1027,15,4.6,0.0,5.8,6,73,3,37107
2019-02-23,12,12,4,9,9,7,10,10,4,147,1022,12,11.7,0.0,5.8,9,91,2,37107
2019-02-24,22,22,8,18,18,6,18,20,9,232,1012,22,2.4,0.0,5.8,13,78,4,37107
2019-02-25,15,15,7,11,11,6,12,12,7,300,1022,17,0.0,0.0,11.6,0,50,4,37107
2019-02-26,14,14,0,8,8,6,8,11,4,176,1029,10,0.0,0.0,11.6,1,61,4,37107
2019-02-27,16,16,3,10,10,5,10,12,5,22,1024,8,0.8,0.0,5.8,3,63,3,37107
2019-02-28,14,14,4,8,8,5,9,10,5,32,1022,11,0.1,0.0,8.7,1,59,3,37107
2019-03-01,12,12,2,7,7,3,8,9,6,84,1022,9,15.0,0.0,5.8,3,69,2,37107
2019-03-02,14,14,6,9,9,5,11,11,6,326,1017,7,5.0,0.0,8.7,4,66,3,37107
2019-03-03,9,9,0,5,5,4,6,7,6,111,1021,13,10.1,0.0,5.9,-1,60,2,37107
2019-03-04,11,11,2,5,5,4,7,8,6,344,1019,12,22.3,0.0,10.2,1,66,2,37107
2019-03-05,9,9,1,2,2,6,5,6,7,115,1018,10,0.0,0.0,11.6,-4,55,3,37107
2019-03-06,5,5,-2,-2,-2,6,2,2,9,310,1026,12,0.0,0.0,11.6,-11,41,2,37107
2019-03-07,10,10,0,4,4,6,5,6,4,204,1028,5,0.0,0.0,11.6,-8,40,3,37107
2019-03-08,12,12,2,5,5,4,7,8,5,165,1025,8,5.9,0.0,5.9,1,68,2,37107
2019-03-09,11,11,8,8,8,2,9,10,7,69,1023,10,1.1,0.0,5.9,8,94,2,37107
2019-03-10,25,25,10,18,18,5,20,22,11,233,1019,18,4.4,0.0,5.9,15,83,5,37107
2019-03-11,20,20,12,15,15,6,15,17,6,226,1022,10,2.0,0.0,11.6,7,59,5,37107
2019-03-12,13,13,7,8,8,6,10,11,8,14,1026,12,0.0,0.0,11.6,0,49,4,37107
2019-03-13,18,18,5,10,10,6,11,13,6,160,1027,10,0.0,0.0,11.6,2,59,4,37107
2019-03-14,22,22,8,15,15,6,17,18,9,190,1023,15,0.0,0.0,11.6,10,73,5,37107
2019-03-15,25,25,16,20,20,5,20,21,14,209,1017,22,3.4,0.0,6.0,15,77,5,37107
2019-03-16,14,14,8,10,10,6,11,11,9,331,1022,13,2.2,0.0,10.2,2,53,3,37107
2019-03-17,14,14,6,8,8,12,9,11,7,146,1023,11,0.0,0.0,11.6,0,54,4,37107
2019-03-18,16,16,5,8,8,12,9,12,7,280,1023,12,0.0,0.0,11.6,1,61,4,37107
2019-03-19,13,13,4,5,5,6,8,9,10,44,1029,14,0.0,0.0,11.6,0,59,3,37107
2019-03-20,7,7,0,3,3,4,6,7,12,30,1024,17,12.7,0.0,6.0,4,84,2,37107
2019-03-21,15,15,10,10,10,4,12,12,11,254,1010,17,11.3,0.0,7.4,9,83,3,37107
2019-03-22,15,15,7,9,9,5,11,12,13,276,1010,20,0.7,0.0,11.6,4,62,4,37107
2019-03-23,15,15,5,8,8,6,10,11,9,307,1023,13,0.0,0.0,11.6,-1,48,4,37107
2019-03-24,20,20,7,13,13,6,14,15,6,204,1025,10,0.0,0.0,11.6,2,48,5,37107
2019-03-25,23,23,11,15,15,5,16,19,9,229,1016,15,14.2,0.0,8.8,11,74,4,37107
2019-03-26,13,13,5,7,7,4,10,10,13,26,1020,19,7.4,0.0,8.9,3,67,3,37107
2019-03-27,13,13,2,4,4,6,7,9,10,51,1030,15,0.0,0.0,11.6,-1,58,3,37107
2019-03-28,21,21,4,11,11,12,13,15,5,93,1029,9,0.0,0.0,11.6,4,66,4,37107
2019-03-29,21,21,8,14,14,12,15,17,6,222,1024,11,0.0,0.0,11.6,7,64,5,37107
2019-03-30,23,23,10,16,16,12,17,19,9,210,1019,15,0.0,0.0,11.6,9,65,5,37107
2019-03-31,20,20,6,13,13,6,14,16,12,291,1013,19,4.3,0.0,7.7,10,73,4,37107
2019-04-01,10,10,3,3,3,6,6,7,10,33,1026,15,0.0,0.0,11.6,-5,46,3,37107
2019-04-02,9,9,3,2,2,5,6,7,11,249,1021,18,17.4,0.0,6.4,2,79,2,37107
2019-04-03,18,18,3,9,9,5,11,13,6,268,1026,10,0.0,0.0,11.6,4,67,4,37107
2019-04-04,23,23,9,16,16,6,17,18,5,195,1029,10,0.0,0.0,11.6,7,59,5,37107
2019-04-05,16,16,13,14,14,4,15,15,10,136,1022,16,7.9,0.0,6.4,12,86,4,37107
2019-04-06,23,23,14,17,17,4,18,19,6,135,1021,9,1.5,0.0,11.6,14,82,5,37107
2019-04-07,24,24,14,19,19,6,20,20,5,172,1024,8,0.0,0.0,10.3,13,76,5,37107
2019-04-08,28,28,15,20,21,5,21,23,9,241,1016,14,11.7,0.0,10.3,17,83,5,37107
2019-04-09,24,24,18,20,20,4,21,22,8,244,1007,13,16.3,0.0,6.5,18,89,5,37107
2019-04-10,22,22,13,18,18,5,19,19,9,63,1011,14,0.0,0.0,11.6,9,60,5,37107
2019-04-11,25,25,12,19,19,6,20,21,8,137,1018,12,0.0,0.0,11.6,10,63,6,37107
2019-04-12,24,24,16,20,20,6,21,22,12,159,1020,18,1.9,0.0,6.5,16,80,5,37107
2019-04-13,26,26,19,22,23,5,23,23,9,192,1018,15,13.8,0.0,6.5,19,86,5,37107
2019-04-14,28,28,19,23,24,4,24,25,13,195,1011,19,0.0,0.0,9.1,19,79,6,37107
2019-04-15,19,19,13,17,17,5,18,18,15,296,1010,22,9.9,0.0,11.6,10,62,5,37107
2019-04-16,20,20,8,13,13,6,14,16,7,163,1023,11,0.0,0.0,11.6,3,52,5,37107
2019-04-17,26,26,11,18,18,6,19,21,8,243,1019,13,0.0,0.0,11.6,10,62,6,37107
2019-04-18,27,27,15,21,22,6,22,23,11,196,1017,17,0.0,0.0,11.6,13,65,6,37107
2019-04-19,25,25,19,22,23,5,23,23,17,182,1008,29,19.7,0.0,6.6,19,84,5,37107
2019-04-20,20,20,12,16,16,5,16,17,12,219,1008,18,5.6,0.0,10.3,10,67,5,37107
2019-04-21,17,17,10,13,13,6,13,15,6,268,1016,9,0.6,0.0,9.1,7,67,3,37107
2019-04-22,22,22,10,15,15,6,17,18,6,324,1020,10,0.3,0.0,11.6,8,63,5,37107
2019-04-23,26,26,13,20,20,6,20,22,7,240,1018,11,0.0,0.0,11.6,11,59,6,37107
2019-04-24,29,29,17,22,23,6,23,25,8,275,1013,13,0.0,0.0,11.6,14,62,6,37107
2019-04-25,29,29,18,23,24,6,24,26,9,240,1012,15,0.0,0.0,11.6,15,61,7,37107
2019-04-26,27,27,14,20,21,5,21,23,15,233,1006,26,14.8,0.0,6.6,14,68,5,37107
2019-04-27,22,22,12,16,16,6,17,19,10,270,1014,16,0.0,0.0,11.6,7,53,5,37107
2019-04-28,26,26,15,20,21,6,21,22,10,235,1016,16,0.9,0.0,7.9,11,56,5,37107
2019-04-29,24,24,15,18,18,6,19,20,9,68,1024,13,0.0,0.0,10.4,14,77,4,37107
2019-04-30,30,30,17,24,25,4,25,26,7,235,1024,12,0.0,0.0,11.6,17,73,7,37107
2019-05-01,30,30,18,24,26,6,26,26,8,198,1025,12,0.0,0.0,11.6,16,69,7,37107
2019-05-02,29,29,18,24,25,5,25,26,8,212,1023,13,0.0,0.0,10.4,16,71,6,37107
2019-05-03,27,27,18,22,23,4,23,25,8,182,1017,12,2.9,0.0,9.2,19,82,5,37107
2019-05-04,30,30,19,24,26,4,26,27,6,267,1011,9,0.7,0.0,11.6,19,76,7,37107
