date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-19,-19,-27,-24,-24,4,-23,-23,4,265,1032,9,0.0,0.0,5.8,-26,71,2,27061
2019-01-02,-11,-11,-20,-21,-21,5,-15,-15,7,203,1015,12,0.3,0.2,2.1,-18,76,1,27061
2019-01-03,0,0,-5,-8,-8,4,-3,-2,7,241,1005,13,3.4,0.0,2.1,-5,87,1,27061
2019-01-04,-2,-2,-7,-6,-6,1,-4,-4,4,232,1005,9,0.0,0.0,5.8,-5,88,1,27061
2019-01-05,-1,-1,-5,-6,-6,3,-3,-3,6,324,1011,11,0.1,0.1,2.1,-5,86,1,27061
2019-01-06,-3,-3,-11,-9,-9,3,-6,-7,6,130,1020,13,0.8,0.0,3.9,-9,84,1,27061
2019-01-07,-3,-3,-5,-7,-7,4,-4,-4,5,246,1007,14,4.8,3.6,2.1,-4,89,1,27061
2019-01-08,-8,-8,-12,-15,-15,4,-9,-10,10,291,1013,18,1.1,0.8,2.1,-12,78,1,27061
2019-01-09,-13,-13,-18,-20,-20,4,-15,-15,7,321,1033,13,0.2,0.0,2.1,-19,72,1,27061
2019-01-10,-11,-11,-19,-17,-17,5,-15,-15,4,134,1032,8,0.0,0.0,5.8,-18,75,2,27061
2019-01-11,-8,-8,-10,-10,-10,5,-10,-9,3,104,1027,7,0.2,0.0,5.0,-12,83,1,27061
2019-01-12,-5,-5,-10,-8,-8,4,-7,-7,3,95,1031,8,0.2,0.1,3.2,-9,85,1,27061
2019-01-13,-3,-3,-5,-7,-7,5,-4,-4,5,213,1028,11,0.7,0.6,3.3,-6,87,1,27061
2019-01-14,-3,-3,-9,-7,-7,5,-6,-5,3,347,1021,6,0.4,0.3,5.1,-8,86,1,27061
2019-01-15,-7,-7,-9,-11,-11,4,-8,-8,5,271,1020,15,0.7,0.5,3.3,-12,80,1,27061
2019-01-16,-14,-14,-25,-20,-20,6,-18,-18,3,199,1028,5,0.0,0.0,8.7,-22,73,2,27061
2019-01-17,-15,-15,-21,-20,-20,5,-18,-17,2,315,1023,6,0.0,0.0,3.4,-21,76,1,27061
2019-01-18,-20,-20,-27,-26,-26,6,-23,-23,3,7,1031,8,0.0,0.0,6.9,-27,71,1,27061
2019-01-19,-22,-22,-35,-28,-28,6,-26,-27,2,328,1035,6,0.0,0.0,8.7,-32,68,2,27061
2019-01-20,-21,-21,-34,-28,-28,5,-27,-27,3,90,1036,7,0.0,0.0,8.7,-32,65,2,27061
2019-01-21,-12,-12,-23,-24,-24,3,-17,-16,7,168,1025,14,2.0,1.4,5.2,-20,72,1,27061
