date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-6,-9,-9,4,-3,-2,14,192,1018,19,2.5,0.3,4.9,-4,93,1,55063
2020-01-23,0,0,-6,-6,-6,1,-3,-2,5,106,1017,8,4.5,3.9,4.9,-3,98,1,55063
2020-01-24,1,1,-6,-6,-6,2,-2,-1,6,237,1016,10,4.8,3.1,4.9,-3,98,1,55063
2020-01-25,0,0,-3,-6,-6,2,-1,-1,10,305,1013,15,3.0,2.7,4.9,-2,97,1,55063
2020-01-26,-1,-1,-8,-7,-7,6,-3,-2,6,279,1014,8,0.1,0.1,4.9,-4,95,1,55063
2020-01-27,0,0,-5,-5,-5,4,-3,-2,4,334,1017,6,0.6,0.4,4.9,-3,97,1,55063
2020-01-28,-4,-4,-8,-9,-9,4,-6,-6,4,328,1022,5,0.3,0.0,4.9,-7,94,1,55063
2020-01-29,-3,-3,-8,-7,-7,5,-6,-5,2,109,1024,3,0.4,0.3,4.9,-7,92,1,55063
2020-01-30,-2,-2,-9,-8,-8,5,-6,-5,3,177,1024,5,0.1,0.1,4.9,-7,94,1,55063
2020-01-31,0,0,-6,-7,-7,5,-4,-3,5,179,1020,8,0.5,0.4,5.0,-4,96,1,55063
2020-02-01,0,0,-7,-8,-8,4,-4,-3,8,253,1011,13,0.3,0.3,5.0,-4,94,1,55063
2020-02-02,5,5,-1,-3,-3,5,2,3,11,280,1002,21,0.0,0.0,8.3,0,90,1,55063
2020-02-03,1,1,-4,-6,-6,4,-1,-1,9,128,1012,12,0.0,0.0,9.9,-3,88,1,55063
2020-02-04,-6,-6,-9,-13,-13,6,-7,-8,10,237,1023,13,0.0,0.0,6.7,-10,81,1,55063
2020-02-05,-3,-3,-11,-9,-9,6,-8,-7,2,181,1022,3,0.0,0.0,10.0,-10,83,2,55063
2020-02-06,-1,-1,-8,-6,-6,6,-6,-4,1,213,1009,2,0.0,0.0,10.1,-9,80,2,55063
2020-02-07,-2,-2,-9,-8,-8,6,-6,-5,3,319,1010,5,0.0,0.0,5.0,-8,85,1,55063
2020-02-08,-5,-5,-10,-13,-13,4,-9,-8,5,256,1021,7,0.8,0.8,6.7,-10,91,1,55063
