date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,17,17,13,14,14,3,14,14,6,16,1019,8,2.2,0.0,5.3,12,87,3,22093
2019-01-02,17,17,11,15,15,3,15,15,7,91,1019,9,0.5,0.0,5.3,14,91,4,22093
2019-01-03,17,17,15,16,16,3,16,16,8,106,1014,11,62.7,0.0,5.1,16,95,4,22093
2019-01-04,11,11,6,8,8,5,9,9,11,279,1016,16,13.7,0.0,10.2,6,79,3,22093
2019-01-05,16,16,6,10,10,6,10,12,3,226,1021,5,0.0,0.0,10.2,6,79,4,22093
2019-01-06,16,16,5,11,11,6,12,12,4,134,1023,5,0.0,0.0,10.2,8,83,4,22093
2019-01-07,19,19,8,14,14,6,14,15,6,190,1022,10,0.0,0.0,10.2,12,86,5,22093
2019-01-08,21,21,13,17,17,6,17,18,4,251,1022,8,0.1,0.0,10.2,14,86,4,22093
2019-01-09,15,15,9,12,12,6,13,12,7,18,1026,14,0.0,0.0,10.2,5,62,4,22093
2019-01-10,12,12,4,7,7,6,8,9,6,33,1026,10,0.0,0.0,10.2,1,63,3,22093
2019-01-11,13,13,10,11,11,6,11,12,5,93,1023,10,0.0,0.0,10.2,8,79,4,22093
2019-01-12,20,20,11,16,16,5,16,17,7,198,1018,14,1.9,0.0,5.1,14,87,4,22093
2019-01-13,12,12,5,11,11,6,11,10,8,330,1023,12,0.0,0.0,10.2,8,82,3,22093
2019-01-14,12,12,2,7,7,6,9,8,7,235,1029,10,0.0,0.0,10.2,5,78,3,22093
2019-01-15,14,14,5,8,8,6,10,10,5,48,1027,6,0.0,0.0,10.3,5,80,3,22093
2019-01-16,16,16,4,11,11,6,11,12,3,73,1025,6,0.0,0.0,10.3,7,79,4,22093
2019-01-17,19,19,9,14,14,4,14,16,6,189,1022,11,1.1,0.0,5.1,12,84,4,22093
2019-01-18,20,20,14,17,17,4,18,18,5,242,1018,10,0.2,0.0,10.0,15,89,4,22093
2019-01-19,18,18,11,14,14,5,14,15,13,263,1012,24,10.1,0.0,5.4,12,83,4,22093
2019-01-20,7,7,0,0,0,6,4,5,12,343,1025,15,0.0,0.0,10.7,-3,62,2,22093
2019-01-21,13,13,0,6,6,6,7,7,6,94,1026,12,0.0,0.0,10.0,2,72,3,22093
2019-01-22,20,20,11,15,15,6,15,16,9,143,1019,21,0.2,0.0,5.4,12,82,4,22093
2019-01-23,17,17,11,12,12,5,13,13,10,268,1015,20,5.0,0.0,5.4,11,90,3,22093
2019-01-24,10,10,1,5,5,6,7,7,6,343,1020,12,0.8,0.0,10.8,1,69,3,22093
2019-01-25,11,11,0,6,6,6,6,7,3,54,1027,8,0.0,0.0,8.5,1,69,2,22093
2019-01-26,12,12,1,8,8,6,8,9,3,87,1025,6,0.0,0.0,10.8,2,69,3,22093
2019-01-27,15,15,5,10,10,6,10,11,4,344,1021,6,0.0,0.0,10.8,5,73,4,22093
2019-01-28,16,16,3,11,11,6,12,12,5,202,1016,10,0.0,0.0,8.5,6,76,3,22093
2019-01-29,7,7,4,2,2,6,6,5,12,355,1020,16,2.6,0.0,8.5,0,69,2,22093
2019-01-30,8,8,-2,2,2,6,4,4,5,72,1026,10,0.0,0.0,7.0,-3,61,1,22093
2019-01-31,14,14,5,9,9,6,9,10,8,108,1025,14,0.0,0.0,8.5,5,74,3,22093
2019-02-01,16,16,10,13,13,3,13,13,8,83,1022,13,1.0,0.0,5.4,11,86,3,22093
2019-02-02,16,16,10,14,14,4,14,14,6,83,1020,9,0.0,0.0,7.0,12,89,3,22093
2019-02-03,19,19,13,16,16,4,16,16,5,115,1017,6,0.0,0.0,5.4,14,90,4,22093
2019-02-04,21,21,15,18,18,3,18,18,5,176,1016,10,4.6,0.0,5.5,17,92,4,22093
2019-02-05,26,26,18,21,22,2,22,23,7,175,1016,13,19.2,0.0,5.5,18,87,5,22093
2019-02-06,27,27,20,22,23,4,23,23,9,186,1018,14,0.3,0.0,5.5,20,87,5,22093
2019-02-07,24,24,20,22,23,5,23,22,9,193,1018,13,1.2,0.0,5.5,20,89,5,22093
2019-02-08,13,13,7,11,11,5,12,10,11,25,1028,19,2.6,0.0,5.5,4,63,2,22093
2019-02-09,12,12,5,9,9,12,10,10,8,51,1030,12,0.0,0.0,11.0,1,56,3,22093
2019-02-10,20,20,11,16,16,8,16,16,6,81,1025,9,0.3,0.0,5.5,13,83,4,22093
2019-02-11,23,23,15,20,20,5,20,20,7,184,1017,12,4.0,0.0,11.0,17,88,5,22093
2019-02-12,16,16,16,16,16,5,17,16,8,281,1017,15,13.4,0.0,7.0,12,79,4,22093
2019-02-13,16,16,3,11,11,8,11,11,5,56,1024,9,0.0,0.0,11.1,4,64,4,22093
2019-02-14,19,19,7,14,14,8,14,15,7,190,1017,15,0.0,0.0,11.1,10,78,5,22093
2019-02-15,21,21,17,19,19,4,19,20,11,203,1009,14,1.0,0.0,5.5,16,82,4,22093
2019-02-16,22,22,17,20,20,6,20,20,7,239,1008,7,1.2,0.0,5.6,18,87,5,22093
