date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,17,17,13,14,14,5,14,15,5,292,1015,15,0.4,0.0,9.8,10,77,4,51049
2019-01-02,8,8,3,6,6,5,6,6,1,117,1024,6,0.3,0.0,4.9,3,80,2,51049
2019-01-03,11,11,5,7,7,5,7,7,2,270,1018,7,10.0,0.0,6.6,4,84,2,51049
2019-01-04,10,10,1,6,6,5,6,7,3,153,1013,4,10.6,0.0,6.6,6,94,2,51049
2019-01-05,11,11,6,7,7,4,8,9,5,288,1006,13,4.8,0.0,8.3,5,80,2,51049
2019-01-06,15,15,1,8,8,6,9,10,3,288,1022,10,0.0,0.0,9.8,2,72,3,51049
2019-01-07,7,7,-1,4,4,6,4,5,3,114,1024,8,0.0,0.0,9.8,1,77,1,51049
2019-01-08,13,13,4,9,9,5,9,10,5,216,1015,14,0.9,0.0,8.3,5,80,2,51049
2019-01-09,10,10,3,5,5,6,6,6,6,285,1017,16,0.0,0.0,9.8,-2,58,3,51049
2019-01-10,7,7,-1,0,0,6,1,3,3,310,1023,12,0.0,0.0,9.9,-4,63,2,51049
2019-01-11,9,9,-8,-1,-1,6,-1,1,1,265,1026,4,0.0,0.0,9.9,-7,63,2,51049
2019-01-12,5,5,-4,-2,-2,4,-1,1,2,127,1030,4,3.3,2.6,4.9,-4,74,1,51049
2019-01-13,1,1,-4,-2,-2,3,0,0,4,26,1025,11,30.5,0.7,4.9,-2,87,1,51049
2019-01-14,2,2,-4,-3,-3,3,-2,-1,3,24,1024,6,0.1,0.1,9.9,-5,82,1,51049
2019-01-15,4,4,-4,0,0,4,0,1,2,234,1023,4,0.0,0.0,6.6,-3,81,1,51049
2019-01-16,7,7,-4,1,1,5,1,3,2,267,1022,9,0.0,0.0,9.9,-3,79,2,51049
2019-01-17,3,3,-3,1,1,4,1,1,2,122,1023,5,0.8,0.0,5.0,-2,83,1,51049
2019-01-18,9,9,2,5,5,4,5,6,2,282,1018,7,0.4,0.0,9.9,3,89,3,51049
2019-01-19,5,5,-1,2,2,3,3,3,4,105,1016,8,12.1,0.0,5.0,4,95,1,51049
2019-01-20,7,7,3,3,3,5,6,5,9,317,1004,17,33.8,0.0,10.0,0,73,3,51049
2019-01-21,-3,-3,-10,-9,-9,6,-6,-5,4,317,1027,10,0.0,0.0,10.0,-18,39,2,51049
2019-01-22,2,2,-12,-5,-5,6,-3,-3,3,161,1034,6,0.0,0.0,10.0,-15,43,1,51049
2019-01-23,7,7,-2,1,1,4,4,3,6,194,1021,17,1.1,0.0,5.0,1,77,1,51049
2019-01-24,14,14,8,10,10,4,11,11,7,286,1006,20,37.6,0.0,8.3,8,83,3,51049
2019-01-25,4,4,-2,-1,-1,6,1,1,4,281,1018,10,0.0,0.0,10.1,-8,57,2,51049
2019-01-26,3,3,-6,-1,-1,6,0,1,1,220,1024,5,0.0,0.0,10.1,-8,60,2,51049
2019-01-27,6,6,-5,1,1,6,2,3,3,236,1018,9,0.0,0.0,10.1,-4,70,2,51049
2019-01-28,9,9,-2,3,3,6,3,4,2,113,1016,8,0.0,0.0,10.1,-4,66,2,51049
2019-01-29,6,6,0,0,0,4,2,4,5,240,1011,12,15.8,4.7,5.1,0,84,1,51049
2019-01-30,2,2,-8,-8,-8,6,-3,-1,10,253,1019,14,0.0,0.0,10.2,-16,38,2,51049
2019-01-31,-2,-2,-10,-9,-9,6,-6,-5,5,259,1030,7,0.0,0.0,10.2,-22,28,2,51049
2019-02-01,4,4,-8,-1,-1,5,0,0,2,198,1028,6,0.7,0.0,8.4,-8,58,1,51049
2019-02-02,8,8,-3,3,3,6,3,4,1,212,1026,6,0.0,0.0,10.2,-2,78,2,51049
2019-02-03,12,12,-2,6,6,4,6,7,0,221,1021,6,0.0,0.0,10.2,2,84,3,51049
2019-02-04,13,13,-2,7,7,6,7,9,1,80,1017,4,0.0,0.0,10.3,5,86,3,51049
2019-02-05,21,21,9,13,13,6,14,17,3,271,1017,6,0.0,0.0,10.3,9,77,5,51049
2019-02-06,19,19,10,14,14,3,14,15,5,168,1020,9,0.8,0.0,5.2,13,89,4,51049
2019-02-07,24,24,16,19,19,6,20,20,9,221,1016,15,1.5,0.0,10.3,16,82,5,51049
2019-02-08,16,16,8,13,13,6,13,13,7,275,1021,17,0.0,0.0,10.0,4,64,3,51049
2019-02-09,5,5,-4,0,0,12,1,2,1,44,1038,6,0.0,0.0,10.4,-10,45,2,51049
2019-02-10,4,4,-3,1,1,7,1,2,1,197,1035,5,4.2,0.0,8.4,-6,63,1,51049
2019-02-11,7,7,3,4,4,5,5,6,2,59,1024,6,17.9,0.0,5.2,3,91,2,51049
2019-02-12,7,7,1,4,4,5,5,5,3,102,1013,9,25.2,0.0,5.2,4,93,1,51049
