date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,23,23,17,20,20,3,21,21,5,205,1018,7,0.0,0.0,10.0,19,93,6,12013
2019-01-02,22,22,17,20,20,3,20,20,4,150,1020,5,0.0,0.0,10.0,17,89,5,12013
2019-01-03,22,22,17,18,18,5,19,20,7,220,1015,9,2.5,0.0,8.3,16,87,4,12013
2019-01-04,17,17,15,15,15,5,15,16,8,257,1013,14,11.8,0.0,6.7,13,84,4,12013
2019-01-05,14,14,5,10,10,6,11,11,5,321,1020,8,0.0,0.0,10.2,5,70,4,12013
2019-01-06,17,17,3,11,11,6,12,13,3,136,1024,5,0.0,0.0,10.2,6,73,4,12013
2019-01-07,18,18,5,12,12,6,13,13,3,161,1024,5,0.0,0.0,10.2,8,80,4,12013
2019-01-08,20,20,9,14,14,4,14,15,3,256,1022,5,0.0,0.0,10.2,11,82,5,12013
2019-01-09,15,15,9,11,11,4,12,13,7,349,1022,12,0.0,0.0,10.2,4,63,4,12013
2019-01-10,10,10,7,6,6,6,7,8,6,356,1023,10,0.0,0.0,10.2,0,62,3,12013
2019-01-11,12,12,3,7,7,6,8,10,5,105,1024,7,0.0,0.0,10.2,3,70,3,12013
2019-01-12,18,18,8,13,13,4,13,14,6,140,1021,11,2.1,0.0,5.3,10,84,3,12013
2019-01-13,19,19,8,15,15,6,15,15,5,298,1019,9,0.7,0.0,10.0,12,84,5,12013
2019-01-14,12,12,8,10,10,6,11,11,6,342,1024,8,0.0,0.0,10.6,7,78,4,12013
2019-01-15,12,12,6,8,8,6,8,9,4,350,1026,7,0.0,0.0,10.6,3,72,3,12013
2019-01-16,13,13,1,8,8,6,9,9,3,234,1025,5,0.0,0.0,10.7,2,75,3,12013
2019-01-17,17,17,0,10,10,6,10,12,3,187,1024,5,0.0,0.0,10.7,4,73,4,12013
2019-01-18,20,20,10,15,15,4,15,16,4,198,1020,7,3.3,0.0,5.3,13,87,4,12013
2019-01-19,22,22,14,17,17,3,17,19,8,183,1014,15,11.8,0.0,10.0,14,84,4,12013
2019-01-20,7,7,3,5,5,5,8,5,12,323,1017,15,4.0,0.0,10.0,2,65,3,12013
2019-01-21,11,11,-2,3,3,6,6,6,6,28,1028,8,0.0,0.0,10.7,-4,55,3,12013
2019-01-22,16,16,2,9,9,6,10,11,7,124,1026,12,0.0,0.0,6.9,6,75,3,12013
2019-01-23,19,19,15,15,15,5,16,17,10,154,1016,19,11.7,0.0,5.4,13,84,4,12013
2019-01-24,13,13,8,12,12,5,12,11,9,316,1016,11,48.5,0.0,10.0,7,74,3,12013
2019-01-25,11,11,2,6,6,6,6,8,5,124,1023,8,0.0,0.0,10.0,1,69,2,12013
2019-01-26,11,11,-1,6,6,6,7,8,4,23,1025,7,0.0,0.0,10.8,-1,64,2,12013
2019-01-27,14,14,3,8,8,6,9,10,4,26,1020,7,0.1,0.0,10.8,1,62,3,12013
2019-01-28,15,15,-1,8,8,6,8,10,3,201,1017,5,0.0,0.0,10.8,3,73,3,12013
2019-01-29,11,11,6,4,4,5,6,8,8,300,1017,12,12.9,0.0,10.1,3,78,2,12013
2019-01-30,8,8,-6,1,1,6,3,3,4,22,1026,9,0.0,0.0,7.0,-7,56,1,12013
2019-01-31,11,11,1,5,5,6,6,8,5,78,1028,8,0.0,0.0,10.9,-2,60,3,12013
2019-02-01,14,14,4,9,9,5,9,10,5,75,1025,8,2.0,0.0,7.0,5,75,3,12013
2019-02-02,18,18,8,13,13,3,13,14,5,59,1022,6,0.7,0.0,5.4,11,87,3,12013
2019-02-03,19,19,13,16,16,2,17,17,4,46,1018,5,1.7,0.0,7.0,14,87,4,12013
2019-02-04,20,20,9,15,15,4,15,16,4,168,1018,5,0.0,0.0,7.0,13,89,4,12013
2019-02-05,23,23,13,17,17,4,18,20,3,161,1020,4,0.2,0.0,5.5,15,85,4,12013
2019-02-06,26,26,15,19,19,3,19,22,4,174,1021,6,0.0,0.0,10.1,15,80,6,12013
2019-02-07,26,26,14,19,19,6,19,22,5,172,1021,8,0.0,0.0,10.1,14,74,6,12013
2019-02-08,20,20,13,16,16,4,16,17,8,342,1024,9,0.1,0.0,8.5,11,71,4,12013
